,0,1,2
0,'000104,'200608143,0
1,'000111,'200608143,10
2,'000203,'200502072,0
3,'000210,'200502072,10
4,'000227,'200502072,20
5,'000234,'200502072,120
6,'000302,'200701892,0
7,'000401,'200606929,0
8,'000418,'200606929,500
9,'000500,'200612491,0
10,'000517,'200612491,90
11,'000609,'200502067,0
12,'000616,'200502067,90
13,'000708,'200600449,0
14,'000715,'200600449,300
15,'000807,'200604159,0
16,'000814,'200604159,300
17,'000821,'200604159,30
18,'000838,'200604159,100
19,'000906,'200502075,0
20,'000913,'200502075,180
21,'001002,'200502071,0
22,'001019,'200502071,1
23,'001026,'200502071,50
24,'001101,'200608142,0
25,'001118,'200608142,10
26,'001125,'200608142,100
27,'001200,'200502076,0
28,'001217,'200502076,1
29,'001224,'200502076,50
30,'001309,'200502082,0
31,'001316,'200502082,10
32,'001408,'200608141,0
33,'001507,'200608138,0
34,'001514,'200608138,90
35,'001606,'200600455,0
36,'001705,'200700974,0
37,'001804,'200600453,0
38,'001811,'200600453,500
39,'001903,'200600446,0
40,'002009,'200606927,0
41,'002016,'200606927,120
42,'002108,'200701891,0
43,'002115,'200701891,180
44,'002207,'200600447,0
45,'002214,'200600447,10
46,'002306,'200702032,0
47,'002313,'200702032,30
48,'002320,'200702032,300
49,'002405,'200708194,0
50,'007905,'200703602,0
51,'007912,'200703602,30
52,'008506,'200611111,0
53,'008513,'200611111,30
54,'008520,'200611111,500
55,'008605,'200604281,0
56,'008704,'200604280,0
57,'008711,'200604280,10
58,'008803,'200612695,0
59,'008810,'200612695,10
60,'008902,'200604160,0
61,'008919,'200604160,90
62,'008926,'200604160,90
63,'008933,'200604160,30
64,'008940,'200604160,100
65,'009008,'200702440,0
66,'009015,'200702440,1
67,'009022,'200702440,10
68,'009107,'200711423,0
69,'009206,'200709184,0
70,'009305,'200608139,0
71,'009312,'200608139,60
72,'009404,'200502081,0
73,'009411,'200502081,90
74,'009503,'200502074,0
75,'009510,'200502074,90
76,'009602,'200502069,0
77,'009619,'200502069,10
78,'009701,'200700779,0
79,'009718,'200700779,1
80,'009725,'200700779,5
81,'009800,'196700049,0
82,'009817,'196700049,100
83,'009824,'196700049,100
84,'009831,'196700049,30
85,'009909,'199902416,0
86,'010004,'200502066,0
87,'010011,'200502066,10
88,'010028,'200502066,1000
89,'010103,'200502083,0
90,'010301,'200707681,0
91,'010400,'200600450,0
92,'010417,'200600450,10
93,'010509,'200600454,0
94,'010516,'200600454,300
95,'010523,'200600454,500
96,'012107,'200608140,0
97,'012114,'200608140,10
98,'012206,'200606926,0
99,'012305,'200700140,0
100,'012312,'200700140,120
101,'012329,'200700140,100
102,'012336,'200700140,200
103,'012404,'200502079,0
104,'012411,'200502079,90
105,'012503,'200600448,0
106,'012510,'200600448,90
107,'012602,'200606873,0
108,'012619,'200606873,10
109,'012701,'200502077,0
110,'012718,'200502077,10
111,'012800,'200502080,0
112,'012817,'200502080,90
113,'012909,'200502084,0
114,'012916,'200502084,60
115,'013005,'200502068,0
116,'013012,'200502068,60
117,'013104,'200502070,0
118,'013111,'200502070,10
119,'013203,'200502078,0
120,'013210,'200502078,10
121,'013302,'200512178,0
122,'013401,'200611112,0
123,'013418,'200611112,10
124,'013500,'200700139,0
125,'013609,'200707682,0
126,'013708,'200605440,0
127,'013715,'200605440,7
128,'013807,'200703196,0
129,'013906,'200502073,0
130,'013913,'200502073,10
131,'014002,'200606928,0
132,'014019,'200606928,10
133,'014101,'200600452,0
134,'014118,'200600452,60
135,'014200,'200703354,0
136,'014309,'200712044,0
137,'014316,'200712044,1
138,'017300,'200800464,0
139,'017317,'200800464,30
140,'017324,'200800464,500
141,'017409,'200713455,0
142,'017416,'200713455,1
143,'017423,'200713455,10
144,'017508,'200800231,0
145,'017515,'200800231,120
146,'017522,'200800231,10
147,'017607,'200801044,0
148,'017706,'200802190,0
149,'017713,'200802190,60
150,'017805,'200802248,0
151,'017812,'200802248,60
152,'017904,'200802655,0
153,'017911,'200802655,1
154,'018000,'200712887,0
155,'018017,'200712887,1
156,'018024,'200712887,10
157,'018031,'200712887,50
158,'018109,'200804801,0
159,'018116,'200804801,30
160,'018123,'200804801,300
161,'018130,'200804801,100
162,'018147,'200804801,500
163,'018208,'200802513,0
164,'018215,'200802513,30
165,'018222,'200802513,300
166,'018307,'200807988,0
167,'018314,'200807988,1
168,'018321,'200807988,5
169,'018338,'200807988,10
170,'018406,'200711527,0
171,'018413,'200711527,30
172,'018420,'200711527,300
173,'018505,'200802655,0
174,'018512,'200802655,1
175,'018604,'200805469,0
176,'018611,'200805469,30
177,'018628,'200805469,100
178,'018703,'200901211,0
179,'018710,'200901211,10
180,'018727,'200901211,30
181,'018734,'200901211,100
182,'018741,'200901211,500
183,'018802,'199902415,0
184,'018901,'200808195,0
185,'019007,'200903931,0
186,'019014,'200903931,1
187,'019106,'200500109,0
188,'019113,'200500109,30
189,'019120,'200500109,500
190,'019137,'200500109,1000
191,'019205,'200811883,0
192,'019212,'200811883,90
193,'019229,'200811883,100
194,'019236,'200811883,120
195,'019304,'200804777,0
196,'019311,'200804777,30
197,'019328,'200804777,300
198,'019403,'201001711,0
199,'019410,'201001711,30
200,'019427,'201001711,100
201,'019502,'200713150,0
202,'019601,'200804129,0
203,'019700,'200805045,0
204,'019809,'200805826,0
205,'019908,'201002428,0
206,'020003,'201104296,0
207,'020102,'201104796,0
208,'020201,'201109236,0
209,'020218,'201109236,30
210,'020225,'201109236,300
211,'020300,'201109261,0
212,'020317,'201109261,30
213,'020324,'201109261,300
214,'020409,'201111484,0
215,'020416,'201111484,1
216,'020423,'201111484,10
217,'020430,'201111484,2
218,'020508,'201206223,0
219,'020515,'201206223,1
220,'020522,'201206223,10
221,'020607,'201202210,0
222,'020614,'201202210,1
223,'020621,'201202210,5
224,'020706,'201207073,0
225,'020713,'201207073,30
226,'020720,'201207073,300
227,'020805,'201207247,0
228,'020812,'201207247,30
229,'020829,'201207247,100
230,'020904,'201207633,0
231,'020911,'201207633,1
232,'020928,'201207633,10
233,'021000,'201208625,0
234,'021017,'201208625,30
235,'021024,'201208625,100
236,'021109,'201111484,0
237,'021116,'201111484,1
238,'021123,'201111484,10
239,'021130,'201111484,2
240,'021208,'201210745,0
241,'021215,'201210745,30
242,'021222,'201210745,100
243,'021307,'201306322,0
244,'021314,'201306322,21
245,'021321,'201306322,30
246,'021406,'201307721,0
247,'021413,'201307721,1
248,'021420,'201307721,10
249,'021505,'201308449,0
250,'021512,'201308449,1
251,'021529,'201308449,10
252,'021604,'201309415,0
253,'021611,'201309415,1
