,0,1,2
313,'011211,'200300753,1
314,'011303,'199301046,0
315,'011310,'199301046,1
316,'011402,'200209620,0
317,'011419,'200209620,200
318,'011426,'200209620,900
319,'011433,'200209620,600
320,'011501,'200307766,0
321,'011518,'200307766,1
322,'011600,'200200825,0
323,'011617,'200200825,30
324,'011624,'200200825,100
325,'011709,'199600920,0
326,'011716,'199600920,1
327,'011723,'199600920,1
328,'011808,'199900995,0
329,'011815,'199900995,30
330,'011822,'199900995,300
331,'011907,'200001348,0
332,'011914,'200001348,1
333,'011921,'200001348,10
334,'012003,'200001348,0
335,'012010,'200001348,1
336,'012027,'200001348,10
337,'012102,'200001348,0
338,'012119,'200001348,1
339,'012126,'200001348,10
340,'012201,'200300763,0
341,'012218,'200300763,60
342,'012225,'200300763,300
343,'012232,'200300763,30
344,'012300,'200100890,0
345,'012317,'200100890,1
346,'012409,'199600905,0
347,'012416,'199600905,1
348,'012508,'200100913,0
349,'012515,'200100913,1
350,'012607,'200300762,0
351,'012614,'200300762,120
352,'012706,'200501005,0
353,'012713,'200501005,1
354,'012805,'199900990,0
355,'012812,'199900990,1
356,'012904,'199400795,0
357,'012911,'199400795,1
358,'012928,'199400795,10
359,'013000,'199400799,0
360,'013017,'199400799,1
361,'013024,'199400799,10
362,'013109,'200704425,0
363,'013208,'200500997,0
364,'013215,'200500997,30
365,'013222,'200500997,100
366,'013239,'200500997,100
367,'013307,'200200824,0
368,'013406,'200401082,0
369,'013413,'200401082,90
370,'013420,'200401082,300
371,'013437,'200401082,100
372,'013444,'200401082,100
373,'013451,'200401082,50
374,'013505,'199900993,0
375,'013512,'199900993,1
376,'013529,'199900993,10
377,'013536,'199900993,100
378,'013543,'199900993,20
379,'013604,'200401089,0
380,'013611,'200401089,100
381,'013628,'200401089,30
382,'013635,'200401089,100
383,'013642,'200401089,300
384,'013703,'199100974,0
385,'013802,'200307765,0
386,'013819,'200307765,1
387,'013826,'200307765,10
388,'013833,'200307765,20
389,'013901,'200300769,0
390,'013918,'200300769,30
391,'013925,'200300769,300
392,'014007,'200401081,0
393,'014014,'200401081,60
394,'014205,'199801073,0
395,'014229,'199801073,1
396,'014304,'199701207,0
397,'014311,'199701207,1
398,'014328,'199701207,10
399,'014403,'200100907,0
400,'014410,'200100907,1
401,'014427,'200100907,10
402,'014502,'200100892,0
403,'014601,'199600925,0
404,'014618,'199600925,300
405,'014700,'200300772,0
406,'014717,'200300772,1
407,'014724,'200300772,50
408,'014809,'200705219,0
409,'014816,'200705219,30
410,'014823,'200705219,300
411,'014908,'199901008,0
412,'014915,'199901008,300
413,'015004,'199200914,0
414,'015011,'199200914,60
415,'015028,'199200914,300
416,'015035,'199200914,30
417,'015103,'199301032,0
418,'015110,'199301032,300
419,'015202,'200401079,0
420,'015219,'200401079,1
421,'015301,'199500744,0
422,'015318,'199500744,1
423,'015325,'199500744,100
424,'015332,'199500744,20
425,'015400,'200512277,0
426,'015417,'200512277,90
427,'015424,'200512277,100
428,'015509,'200501002,0
429,'015608,'199801055,0
430,'015615,'199801055,1
431,'015707,'200401062,0
432,'015714,'200401062,30
433,'015721,'200401062,100
434,'015806,'199900985,0
435,'015813,'199900985,1
436,'015905,'200300752,0
437,'015912,'200300752,1
438,'016001,'200709018,0
439,'016018,'200709018,1
440,'016100,'199900999,0
441,'016209,'200500998,0
442,'016216,'200500998,90
443,'016308,'200100895,0
444,'016315,'200100895,12
445,'016407,'199600903,0
446,'016414,'199600903,300
447,'016506,'200100889,0
448,'016605,'200100909,0
449,'016612,'200100909,1
450,'016629,'200100909,1
451,'016704,'200200821,0
452,'016711,'200200821,1
453,'016728,'200200821,1
454,'016803,'200100908,0
455,'016810,'200100908,100
456,'016827,'200100908,300
457,'016834,'200100908,96
458,'016841,'200100908,100
459,'016902,'200200814,0
460,'016919,'200200814,100
461,'016926,'200200814,60
462,'016933,'200200814,60
463,'017008,'200401084,0
464,'017107,'200401086,0
465,'017114,'200401086,60
466,'017206,'200401085,0
467,'017213,'200401085,60
468,'017305,'200702852,0
469,'017404,'200710961,0
470,'017503,'200100900,0
471,'017510,'200100900,1
472,'017602,'199200929,0
473,'017619,'199200929,300
474,'017626,'199200929,100
475,'017701,'199701197,0
476,'017718,'199701197,1
477,'017725,'199701197,50
478,'017800,'200100903,0
479,'017817,'200100903,1
480,'017824,'200100903,50
481,'017909,'200100891,0
482,'017916,'200100891,1
483,'018005,'199400796,0
484,'018012,'199400796,30
485,'018029,'199400796,300
486,'018104,'200300768,0
487,'018111,'200300768,30
488,'018128,'200300768,300
489,'018203,'200401069,0
490,'018210,'200401069,30
491,'018227,'200401069,100
492,'018234,'200401069,20
493,'018302,'200108669,0
494,'018319,'200108669,1
495,'018401,'200500995,0
496,'018418,'200500995,30
497,'018425,'200500995,300
498,'018500,'199400800,0
499,'018517,'199400800,1
500,'018609,'200401075,0
501,'018616,'200401075,1
502,'018708,'198500549,0
503,'018715,'198500549,1
504,'018807,'199600921,0
505,'018814,'199600921,1
506,'018906,'200701074,0
507,'019002,'200401080,0
508,'019019,'200401080,1
509,'019101,'200501001,0
510,'019118,'200501001,30
511,'019125,'200501001,100
512,'019200,'200600217,0
513,'019217,'200600217,1
514,'019309,'200300771,0
515,'019316,'200300771,60
516,'019323,'200300771,300
517,'019330,'200300771,30
518,'019408,'200501004,0
519,'019415,'200501004,30
520,'019507,'200100914,0
521,'019514,'200100914,30
522,'019521,'200100914,300
523,'019538,'200100914,30
524,'019606,'200706107,0
525,'019705,'200706108,0
526,'019712,'200706108,30
527,'019729,'200706108,300
528,'019804,'199600924,0
529,'019811,'199600924,1
530,'019903,'200611002,0
531,'020008,'199400798,0
532,'020015,'199400798,30
533,'020022,'199400798,100
534,'020107,'199301035,0
535,'020114,'199301035,300
536,'020121,'199301035,100
537,'020206,'200500990,0
538,'020213,'200500990,21
539,'020305,'200605398,0
540,'020404,'199801056,0
541,'020411,'199801056,1
542,'020503,'199600923,0
543,'020602,'199100972,0
544,'020701,'200612557,0
545,'020718,'200612557,1
546,'020725,'200612557,10
547,'020800,'199701206,0
548,'020909,'200300754,0
549,'021005,'200100902,0
550,'021012,'200100902,1
551,'021029,'200100902,10
552,'021104,'199801071,0
553,'021111,'199801071,1
554,'021203,'199801069,0
555,'021210,'199801069,10
556,'021227,'199801069,300
557,'021302,'200707751,0
558,'021319,'200707751,30
559,'021401,'200710259,0
560,'021418,'200710259,100
561,'021500,'200500993,0
562,'021517,'200500993,3
563,'021524,'200500993,90
564,'021531,'200500993,100
565,'021548,'200500993,150
566,'021555,'200500993,300
567,'021562,'200500993,30
568,'021579,'200500993,30
569,'021609,'200108670,0
570,'021616,'200108670,1
571,'021708,'198900835,0
572,'021715,'198900835,1
573,'021722,'198900835,50
574,'021807,'200709809,0
575,'021814,'200709809,1
576,'021821,'200709809,10
577,'021906,'200210757,0
578,'021913,'200210757,1
579,'021920,'200210757,1
580,'022002,'200611003,0
581,'022101,'200607805,0
582,'022118,'200607805,30
583,'022125,'200607805,300
584,'022200,'200300765,0
585,'022217,'200300765,1
586,'022309,'200401088,0
587,'022316,'200401088,30
588,'022323,'200401088,300
589,'023207,'199900988,0
590,'023214,'199900988,1
591,'024501,'200713379,0
592,'024518,'200713379,1
593,'024600,'200401073,0
594,'024709,'200401087,0
595,'024808,'200401074,0
596,'024907,'200401072,0
597,'025003,'200300756,0
598,'025201,'200300761,0
599,'025300,'200401083,0
600,'025409,'200804561,0
601,'025416,'200804561,30
602,'025423,'200804561,300
603,'025430,'200804561,100
604,'025508,'200805378,0
605,'025515,'200805378,1
606,'025607,'200806461,0
607,'025614,'200806461,1
608,'025706,'200801152,0
609,'025805,'200801894,0
610,'025904,'200804797,0
611,'025911,'200804797,30
612,'025928,'200804797,300
613,'026000,'200600289,0
614,'026017,'200600289,30
615,'026024,'200600289,300
616,'026109,'200608243,0
617,'026116,'200608243,30
618,'026123,'200608243,300
619,'026208,'200808749,0
620,'026215,'200808749,30
621,'026222,'200808749,300
622,'026307,'200808417,0
623,'026314,'200808417,30
624,'026321,'200808417,300
625,'026406,'200809241,0
626,'026505,'200803212,0
627,'026512,'200803212,30
628,'026529,'200803212,300
629,'026604,'200809586,0
630,'026703,'200804144,0
631,'026710,'200804144,100
632,'026727,'200804144,30
633,'026734,'200804144,100
634,'026802,'200807542,0
635,'026819,'200807542,1
636,'026826,'200807542,10
637,'026901,'200903022,0
638,'026918,'200903022,10
639,'027007,'200800338,0
640,'027014,'200800338,30
641,'027021,'200800338,300
642,'027106,'200709786,0
643,'027113,'200709786,30
644,'027120,'200709786,300
645,'027205,'200905644,0
646,'027212,'200905644,10
647,'027304,'198800746,0
648,'027403,'199100959,0
649,'027502,'199200933,0
650,'027601,'199701192,0
651,'027700,'198800750,0
652,'027809,'199901007,0
653,'027908,'198800749,0
654,'028004,'198600570,0
655,'028103,'199900996,0
656,'028202,'200100910,0
657,'028301,'199400797,0
658,'028400,'199900997,0
659,'028509,'199600912,0
660,'028608,'199801061,0
661,'028707,'199301036,0
662,'028806,'198700639,0
663,'028905,'199801059,0
664,'029001,'199900980,0
665,'029209,'198600569,0
666,'029308,'199701201,0
667,'029605,'199701194,0
668,'029704,'200600216,0
669,'029902,'199701198,0
670,'030007,'199801076,0
671,'030106,'199600901,0
672,'030304,'199200930,0
673,'030403,'199900979,0
674,'030502,'200905696,0
675,'030519,'200905696,100
676,'030601,'200809450,0
677,'030618,'200809450,100
678,'030625,'200809450,10
679,'030809,'199200931,0
680,'031004,'200707391,0
681,'031011,'200707391,30
682,'031028,'200707391,300
683,'031103,'197400198,0
684,'031202,'198000224,0
685,'031301,'198600573,0
686,'031400,'198600568,0
687,'031509,'198600572,0
688,'031608,'198800751,0
689,'031707,'198900834,0
690,'032001,'199801062,0
691,'032100,'199801064,0
692,'032209,'200401070,0
693,'032308,'200001345,0
694,'032407,'201001002,0
695,'032414,'201001002,30
696,'032421,'201001002,300
697,'032438,'201001002,100
698,'032506,'200908567,0
699,'032513,'200908567,1
700,'032605,'200402604,0
701,'032612,'200402604,30
702,'032629,'200402604,100
703,'032704,'200210757,0
704,'032711,'200210757,1
705,'032728,'200210757,10
706,'032735,'200210757,30
707,'032803,'201002418,0
708,'032810,'201002418,30
709,'032827,'201002418,300
710,'032902,'201000110,0
711,'032919,'201000110,30
712,'033008,'200811361,0
713,'033015,'200811361,100
714,'033022,'200811361,28
715,'033107,'201001450,0
716,'033114,'201001450,1
717,'033206,'201005195,0
718,'033213,'201005195,1
719,'033305,'200604244,0
720,'033312,'200604244,30
721,'033329,'200604244,300
722,'033404,'200901870,0
723,'033411,'200901870,10
724,'033503,'201007748,0
725,'033510,'201007748,1
726,'033602,'200904487,0
727,'033619,'200904487,10
728,'033701,'200712720,0
729,'033800,'200800348,0
730,'033909,'200808099,0
731,'034005,'200903117,0
732,'034012,'200903117,1
733,'034029,'200903117,10
734,'034104,'200906800,0
735,'034203,'200907427,0
736,'034210,'200907427,10
737,'034302,'200908143,0
738,'034319,'200908143,1
739,'034401,'200908313,0
740,'034500,'200908003,0
741,'034609,'201001973,0
742,'034616,'201001973,10
743,'034623,'201001973,1000
744,'034708,'201002052,0
745,'034715,'201002052,100
746,'034807,'201002124,0
747,'034814,'201002124,100
748,'034906,'201002624,0
749,'034913,'201002624,10
750,'035002,'201002664,0
751,'035101,'201003703,0
752,'035200,'201004018,0
753,'035309,'201004060,0
754,'035316,'201004060,1
755,'035408,'201004062,0
756,'035415,'201004062,1
757,'035422,'201004062,1
758,'035507,'201004061,0
759,'035514,'201004061,1
760,'035606,'201100918,0
761,'035613,'201100918,30
762,'035620,'201100918,300
763,'035637,'201100918,28
764,'035705,'201101023,0
765,'035712,'201101023,30
766,'035729,'201101023,300
767,'035736,'201101023,28
768,'035743,'201101023,28
769,'035804,'201101849,0
770,'035811,'201101849,30
771,'035828,'201101849,100
772,'035903,'201101666,0
773,'036009,'201103415,0
774,'036016,'201103415,30
775,'036023,'201103415,100
776,'036030,'201103415,300
777,'036108,'201107521,0
778,'036115,'201107521,100
779,'036207,'201107200,0
780,'036214,'201107200,100
781,'036221,'201107200,30
782,'036238,'201107200,100
783,'036306,'201109160,0
784,'036313,'201109160,30
785,'036320,'201109160,60
786,'036337,'201109160,100
787,'036405,'201109161,0
788,'036412,'201109161,30
789,'036429,'201109161,60
790,'036436,'201109161,100
791,'036504,'201004719,0
792,'036511,'201004719,1
793,'036603,'201107849,0
794,'036610,'201107849,100
795,'036702,'201109854,0
796,'036719,'201109854,1
797,'036726,'201109854,1
798,'036733,'201109854,100
799,'036801,'201110112,0
800,'036818,'201110112,1
801,'036825,'201110112,30
802,'036900,'200210757,0
803,'036917,'200210757,1
804,'036924,'200210757,10
805,'036931,'200210757,30
806,'037006,'200806461,0
807,'037013,'200806461,1
808,'037020,'200806461,10
809,'037037,'200806461,15
810,'037044,'200806461,30
811,'037105,'201112180,0
812,'037112,'201112180,1
813,'037204,'201111498,0
814,'037211,'201111498,1
815,'037303,'201200983,0
816,'037310,'201200983,1
817,'037327,'201200983,10
818,'037402,'201110631,0
819,'037419,'201110631,100
820,'037426,'201110631,30
821,'037433,'201110631,70
822,'037501,'201202718,0
823,'037518,'201202718,90
824,'037525,'201202718,180
825,'037600,'201111094,0
826,'037709,'201205089,0
827,'037716,'201205089,60
828,'037723,'201205089,120
829,'037808,'201004719,0
830,'037815,'201004719,1
831,'037822,'201004719,10
832,'037839,'201004719,60
833,'037907,'201205578,0
834,'037914,'201205578,1
835,'037921,'201205578,10
836,'037938,'201205578,30
837,'038003,'201208995,0
838,'038010,'201208995,1
839,'038102,'200708107,0
840,'038119,'200708107,1
841,'038201,'201304801,0
842,'038218,'201304801,30
843,'038225,'201304801,300
844,'038300,'201306418,0
845,'038317,'201306418,30
846,'038324,'201306418,300
847,'038409,'201007748,0
848,'038416,'201007748,1
849,'038423,'201007748,10
850,'038508,'200708107,0
851,'038515,'200708107,1
852,'038522,'200708107,10
853,'038539,'200708107,30
854,'038607,'201306527,0
855,'038614,'201306527,30
856,'038621,'201306527,300
857,'038706,'201005626,0
858,'038713,'201005626,1
859,'038805,'201307850,0
860,'038812,'201307850,30
861,'038829,'201307850,100
862,'038836,'201307850,300
863,'038904,'201307851,0
864,'038911,'201307851,30
865,'038928,'201307851,100
866,'038935,'201307851,300
867,'039000,'201306399,0
868,'039017,'201306399,100
869,'039208,'201308580,0
870,'039215,'201308580,30
871,'039222,'201308580,300
872,'039239,'201308580,30
873,'039307,'201308569,0
874,'039314,'201308569,30
875,'039321,'201308569,300
876,'039338,'201308569,30
877,'039406,'201308568,0
878,'039413,'201308568,30
879,'039420,'201308568,300
880,'039437,'201308568,30
881,'039505,'201306085,0
882,'039512,'201306085,1
883,'039604,'201402310,0
884,'039611,'201402310,1
885,'039628,'201402310,20
886,'039703,'201308922,0
887,'039710,'201308922,30
888,'039727,'201308922,500
889,'039734,'201308922,300
890,'039802,'201308976,0
891,'039819,'201308976,1
892,'039901,'201307091,0
893,'039918,'201307091,1
894,'040006,'201309933,0
895,'040013,'201309933,30
896,'040020,'201309933,300
897,'040105,'201310068,0
898,'040112,'201310068,1
899,'040129,'201310068,10
900,'040136,'201310068,30
901,'040204,'201310201,0
902,'040211,'201310201,1
903,'040303,'201400115,0
904,'040310,'201400115,30
905,'040327,'201400115,300
906,'040402,'201400419,0
907,'040419,'201400419,100
908,'040501,'201112180,0
909,'040518,'201112180,1
910,'040525,'201112180,10
911,'040600,'201400984,0
912,'040617,'201400984,30
913,'040624,'201400984,300
914,'040709,'201308721,0
915,'040716,'201308721,1
916,'040808,'201401455,0
917,'040815,'201401455,30
918,'040822,'201401455,300
919,'040907,'201402022,0
920,'040914,'201402022,30
921,'040921,'201402022,300
922,'041003,'201402348,0
923,'041010,'201402348,30
924,'041027,'201402348,300
925,'041102,'200708107,0
926,'041119,'200708107,1
927,'041126,'200708107,10
928,'041133,'200708107,15
929,'041140,'200708107,30
930,'041201,'201402789,0
931,'041218,'201402789,30
932,'041225,'201402789,300
933,'041300,'201402846,0
934,'041317,'201402846,70
935,'041409,'201403198,0
936,'041416,'201403198,30
937,'041423,'201403198,300
938,'041508,'201403407,0
939,'041515,'201403407,30
940,'041522,'201403407,300
941,'041607,'199600921,0
942,'041614,'199600921,1
943,'041621,'199600921,10
944,'041638,'199600921,30
945,'041706,'201310068,0
946,'041713,'201310068,1
947,'041805,'201404433,0
948,'041812,'201404433,1
949,'041829,'201404433,10
950,'041904,'201405461,0
951,'041911,'201405461,28
952,'042000,'201405460,0
953,'042017,'201405460,28
954,'042109,'201405853,0
955,'042116,'201405853,28
956,'042123,'201405853,30
957,'042130,'201405853,100
958,'042208,'201500440,0
959,'042215,'201500440,1
960,'042222,'201500440,3
961,'042307,'201500587,0
962,'042314,'201500587,1
963,'042321,'201500587,10
964,'042406,'201500443,0
965,'042413,'201500443,100
966,'042505,'201500447,0
967,'042512,'201500447,100
968,'042604,'201501300,0
969,'042611,'201501300,1
970,'042628,'201501300,1
971,'042703,'201501310,0
972,'042710,'201501310,1
973,'042802,'201501538,0
974,'042819,'201501538,30
975,'042826,'201501538,500
976,'042901,'201502264,0
977,'042918,'201502264,30
978,'042925,'201502264,300
979,'043007,'201502828,0
980,'043014,'201502828,1
981,'043106,'199600905,0
982,'043113,'199600905,1
983,'043205,'201502948,0
984,'043212,'201502948,28
985,'043229,'201502948,100
986,'043304,'201502949,0
987,'043311,'201502949,28
988,'043328,'201502949,100
989,'043403,'201502649,0
990,'043410,'201502649,30
991,'043427,'201502649,300
992,'043502,'201505123,0
993,'043519,'201505123,30
994,'043526,'201505123,300
995,'043601,'201502219,0
996,'043618,'201502219,100
997,'043700,'201505829,0
998,'043717,'201505829,30
999,'043724,'201505829,300
1000,'043809,'201506467,0
1001,'043816,'201506467,1
1002,'043823,'201506467,30
1003,'043830,'201506467,10
1004,'043908,'201506817,0
1005,'043915,'201506817,30
1006,'044004,'201506818,0
1007,'044011,'201506818,30
1008,'044103,'201506819,0
1009,'044110,'201506819,30
1010,'044202,'201506820,0
1011,'044219,'201506820,30
1012,'044301,'201506821,0
1013,'044318,'201506821,30
1014,'044400,'201506822,0
1015,'044417,'201506822,30
1016,'044509,'201507406,0
1017,'044516,'201507406,1
1018,'044608,'201507472,0
1019,'044615,'201507472,30
1020,'044707,'200210757,0
1021,'044714,'200210757,1
1022,'044721,'200210757,60
1023,'044806,'200210757,0
1024,'044813,'200210757,1
1025,'044905,'201310068,0
1026,'044912,'201310068,1
1027,'045001,'201310068,0
1028,'045018,'201310068,1
1029,'045100,'201205578,0
1030,'045117,'201205578,1
1031,'045209,'201205578,0
1032,'045216,'201205578,1
1033,'045308,'201506467,0
1034,'045315,'201506467,1
1035,'045407,'201506467,0
1036,'045414,'201506467,1
1037,'045506,'200210757,0
1038,'045513,'200210757,1
1039,'045520,'200210757,60
1040,'045605,'200210757,0
1041,'045612,'200210757,1
1042,'045704,'200210757,0
1043,'045711,'200210757,1
1044,'045728,'200210757,60
1045,'045803,'201205578,0
1046,'045810,'201205578,1
1047,'045827,'201205578,10
1048,'045834,'201205578,60
1049,'045902,'201205578,0
1050,'045919,'201205578,1
1051,'046008,'201205578,0
1052,'046015,'201205578,1
1053,'046022,'201205578,60
1054,'046107,'201310068,0
1055,'046114,'201310068,1
1056,'046121,'201310068,10
1057,'046138,'201310068,60
1058,'046206,'201310068,0
1059,'046213,'201310068,1
1060,'046305,'201310068,0
1061,'046312,'201310068,1
1062,'046329,'201310068,60
1063,'046404,'201506467,0
1064,'046411,'201506467,1
1065,'046428,'201506467,10
1066,'046435,'201506467,60
1067,'046503,'201506467,0
1068,'046510,'201506467,1
1069,'046602,'201506467,0
