,0,1,2
0,'000107,'199806342,0
1,'000305,'199903686,0
2,'000503,'199403051,0
3,'000800,'199806340,0
4,'000909,'199002400,0
5,'001005,'199002399,0
6,'001104,'199102780,0
7,'001302,'198401219,0
8,'001500,'198701830,0
9,'001609,'200209407,0
10,'001708,'199002396,0
11,'001906,'199002394,0
12,'002002,'199002379,0
13,'002101,'198701835,0
14,'002200,'198701836,0
15,'002309,'198501545,0
16,'002903,'198601481,0
17,'003009,'198501541,0
18,'003108,'199402189,0
19,'003207,'199602959,0
20,'003306,'199604601,0
21,'003405,'199903675,0
22,'003504,'199102781,0
23,'003603,'199403052,0
24,'003801,'199302980,0
25,'004105,'199703207,0
26,'004204,'197100172,0
27,'004501,'199903679,0
28,'004600,'200209409,0
29,'004709,'198501548,0
30,'004808,'199402189,0
31,'004907,'200712490,0
32,'005003,'198501536,0
33,'005102,'198501540,0
34,'005508,'199903680,0
35,'005607,'199903679,0
36,'006000,'197500603,0
37,'006208,'197300256,0
38,'006406,'199903687,0
39,'007502,'197900467,0
40,'007908,'200108398,0
41,'008004,'200712518,0
42,'008806,'199202672,0
43,'009001,'197600656,0
44,'009100,'197100173,0
45,'009407,'197500602,0
46,'009704,'198902500,0
47,'009803,'199002381,0
48,'009902,'199002389,0
49,'010007,'199002392,0
50,'010205,'199903676,0
51,'010304,'200004282,0
52,'010502,'199103275,0
53,'010601,'199103276,0
