,0,1,2
359,'014439,'199600225,50
360,'014507,'199600226,0
361,'014514,'199600226,1
362,'014521,'199600226,50
363,'014606,'200400154,0
364,'014613,'200400154,1
365,'014620,'200400154,50
366,'014705,'200711538,0
367,'014712,'200711538,30
368,'014804,'200702504,0
369,'014811,'200702504,28
370,'014828,'200702504,100
371,'014903,'200500239,0
372,'014910,'200500239,100
373,'014927,'200500239,30
374,'014934,'200500239,28
375,'015009,'199700263,0
376,'015016,'199700263,500
377,'015023,'199700263,100
378,'015108,'199700262,0
379,'015115,'199700262,100
380,'015122,'199700262,30
381,'015207,'199700244,0
382,'015306,'199700242,0
383,'015313,'199700242,1
384,'015320,'199700242,10
385,'015405,'199500174,0
386,'015412,'199500174,100
387,'015429,'199500174,30
388,'015504,'198700113,0
389,'015603,'198700108,0
390,'015610,'198700108,1
391,'015627,'198700108,5
392,'015702,'199600223,0
393,'015719,'199600223,1
394,'015726,'199600223,10
395,'015801,'200500217,0
396,'015900,'200400152,0
397,'015917,'200400152,30
398,'015924,'200400152,100
399,'016006,'200100160,0
400,'016105,'200100159,0
401,'016204,'200512235,0
402,'016211,'200512235,30
403,'016228,'200512235,100
404,'016303,'200400162,0
405,'016310,'200400162,90
406,'016327,'200400162,500
407,'016402,'200605345,0
408,'016419,'200605345,1
409,'016426,'200605345,5
410,'016501,'200605345,0
411,'016518,'200605345,1
412,'016525,'200605345,5
413,'016600,'200100175,0
414,'016617,'200100175,100
415,'016709,'200500225,0
416,'016716,'200500225,30
417,'016723,'200500225,100
418,'016808,'200708509,0
419,'016907,'200703040,0
420,'017003,'200605346,0
421,'017010,'200605346,7
422,'017102,'200300123,0
423,'017119,'200300123,1
424,'017126,'200300123,50
425,'017201,'200500224,0
426,'017300,'200607666,0
427,'017317,'200607666,1
428,'017409,'200400149,0
429,'017416,'200400149,1
430,'017508,'200500213,0
431,'017515,'200500213,100
432,'017607,'199000148,0
433,'017614,'199000148,1
434,'017621,'199000148,10
435,'017706,'200500223,0
436,'017713,'200500223,100
437,'017805,'200708459,0
438,'017904,'200000261,0
439,'017911,'200000261,1
440,'017928,'200000261,50
441,'018000,'200300133,0
442,'018017,'200300133,100
443,'018024,'200300133,500
444,'018031,'200300133,30
445,'018048,'200300133,300
446,'018109,'200200196,0
447,'018116,'200200196,1
448,'018123,'200200196,10
449,'018208,'199500173,0
450,'018215,'199500173,1
451,'018222,'199500173,10
452,'018307,'198200053,0
453,'018314,'198200053,1
454,'018321,'198200053,10
455,'018406,'200701919,0
456,'018413,'200701919,1
457,'018420,'200701919,50
458,'018505,'198600095,0
459,'018512,'198600095,1
460,'018529,'198600095,10
461,'018604,'198600096,0
462,'018611,'198600096,1
463,'018628,'198600096,10
464,'018703,'200607665,0
465,'018710,'200607665,4
466,'018727,'200607665,30
467,'018802,'200400150,0
468,'018819,'200400150,30
469,'018826,'200400150,30
470,'018833,'200400150,60
471,'018901,'200703340,0
472,'019007,'200500241,0
473,'019106,'200702180,0
474,'019113,'200702180,30
475,'019120,'200702180,300
476,'019205,'200100176,0
477,'019212,'200100176,1
478,'019229,'200100176,5
479,'019236,'200100176,10
480,'019304,'200800276,0
481,'019311,'200800276,30
482,'019403,'200801708,0
483,'019410,'200801708,1
484,'019427,'200801708,10
485,'019502,'200802739,0
486,'019519,'200802739,30
487,'019526,'200802739,300
488,'019601,'200712899,0
489,'019618,'200712899,1
490,'019625,'200712899,10
491,'019700,'200805785,0
492,'019717,'200805785,1
493,'019724,'200805785,10
494,'019809,'200804958,0
495,'019816,'200804958,30
496,'019823,'200804958,300
497,'019908,'200809319,0
498,'019915,'200809319,1
499,'019922,'200809319,5
500,'020003,'200809318,0
501,'020010,'200809318,1
502,'020027,'200809318,5
503,'020102,'200808271,0
504,'020119,'200808271,30
505,'020201,'200808656,0
506,'020218,'200808656,30
507,'020300,'200808946,0
508,'020409,'200807090,0
509,'020416,'200807090,28
510,'020423,'200807090,30
511,'020430,'200807090,98
512,'020447,'200807090,100
513,'020508,'200808247,0
514,'020515,'200808247,30
515,'020522,'200808247,100
516,'020607,'200801932,0
517,'020614,'200801932,90
518,'020706,'200802881,0
519,'020713,'200802881,90
520,'020805,'200805216,0
521,'020904,'200801054,0
522,'021000,'200713913,0
523,'021017,'200713913,4
524,'021109,'200901633,0
525,'021116,'200901633,10
526,'021123,'200901633,30
527,'021130,'200901633,100
528,'021208,'200100145,0
529,'021307,'199800134,0
530,'021406,'200100172,0
531,'021505,'198400063,0
532,'021604,'199600224,0
533,'021703,'200000258,0
534,'021802,'199700266,0
535,'021901,'199700243,0
536,'022007,'200300128,0
537,'022106,'199400185,0
538,'022205,'200300126,0
539,'022304,'199700259,0
540,'022403,'199700256,0
541,'022502,'199200254,0
542,'022601,'199800140,0
543,'022700,'198800177,0
544,'022809,'200000269,0
545,'023004,'198700107,0
546,'023400,'200100147,0
547,'023509,'200000271,0
548,'023806,'197800038,0
549,'023905,'199600220,0
550,'024001,'199600222,0
551,'024209,'199700261,0
552,'024308,'199800135,0
553,'024407,'199800136,0
554,'024506,'199900146,0
555,'024605,'199900153,0
556,'024704,'199900154,0
557,'024803,'201000513,0
558,'024810,'201000513,1
559,'024902,'201000513,0
560,'024919,'201000513,1
561,'025008,'201002398,0
562,'025015,'201002398,100
563,'025022,'201002398,500
564,'025039,'201002398,1000
565,'025046,'201002398,10
566,'025107,'200802225,0
567,'025114,'200802225,30
568,'025121,'200802225,100
569,'025206,'201006971,0
570,'025213,'201006971,1
571,'025305,'200701918,0
572,'025404,'200811619,0
573,'025411,'200811619,30
574,'025428,'200811619,100
575,'025503,'200903316,0
576,'025602,'200713088,0
577,'025701,'201001639,0
578,'025800,'200811441,0
579,'025909,'200901637,0
580,'025916,'200901637,30
581,'025923,'200901637,100
582,'026005,'201107606,0
583,'026012,'201107606,1
584,'026104,'201108548,0
585,'026111,'201108548,1
586,'026203,'201109879,0
587,'026210,'201109879,1
588,'026302,'201201017,0
589,'026319,'201201017,1
590,'026326,'201201017,50
591,'026401,'201201017,0
592,'026418,'201201017,1
593,'026425,'201201017,50
594,'026500,'201205961,0
595,'026517,'201205961,1
596,'026524,'201205961,10
597,'026609,'201306392,0
598,'026616,'201306392,1
599,'026623,'201306392,30
600,'026708,'201306391,0
601,'026715,'201306391,1
602,'026722,'201306391,30
603,'026807,'201306390,0
604,'026814,'201306390,1
605,'026821,'201306390,30
606,'026906,'201300894,0
607,'026913,'201300894,10
608,'027002,'201301695,0
609,'027019,'201301695,30
610,'027101,'201302680,0
611,'027118,'201302680,30
612,'027125,'201302680,600
613,'027200,'201303236,0
614,'027217,'201303236,30
615,'027224,'201303236,300
616,'027309,'201304290,0
617,'027316,'201304290,30
618,'027323,'201304290,500
619,'027408,'201309919,0
620,'027415,'201309919,100
621,'027507,'201304632,0
622,'027514,'201304632,1
623,'027606,'201306042,0
624,'027613,'201306042,30
625,'027620,'201306042,500
626,'027705,'201306059,0
627,'027712,'201306059,30
628,'027729,'201306059,100
629,'027804,'201306069,0
630,'027811,'201306069,30
631,'027828,'201306069,100
632,'027903,'201307808,0
633,'027910,'201307808,30
634,'027927,'201307808,500
635,'028009,'201307960,0
636,'028016,'201307960,30
637,'028023,'201307960,300
638,'028108,'201308074,0
639,'028115,'201308074,21
640,'028207,'201308185,0
641,'028214,'201308185,30
642,'028221,'201308185,100
643,'028306,'201308397,0
644,'028313,'201308397,30
645,'028320,'201308397,100
646,'028405,'201308427,0
647,'028412,'201308427,1
648,'028429,'201308427,10
649,'028504,'201205961,0
650,'028511,'201205961,1
651,'028528,'201205961,10
652,'028603,'201309066,0
653,'028610,'201309066,30
654,'028702,'199900254,0
655,'028719,'199900254,1
656,'028726,'199900254,10
657,'028801,'201309993,0
658,'028818,'201309993,1
659,'028900,'201400021,0
660,'028917,'201400021,30
661,'028924,'201400021,100
662,'029006,'201400082,0
663,'029013,'201400082,28
664,'029105,'201400081,0
665,'029112,'201400081,28
666,'029204,'201404408,0
667,'029211,'201404408,1
668,'029303,'201404457,0
669,'029310,'201404457,1
670,'029402,'201401403,0
671,'029419,'201401403,30
672,'029426,'201401403,100
673,'029501,'201401488,0
674,'029518,'201401488,30
675,'029525,'201401488,300
676,'029532,'201401488,90
677,'029549,'201401488,500
678,'029600,'201401681,0
679,'029617,'201401681,30
680,'029624,'201401681,100
681,'029709,'201405866,0
682,'029716,'201405866,1
683,'029723,'201405866,3
684,'029808,'201402438,0
685,'029815,'201402438,30
686,'029907,'201402883,0
687,'029914,'201402883,30
688,'029921,'201402883,100
689,'030002,'201402863,0
690,'030019,'201402863,30
691,'030026,'201402863,300
692,'030101,'201402836,0
693,'030118,'201402836,1
694,'030200,'201402874,0
695,'030217,'201402874,30
696,'030224,'201402874,100
697,'030309,'201403022,0
698,'030316,'201403022,30
699,'030323,'201403022,500
700,'030330,'201403022,300
701,'030408,'201402947,0
702,'030415,'201402947,1
703,'030507,'201403153,0
704,'030514,'201403153,40
705,'030521,'201403153,60
706,'030606,'201403285,0
707,'030613,'201403285,1
708,'030705,'201403470,0
709,'030712,'201403470,90
710,'030729,'201403470,90
711,'030804,'201403623,0
712,'030811,'201403623,200
713,'030828,'201403623,1000
714,'030903,'201404145,0
715,'030910,'201404145,28
716,'031009,'201404225,0
717,'031016,'201404225,30
718,'031023,'201404225,100
719,'031108,'201404238,0
720,'031115,'201404238,30
721,'031122,'201404238,300
722,'031139,'201404238,90
723,'031207,'201405101,0
724,'031214,'201405101,30
725,'031306,'201405430,0
726,'031313,'201405430,1
727,'031405,'201405679,0
728,'031412,'201405679,1
729,'031429,'201405679,3
730,'031504,'201406148,0
731,'031511,'201406148,1
732,'031603,'201406187,0
733,'031610,'201406187,4
734,'031702,'201500216,0
735,'031719,'201500216,1
736,'031726,'201500216,10
737,'031733,'201500216,50
738,'031801,'201501314,0
739,'031818,'201501314,1
740,'031900,'201501395,0
741,'031917,'201501395,84
742,'032006,'201501437,0
743,'032013,'201501437,30
744,'032020,'201501437,500
745,'032105,'201501641,0
746,'032112,'201501641,1
747,'032129,'201501641,10
748,'032136,'201501641,30
749,'032204,'201501741,0
750,'032211,'201501741,30
751,'032228,'201501741,30
752,'032235,'201501741,1000
753,'032303,'201501812,0
754,'032310,'201501812,1
755,'032327,'201501812,10
756,'032402,'201502614,0
757,'032419,'201502614,1
758,'032426,'201502614,1
759,'032501,'201502574,0
760,'032518,'201502574,30
761,'032525,'201502574,100
762,'032532,'201502574,100
763,'032600,'201502575,0
764,'032617,'201502575,30
765,'032624,'201502575,100
766,'032631,'201502575,100
767,'032709,'201502758,0
768,'032716,'201502758,10
769,'032723,'201502758,60
770,'032808,'201504978,0
771,'032815,'201504978,30
772,'032822,'201504978,100
773,'032907,'201505094,0
774,'032914,'201505094,30
775,'032921,'201505094,300
776,'033003,'201505100,0
777,'033010,'201505100,30
778,'033102,'201505104,0
779,'033119,'201505104,30
780,'033201,'201506591,0
781,'033218,'201506591,30
782,'033225,'201506591,500
783,'033300,'201506735,0
784,'033317,'201506735,30
785,'033324,'201506735,300
786,'033409,'201600928,0
787,'033416,'201600928,30
788,'033508,'201601733,0
789,'033515,'201601733,30
790,'033607,'201603461,0
791,'033614,'201603461,28
792,'033706,'201603714,0
793,'033713,'201603714,30
794,'033720,'201603714,500
795,'033805,'201604598,0
796,'033812,'201604598,30
797,'033829,'201604598,100
798,'033904,'201605347,0
799,'033911,'201605347,4
800,'034000,'201606824,0
801,'034017,'201606824,30
802,'034024,'201606824,300
803,'034109,'201700837,0
804,'034116,'201700837,30
805,'034123,'201700837,300
806,'034208,'201701292,0
807,'034215,'201701292,30
808,'034222,'201701292,100
809,'034307,'201600856,0
810,'034314,'201600856,30
811,'034321,'201600856,100
812,'034406,'201601284,0
813,'034413,'201601284,30
814,'034420,'201601284,100
815,'034505,'201702612,0
816,'034512,'201702612,1
817,'034604,'201704830,0
818,'034611,'201704830,1
819,'034703,'201706265,0
820,'034710,'201706265,30
821,'034727,'201706265,300
822,'034802,'201707643,0
823,'034819,'201707643,30
824,'034826,'201707643,300
825,'034833,'201707643,90
826,'034901,'201708043,0
827,'034918,'201708043,30
828,'034925,'201708043,500
829,'035007,'201708191,0
830,'035014,'201708191,30
831,'035021,'201708191,100
832,'035106,'201708499,0
833,'035113,'201708499,30
834,'035120,'201708499,100
835,'035205,'201800128,0
836,'035212,'201800128,60
837,'035304,'200200197,0
838,'035311,'200200197,1
839,'035328,'200200197,30
840,'035403,'201801811,0
841,'035410,'201801811,1
842,'035427,'201801811,30
843,'035434,'201801811,60
844,'035502,'201802133,0
845,'035519,'201802133,1
846,'035526,'201802133,5
847,'035601,'201802133,0
848,'035618,'201802133,1
849,'035700,'201803311,0
850,'035717,'201803311,90
851,'035809,'201702612,0
852,'035816,'201702612,1
853,'035823,'201702612,30
854,'035908,'201803975,0
855,'035915,'201803975,30
856,'035922,'201803975,100
857,'036004,'200200197,0
858,'036011,'200200197,1
859,'036028,'200200197,30
860,'036035,'200200197,60
861,'036103,'201702612,0
862,'036110,'201702612,1
863,'036127,'201702612,30
864,'036134,'201702612,60
865,'036202,'201801811,0
866,'036219,'201801811,1
867,'036226,'201801811,30
868,'036301,'201805278,0
869,'036318,'201805278,1
870,'036400,'201900722,0
871,'036417,'201900722,30
872,'036509,'201900724,0
873,'036516,'201900724,30
874,'036608,'201900723,0
875,'036615,'201900723,30
876,'036707,'201901274,0
877,'036714,'201901274,1
878,'036806,'201901907,0
879,'036813,'201901907,30
880,'036820,'201901907,100
881,'036905,'201902053,0
882,'036912,'201902053,30
883,'036929,'201902053,100
884,'036936,'201902053,300
885,'036943,'201902053,30
886,'037001,'201900950,0
887,'037018,'201900950,1
888,'037100,'201902574,0
889,'037117,'201902574,30
890,'037124,'201902574,300
891,'037209,'201902811,0
892,'037216,'201902811,100
893,'037308,'201902285,0
894,'037315,'201902285,30
895,'037407,'201903087,0
896,'037414,'201903087,1
897,'037421,'201903087,10
898,'037506,'201903086,0
899,'037513,'201903086,1
900,'037520,'201903086,10
901,'037605,'201903165,0
902,'037612,'201903165,100
903,'037704,'201903191,0
904,'037711,'201903191,30
905,'037803,'201903363,0
906,'037810,'201903363,1
907,'037827,'201903363,10
908,'037902,'201903016,0
909,'037919,'201903016,30
910,'037926,'201903016,100
911,'038008,'201903466,0
912,'038015,'201903466,30
913,'038022,'201903466,100
914,'038107,'201903473,0
915,'038114,'201903473,30
916,'038121,'201903473,100
917,'038206,'201903633,0
918,'038213,'201903633,30
919,'038220,'201903633,300
920,'038305,'201903752,0
921,'038312,'201903752,28
922,'038404,'201903753,0
923,'038411,'201903753,28
924,'038503,'201904764,0
925,'038510,'201904764,28
926,'038602,'201905840,0
927,'038619,'201905840,30
928,'038626,'201905840,300
929,'038701,'201906210,0
930,'038718,'201906210,30
931,'038725,'201906210,300
932,'038800,'201906876,0
933,'038817,'201906876,28
934,'038909,'201904378,0
935,'038916,'201904378,30
936,'038923,'201904378,300
937,'039005,'201907082,0
938,'039012,'201907082,28
939,'039104,'201907606,0
940,'039111,'201907606,30
941,'039128,'201907606,500
942,'039203,'201907650,0
943,'039210,'201907650,30
944,'039302,'201907651,0
945,'039319,'201907651,30
946,'039401,'201907594,0
947,'039418,'201907594,1
