,0,1
211,'009015,'200607818
212,'009022,'200607818
213,'009107,'200607818
214,'009114,'200607818
215,'009206,'200607818
216,'009213,'200607818
217,'009220,'200607818
218,'009305,'200607818
219,'009312,'200607818
220,'009329,'200607818
221,'009404,'200607818
222,'009411,'200704406
223,'009428,'200704406
224,'009503,'200704406
225,'009510,'200300819
226,'009527,'200401122
227,'009602,'200401122
228,'009619,'200401122
229,'009626,'200401122
230,'009701,'200401122
231,'009718,'197900219
232,'009800,'197900219
233,'009817,'197900219
234,'009824,'197900219
235,'009831,'197900219
236,'009909,'197900219
237,'009916,'197900219
238,'009923,'197900219
239,'009930,'197900219
240,'010004,'200501058
241,'010011,'200501058
242,'010028,'200600233
243,'010035,'200600233
244,'010103,'200600233
245,'010110,'200308882
246,'010127,'200308882
247,'010134,'200308882
248,'010202,'200308882
249,'010219,'200308882
250,'010301,'200607811
251,'010318,'200501069
252,'010400,'200501104
253,'010417,'199100996
254,'010509,'199100996
255,'010516,'200702486
256,'010608,'200702486
257,'010615,'200711581
258,'010707,'200711582
259,'010714,'200711582
260,'010806,'200711582
261,'010813,'200711582
262,'010905,'200711582
263,'010912,'200711582
264,'011001,'200711582
265,'011018,'200711582
266,'011100,'200711582
267,'011117,'200501102
268,'011209,'200501102
269,'011216,'200501102
270,'011308,'200501102
271,'011315,'200605401
272,'011322,'200605401
273,'011407,'200605402
274,'011414,'200401129
275,'011506,'200401130
276,'011513,'200401130
277,'011605,'200401130
278,'011612,'200401130
279,'011704,'200401131
280,'011711,'200401131
281,'011803,'200401131
282,'011810,'200401131
283,'011902,'200401131
284,'011919,'200401131
285,'012008,'199701232
286,'012015,'199701232
287,'012107,'200300830
288,'012114,'200300830
289,'012206,'200300830
290,'012213,'200300830
291,'012220,'200300830
292,'012305,'200300830
293,'012312,'200300830
294,'012404,'200300830
295,'012411,'198900852
296,'012503,'198900852
297,'012510,'198900852
298,'012527,'198900852
299,'012534,'200607819
300,'012602,'200607819
301,'012619,'200607819
302,'012701,'200607819
303,'012718,'200607819
304,'012800,'200607819
305,'012817,'200607819
306,'013005,'200607819
307,'013012,'200607819
308,'013203,'200607819
309,'013210,'200607819
310,'013302,'200607819
311,'013319,'200607819
312,'013401,'200300825
313,'013418,'200300825
314,'013500,'200300825
315,'013517,'200300825
316,'013524,'200300825
317,'013531,'200300825
318,'013609,'200300825
319,'013616,'200300817
320,'013708,'200300817
321,'013715,'200300817
322,'013722,'200300817
323,'013807,'200300817
324,'013814,'200300817
325,'013906,'200300817
326,'013913,'200300817
327,'013920,'200300817
328,'014002,'200300817
329,'014019,'200300817
330,'014026,'200300817
331,'014033,'200300817
332,'014040,'200300817
333,'014101,'200300817
334,'014118,'200300817
335,'014200,'200300817
336,'014217,'200401119
337,'014224,'200200839
338,'014231,'198300468
339,'014248,'198300468
340,'014309,'198300468
341,'014316,'198300468
342,'014408,'199801115
343,'014415,'199801115
344,'014507,'200001378
345,'014514,'200001378
346,'014606,'200001378
347,'014705,'200001378
348,'014712,'200001378
349,'014804,'200001378
350,'014811,'199301093
351,'014903,'199301093
352,'014910,'199301093
353,'015009,'199301093
354,'015016,'200100921
355,'015108,'200100921
356,'015115,'200704247
357,'015207,'200703861
358,'015214,'200300813
359,'015306,'200300813
360,'015405,'200300813
361,'015412,'200300808
362,'015429,'200300808
363,'015504,'200600240
364,'015511,'199500820
365,'015603,'199500820
366,'015610,'199500820
367,'015627,'199500820
368,'015702,'199500820
369,'015719,'199500820
370,'015726,'199500820
371,'015733,'199500820
372,'015801,'199500820
373,'015818,'199500820
374,'015825,'199500820
375,'015900,'199500820
376,'015917,'199500820
377,'015924,'199500820
378,'016006,'199500820
379,'016013,'199500820
380,'016105,'200607815
381,'016112,'200607815
382,'016204,'200607815
383,'016211,'200607815
384,'016303,'200300809
385,'016310,'200300809
386,'016402,'200300809
387,'016419,'200501060
388,'016501,'200501060
389,'016518,'200501060
390,'016525,'200501060
391,'016532,'200501060
392,'016600,'200501085
393,'016617,'200501085
394,'016709,'199701233
395,'016716,'200501088
396,'016723,'200501084
397,'016808,'200501101
398,'016815,'200200841
399,'016822,'200701165
400,'016907,'200701165
401,'016914,'199200958
402,'016921,'199200958
403,'017003,'199200958
404,'017010,'199200958
405,'017102,'199200958
406,'017119,'199200958
407,'017201,'199000939
408,'017300,'199000939
409,'017317,'199000939
410,'017324,'199000939
411,'017409,'199000939
412,'017416,'199000939
413,'017423,'199000939
414,'017508,'199000939
415,'017515,'199000939
416,'017522,'199701239
417,'017607,'199701239
418,'017614,'200612304
419,'017621,'199100998
420,'017706,'199100998
421,'017713,'199100998
422,'017805,'199100998
423,'017812,'199100998
424,'017829,'199100998
425,'017904,'200600236
426,'017911,'199500811
427,'017928,'200501093
428,'018000,'200501096
429,'018017,'200501096
430,'018109,'197900215
431,'018116,'197900215
432,'018208,'197900215
433,'018215,'197900215
434,'018222,'197900215
435,'018307,'197900215
436,'018314,'197900215
437,'018321,'197900215
438,'018406,'197900215
439,'018413,'200707413
440,'018420,'199901060
441,'018505,'199901060
442,'018512,'199901060
443,'018604,'199901060
444,'018611,'199901060
445,'018703,'199901060
446,'018710,'199901060
447,'018802,'199901060
448,'018819,'199901060
449,'018901,'197800210
450,'018918,'197800210
451,'019007,'197800210
452,'019014,'197800210
453,'019106,'197800210
454,'019113,'197800210
455,'019205,'197800210
456,'019212,'197800210
457,'019229,'197800210
458,'019304,'197800210
459,'019311,'197800210
460,'019328,'197800210
461,'019403,'197800210
462,'019410,'197800210
463,'019427,'197800210
464,'019502,'197800210
465,'019519,'200200853
466,'019601,'200200853
467,'019618,'199400832
468,'019625,'199101000
469,'019700,'199101000
470,'019717,'199101000
471,'019809,'199101000
472,'019816,'200701219
473,'019908,'200710199
474,'019915,'200710199
475,'020003,'200710199
476,'020010,'200710199
477,'020102,'200710199
478,'020119,'200710199
479,'020201,'200710199
480,'020218,'200710199
481,'020300,'200710199
482,'020317,'200501062
483,'020409,'200501062
484,'020416,'200501062
485,'020508,'200501062
486,'020515,'200501062
487,'020607,'198700657
488,'020614,'198700657
489,'020706,'198700657
490,'020713,'200501079
491,'020805,'199601012
492,'020812,'200600238
493,'020904,'200401136
494,'020911,'200401140
495,'021000,'200401140
496,'021017,'200401140
497,'021109,'200401140
498,'021116,'200401140
499,'021208,'200401141
500,'021215,'200401142
