,0,1
0,'000101,'200402305
1,'000118,'200402305
2,'000125,'200402305
3,'000132,'200402305
4,'000149,'200600420
5,'000156,'200608107
6,'000163,'199001525
7,'000170,'199001525
8,'000200,'199001525
9,'000217,'199001525
10,'000224,'200611089
11,'000231,'200611089
12,'000248,'200611089
13,'000309,'199902097
14,'000316,'199302063
15,'000323,'199302063
16,'000330,'199701951
17,'000347,'200501941
18,'000354,'200201830
19,'000361,'199101918
20,'000408,'199101918
21,'000415,'199101918
