,0,1,2
0,'000103,'199203400,0
1,'000110,'199203400,1
2,'000301,'200809718,0
3,'000318,'200809718,12
4,'000325,'200809718,48
5,'000332,'200809718,120
6,'000400,'199806484,0
7,'000417,'199806484,1
8,'000424,'199806484,1
9,'000608,'199504175,0
10,'000615,'199504175,1
11,'000622,'199504175,1
12,'000707,'199806485,0
13,'000714,'199806485,1
14,'000721,'199806485,1
15,'000806,'200307830,0
16,'000813,'200307830,1
17,'000820,'200307830,1
18,'000905,'200905123,0
19,'000912,'200905123,24
20,'001001,'200905124,0
21,'001018,'200905124,24
22,'001100,'200410093,0
23,'001117,'200410093,1
24,'001124,'200410093,1
25,'001209,'199806483,0
26,'001216,'199806483,1
27,'001223,'199806483,1
28,'001308,'199304286,0
29,'001315,'199304286,1
30,'001322,'199304286,1
31,'001407,'199806461,0
32,'001414,'199806461,1
33,'001506,'199806465,0
34,'001513,'199806465,1
35,'001605,'200108778,0
36,'001612,'200108778,1
37,'001629,'200108778,1
38,'001704,'200209700,0
39,'001711,'200209700,1
40,'001803,'200511037,0
41,'001810,'200511037,36
42,'001902,'200603856,0
43,'001919,'200603856,12
44,'001926,'200603856,12
45,'001933,'200603856,24
46,'001940,'200603856,24
47,'002008,'199806463,0
48,'002015,'199806463,1
49,'002022,'199806463,7
50,'002107,'199806464,0
51,'002114,'199806464,1
52,'002121,'199806464,7
53,'002206,'199806462,0
54,'002213,'199806462,1
55,'002220,'199806462,7
56,'002305,'200710625,0
57,'002312,'200710625,1
58,'002404,'200807251,0
59,'002411,'200807251,1
60,'002428,'200807251,6
61,'002503,'200807357,0
62,'002510,'200807357,1
63,'002527,'200807357,6
64,'002602,'199806459,0
65,'002619,'199806459,1
66,'002701,'200410068,0
67,'002718,'200410068,1
68,'002800,'201101293,0
69,'002817,'201101293,1
70,'002824,'201101293,10
71,'002909,'201101292,0
72,'002916,'201101292,1
73,'002923,'201101292,10
74,'003005,'201903221,0
75,'003012,'201903221,1
