,0,1,2
0,'000105,'199803461,0
1,'000112,'199803461,1
2,'000129,'199803461,1
3,'000136,'199803461,1
4,'000143,'199803461,1
5,'000150,'199803461,1
6,'000167,'199803461,1
7,'000174,'199803461,1
8,'000181,'199803461,1
9,'000198,'199803461,1
10,'000211,'199803461,1
11,'000228,'199803461,1
12,'000235,'199803461,1
13,'000242,'199803461,1
14,'000259,'199803461,1
15,'000266,'199803461,1
16,'000204,'200004267,0
17,'000716,'200004267,1
18,'000723,'200004267,1
19,'000730,'200004267,1
20,'000747,'200004267,1
21,'000754,'200004267,1
22,'000761,'200004267,1
23,'000778,'200004267,1
24,'000785,'200004267,1
25,'000792,'200004267,1
26,'000815,'200004267,1
27,'000822,'200004267,1
28,'000839,'200004267,1
29,'000846,'200004267,1
30,'000853,'200004267,1
31,'000860,'200004267,1
32,'000877,'200004267,1
33,'000884,'200004267,1
34,'000891,'200004267,1
35,'000914,'200004267,1
36,'000921,'200004267,1
37,'000938,'200004267,1
38,'000945,'200004267,1
39,'000303,'200502854,0
40,'000310,'200502854,1
41,'000327,'200502854,1
42,'000334,'200502854,1
43,'000341,'200502854,1
44,'000358,'200502854,1
45,'000365,'200502854,1
46,'000372,'200502854,1
47,'000389,'200502854,1
48,'000396,'200502854,1
49,'001010,'200502854,1
50,'001027,'200502854,1
51,'001034,'200502854,1
52,'001041,'200502854,1
53,'001058,'200502854,1
54,'001065,'200502854,1
55,'001072,'200502854,1
56,'001089,'200502854,1
57,'001096,'200502854,1
58,'001119,'200502854,1
59,'001126,'200502854,1
60,'001133,'200502854,1
61,'001140,'200502854,1
62,'001157,'200502854,1
63,'001164,'200502854,1
64,'001171,'200502854,1
65,'001188,'200502854,1
66,'001195,'200502854,1
67,'001218,'200502854,1
68,'001225,'200502854,1
69,'001232,'200502854,1
70,'000402,'200103348,0
71,'000419,'200103348,1
72,'000426,'200103348,1
73,'000433,'200103348,1
74,'000440,'200103348,1
75,'000457,'200103348,1
76,'000464,'200103348,1
77,'000471,'200103348,1
78,'000488,'200103348,1
79,'000495,'200103348,1
80,'001317,'200103348,1
81,'001324,'200103348,1
82,'001331,'200103348,1
83,'001348,'200103348,1
84,'001355,'200103348,1
85,'001362,'200103348,1
86,'001379,'200103348,1
87,'001386,'200103348,1
88,'001393,'200103348,1
89,'001416,'200103348,1
90,'001423,'200103348,1
91,'001430,'200103348,1
92,'001447,'200103348,1
93,'001454,'200103348,1
94,'001461,'200103348,1
95,'001478,'200103348,1
96,'001485,'200103348,1
97,'001492,'200103348,1
98,'001515,'200103348,1
99,'001522,'200103348,1
100,'001539,'200103348,1
101,'001546,'200103348,1
102,'001553,'200103348,1
103,'000501,'200103349,0
104,'000518,'200103349,1
105,'000600,'199602951,0
106,'001607,'201310529,0
107,'001614,'201310529,1
108,'001621,'201310529,1
109,'001638,'201310529,1
110,'001645,'201310529,1
111,'001652,'201310529,1
112,'001669,'201310529,1
113,'001706,'200103349,0
114,'001713,'200103349,1
115,'001720,'200103349,1
116,'001737,'200103349,1
117,'001744,'200103349,1
118,'001751,'200103349,1
119,'001768,'200103349,1
120,'001775,'200103349,1
121,'001782,'200103349,1
122,'001799,'200103349,1
123,'001812,'200103349,1
124,'001829,'200103349,1
125,'001836,'200103349,1
126,'001843,'200103349,1
127,'001850,'200103349,1
128,'001867,'200103349,1
129,'001874,'200103349,1
130,'001881,'200103349,1
131,'001898,'200103349,1
132,'001911,'200103349,1
133,'001928,'200103349,1
134,'001935,'200103349,1
135,'001942,'200103349,1
136,'001959,'200103349,1
