,0,1
128,'003825,'201605808
129,'003900,'201605808
130,'003917,'201605808
131,'003924,'201605808
132,'004006,'201605807
133,'004105,'201605807
134,'004204,'201605807
135,'004211,'201605807
136,'004228,'201605807
137,'004303,'201605807
138,'004310,'201605807
139,'004327,'201605807
140,'004334,'201605809
141,'004402,'201605809
142,'004501,'201605809
143,'004518,'201605809
144,'004525,'201605809
145,'004532,'201605809
146,'004600,'201605809
147,'004617,'201605809
148,'004624,'201508230
149,'004709,'201508230
150,'004716,'201606467
151,'004808,'201606467
152,'004815,'201606467
153,'004822,'201606467
154,'004839,'201607113
155,'004907,'201607113
156,'005003,'201700399
157,'005010,'201700399
158,'005102,'201700399
159,'005119,'201700399
160,'005126,'201700399
161,'005201,'201700399
162,'005218,'201700399
163,'005225,'201700399
164,'005300,'201700399
165,'005317,'201700399
166,'005324,'201700399
167,'005409,'201700399
168,'005416,'201700399
169,'005423,'201700399
170,'005508,'201700399
171,'005607,'201700399
172,'005706,'201700399
173,'005805,'201700399
174,'005904,'201700399
175,'005911,'201700399
176,'005928,'201700399
177,'006000,'201700399
178,'006017,'201700399
179,'006024,'201700399
180,'006031,'201700399
181,'006048,'201700399
182,'006055,'201700399
183,'006062,'201700399
184,'006079,'201700399
185,'006086,'201700399
186,'006093,'201700547
187,'006109,'201700547
188,'006208,'201700547
189,'006215,'201700547
190,'006307,'201700547
191,'006406,'201700547
192,'006413,'201700547
193,'006505,'201700547
194,'006512,'201700547
195,'006529,'201700547
196,'006604,'201700547
197,'006611,'201700547
198,'006628,'201700547
199,'006635,'201700547
200,'006703,'201700547
201,'006710,'201700547
202,'006727,'201700547
203,'006734,'201700547
204,'006802,'201700547
205,'006819,'201700547
206,'006826,'201700547
207,'006901,'201700547
208,'006918,'201700547
209,'007007,'201700547
210,'007106,'201700547
211,'007113,'201700815
212,'007120,'201700815
213,'007205,'201701042
214,'007304,'201701042
215,'007403,'201701042
216,'007410,'201701042
217,'007427,'201701042
218,'007502,'201701042
219,'007519,'201701042
220,'007526,'201701042
221,'007601,'201701042
222,'007618,'201702434
223,'007625,'201702434
224,'007700,'201702432
225,'007717,'201702432
226,'007724,'201702432
227,'007809,'201702432
228,'007816,'201702432
229,'007823,'201702432
230,'007908,'201702432
231,'008004,'201702432
232,'008103,'201705258
233,'008110,'201705258
234,'008202,'201705257
235,'008301,'201705257
236,'008400,'201705256
237,'008509,'201705256
238,'008608,'201706237
239,'008615,'201706237
240,'008707,'201707445
241,'008714,'201707445
242,'008721,'201707445
243,'008806,'201707445
244,'008813,'201707445
245,'008820,'201707445
246,'008905,'201707445
247,'009001,'201707445
248,'009018,'201707445
249,'009025,'201707445
250,'009100,'201707445
251,'009117,'201707445
252,'009209,'201708492
253,'009216,'201708492
254,'009223,'201708492
255,'009308,'201708492
256,'009315,'201708492
257,'009407,'201708492
258,'009414,'201708492
259,'009421,'201708492
260,'009506,'201708492
261,'009513,'201708492
262,'009520,'201708492
263,'009605,'201708492
264,'009704,'201708542
265,'009803,'201708542
266,'009902,'201708542
267,'009919,'201708542
268,'009926,'201708542
269,'009933,'201708542
270,'010007,'201708542
271,'010014,'201708542
272,'010021,'201708542
273,'010106,'201708542
274,'010205,'201800511
275,'010212,'201800511
276,'010229,'201800511
277,'010304,'201800511
278,'010311,'201800511
279,'010328,'201800511
280,'010403,'201800512
281,'010410,'201800512
282,'010427,'201800512
283,'010502,'201800512
284,'010519,'201800512
285,'010526,'201800512
286,'010601,'201800512
287,'010618,'201800512
288,'010625,'201802179
289,'010632,'201802179
290,'010700,'201802179
291,'010717,'201802179
292,'010809,'201802179
293,'010908,'201802179
294,'010915,'201802179
295,'010922,'201802179
296,'010939,'201802179
297,'010946,'201802179
298,'011004,'201802179
299,'011011,'201802179
300,'011028,'201802174
301,'011035,'201802174
302,'011042,'201802174
303,'011103,'201802174
304,'011110,'201802174
305,'011127,'201802174
306,'011134,'201802174
307,'011202,'201802174
308,'011219,'201802174
309,'011301,'201802174
310,'011318,'201802174
311,'011325,'201802174
312,'011332,'201802350
313,'011349,'201802350
314,'011356,'201802564
315,'011400,'201802564
316,'011417,'201802564
317,'011424,'201802564
318,'011509,'201802564
319,'011608,'201802931
320,'011615,'201802931
321,'011622,'201802931
322,'011639,'201802931
323,'011646,'201802931
324,'011653,'201802931
325,'011660,'201804005
326,'011707,'201804005
327,'011714,'201804005
328,'011721,'201804005
329,'011738,'201804005
330,'011806,'201804005
331,'011813,'201801485
332,'011820,'201801485
333,'011837,'201805360
334,'011905,'201805360
335,'011912,'201805360
336,'012001,'201805360
337,'012018,'201805360
338,'012025,'201805360
339,'012032,'201900727
340,'012049,'201900727
341,'012056,'201900727
342,'012063,'201900782
343,'012070,'201900782
344,'012100,'201900782
345,'012117,'201900782
346,'012124,'201900782
347,'012131,'201900782
348,'012148,'201901293
349,'012155,'201901293
350,'012162,'201901293
351,'012179,'201901293
352,'012209,'201901293
353,'012216,'201901293
354,'012223,'201901293
355,'012308,'201901293
356,'012315,'201901402
357,'012322,'201901402
358,'012339,'201901402
359,'012346,'201901402
360,'012407,'201901402
361,'012414,'201901402
362,'012421,'201901402
363,'012438,'201901402
364,'012445,'201901420
365,'012506,'201901420
366,'012513,'201901420
367,'012520,'201901420
368,'012605,'201901420
369,'012704,'201901420
370,'012711,'201901420
371,'012728,'201901420
372,'012735,'201901413
373,'012742,'201901413
374,'012803,'201901413
375,'012810,'201901413
376,'012827,'201901413
377,'012902,'201901413
378,'012919,'201901413
379,'012926,'201901413
380,'012933,'201901948
381,'013008,'201901948
382,'013015,'201901948
383,'013107,'201901948
384,'013114,'201901948
385,'013121,'201901948
386,'013206,'201901948
387,'013213,'201901948
388,'013220,'201901948
389,'013305,'201902097
390,'013404,'201902097
391,'013503,'201903082
392,'013602,'201903082
393,'013701,'201903082
394,'013718,'201903082
395,'013725,'201903082
396,'013732,'201903082
397,'013800,'201903082
398,'013817,'201903082
399,'013824,'201903082
400,'013909,'201903507
401,'013916,'201903507
402,'014005,'201903507
403,'014012,'201903507
404,'014029,'201903507
405,'014036,'201903507
406,'014104,'201903507
407,'014111,'201903507
408,'014128,'201903507
409,'014135,'201903831
410,'014203,'201903831
411,'014210,'201903831
412,'014227,'201508517
413,'014302,'201508517
414,'014319,'201508517
415,'014326,'201904648
416,'014401,'201904648
417,'014418,'201904648
418,'014500,'201904648
419,'014609,'201904648
420,'014708,'201904648
421,'014715,'201904648
422,'014722,'201904648
423,'014807,'201904648
424,'014906,'201905353
425,'014913,'201905353
426,'014920,'201905353
427,'014937,'201905353
428,'015002,'201905353
429,'015019,'201905353
430,'015026,'201905352
431,'015033,'201905352
432,'015040,'201905352
433,'015057,'201905352
434,'015064,'201905352
435,'015071,'201905352
436,'015101,'201905632
437,'015118,'201905632
438,'015125,'201905632
439,'015200,'201905632
440,'015217,'201905632
441,'015224,'201905632
442,'015309,'201906275
443,'015316,'201906275
444,'015323,'201906275
445,'015330,'201906898
446,'015408,'201906898
447,'015415,'201906898
448,'015422,'201906898
449,'015439,'201906898
450,'015507,'201907160
451,'015514,'201907160
452,'015521,'201907356
453,'015538,'201907356
454,'015545,'201907356
455,'015606,'201907356
456,'015705,'201907356
457,'015804,'201907356
458,'015811,'201907567
459,'015828,'201907567
460,'015835,'201907567
461,'015903,'201907567
462,'015910,'201907567
463,'015927,'201907567
464,'015934,'201907566
465,'016009,'201907566
466,'016108,'201907566
467,'016115,'201907566
468,'016122,'201907566
469,'016139,'201907566
470,'016146,'201907534
471,'016153,'201907534
472,'016160,'201602401
473,'016207,'201602401
474,'016214,'201908589
475,'016221,'201908589
476,'016306,'201908589
477,'016313,'201908589
478,'016405,'201908589
479,'016504,'201908589
480,'016603,'201908562
481,'016702,'201908562
482,'016719,'202000062
483,'016726,'202000062
484,'016733,'202000376
485,'016740,'202000376
486,'016801,'202001961
487,'016900,'202001961
488,'016917,'202002517
489,'016924,'202002517
490,'017006,'202002517
491,'017013,'202002517
492,'017020,'202002517
493,'017105,'202002517
494,'017112,'202002516
495,'017129,'202002516
496,'017204,'202002516
497,'017303,'202002516
498,'017310,'202002516
499,'017327,'202002516
500,'017334,'202002909
501,'017341,'202002909
502,'017402,'202002909
503,'017419,'202002909
504,'017426,'202002909
505,'017501,'202002909
506,'017518,'202002909
507,'017525,'202002909
508,'017532,'202002909
509,'017600,'202002909
510,'017617,'202002909
511,'017624,'202002909
512,'017631,'202002909
513,'017709,'202002909
514,'017716,'202002909
515,'017723,'202002909
516,'017730,'202002909
517,'017808,'202002909
518,'017815,'201602512
519,'017907,'201602512
520,'017914,'201602512
521,'017921,'201602512
522,'018003,'201602512
523,'018010,'201602512
524,'018027,'201602512
525,'018102,'201602512
526,'018201,'201602512
527,'018218,'201602512
528,'018225,'201602512
529,'018300,'201602512
530,'018409,'201602491
531,'018416,'201602491
532,'018423,'201602491
533,'018508,'201602491
534,'018515,'201602491
535,'018522,'201602491
536,'018607,'201602491
537,'018614,'201602491
538,'018706,'201602491
539,'018713,'201602491
540,'018720,'201602491
541,'018805,'201602491
542,'018812,'201602619
543,'018829,'201602619
544,'018836,'201602619
545,'018843,'201602619
546,'018904,'201602619
547,'018911,'201602619
548,'018928,'201602619
549,'018935,'201602619
550,'019000,'201602619
551,'019017,'201602619
552,'019024,'201602619
553,'019031,'201602619
554,'019109,'202004147
555,'019116,'202004147
556,'019123,'202004147
557,'019208,'202004147
558,'019215,'202004147
559,'019222,'202004147
560,'019239,'202004186
561,'019246,'202004186
562,'019307,'202004186
563,'019314,'202004186
564,'019321,'202004300
565,'019406,'202004300
566,'019413,'202004300
567,'019505,'202004385
568,'019512,'202004385
569,'019604,'202004385
570,'019611,'202004950
571,'019628,'202004950
572,'019703,'202005203
573,'019710,'202005203
574,'019727,'202005203
575,'019802,'200500562
576,'019819,'200500562
577,'019826,'200500562
578,'019901,'200500562
579,'019918,'200500562
580,'020006,'200500562
581,'020013,'200500562
582,'020020,'200500562
583,'020105,'200500562
584,'020112,'200500562
585,'020129,'200500562
586,'020204,'200500562
587,'020303,'200500563
588,'020310,'200500563
589,'020327,'200500563
590,'020402,'199800721
591,'020419,'199800721
592,'020501,'198800444
593,'020518,'198800444
594,'020525,'198800444
595,'020600,'198800444
596,'020617,'197900147
597,'020624,'197900147
598,'020631,'197900147
599,'020709,'197900147
600,'020716,'198700431
601,'020723,'198700431
602,'020808,'198700431
603,'020815,'198700431
604,'020822,'200500559
605,'020907,'200500559
606,'020914,'200500559
607,'020921,'200500559
608,'020938,'200500559
609,'021003,'200500559
610,'021010,'200500559
611,'021027,'200500559
612,'021034,'200500561
613,'021102,'200500561
614,'021201,'200500561
615,'021218,'200500561
616,'021225,'200500561
617,'021232,'200500561
618,'021249,'200500561
619,'021256,'200704305
620,'021300,'200000869
621,'021317,'200000869
622,'021324,'200000869
623,'021331,'200000869
624,'021348,'200000869
625,'021355,'200000869
626,'021362,'200705976
627,'021409,'200200472
628,'021416,'200200472
629,'021423,'200200472
630,'021508,'199600579
631,'021515,'199600579
632,'021607,'199600579
633,'021706,'199600579
634,'021805,'199600579
635,'021812,'200300416
636,'021829,'200300416
637,'021904,'200300416
638,'021911,'200300416
639,'021928,'197700114
640,'022000,'197700114
641,'022017,'197700114
642,'022024,'197700114
643,'022031,'197700114
644,'022048,'197700114
645,'022109,'197700114
646,'022116,'197700114
647,'022208,'197700114
648,'022215,'197700114
649,'022307,'196000008
650,'022314,'196000008
651,'022321,'196000008
652,'022338,'196000008
653,'022406,'196000008
654,'022505,'196000008
655,'022604,'196000008
656,'022611,'196000008
657,'022628,'196000008
658,'022635,'196000008
659,'022703,'196000008
660,'022802,'196000008
661,'022819,'196000008
662,'022826,'196000008
663,'022833,'196000008
664,'022840,'196000008
665,'022857,'196000008
666,'022864,'197500134
667,'022901,'200607736
668,'022918,'200607736
669,'022925,'200607736
670,'023007,'200607736
671,'023106,'200709083
672,'023205,'200709083
673,'023212,'200709083
674,'023229,'200709083
675,'023236,'200709083
676,'023243,'200709083
677,'023304,'200709083
678,'023311,'200709083
679,'023328,'200500571
680,'023403,'200500571
681,'023410,'200500571
682,'023502,'200500571
683,'023601,'200605371
684,'023700,'200605371
685,'023717,'200605371
686,'023724,'200400495
687,'023731,'200400495
688,'023748,'200400495
689,'023809,'200400495
690,'023816,'199800722
691,'023823,'200703117
692,'023908,'200703117
693,'023915,'200703117
694,'023922,'200703117
695,'024004,'200703117
696,'024103,'200703117
697,'024110,'200703117
698,'024127,'200703117
699,'024202,'200703117
700,'024301,'200703117
701,'024400,'200703117
702,'024417,'200703117
703,'024509,'200703117
704,'024608,'200703117
705,'024707,'200703117
706,'024806,'200500564
707,'024905,'200500564
708,'024912,'200500564
709,'025001,'200500564
710,'025100,'200500564
711,'025209,'200500564
712,'025216,'200500564
713,'025223,'200500564
714,'025308,'200500564
715,'025407,'200500564
716,'025506,'200500564
717,'025513,'200500564
718,'025605,'200500564
719,'025612,'200500564
720,'025704,'200500564
721,'025711,'200500564
722,'025728,'200500564
723,'025803,'200500564
724,'025810,'200500564
725,'025902,'200500564
726,'025919,'200500564
727,'025926,'200500564
728,'026008,'200500564
729,'026107,'200500564
730,'026206,'200500564
731,'026213,'200200467
732,'026220,'200200467
733,'026305,'200200467
734,'026312,'200200467
735,'026329,'200200467
736,'026336,'200200467
737,'026404,'200200467
738,'026411,'200200467
739,'026503,'200200467
740,'026510,'200200467
741,'026527,'200200467
742,'026602,'200200467
743,'026619,'200200475
744,'026626,'200200475
745,'026701,'200200475
746,'026718,'200200475
747,'026800,'200200475
748,'026909,'200200475
749,'026916,'200200475
750,'027005,'200200475
751,'027012,'200200475
752,'027104,'200200475
753,'027203,'200200475
754,'027210,'200200475
755,'027302,'200200475
756,'027319,'200700189
757,'027326,'200700189
758,'027333,'200700189
759,'027401,'200700189
760,'027418,'200604203
761,'027500,'200604203
762,'027609,'200604203
763,'027616,'200604203
764,'027623,'200604203
765,'027630,'200500565
766,'027708,'200500565
767,'027807,'200500565
768,'027814,'200500565
769,'027821,'200500565
770,'027906,'200500565
771,'027913,'200500565
772,'027920,'200500565
773,'027937,'200500565
774,'028002,'200500565
775,'028019,'200500565
776,'028026,'200500565
777,'028101,'200500565
778,'028118,'200500565
779,'028125,'200701872
780,'028132,'200701872
781,'028149,'200701872
782,'028200,'200701872
783,'028309,'200701872
784,'028316,'200701872
785,'028323,'200701872
786,'028330,'200700468
787,'028347,'200700468
788,'028354,'200700468
789,'028361,'200700468
790,'028378,'200700468
791,'028385,'200700468
792,'028408,'200700468
793,'028415,'200700468
794,'028507,'200700468
795,'028514,'200700468
796,'028521,'200600123
797,'028606,'200600123
798,'028705,'200600123
799,'028712,'200600123
800,'028729,'200600123
801,'028736,'200600123
802,'028804,'200600123
803,'028811,'200400502
804,'028828,'200400510
805,'028903,'200400510
806,'029009,'200400510
807,'029108,'200400510
808,'029115,'200400510
809,'029122,'200400510
810,'029139,'200400510
811,'029146,'200400510
812,'029153,'200400510
813,'029207,'200400510
814,'029214,'200400510
815,'029221,'200400510
816,'029238,'200400510
817,'029245,'200708260
818,'029306,'200708260
819,'029313,'200708260
820,'029320,'200710814
821,'029405,'200710814
822,'029412,'200600122
823,'029429,'200600122
824,'029436,'200600122
825,'029443,'200600122
826,'029504,'200600122
827,'029511,'200500577
828,'029528,'200500577
829,'029603,'200500577
830,'029702,'200500577
831,'029801,'198400271
832,'029818,'198400271
833,'029825,'198400271
834,'029832,'198400271
835,'029849,'198400271
836,'029856,'198400271
837,'029900,'198300329
838,'030005,'198300329
839,'030104,'198300329
840,'030111,'198300329
841,'030128,'198300329
842,'030203,'198300329
843,'030302,'198300329
844,'030319,'198300329
845,'030326,'198300329
846,'030333,'198300329
847,'030401,'198300329
848,'030418,'197300084
849,'030425,'197300084
850,'030432,'197300084
851,'030500,'197300084
852,'030517,'197300084
853,'030524,'197300084
854,'030531,'197300084
855,'030609,'197300084
856,'030708,'197300084
857,'030715,'197300084
858,'030722,'197300084
859,'030739,'197300084
860,'030807,'197300084
861,'030906,'197300084
862,'030920,'197700117
863,'031002,'197700117
864,'031019,'197700117
865,'031101,'197700117
866,'031118,'197700117
867,'031125,'197700117
868,'031132,'197700117
869,'031200,'197700117
870,'031217,'196700060
871,'031309,'196700060
872,'031316,'196700060
873,'031323,'196700060
874,'031330,'196700060
875,'031408,'196700060
876,'031415,'196700060
877,'031507,'196700060
878,'031514,'196700060
879,'031521,'196700060
880,'031538,'196700060
881,'031545,'196700060
882,'031705,'196700060
883,'031712,'196700060
884,'031729,'800001127
885,'031804,'800001127
886,'031811,'800001127
887,'031828,'800001127
888,'031835,'800001128
889,'031903,'800001128
890,'031910,'800001128
891,'031927,'800001128
892,'032009,'200400513
893,'032016,'200400513
894,'032023,'200400513
895,'032030,'200400513
896,'032108,'200400513
897,'032115,'200400513
898,'032207,'200800438
899,'032214,'200800438
900,'032221,'200400499
901,'032238,'200712481
902,'032306,'200712481
903,'032405,'200712481
904,'032412,'199700761
905,'032429,'199700761
906,'032504,'199700761
907,'032603,'200300411
908,'032610,'200300411
909,'032627,'200300411
910,'032634,'200300411
911,'032641,'200300411
912,'032702,'200300411
913,'032719,'200300411
914,'032726,'200300411
915,'032733,'200300412
916,'032801,'200300412
917,'032818,'200300412
918,'032825,'200300412
919,'032900,'200300412
920,'032917,'200300412
921,'032924,'200300412
922,'032931,'200300412
923,'033006,'200300412
924,'033013,'200300412
925,'033020,'200300412
926,'033105,'200300412
927,'033112,'200710246
928,'033129,'200710246
929,'033136,'200710246
930,'033143,'200200471
931,'033204,'200200471
932,'033211,'200200471
933,'033228,'200200471
934,'033235,'200100585
935,'033242,'200100585
936,'033303,'200100585
937,'033310,'200100585
938,'033327,'199600581
939,'033334,'199600581
940,'033341,'199600581
941,'033402,'199400505
942,'033419,'199400505
943,'033426,'199400505
944,'033501,'199400505
945,'033600,'199400505
946,'033617,'199400505
947,'033624,'199400505
948,'033709,'199400505
949,'033716,'199400505
950,'033808,'199400505
951,'033815,'199400505
952,'033822,'199400505
953,'033839,'199400505
954,'033907,'199400505
955,'033914,'199400505
956,'033921,'199400505
957,'033938,'200705552
958,'033945,'200705552
959,'034003,'200705552
960,'034010,'200705553
961,'034027,'200705553
962,'034102,'200705553
963,'034119,'198100126
964,'034126,'198100126
965,'034133,'198100126
966,'034140,'198100126
967,'034201,'198100126
968,'034218,'198100126
969,'034225,'198100126
970,'034232,'198100126
971,'034300,'198100126
972,'034317,'200000870
973,'034324,'200000870
974,'034409,'200607732
975,'034416,'200607732
976,'034423,'200607732
977,'034430,'200607732
978,'034508,'200607732
979,'034515,'200607732
980,'034522,'200607732
981,'034539,'200607732
982,'034607,'200400494
983,'034614,'200400494
984,'034621,'200400494
985,'034638,'200400494
986,'034706,'200400494
987,'034713,'200400494
988,'034720,'200400494
989,'034737,'200605374
990,'034744,'200605374
991,'034805,'200605374
992,'034812,'200605374
993,'034829,'200300420
994,'034836,'200300420
995,'034843,'200300420
996,'034904,'200400500
997,'034911,'200400500
998,'034928,'200400500
999,'034935,'199700756
1000,'035000,'199700756
1001,'035017,'199700756
1002,'035024,'200200474
1003,'035031,'200200474
1004,'035048,'200200474
1005,'035109,'200200474
1006,'035123,'200200474
1007,'035130,'200200474
1008,'035208,'200200474
1009,'035215,'200200474
1010,'035222,'200200474
1011,'035239,'200200474
1012,'035307,'196200034
1013,'035314,'196200034
1014,'035321,'196200034
1015,'035406,'196200034
1016,'035413,'198700423
1017,'035505,'198700423
1018,'035512,'198700423
1019,'035604,'198700423
1020,'035611,'198700423
1021,'035628,'198700423
1022,'035703,'200108414
1023,'035802,'200108414
1024,'035901,'200108414
1025,'036007,'200108414
1026,'036106,'200108414
1027,'036205,'200108414
1028,'036304,'200108414
1029,'036403,'200108414
1030,'036502,'200108414
1031,'036601,'200108414
1032,'036700,'200108415
1033,'036809,'200108415
1034,'037004,'200108415
1035,'037301,'200108415
1036,'037400,'200108415
1037,'037509,'200108415
1038,'037608,'200108415
1039,'037707,'200108415
1040,'037806,'200108415
1041,'037905,'200108415
1042,'038001,'200108415
1043,'038100,'200108415
1044,'038117,'200108415
1045,'038124,'200108415
1046,'038131,'200108415
1047,'038209,'200108415
1048,'038216,'200000887
1049,'038308,'200000887
1050,'038407,'200200451
1051,'038506,'200200451
1052,'038605,'200200451
1053,'038704,'200200451
1054,'038803,'200200451
1055,'038902,'200200451
1056,'039008,'200200451
1057,'039107,'200200451
1058,'039206,'200200451
1059,'039305,'200200451
1060,'039404,'200200451
1061,'039503,'199400502
1062,'039602,'199400502
1063,'039701,'199500446
1064,'039800,'199800713
1065,'040004,'200605370
1066,'040103,'200605370
1067,'040202,'200605370
1068,'040219,'200605370
1069,'040226,'200704671
1070,'040233,'200704671
1071,'040301,'200704671
1072,'040318,'200704671
1073,'040325,'200704671
1074,'040400,'200711676
1075,'040417,'200711676
1076,'040424,'200711676
1077,'040509,'200100584
1078,'040516,'200100584
1079,'040523,'197100059
1080,'040530,'197100059
1081,'040547,'197100059
1082,'040608,'197100059
1083,'040615,'197100059
1084,'040707,'199900536
1085,'040714,'199900536
1086,'040806,'199900536
1087,'040813,'199900528
1088,'040820,'199900528
1089,'040905,'199900528
1090,'040912,'199900528
1091,'040929,'200500575
1092,'041001,'200500575
1093,'041018,'200500575
1094,'041100,'200500575
1095,'041117,'200500568
1096,'041124,'200500568
1097,'041209,'200500568
1098,'041216,'200300415
1099,'041308,'200300415
1100,'041315,'200300415
1101,'041407,'200300415
1102,'041414,'200300415
1103,'041421,'200300415
1104,'041506,'200300415
1105,'041513,'200300415
1106,'041605,'200300415
1107,'041612,'200300415
1108,'041704,'200300415
1109,'041711,'200300415
1110,'041803,'200300415
1111,'041810,'200300415
1112,'041902,'200300415
1113,'041919,'200300415
1114,'041926,'200300415
1115,'042008,'200409939
1116,'042015,'200409939
1117,'042022,'200409939
1118,'042107,'200409939
1119,'042114,'200704947
1120,'042121,'200704947
1121,'042206,'200704947
1122,'042213,'200704947
1123,'042305,'200704947
1124,'042312,'200704947
1125,'042329,'200704947
1126,'042336,'200704947
1127,'042404,'200704947
1128,'042411,'200704947
1129,'042503,'200500566
1130,'042510,'200500566
1131,'042602,'200500566
1132,'042701,'200500566
1133,'042718,'200500566
1134,'042800,'200500566
1135,'042817,'200500566
1136,'042824,'200500566
1137,'042831,'200500566
1138,'042848,'200500566
1139,'042909,'200500566
1140,'042916,'200500566
1141,'042923,'200500566
1142,'042930,'200500566
1143,'042947,'200500566
1144,'043005,'200500566
1145,'043012,'200500566
1146,'043029,'198200171
1147,'043036,'198200171
1148,'043043,'198200171
1149,'043104,'198200171
1150,'043111,'198200171
1151,'043128,'198200172
1152,'043135,'198200172
1153,'043142,'198200172
1154,'043203,'198200172
1155,'043210,'198200172
1156,'043227,'198200172
1157,'043234,'198200172
1158,'043241,'198200172
1159,'043302,'198200172
1160,'043319,'198200173
1161,'043401,'199800724
1162,'043418,'199800725
1163,'043425,'199800725
1164,'043500,'199800725
1165,'043517,'199800725
1166,'043609,'199800725
1167,'043616,'199800725
1168,'043623,'199800725
1169,'043708,'199800725
1170,'043715,'199800725
1171,'043722,'199800725
1172,'043739,'199800725
1173,'043746,'199800725
1174,'043807,'199800725
1175,'043814,'199800725
1176,'043821,'199800725
1177,'043838,'199800725
1178,'043845,'199800723
1179,'043906,'199800723
1180,'043913,'199800723
1181,'043920,'199800723
1182,'043937,'199800723
1183,'044002,'199800723
1184,'044019,'199800723
1185,'044101,'199800723
1186,'044118,'199800723
1187,'044200,'199800723
1188,'044217,'199800723
1189,'044224,'199800723
1190,'044309,'199800723
1191,'044316,'199800723
1192,'044323,'199800723
1193,'044330,'199800723
1194,'044408,'199800723
1195,'044415,'199800723
1196,'044422,'199800723
1197,'044439,'199800723
1198,'044507,'200705992
1199,'044514,'200705992
1200,'044521,'200705992
1201,'044606,'200705992
1202,'044613,'200705992
1203,'044620,'200705992
1204,'044705,'200705992
1205,'044712,'200705992
1206,'044729,'200705992
1207,'044804,'200705992
1208,'044811,'200705992
1209,'044828,'200705992
1210,'044903,'200705992
1211,'044910,'200705991
1212,'044927,'200705991
1213,'045009,'200705991
1214,'045016,'200705991
1215,'045023,'200705991
1216,'045108,'200705991
1217,'045115,'200705991
1218,'045122,'200705991
1219,'045139,'200705991
1220,'045207,'200705991
1221,'045214,'195600012
1222,'045221,'195600012
1223,'045238,'195600012
1224,'045306,'195600012
1225,'045313,'195600012
1226,'045320,'195600012
1227,'045337,'195600012
1228,'045405,'200607741
1229,'045412,'200607741
1230,'045429,'200607741
1231,'045436,'200607741
1232,'045504,'199800728
1233,'045511,'199800728
1234,'045528,'199800728
1235,'045603,'199800728
1236,'045610,'199800728
1237,'045702,'199800728
1238,'045719,'199800728
1239,'045726,'199800728
1240,'045733,'199800728
1241,'045801,'199800728
1242,'045818,'199800728
1243,'045825,'199800728
1244,'045900,'199800728
1245,'045917,'199800728
1246,'045924,'199800728
1247,'045931,'199800728
1248,'045948,'199800728
