,0,1,2
186,'008504,'200209719,0
187,'008603,'200707684,0
188,'008610,'200707684,1
189,'008627,'200707684,5
190,'008702,'200511061,0
191,'008719,'200511061,1
192,'008726,'200511061,1
193,'008801,'200511067,0
194,'008818,'200511067,30
195,'008900,'200108815,0
196,'008917,'200108815,1
197,'008924,'200108815,10
198,'009105,'200703700,0
199,'009112,'200703700,11
200,'009204,'200703701,0
201,'009211,'200703701,14
202,'009228,'200703701,28
203,'009303,'200612573,0
204,'009310,'200612573,30
205,'009327,'200612573,100
206,'009600,'200410087,0
207,'009617,'200410087,30
208,'009624,'200410087,30
209,'009709,'200410088,0
210,'009716,'200410088,30
211,'009723,'200410088,30
212,'009808,'200410089,0
213,'009815,'200410089,30
214,'009907,'200705478,0
215,'010002,'200705477,0
216,'010101,'200705483,0
217,'010118,'200705483,1
218,'010200,'200705481,0
219,'010217,'200705481,1
220,'010309,'200705476,0
221,'010408,'200603871,0
222,'010415,'200603871,100
223,'010422,'200603871,500
224,'010507,'200108399,0
225,'010514,'200108399,1
226,'010521,'200108399,10
227,'010606,'200707689,0
228,'010613,'200707689,1
229,'010705,'200108400,0
230,'010712,'200108400,1
231,'010804,'200008819,0
232,'010811,'200008819,1
233,'010903,'199203279,0
234,'010910,'199203279,30
235,'011306,'200108819,0
236,'011603,'200707686,0
237,'011610,'200707686,10
238,'011627,'200707686,1
239,'011702,'199806339,0
240,'011719,'199806339,1
241,'011726,'199806339,10
242,'011801,'200707791,0
243,'011818,'200707791,10
244,'011825,'200707791,1
245,'011900,'200008566,0
246,'011917,'200008566,10
247,'011924,'200008566,1
248,'012006,'200409932,0
249,'012013,'200409932,40
250,'012020,'200409932,50
251,'012105,'200409931,0
252,'012112,'200409931,100
253,'012204,'200409933,0
254,'012211,'200409933,100
255,'012303,'200410867,0
256,'012310,'200410867,100
257,'012327,'200410867,100
258,'012334,'200410867,30
259,'012402,'200410868,0
260,'012419,'200410868,100
261,'012426,'200410868,100
262,'012433,'200410868,30
263,'012501,'199906840,0
264,'012518,'199906840,30
265,'012525,'199906840,100
266,'012600,'200410870,0
267,'012617,'200410870,100
268,'012624,'200410870,100
269,'012631,'200410870,500
270,'012648,'200410870,30
271,'012907,'200100368,0
272,'013102,'200806020,0
273,'013119,'200806020,1
274,'013201,'200810113,0
275,'013218,'200810113,28
276,'013225,'200810113,14
277,'013300,'200810114,0
278,'013317,'200810114,28
279,'013324,'200810114,14
280,'013409,'200811406,0
281,'013416,'200811406,30
282,'013423,'200811406,10
283,'013430,'200811406,28
284,'013607,'196300020,0
285,'013805,'196100012,0
286,'014406,'200100373,0
287,'015304,'198700305,0
288,'016004,'197600132,0
289,'016103,'198700301,0
290,'016301,'199000342,0
291,'016509,'196600040,0
292,'016608,'197000030,0
293,'016707,'197100044,0
294,'016806,'197200068,0
295,'016905,'197600133,0
296,'017001,'200802659,0
297,'017100,'200802658,0
298,'017209,'201103326,0
299,'017216,'201103326,1
300,'017308,'201103629,0
301,'017315,'201103629,1
302,'017407,'201103629,0
303,'017414,'201103629,1
304,'017506,'201103629,0
305,'017513,'201103629,1
306,'017605,'201103325,0
307,'017612,'201103325,1
308,'017704,'201007672,0
309,'017711,'201007672,14
310,'017728,'201007672,30
311,'017803,'201107208,0
312,'017810,'201107208,1
313,'017827,'201107208,10
314,'017902,'201107207,0
315,'017919,'201107207,1
316,'017926,'201107207,10
317,'018008,'200707791,0
318,'018015,'200707791,5
319,'018022,'200707791,1
320,'018107,'201107203,0
321,'018114,'201107203,1
322,'018206,'201107206,0
323,'018213,'201107206,1
324,'018305,'201107206,0
325,'018312,'201107206,1
326,'018404,'201107206,0
327,'018411,'201107206,1
328,'018503,'201107206,0
329,'018510,'201107206,1
330,'018602,'201107206,0
331,'018619,'201107206,1
332,'018701,'201201129,0
333,'018718,'201201129,5
334,'018725,'201201129,1
335,'018800,'201201128,0
336,'018817,'201201128,5
337,'018824,'201201128,1
338,'018909,'201201127,0
339,'018916,'201201127,5
340,'018923,'201201127,1
341,'019005,'201201126,0
342,'019012,'201201126,5
343,'019029,'201201126,1
344,'019104,'201201125,0
345,'019111,'201201125,5
346,'019128,'201201125,1
347,'019203,'201205304,0
348,'019210,'201205304,1
349,'019227,'201205304,5
350,'019302,'201205304,0
351,'019319,'201205304,1
352,'019326,'201205304,5
353,'019401,'201106329,0
354,'019418,'201106329,1
355,'019500,'201106329,0
356,'019517,'201106329,1
357,'019609,'201106863,0
358,'019616,'201106863,1
359,'019708,'201205477,0
360,'019715,'201205477,1
361,'019722,'201205477,5
362,'019807,'201205477,0
363,'019814,'201205477,1
364,'019906,'201205478,0
365,'019913,'201205478,1
366,'020001,'201110095,0
367,'020018,'201110095,28
368,'020100,'201200233,0
369,'020117,'201200233,1
370,'020209,'201200233,0
371,'020216,'201200233,1
372,'020308,'201200233,0
373,'020315,'201200233,1
374,'020407,'201200233,0
375,'020414,'201200233,1
376,'020506,'201205484,0
377,'020513,'201205484,1
378,'020520,'201205484,10
379,'020605,'201205484,0
380,'020612,'201205484,1
381,'020629,'201205484,10
382,'020704,'201112195,0
383,'020711,'201112195,60
384,'020803,'201112194,0
385,'020810,'201112194,60
386,'020902,'201205130,0
387,'020919,'201205130,100
388,'021008,'200707791,0
389,'021015,'200707791,1
390,'021022,'200707791,5
391,'021107,'201205252,0
392,'021114,'201205252,30
393,'021121,'201205252,30
394,'021206,'201206553,0
395,'021213,'201206553,28
396,'021220,'201206553,56
397,'021305,'201206552,0
398,'021312,'201206552,28
399,'021329,'201206552,56
400,'021404,'201203071,0
401,'021411,'201203071,1
402,'021428,'201203071,5
403,'021602,'200606257,0
404,'021619,'200606257,1
405,'021626,'200606257,1
406,'021633,'200606257,1
407,'021640,'200606257,1
408,'021657,'200606257,1
409,'021701,'200903183,0
410,'021718,'200903183,30
411,'021725,'200903183,100
412,'021732,'200903183,120
413,'021749,'200903183,150
414,'021800,'200708842,0
415,'021817,'200708842,1
416,'021824,'200708842,10
417,'021909,'200210511,0
418,'021916,'200210511,1
419,'021923,'200210511,4
420,'022005,'200713244,0
421,'022012,'200713244,1
422,'022029,'200713244,4
423,'022203,'200308358,0
424,'022210,'200308358,30
425,'022227,'200308358,100
426,'022234,'200308358,120
427,'022241,'200308358,150
428,'022302,'201004965,0
429,'022319,'201004965,1
430,'022401,'201004963,0
431,'022418,'201004963,1
432,'022500,'201004962,0
433,'022517,'201004962,1
434,'022609,'201004964,0
435,'022616,'201004964,1
436,'022708,'201002188,0
437,'022715,'201002188,1
438,'022807,'200711682,0
439,'022814,'200711682,1
440,'022821,'200711682,4
441,'022906,'201207579,0
442,'022913,'201207579,30
443,'023002,'201207580,0
444,'023019,'201207580,30
445,'023101,'201302579,0
446,'023118,'201302579,1
447,'023200,'200210513,0
448,'023217,'200210513,100
449,'023309,'200906599,0
450,'023316,'200906599,100
451,'023408,'200210519,0
452,'023415,'200210519,60
453,'023507,'201101004,0
454,'023514,'201101004,30
455,'023521,'201101004,60
456,'023606,'200109767,0
457,'023613,'200109767,1
458,'023705,'200810634,0
459,'023712,'200810634,1
460,'023804,'200308354,0
461,'023811,'200308354,28
462,'023903,'200410670,0
463,'023910,'200410670,60
464,'024009,'199806820,0
465,'024016,'199806820,21
466,'024108,'200009333,0
467,'024115,'200009333,21
468,'024207,'200308353,0
469,'024214,'200308353,28
470,'024306,'200610785,0
471,'024313,'200610785,10
472,'024320,'200610785,30
473,'024405,'200511804,0
474,'024412,'200511804,1
475,'024429,'200511804,12
476,'024504,'200511805,0
477,'024511,'200511805,1
478,'024528,'200511805,12
479,'024603,'201201688,0
480,'024610,'201201688,60
481,'024702,'201307069,0
482,'024719,'201307069,30
483,'024801,'201101005,0
484,'024900,'201101115,0
485,'025006,'201101118,0
486,'025105,'201206317,0
487,'025112,'201206317,100
488,'025204,'201307469,0
489,'025211,'201307469,30
490,'025303,'201307468,0
491,'025310,'201307468,30
492,'025402,'201307959,0
493,'025419,'201307959,30
494,'025501,'201307958,0
495,'025518,'201307958,30
496,'025600,'201307952,0
497,'025617,'201307952,30
498,'025709,'201309872,0
499,'025716,'201309872,30
500,'025808,'201309873,0
501,'025815,'201309873,30
502,'025907,'201309874,0
503,'025914,'201309874,30
504,'026003,'201400127,0
505,'026010,'201400127,30
506,'026102,'201308875,0
507,'026119,'201308875,30
508,'026201,'201308876,0
509,'026218,'201308876,30
510,'026300,'200808091,0
511,'026317,'200808091,30
512,'026409,'200308357,0
513,'026416,'200308357,30
514,'026607,'201309648,0
515,'026614,'201309648,100
516,'026706,'201309649,0
517,'026713,'201309649,10
518,'026904,'201309647,0
519,'026911,'201309647,28
520,'027000,'200109769,0
521,'027017,'200109769,10
522,'027109,'200607418,0
523,'027116,'200607418,1
524,'027208,'201306817,0
525,'027215,'201306817,30
526,'027222,'201306817,60
527,'027239,'201306817,180
528,'027307,'201307158,0
529,'027314,'201307158,30
530,'027321,'201307158,60
531,'027338,'201307158,90
532,'027406,'200210510,0
533,'027413,'200210510,1
534,'027505,'201308345,0
535,'027604,'201308346,0
536,'027703,'201400538,0
537,'027710,'201400538,28
538,'027802,'201400537,0
539,'027819,'201400537,28
540,'027901,'201400309,0
541,'028007,'201401188,0
542,'028014,'201401188,4
543,'028106,'201401569,0
544,'028113,'201401569,30
545,'028205,'201401506,0
546,'028212,'201401506,1
547,'028229,'201401506,1
548,'028236,'201401506,1
549,'028243,'201401506,1
550,'028250,'201401506,1
551,'028304,'201403398,0
552,'028311,'201403398,30
553,'028403,'201403422,0
554,'028410,'201403422,30
555,'028427,'201403422,60
556,'028434,'201403422,100
557,'028441,'201403422,100
558,'028458,'201403422,120
559,'028465,'201403422,150
560,'028472,'201403422,180
561,'028502,'201403420,0
562,'028519,'201403420,30
563,'028526,'201403420,60
564,'028533,'201403420,100
565,'028540,'201403420,100
566,'028557,'201403420,120
567,'028564,'201403420,150
568,'028571,'201403420,180
569,'028601,'200008565,0
570,'028618,'200008565,1
571,'028625,'200008565,30
572,'028700,'201506077,0
573,'028717,'201506077,1
574,'028724,'201506077,10
575,'028809,'201506677,0
576,'028816,'201506677,30
577,'028908,'201506816,0
578,'028915,'201506816,30
579,'029004,'201506815,0
580,'029011,'201506815,30
581,'029103,'201502560,0
582,'029110,'201502560,30
583,'029202,'201605163,0
584,'029219,'201605163,21
585,'029226,'201605163,21
586,'029301,'201605161,0
587,'029318,'201605161,21
588,'029325,'201605161,21
589,'029400,'201605162,0
590,'029417,'201605162,21
591,'029424,'201605162,21
592,'029509,'199907234,0
593,'029516,'199907234,1
594,'029523,'199907234,5
595,'029608,'200410377,0
596,'029615,'200410377,1
597,'029622,'200410377,1
598,'029639,'200410377,1
599,'029646,'200410377,1
600,'029707,'200210230,0
601,'029714,'200210230,1
602,'029806,'200109317,0
603,'029813,'200109317,1
604,'029820,'200109317,5
605,'029905,'200210229,0
606,'029912,'200210229,1
607,'030000,'199907236,0
608,'030017,'199907236,1
609,'030024,'199907236,1
610,'030031,'199907236,1
611,'030109,'200210231,0
612,'030116,'200210231,1
613,'030123,'200210231,5
614,'030130,'200210231,1
615,'030208,'200009199,0
616,'030215,'200009199,1
617,'030406,'200803322,0
618,'030413,'200803322,1
619,'030505,'201104303,0
620,'030512,'201104303,1
621,'030529,'201104303,10
622,'030604,'200803325,0
623,'030611,'200803325,1
624,'030628,'200803325,25
625,'030703,'201003887,0
626,'030710,'201003887,1
627,'030727,'201003887,5
628,'031007,'200710106,0
629,'031014,'200710106,1
630,'031021,'200710106,10
631,'031106,'200109317,0
632,'031113,'200109317,1
633,'031120,'200109317,5
634,'031205,'201206610,0
635,'031212,'201206610,1
636,'031304,'201603083,0
637,'031311,'201603083,1
638,'031403,'201003545,0
639,'031410,'201003545,1
640,'031427,'201003545,5
641,'031502,'201206609,0
642,'031519,'201206609,1
643,'031601,'201606313,0
644,'031618,'201606313,1
645,'031625,'201606313,5
646,'031700,'201602179,0
647,'031717,'201602179,1
648,'031724,'201602179,1
649,'031731,'201602179,1
650,'031809,'201207006,0
651,'031816,'201207006,1
652,'031823,'201207006,10
653,'031908,'201207006,0
654,'031915,'201207006,1
655,'032004,'200009201,0
656,'032011,'200009201,1
657,'032028,'200009201,10
658,'032103,'200803323,0
659,'032110,'200803323,1
660,'032127,'200803323,10
661,'032202,'201606314,0
662,'032219,'201606314,1
663,'032226,'201606314,5
664,'032301,'200210228,0
665,'032318,'200210228,1
666,'032325,'200210228,1
667,'032332,'200210228,1
668,'032349,'200210228,1
669,'032400,'200703080,0
670,'032417,'200703080,1
671,'032509,'200703080,0
672,'032516,'200703080,1
673,'032608,'200607515,0
674,'032615,'200607515,1
675,'032707,'200607515,0
676,'032714,'200607515,1
677,'032806,'200110136,0
678,'032813,'200110136,1
679,'032905,'200110136,0
680,'032912,'200110136,1
681,'033001,'201402859,0
682,'033018,'201402859,1
683,'033025,'201402859,1
684,'033032,'201402859,1
685,'033100,'200108881,0
686,'033117,'200108881,1
687,'033124,'200108881,5
688,'033209,'201700267,0
689,'033216,'201700267,1
690,'033223,'201700267,4
691,'033308,'201700498,0
692,'033315,'201700498,1
693,'033322,'201700498,10
694,'033407,'201700498,0
695,'033414,'201700498,1
696,'033506,'201700498,0
697,'033513,'201700498,1
698,'033605,'201800928,0
699,'033612,'201800928,30
700,'033704,'201800929,0
701,'033711,'201800929,30
702,'033803,'201802989,0
703,'033810,'201802989,30
704,'033902,'201802990,0
705,'033919,'201802990,30
706,'034008,'201802991,0
707,'034015,'201802991,30
708,'034107,'201804875,0
709,'034114,'201804875,28
710,'034206,'201900025,0
711,'034213,'201900025,1
712,'034305,'201900838,0
713,'034312,'201900838,30
