,0,1,2
0,'000109,'200601061,0
1,'000116,'200601061,1
2,'000123,'200601061,1
3,'000130,'200601061,1
4,'000147,'200601061,1
5,'000154,'200601061,1
6,'000161,'200601061,1
7,'000178,'200601061,1
8,'000185,'200601061,1
9,'000192,'200601061,1
10,'000215,'200601061,1
11,'000222,'200601061,1
12,'000239,'200601061,1
13,'000246,'200601061,1
14,'000253,'200601061,1
15,'000260,'200601061,1
16,'000277,'200601061,1
17,'000284,'200601061,1
18,'000291,'200601061,1
19,'000314,'200601061,1
20,'000321,'200601061,1
