,0,1,2
103,'002012,'200201887,1
104,'002029,'200201887,5
105,'002036,'200201887,10
106,'002043,'200201887,50
107,'002104,'199501704,0
108,'002111,'199501704,1
109,'002128,'199501704,5
110,'002135,'199501704,10
111,'002142,'199501704,20
112,'002159,'199501704,50
113,'002166,'199501704,100
114,'002203,'198801738,0
115,'002210,'198801738,1
116,'002227,'198801738,5
117,'002234,'198801738,10
118,'002241,'198801738,20
119,'002258,'198801738,50
120,'002265,'198801738,100
121,'002302,'199001588,0
122,'002319,'199001588,1
123,'002326,'199001588,5
124,'002333,'199001588,10
125,'002340,'199001588,20
126,'002357,'199001588,50
127,'002364,'199001588,100
128,'002401,'199802064,0
129,'002418,'199802064,1
130,'002425,'199802064,5
131,'002432,'199802064,10
132,'002449,'199802064,20
133,'002456,'199802064,50
134,'002463,'199802064,100
135,'002500,'200402347,0
136,'002517,'200402347,1
137,'002524,'200402347,5
138,'002531,'200402347,10
139,'002548,'200402347,20
140,'002555,'200402347,50
141,'002562,'200402347,100
142,'002609,'200201868,0
143,'002616,'200201868,1
144,'002623,'200201868,20
145,'002630,'200201868,100
146,'002708,'199501705,0
147,'002715,'199501705,1
148,'002722,'199501705,10
149,'002739,'199501705,20
150,'002746,'199501705,100
151,'002807,'200002742,0
152,'002814,'200002742,30
153,'002821,'200002742,100
154,'002838,'200002742,500
155,'002906,'200301601,0
156,'002913,'200301601,30
157,'002920,'200301601,100
158,'002937,'200301601,500
159,'002944,'200301601,300
160,'002951,'200301601,1
161,'003002,'200703562,0
162,'003019,'200703562,1
163,'003026,'200703562,10
164,'003033,'200703562,20
165,'003040,'200703562,100
166,'003101,'200002756,0
167,'003118,'200002756,30
168,'003125,'200002756,60
169,'003132,'200002756,120
170,'003200,'200702272,0
171,'003217,'200702272,30
172,'003224,'200702272,100
173,'003231,'200702272,500
174,'003248,'200702272,90
175,'003255,'200702272,1
176,'003309,'199302107,0
177,'003316,'199302107,30
178,'003323,'199302107,100
179,'003330,'199302107,500
180,'003347,'199302107,300
181,'003408,'199501712,0
182,'003415,'199501712,30
183,'003422,'199501712,100
184,'003439,'199501712,500
185,'003446,'199501712,300
186,'003507,'199902254,0
187,'003514,'199902254,30
188,'003521,'199902254,100
189,'003538,'199902254,500
190,'003606,'200201877,0
191,'003613,'200201877,1
192,'003620,'200201877,5
193,'003637,'200201877,10
194,'003644,'200201877,20
195,'003651,'200201877,50
196,'003668,'200201877,100
197,'003705,'199302101,0
198,'003712,'199302101,30
199,'003729,'199302101,100
200,'003736,'199302101,500
201,'003743,'199302101,60
202,'003804,'199802091,0
203,'003811,'199802091,30
204,'003828,'199802091,100
205,'003835,'199802091,500
206,'003842,'199802091,300
207,'003859,'199802091,1
208,'003903,'200402342,0
209,'003910,'200402342,30
210,'003927,'200402342,100
211,'003934,'200402342,500
212,'004009,'200402345,0
213,'004016,'200402345,30
214,'004023,'200402345,100
215,'004030,'200402345,500
216,'004108,'200402343,0
217,'004115,'200402343,30
218,'004122,'200402343,100
219,'004139,'200402343,500
220,'004146,'200402343,300
221,'004207,'200201872,0
222,'004214,'200201872,1
223,'004221,'200201872,5
224,'004238,'200201872,20
225,'004245,'200201872,50
226,'004252,'200201872,100
227,'004306,'200402350,0
228,'004313,'200402350,30
229,'004320,'200402350,100
230,'004337,'200402350,500
231,'004405,'200702915,0
232,'004412,'200702915,30
233,'004429,'200702915,100
234,'004436,'200702915,500
235,'004504,'200102266,0
236,'004511,'200102266,30
237,'004528,'200102266,100
238,'004535,'200102266,500
239,'004542,'200102266,300
240,'004603,'200002759,0
241,'004610,'200002759,30
242,'004627,'200002759,100
243,'004634,'200002759,500
244,'004641,'200002759,300
245,'004702,'199806978,0
246,'004719,'199806978,30
247,'004726,'199806978,100
248,'004733,'199806978,500
249,'004740,'199806978,300
250,'004801,'200002748,0
251,'004818,'200002748,1
252,'004825,'200002748,5
253,'004832,'200002748,10
254,'004849,'200002748,20
255,'004856,'200002748,50
256,'004863,'200002748,100
257,'004900,'199802065,0
258,'004917,'199802065,30
259,'004924,'199802065,100
260,'004931,'199802065,500
261,'005006,'199802095,0
262,'005013,'199802095,30
263,'005020,'199802095,100
264,'005037,'199802095,500
265,'005044,'199802095,300
266,'005105,'200002760,0
267,'005112,'200002760,30
268,'005129,'200002760,100
269,'005136,'200002760,500
270,'005143,'200002760,300
271,'005204,'200611097,0
272,'005211,'200611097,30
273,'005228,'200611097,100
274,'005235,'200611097,500
275,'005242,'200611097,300
276,'005259,'200611097,1
277,'005266,'200611097,1
278,'005303,'200703170,0
279,'005310,'200703170,30
280,'005327,'200703170,100
281,'005334,'200703170,500
282,'005341,'200703170,1
283,'005402,'200703169,0
284,'005419,'200703169,30
285,'005426,'200703169,100
286,'005433,'200703169,500
287,'005440,'200703169,1
288,'005501,'200201885,0
289,'005518,'200201885,30
290,'005525,'200201885,100
291,'005532,'200201885,500
292,'005549,'200201885,300
293,'005600,'200301612,0
294,'005617,'200301612,30
295,'005624,'200301612,100
296,'005631,'200301612,500
297,'005648,'200301612,300
298,'005709,'199702106,0
299,'005716,'199702106,30
300,'005723,'199702106,100
301,'005730,'199702106,500
302,'005747,'199702106,300
303,'005808,'199802096,0
304,'005815,'199802096,30
305,'005822,'199802096,100
306,'005839,'199802096,500
307,'005907,'199907325,0
308,'005914,'199907325,1
309,'005921,'199907325,5
310,'005938,'199907325,10
311,'005945,'199907325,20
312,'005952,'199907325,50
313,'005969,'199907325,100
314,'006003,'199907325,0
315,'006010,'199907325,1
316,'006027,'199907325,5
317,'006034,'199907325,10
318,'006041,'199907325,20
319,'006058,'199907325,50
320,'006065,'199907325,100
321,'006102,'198501107,0
322,'006119,'198501107,30
323,'006126,'198501107,100
324,'006133,'198501107,500
325,'006140,'198501107,1000
326,'006157,'198501107,300
327,'006201,'200402351,0
328,'006218,'200402351,30
329,'006225,'200402351,100
330,'006232,'200402351,200
331,'006249,'200402351,500
332,'006300,'200501980,0
333,'006317,'200501980,30
334,'006324,'200501980,100
335,'006331,'200501980,500
336,'006409,'199302108,0
337,'006416,'199302108,30
338,'006423,'199302108,100
339,'006430,'199302108,500
340,'006447,'199302108,300
341,'006508,'199902258,0
342,'006515,'199902258,30
343,'006522,'199902258,100
344,'006539,'199902258,500
345,'006607,'199101997,0
346,'006614,'199101997,1
347,'006621,'199101997,5
348,'006638,'199101997,10
349,'006645,'199101997,20
350,'006652,'199101997,50
351,'006669,'199101997,100
352,'006706,'199601986,0
353,'006713,'199601986,30
354,'006720,'199601986,100
355,'006737,'199601986,500
356,'006744,'199601986,300
357,'006904,'198200519,0
358,'006911,'198200519,1
359,'006928,'198200519,5
360,'006935,'198200519,10
361,'006942,'198200519,20
362,'006959,'198200519,50
363,'006966,'198200519,100
364,'007000,'198300754,0
365,'007017,'198300754,30
366,'007024,'198300754,100
367,'007031,'198300754,500
368,'007109,'200501986,0
369,'007116,'200501986,1
370,'007123,'200501986,10
371,'007130,'200501986,30
372,'007147,'200501986,50
373,'007208,'200501983,0
374,'007215,'200501983,30
375,'007222,'200501983,100
376,'007239,'200501983,500
377,'007307,'199302093,0
378,'007314,'199302093,30
379,'007321,'199302093,100
380,'007338,'199302093,500
381,'007345,'199302093,300
382,'007406,'200002752,0
383,'007413,'200002752,1
384,'007420,'200002752,5
385,'007437,'200002752,10
386,'007444,'200002752,20
387,'007451,'200002752,50
388,'007468,'200002752,100
389,'007505,'198400868,0
390,'007512,'198400868,1
391,'007529,'198400868,5
392,'007536,'198400868,10
393,'007543,'198400868,20
394,'007550,'198400868,50
395,'007567,'198400868,100
396,'007604,'200608121,0
397,'007611,'200608121,30
398,'007628,'200608121,100
399,'007635,'200608121,500
400,'007642,'200608121,300
401,'007703,'199501709,0
402,'007710,'199501709,1
403,'007727,'199501709,5
404,'007734,'199501709,10
405,'007741,'199501709,50
406,'007802,'199501711,0
407,'007819,'199501711,1
408,'007826,'199501711,5
409,'007833,'199501711,10
410,'007840,'199501711,50
411,'007901,'200002750,0
412,'007918,'200002750,1
413,'007925,'200002750,5
414,'007932,'200002750,10
415,'007949,'200002750,20
416,'007956,'200002750,50
417,'007963,'200002750,100
418,'008007,'200002751,0
419,'008014,'200002751,1
420,'008021,'200002751,5
421,'008038,'200002751,10
422,'008045,'200002751,20
423,'008052,'200002751,50
424,'008069,'200002751,100
425,'008106,'199802073,0
426,'008113,'199802073,30
427,'008120,'199802073,100
428,'008137,'199802073,500
429,'008205,'199702090,0
430,'008212,'199702090,30
431,'008229,'199702090,100
432,'008236,'199702090,500
433,'008304,'199401549,0
434,'008311,'199401549,30
435,'008328,'199401549,100
436,'008335,'199401549,500
437,'008403,'199304184,0
438,'008410,'199304184,1
439,'008502,'200209726,0
440,'008519,'200209726,1
441,'008601,'200201878,0
442,'008618,'200201878,30
443,'008625,'200201878,100
444,'008632,'200201878,500
445,'008649,'200201878,300
446,'008700,'200201876,0
447,'008717,'200201876,1
448,'008724,'200201876,5
449,'008731,'200201876,10
450,'008748,'200201876,20
451,'008755,'200201876,50
452,'008762,'200201876,100
453,'008809,'199201936,0
454,'008816,'199201936,30
455,'008823,'199201936,100
456,'008830,'199201936,500
457,'008908,'199702088,0
458,'008915,'199702088,1
459,'008922,'199702088,5
460,'008939,'199702088,10
461,'008946,'199702088,50
462,'009004,'199702089,0
463,'009011,'199702089,1
464,'009028,'199702089,5
465,'009035,'199702089,10
466,'009042,'199702089,50
467,'009103,'200501989,0
468,'009110,'200501989,30
469,'009127,'200501989,100
470,'009134,'200501989,500
471,'009202,'197900363,0
472,'009219,'197900363,1
473,'009226,'197900363,6
474,'009233,'197900363,10
475,'009240,'197900363,60
476,'009257,'197900363,120
477,'009301,'199902261,0
478,'009318,'199902261,1
479,'009325,'199902261,5
480,'009332,'199902261,10
481,'009349,'199902261,20
482,'009356,'199902261,50
483,'009363,'199902261,100
484,'009400,'199802094,0
485,'009417,'199802094,1
486,'009424,'199802094,5
487,'009431,'199802094,10
488,'009448,'199802094,50
489,'009509,'199101992,0
490,'009516,'199101992,1
491,'009523,'199101992,5
492,'009530,'199101992,10
493,'009547,'199101992,20
494,'009554,'199101992,50
495,'009561,'199101992,100
496,'009608,'199101993,0
497,'009615,'199101993,1
498,'009622,'199101993,5
499,'009639,'199101993,10
500,'009646,'199101993,20
501,'009653,'199101993,50
502,'009660,'199101993,100
503,'009707,'199802070,0
504,'009714,'199802070,1
505,'009721,'199802070,5
506,'009738,'199802070,10
507,'009745,'199802070,50
508,'009806,'199802071,0
509,'009813,'199802071,1
510,'009820,'199802071,5
511,'009837,'199802071,10
512,'009844,'199802071,50
513,'009905,'199802079,0
514,'009912,'199802079,1
515,'009929,'199802079,5
516,'009936,'199802079,10
517,'009943,'199802079,50
518,'010000,'199802080,0
519,'010017,'199802080,1
520,'010024,'199802080,5
521,'010031,'199802080,10
522,'010048,'199802080,50
523,'010109,'200201870,0
524,'010116,'200201870,1
525,'010123,'200201870,5
526,'010130,'200201870,10
527,'010147,'200201870,50
528,'010208,'200201871,0
529,'010215,'200201871,1
530,'010222,'200201871,5
531,'010239,'200201871,10
532,'010246,'200201871,50
533,'010307,'200501985,0
534,'010314,'200501985,1
535,'010321,'200501985,5
536,'010338,'200501985,10
537,'010345,'200501985,50
538,'010406,'199802090,0
539,'010413,'199802090,1
540,'010505,'200201879,0
541,'010512,'200201879,30
542,'010529,'200201879,100
543,'010536,'200201879,500
544,'010543,'200201879,300
545,'010604,'199802093,0
546,'010611,'199802093,30
547,'010628,'199802093,100
548,'010635,'199802093,500
549,'010642,'199802093,300
550,'010703,'199302110,0
551,'010710,'199302110,1
552,'010727,'199302110,5
553,'010734,'199302110,10
554,'010741,'199302110,50
555,'010802,'200102262,0
556,'010819,'200102262,1
557,'010826,'200102262,5
558,'010833,'200102262,10
559,'010840,'200102262,50
560,'010901,'199302109,0
561,'010918,'199302109,1
562,'010925,'199302109,5
563,'010932,'199302109,10
564,'010949,'199302109,50
565,'011007,'199802077,0
566,'011014,'199802077,1
567,'011021,'199802077,5
568,'011038,'199802077,10
569,'011045,'199802077,50
570,'011106,'199802078,0
571,'011113,'199802078,1
572,'011120,'199802078,5
573,'011137,'199802078,10
574,'011144,'199802078,50
575,'011205,'200210836,0
576,'011212,'200210836,30
577,'011229,'200210836,100
578,'011236,'200210836,500
579,'011304,'199902253,0
580,'011311,'199902253,1
581,'011328,'199902253,10
582,'011335,'199902253,50
583,'011403,'199702100,0
584,'011410,'199702100,1
585,'011427,'199702100,5
586,'011434,'199702100,10
587,'011441,'199702100,50
588,'011502,'199702099,0
589,'011519,'199702099,1
590,'011526,'199702099,5
591,'011533,'199702099,10
592,'011540,'199702099,50
593,'011601,'199401543,0
594,'011618,'199401543,30
595,'011625,'199401543,100
596,'011632,'199401543,500
597,'011700,'198601098,0
598,'011717,'198601098,30
599,'011724,'198601098,100
600,'011731,'198601098,500
601,'011809,'198000406,0
602,'011816,'198000406,30
603,'011823,'198000406,100
604,'011830,'198000406,500
605,'011908,'200201881,0
606,'011915,'200201881,1
607,'011922,'200201881,10
608,'011939,'200201881,20
609,'011946,'200201881,100
610,'011953,'200201881,90
611,'012004,'200201884,0
612,'012011,'200201884,1
613,'012103,'200402349,0
614,'012110,'200402349,30
615,'012127,'200402349,100
616,'012134,'200402349,500
617,'012202,'199702093,0
618,'012219,'199702093,1
619,'012226,'199702093,5
620,'012233,'199702093,10
621,'012240,'199702093,50
622,'012301,'200002740,0
623,'012318,'200002740,1
624,'012325,'200002740,5
625,'012332,'200002740,10
626,'012349,'200002740,50
627,'012400,'198801778,0
628,'012417,'198801778,1
629,'012424,'198801778,5
630,'012431,'198801778,10
631,'012448,'198801778,50
632,'012509,'199001585,0
633,'012516,'199001585,30
634,'012523,'199001585,90
635,'012530,'199001585,180
636,'012547,'199001585,60
637,'012608,'200501982,0
638,'012615,'200501982,30
639,'012622,'200501982,100
640,'012639,'200501982,500
641,'012707,'199401542,0
642,'012714,'199401542,1
643,'012721,'199401542,5
644,'012738,'199401542,10
645,'012745,'199401542,20
646,'012752,'199401542,50
647,'012769,'199401542,100
648,'012806,'199401540,0
649,'012813,'199401540,1
650,'012820,'199401540,5
651,'012837,'199401540,10
652,'012844,'199401540,20
653,'012851,'199401540,50
654,'012868,'199401540,100
655,'012905,'199401541,0
656,'012912,'199401541,1
657,'012929,'199401541,5
658,'012936,'199401541,10
659,'012943,'199401541,20
660,'012950,'199401541,50
661,'012967,'199401541,100
662,'013001,'200002749,0
663,'013018,'200002749,1
664,'013025,'200002749,5
665,'013032,'200002749,10
666,'013049,'200002749,50
667,'013100,'200402346,0
668,'013117,'200402346,30
669,'013124,'200402346,100
670,'013131,'200402346,500
671,'013148,'200402346,300
672,'013209,'199702105,0
673,'013216,'199702105,30
674,'013223,'199702105,100
675,'013230,'199702105,500
676,'013247,'199702105,10
677,'013308,'199704342,0
678,'013315,'199704342,10
679,'013322,'199704342,30
680,'013339,'199704342,50
681,'013407,'200201867,0
682,'013414,'200201867,1
683,'013421,'200201867,5
684,'013438,'200201867,10
685,'013445,'200201867,50
686,'013506,'199302106,0
687,'013513,'199302106,30
688,'013520,'199302106,100
689,'013537,'199302106,500
690,'013544,'199302106,300
691,'013551,'199302106,1000
692,'013568,'199302106,10
693,'013605,'198701211,0
694,'013612,'198701211,30
695,'013629,'198701211,100
696,'013636,'198701211,500
697,'013643,'198701211,300
698,'013650,'198701211,1000
699,'013704,'200201882,0
700,'013711,'200201882,30
701,'013728,'200201882,100
702,'013735,'200201882,500
703,'013803,'200301606,0
704,'013810,'200301606,30
705,'013827,'200301606,100
706,'013834,'200301606,500
707,'013902,'200002738,0
708,'013919,'200002738,30
709,'013926,'200002738,100
710,'013933,'200002738,500
711,'013940,'200002738,300
712,'014008,'198501106,0
713,'014015,'198501106,30
714,'014022,'198501106,100
715,'014039,'198501106,500
716,'014107,'200002730,0
717,'014114,'200002730,30
718,'014121,'200002730,100
719,'014138,'200002730,500
720,'014206,'198300755,0
721,'014213,'198300755,30
722,'014220,'198300755,100
723,'014237,'198300755,500
724,'014244,'198300755,300
725,'014305,'200700764,0
726,'014312,'200700764,30
727,'014329,'200700764,100
728,'014336,'200700764,500
729,'014343,'200700764,300
730,'014350,'200700764,1
731,'014404,'199302100,0
732,'014411,'199302100,10
733,'014428,'199302100,30
734,'014435,'199302100,50
735,'014503,'200705313,0
736,'014510,'200705313,30
737,'014527,'200705313,100
738,'014534,'200705313,500
739,'014602,'198300756,0
740,'014619,'198300756,30
741,'014626,'198300756,100
742,'014633,'198300756,500
743,'014640,'198300756,300
744,'014657,'198300756,1000
745,'014701,'199501717,0
746,'014718,'199501717,1
747,'014725,'199501717,5
748,'014732,'199501717,10
749,'014749,'199501717,50
750,'014800,'199101999,0
751,'014817,'199101999,30
752,'014824,'199101999,100
753,'014831,'199101999,500
754,'014848,'199101999,300
755,'014909,'200611098,0
756,'014916,'200611098,30
757,'014923,'200611098,100
758,'014930,'200611098,500
759,'015005,'199802092,0
760,'015012,'199802092,30
761,'015029,'199802092,100
762,'015036,'199802092,500
763,'015043,'199802092,300
764,'015104,'199902271,0
765,'015111,'199902271,30
766,'015128,'199902271,100
767,'015135,'199902271,500
768,'015142,'199902271,300
769,'015203,'198601102,0
770,'015210,'198601102,30
771,'015227,'198601102,100
772,'015234,'198601102,500
773,'015241,'198601102,300
774,'015302,'199101995,0
775,'015319,'199101995,30
776,'015326,'199101995,100
777,'015333,'199101995,500
778,'015401,'198601101,0
779,'015418,'198601101,1
780,'015425,'198601101,5
781,'015432,'198601101,10
782,'015449,'198601101,50
783,'015500,'200402348,0
784,'015517,'200402348,1
785,'015524,'200402348,5
786,'015531,'200402348,10
787,'015548,'200402348,50
788,'015609,'199101996,0
789,'015616,'199101996,1
790,'015708,'200009708,0
791,'015715,'200009708,30
792,'015722,'200009708,100
793,'015739,'200009708,500
794,'015746,'200009708,300
795,'015753,'200009708,200
796,'015760,'200009708,100
797,'015807,'200301610,0
798,'015814,'200301610,30
799,'015821,'200301610,100
800,'015838,'200301610,500
801,'015845,'200301610,300
802,'015906,'200102260,0
803,'015913,'200102260,30
804,'015920,'200102260,100
805,'015937,'200102260,500
806,'016002,'199702094,0
807,'016019,'199702094,30
808,'016026,'199702094,100
809,'016033,'199702094,500
810,'016101,'199802069,0
811,'016118,'199802069,1
812,'016125,'199802069,1
813,'016132,'199802069,1
814,'016149,'199802069,1
815,'016200,'199601984,0
816,'016217,'199601984,30
817,'016224,'199601984,100
818,'016231,'199601984,500
819,'016248,'199601984,1000
820,'016309,'200002732,0
821,'016316,'200002732,1
822,'016323,'200002732,5
823,'016330,'200002732,10
824,'016347,'200002732,20
825,'016354,'200002732,50
826,'016361,'200002732,100
827,'016408,'200501988,0
828,'016415,'200501988,1
829,'016422,'200501988,10
830,'016606,'200301609,0
831,'016613,'200301609,30
832,'016620,'200301609,100
833,'016637,'200301609,500
834,'016705,'200501987,0
835,'016712,'200501987,30
836,'016729,'200501987,100
837,'016736,'200501987,500
838,'016804,'200301600,0
839,'016811,'200301600,1
840,'016828,'200301600,5
841,'016835,'200301600,10
842,'016842,'200301600,20
843,'016859,'200301600,50
844,'016866,'200301600,100
845,'016903,'200604277,0
846,'016910,'200604277,30
847,'016927,'200604277,100
848,'016934,'200604277,500
849,'016941,'200604277,300
850,'017009,'199702092,0
851,'017016,'199702092,1
852,'017023,'199702092,5
853,'017030,'199702092,10
854,'017047,'199702092,50
855,'017108,'199702091,0
856,'017115,'199702091,1
857,'017122,'199702091,5
858,'017139,'199702091,10
859,'017146,'199702091,50
860,'017207,'200002729,0
861,'017214,'200002729,30
862,'017221,'200002729,100
863,'017238,'200002729,500
864,'017245,'200002729,300
865,'017252,'200002729,10
866,'017269,'200002729,10
867,'017306,'200201865,0
868,'017313,'200201865,30
869,'017320,'200201865,100
870,'017337,'200201865,500
871,'017344,'200201865,300
872,'017405,'199802084,0
873,'017412,'199802084,30
874,'017429,'199802084,100
875,'017436,'199802084,500
876,'017443,'199802084,300
877,'017504,'199802083,0
878,'017511,'199802083,30
879,'017528,'199802083,100
880,'017535,'199802083,500
881,'017603,'200201883,0
882,'017610,'200201883,30
883,'017627,'200201883,100
884,'017634,'200201883,500
885,'017702,'200402352,0
886,'017719,'200402352,30
887,'017726,'200402352,100
888,'017733,'200402352,500
889,'017801,'199201937,0
890,'017818,'199201937,30
891,'017825,'199201937,100
892,'017832,'199201937,500
893,'017900,'200102257,0
894,'017917,'200102257,1
895,'017924,'200102257,5
896,'017931,'200102257,10
897,'017948,'200102257,20
898,'017955,'200102257,50
899,'017962,'200102257,100
900,'018006,'200501979,0
901,'018013,'200501979,30
902,'018020,'200501979,100
903,'018037,'200501979,500
904,'018044,'200501979,1
905,'018105,'199902264,0
906,'018112,'199902264,30
907,'018129,'199902264,100
908,'018136,'199902264,500
909,'018143,'199902264,300
910,'018204,'200201886,0
911,'018211,'200201886,30
912,'018228,'200201886,100
913,'018235,'200201886,500
914,'018303,'198801774,0
915,'018310,'198801774,1
916,'018327,'198801774,5
917,'018334,'198801774,10
918,'018341,'198801774,20
919,'018358,'198801774,50
920,'018365,'198801774,100
921,'018402,'200102263,0
922,'018419,'200102263,1
923,'018426,'200102263,5
924,'018433,'200102263,10
925,'018440,'200102263,20
926,'018457,'200102263,50
927,'018464,'200102263,100
928,'018501,'199302103,0
929,'018518,'199302103,30
930,'018525,'199302103,100
931,'018532,'199302103,500
932,'018549,'199302103,50
933,'018600,'199302105,0
934,'018617,'199302105,30
935,'018624,'199302105,100
936,'018631,'199302105,500
937,'018709,'199702096,0
938,'018716,'199702096,1
939,'018723,'199702096,5
940,'018730,'199702096,10
941,'018747,'199702096,50
942,'018808,'199902255,0
943,'018815,'199902255,1
944,'018822,'199902255,5
945,'018839,'199902255,10
946,'018846,'199902255,50
947,'018907,'200600436,0
948,'018914,'200600436,30
949,'018921,'200600436,100
950,'018938,'200600436,500
951,'019003,'200600438,0
952,'019010,'200600438,1
953,'019027,'200600438,5
954,'019034,'200600438,10
955,'019041,'200600438,50
956,'019102,'200600437,0
957,'019119,'200600437,30
958,'019126,'200600437,100
959,'019133,'200600437,500
960,'019201,'200600439,0
961,'019218,'200600439,30
962,'019225,'200600439,100
963,'019232,'200600439,500
964,'019300,'199902268,0
965,'019317,'199902268,1
966,'019324,'199902268,5
967,'019331,'199902268,10
968,'019348,'199902268,50
969,'019409,'200002737,0
970,'019416,'200002737,1
971,'019423,'200002737,5
972,'019430,'200002737,10
973,'019447,'200002737,50
974,'019508,'199902252,0
975,'019515,'199902252,1
976,'019522,'199902252,5
977,'019539,'199902252,10
978,'019546,'199902252,50
979,'019607,'199902265,0
980,'019614,'199902265,1
981,'019621,'199902265,5
982,'019638,'199902265,10
983,'019645,'199902265,50
984,'019706,'199902266,0
985,'019713,'199902266,1
986,'019720,'199902266,5
987,'019737,'199902266,10
988,'019744,'199902266,50
989,'019805,'200002736,0
990,'019812,'200002736,1
991,'019829,'200002736,5
992,'019836,'200002736,10
993,'019843,'200002736,50
994,'019904,'199902267,0
995,'019911,'199902267,1
996,'019928,'199902267,5
997,'019935,'199902267,10
998,'019942,'199902267,50
999,'020009,'200102265,0
1000,'020016,'200102265,1
1001,'020023,'200102265,5
1002,'020030,'200102265,10
1003,'020047,'200102265,20
1004,'020054,'200102265,50
1005,'020061,'200102265,100
1006,'020108,'199403381,0
1007,'020115,'199403381,30
1008,'020122,'199403381,100
1009,'020139,'199403381,500
1010,'020146,'199403381,300
1011,'020207,'200002743,0
1012,'020214,'200002743,1
1013,'020221,'200002743,5
1014,'020238,'200002743,10
1015,'020245,'200002743,50
1016,'020306,'200002745,0
1017,'020313,'200002745,1
1018,'020320,'200002745,5
1019,'020337,'200002745,10
1020,'020344,'200002745,50
1021,'020405,'200002744,0
1022,'020412,'200002744,1
1023,'020429,'200002744,5
1024,'020436,'200002744,10
1025,'020443,'200002744,50
1026,'020504,'199601981,0
1027,'020511,'199601981,1
1028,'020528,'199601981,1
1029,'020535,'199601981,1
1030,'020542,'199601981,1
1031,'020559,'199601981,1
1032,'020603,'200705170,0
1033,'020610,'200705170,30
1034,'020627,'200705170,100
1035,'020634,'200705170,500
1036,'020702,'200002735,0
1037,'020719,'200002735,30
1038,'020726,'200002735,100
1039,'020733,'200002735,500
1040,'020801,'199401547,0
1041,'020818,'199401547,30
1042,'020825,'199401547,100
1043,'020832,'199401547,500
1044,'020849,'199401547,300
1045,'020900,'199401548,0
1046,'020917,'199401548,1
1047,'020924,'199401548,5
1048,'020931,'199401548,10
1049,'020948,'199401548,20
1050,'020955,'199401548,50
1051,'020962,'199401548,100
1052,'021006,'199902269,0
1053,'021013,'199902269,30
1054,'021020,'199902269,100
1055,'021037,'199902269,500
1056,'021044,'199902269,300
1057,'021105,'200102268,0
1058,'021112,'200102268,30
1059,'021129,'200102268,100
1060,'021136,'200102268,500
1061,'021204,'199802081,0
1062,'021211,'199802081,1
1063,'021228,'199802081,5
1064,'021235,'199802081,10
1065,'021242,'199802081,50
1066,'021303,'199802082,0
1067,'021310,'199802082,1
1068,'021327,'199802082,5
