,0,1,2
127,'003612,'200204282,1
128,'003629,'200204282,10
129,'003704,'201301586,0
130,'003711,'201301586,30
131,'003728,'201301586,500
132,'003803,'201405908,0
133,'003810,'201405908,500
134,'003902,'200404772,0
135,'003919,'200404772,30
136,'003926,'200404772,500
137,'004008,'200404762,0
138,'004015,'200404762,30
139,'004022,'200404762,500
140,'004107,'200404747,0
141,'004114,'200404747,30
142,'004121,'200404747,500
143,'004206,'200404765,0
144,'004213,'200404765,30
145,'004220,'200404765,500
146,'004305,'200404741,0
147,'004312,'200404741,1
148,'004404,'201402866,0
149,'004411,'201402866,30
150,'004428,'201402866,300
151,'004503,'200404779,0
152,'004510,'200404779,30
153,'004527,'200404779,300
154,'004602,'200204314,0
155,'004619,'200204314,100
156,'004626,'200204314,80
157,'004701,'200204343,0
158,'004718,'200204343,1
159,'004725,'200204343,10
160,'004800,'200204277,0
161,'004817,'200204277,10
162,'004909,'200404771,0
163,'004916,'200404771,10
164,'005005,'200204384,0
165,'005012,'200204384,10
166,'005104,'200303328,0
167,'005111,'200303328,10
168,'005128,'200303328,100
169,'005203,'200805734,0
170,'005210,'200805734,30
171,'005227,'200805734,300
172,'005302,'200905403,0
173,'005319,'200905403,10
174,'005326,'200905403,30
175,'005333,'200905403,200
176,'005340,'200905403,300
177,'005401,'200303297,0
178,'005418,'200303297,30
179,'005425,'200303297,100
180,'005432,'200303297,500
181,'005500,'200608373,0
182,'005517,'200608373,30
183,'005524,'200608373,100
184,'005531,'200608373,300
185,'005609,'200204292,0
186,'005616,'200204292,30
187,'005623,'200204292,100
188,'005630,'200204292,500
189,'005708,'200204369,0
190,'005715,'200204369,10
191,'005722,'200204369,100
192,'005807,'200204326,0
193,'005814,'200204326,10
194,'005906,'200404739,0
195,'005913,'200404739,30
196,'005920,'200404739,100
197,'006002,'200803406,0
198,'006019,'200803406,30
199,'006026,'200803406,300
200,'006033,'200803406,500
201,'006200,'200404763,0
202,'006217,'200404763,30
203,'006224,'200404763,500
204,'006309,'200908819,0
205,'006316,'200908819,90
206,'006323,'200908819,180
207,'006330,'200908819,30
208,'006347,'200908819,300
209,'006408,'200204388,0
210,'006415,'200204388,10
211,'006507,'201308352,0
212,'006514,'201308352,30
213,'006521,'201308352,300
214,'006606,'200204295,0
215,'006613,'200204295,30
216,'006620,'200204295,300
217,'006705,'200404770,0
218,'006712,'200404770,30
219,'006729,'200404770,200
220,'006804,'200705225,0
221,'006811,'200705225,6
222,'006903,'200210763,0
223,'006910,'200210763,1
224,'006927,'200210763,50
225,'007009,'200705786,0
226,'007016,'200705786,1
227,'007023,'200705786,1
228,'007108,'200404776,0
229,'007115,'200404776,30
230,'007122,'200404776,100
231,'007139,'200404776,500
232,'007207,'201004440,0
233,'007214,'201004440,30
234,'007221,'201004440,300
235,'007306,'201405371,0
236,'007313,'201405371,1
237,'007320,'201405371,1
238,'007405,'201109896,0
239,'007412,'201109896,1
240,'007429,'201109896,1
241,'007504,'200204348,0
242,'007511,'200204348,10
243,'007603,'200708954,0
244,'007610,'200708954,100
245,'007702,'200204275,0
246,'007719,'200204275,10
247,'007726,'200204275,100
248,'007801,'200404183,0
249,'007818,'200404183,100
250,'007900,'200706341,0
251,'007917,'200706341,10
252,'008006,'200702038,0
253,'008013,'200702038,10
254,'008105,'201200189,0
255,'008112,'201200189,90
256,'008204,'201403825,0
257,'008211,'201403825,1
258,'008303,'200904387,0
259,'008310,'200904387,90
260,'008402,'200811797,0
261,'008419,'200811797,300
262,'008501,'200904390,0
263,'008518,'200904390,10
264,'008600,'201002167,0
265,'008617,'201002167,100
266,'008709,'201004270,0
267,'008716,'201004270,60
268,'008808,'200404781,0
269,'008815,'200404781,90
270,'008822,'200404781,120
271,'008839,'200404781,240
272,'008907,'200800828,0
273,'008914,'200800828,100
274,'009003,'200900605,0
275,'009010,'200900605,10
276,'009102,'200900668,0
277,'009119,'200900668,60
278,'009126,'200900668,30
279,'009201,'200308825,0
280,'009218,'200308825,10
281,'009300,'201200930,0
282,'009317,'201200930,60
283,'009409,'201602659,0
284,'009416,'201602659,30
285,'009423,'201602659,300
286,'009508,'201601843,0
287,'009515,'201601843,1
288,'009522,'201601843,50
289,'009607,'201603782,0
290,'009614,'201603782,30
291,'009621,'201603782,300
292,'009706,'201503291,0
293,'009713,'201503291,8
294,'009805,'200404783,0
295,'009812,'200404783,10
296,'009904,'201605159,0
297,'009911,'201605159,4
298,'010009,'200905402,0
299,'010016,'200905402,1000
300,'010023,'200905402,500
301,'010108,'201109903,0
302,'010115,'201109903,1
303,'010122,'201109903,10
304,'010207,'200802671,0
305,'010214,'200802671,1
306,'010221,'200802671,10
307,'010306,'201201436,0
308,'010313,'201201436,30
309,'010405,'200404752,0
310,'010412,'200404752,10
311,'010429,'200404752,1
312,'010504,'201700618,0
313,'010511,'201700618,30
314,'010603,'201700617,0
315,'010610,'201700617,30
316,'010702,'201700616,0
317,'010719,'201700616,30
318,'010801,'201701097,0
319,'010818,'201701097,30
320,'010825,'201701097,100
321,'010832,'201701097,300
322,'010900,'201701286,0
323,'010917,'201701286,30
324,'010924,'201701286,100
325,'010931,'201701286,300
326,'011006,'201701186,0
327,'011013,'201701186,30
328,'011020,'201701186,300
329,'011105,'201701556,0
330,'011112,'201701556,30
331,'011129,'201701556,100
332,'011204,'201702073,0
333,'011211,'201702073,28
334,'011303,'201703935,0
335,'011310,'201703935,28
336,'011402,'201703934,0
337,'011419,'201703934,28
338,'011501,'201706136,0
339,'011518,'201706136,30
340,'011525,'201706136,300
341,'011600,'201706190,0
342,'011617,'201706190,28
343,'011709,'201705678,0
344,'011716,'201705678,28
345,'011808,'201706139,0
346,'011815,'201706139,28
347,'011907,'201707146,0
348,'011914,'201707146,28
349,'012003,'201707148,0
350,'012010,'201707148,28
351,'012102,'201707147,0
352,'012119,'201707147,28
353,'012201,'201707323,0
354,'012218,'201707323,60
355,'012225,'201707323,300
356,'012300,'200404778,0
357,'012317,'200404778,80
358,'012409,'201803351,0
359,'012416,'201803351,28
360,'012508,'201803352,0
361,'012515,'201803352,11
362,'012607,'201803764,0
363,'012614,'201803764,30
364,'012621,'201803764,100
365,'012706,'200901534,0
366,'012713,'200901534,100
367,'012805,'200404760,0
368,'012812,'200404760,10
369,'012904,'201404039,0
370,'012911,'201404039,1
371,'012928,'201404039,36
372,'013000,'201900918,0
373,'013017,'201900918,30
374,'013024,'201900918,100
375,'013109,'201900923,0
376,'013116,'201900923,30
377,'013123,'201900923,100
378,'013208,'201903479,0
379,'013215,'201903479,30
380,'013222,'201903479,100
381,'013307,'201905616,0
382,'013314,'201905616,30
