,0,1
0,'000106,'199902261
1,'000113,'199902261
2,'000205,'199902261
3,'000212,'199802094
4,'000304,'199802094
5,'000403,'199802094
6,'000502,'199802094
7,'000519,'199802094
8,'000601,'199101992
9,'000700,'199101992
10,'000809,'199101992
11,'000908,'199101992
