,0,1,2
0,'000104,'199102302,0
1,'000203,'199202170,0
2,'000210,'199202170,500
3,'000302,'199902778,0
4,'000319,'199902778,300
5,'000326,'199902778,60
6,'000401,'199902777,0
7,'000418,'199902777,300
8,'000708,'198601253,0
9,'000715,'198601253,100
10,'000807,'199902779,0
11,'000906,'199702669,0
12,'001002,'200502311,0
13,'001101,'200502270,0
14,'001118,'200502270,20
15,'001125,'200502270,100
16,'001200,'198601260,0
17,'001309,'200502279,0
18,'001316,'200502279,10
19,'001323,'200502279,60
20,'001408,'200301871,0
21,'001415,'200301871,100
22,'001507,'200502308,0
23,'001606,'200202308,0
24,'001613,'200202308,100
25,'001804,'200710574,0
26,'001811,'200710574,120
27,'001828,'200710574,150
28,'001835,'200710574,240
29,'001842,'200710574,300
30,'001903,'200102692,0
31,'001910,'200102692,500
32,'001927,'200102692,30
33,'001934,'200102692,1000
34,'002009,'200402745,0
35,'002108,'200301861,0
36,'002207,'199702713,0
37,'002214,'199702713,1000
38,'002221,'199702713,30
39,'002238,'199702713,100
40,'002306,'200301875,0
41,'002405,'199202166,0
42,'002504,'200301879,0
43,'002511,'200301879,100
44,'002603,'200402755,0
45,'002610,'200402755,240
46,'002627,'200402755,60
47,'002634,'200402755,100
48,'002702,'200102685,0
49,'002801,'200102689,0
50,'002818,'200102689,1
51,'002825,'200102689,50
52,'002900,'200611303,0
53,'002917,'200611303,14
54,'002924,'200611303,28
55,'003006,'200611304,0
56,'003013,'200611304,14
57,'003020,'200611304,28
58,'003105,'200301884,0
59,'003204,'200202316,0
60,'003211,'200202316,2500
61,'003303,'200502301,0
62,'003402,'200301873,0
63,'003419,'200301873,500
64,'003501,'200502300,0
65,'003600,'200502300,0
66,'003709,'200611305,0
67,'003716,'200611305,100
68,'003723,'200611305,300
69,'003730,'200611305,30
70,'003747,'200611305,1000
71,'003808,'200003173,0
72,'003815,'200003173,1000
73,'003822,'200003173,30
74,'003839,'200003173,100
75,'003846,'200003173,500
76,'003853,'200003173,30
77,'003860,'200003173,100
78,'003907,'200502286,0
79,'004003,'200502255,0
80,'004010,'200502255,30
81,'004027,'200502255,100
82,'004034,'200502255,200
83,'004041,'200502255,300
84,'004058,'200502255,500
85,'004102,'200202262,0
86,'004300,'199102305,0
87,'004409,'199102304,0
88,'004416,'199102304,1000
89,'004508,'199102316,0
90,'004515,'199102316,1000
91,'004522,'199102316,10
92,'004539,'199102316,5
93,'004546,'199102316,10
94,'004553,'199102316,1
95,'004560,'199102316,500
96,'004577,'199102316,1000
97,'004607,'200502304,0
98,'004614,'200502304,300
99,'004706,'200502310,0
100,'004713,'200502310,10
101,'004805,'199302416,0
102,'004812,'199302416,90
103,'004904,'200102687,0
104,'005000,'200003167,0
105,'005017,'200003167,100
106,'005109,'200202301,0
107,'005208,'200502309,0
