,0,1
93,'000907,'197600373
94,'000907,'197600373
95,'000914,'197600373
96,'000914,'197600373
97,'000921,'197600373
98,'000921,'197600373
99,'000938,'197600373
100,'000938,'197600373
101,'000945,'197600373
102,'000945,'197600373
103,'000952,'197600373
104,'000952,'197600373
105,'000969,'197600373
106,'000969,'197600373
107,'000976,'197600373
108,'000976,'197600373
109,'001003,'198901417
110,'001003,'198901417
111,'001010,'198901417
112,'001010,'198901417
113,'001027,'198901417
114,'001027,'198901417
115,'001034,'198901417
116,'001034,'198901417
117,'001102,'198600932
118,'001102,'198600932
119,'001119,'198600932
120,'001119,'198600932
121,'001126,'198600932
122,'001126,'198600932
123,'001133,'198600932
124,'001133,'198600932
125,'001201,'197700270
126,'001201,'197700270
127,'001218,'197700270
128,'001218,'197700270
129,'001225,'197700270
130,'001225,'197700270
131,'001232,'197700270
132,'001232,'197700270
133,'001300,'197700273
134,'001300,'197700273
135,'001317,'197700273
136,'001317,'197700273
137,'001324,'197700273
138,'001324,'197700273
139,'001331,'197700273
140,'001331,'197700273
141,'001348,'197700273
142,'001348,'197700273
143,'001409,'198700999
144,'001409,'198700999
145,'001416,'198700999
146,'001416,'198700999
147,'001423,'198700999
148,'001423,'198700999
149,'001430,'198700999
150,'001430,'198700999
151,'001447,'198700999
152,'001447,'198700999
153,'001508,'197500361
154,'001508,'197500361
155,'001515,'197500361
156,'001515,'197500361
157,'001522,'197500361
158,'001522,'197500361
159,'001539,'197500361
160,'001539,'197500361
161,'001546,'197500361
162,'001546,'197500361
163,'001553,'197500361
164,'001553,'197500361
165,'001607,'198901425
166,'001607,'198901425
167,'001614,'198901425
168,'001614,'198901425
169,'001706,'197600377
170,'001706,'197600377
171,'001713,'197600377
172,'001713,'197600377
173,'001720,'197600377
174,'001720,'197600377
175,'001805,'197700271
176,'001805,'197700271
177,'001812,'197700271
178,'001812,'197700271
179,'001829,'197700271
180,'001829,'197700271
181,'001836,'197700271
182,'001836,'197700271
183,'001843,'197700271
184,'001843,'197700271
185,'001904,'197900296
186,'001904,'197900296
187,'001911,'197900296
188,'001911,'197900296
189,'001928,'197900296
190,'001928,'197900296
191,'001935,'197900296
192,'001935,'197900296
193,'002000,'198600937
194,'002000,'198600937
195,'002017,'198600937
196,'002017,'198600937
197,'002024,'198600937
198,'002024,'198600937
199,'002031,'198600937
200,'002031,'198600937
201,'002109,'198400691
202,'002109,'198400691
203,'002116,'198400691
204,'002116,'198400691
205,'002123,'198400691
206,'002123,'198400691
207,'002130,'198400691
208,'002130,'198400691
209,'002208,'198400695
210,'002208,'198400695
211,'002215,'198400695
212,'002215,'198400695
213,'002222,'198400695
214,'002222,'198400695
215,'002239,'198400695
216,'002239,'198400695
217,'002307,'198400689
218,'002307,'198400689
219,'002314,'198400689
220,'002314,'198400689
221,'002321,'198400689
222,'002321,'198400689
223,'002338,'198400689
224,'002338,'198400689
225,'002406,'198300637
226,'002406,'198300637
227,'002413,'198300637
228,'002413,'198300637
229,'002420,'198300637
230,'002420,'198300637
231,'002437,'198300637
232,'002437,'198300637
233,'002505,'198400696
234,'002505,'198400696
235,'002512,'198400696
236,'002512,'198400696
237,'002529,'198400696
238,'002529,'198400696
239,'002536,'198400696
240,'002536,'198400696
241,'002604,'198300636
242,'002604,'198300636
243,'002611,'198300636
244,'002611,'198300636
245,'002628,'198300636
246,'002628,'198300636
247,'002635,'198300636
248,'002635,'198300636
249,'002703,'198400688
250,'002703,'198400688
251,'002710,'198400688
252,'002710,'198400688
253,'002727,'198400688
254,'002727,'198400688
255,'002734,'198400688
256,'002734,'198400688
257,'002802,'198400693
258,'002802,'198400693
259,'002819,'198400693
260,'002819,'198400693
261,'002826,'198400693
262,'002826,'198400693
263,'002833,'198400693
264,'002833,'198400693
265,'002901,'198400692
266,'002901,'198400692
267,'002918,'198400692
268,'002918,'198400692
269,'002925,'198400692
270,'002925,'198400692
271,'002932,'198400692
272,'002932,'198400692
273,'003007,'198400690
274,'003007,'198400690
275,'003014,'198400690
276,'003014,'198400690
277,'003021,'198400690
278,'003021,'198400690
279,'003038,'198400690
280,'003038,'198400690
281,'003106,'198400694
282,'003106,'198400694
283,'003113,'198400694
284,'003113,'198400694
285,'003120,'198400694
286,'003120,'198400694
287,'003137,'198400694
288,'003137,'198400694
289,'003205,'198500993
290,'003205,'198500993
291,'003212,'198500993
292,'003212,'198500993
293,'003229,'198500993
294,'003229,'198500993
295,'003236,'198500993
296,'003236,'198500993
297,'003304,'198700998
298,'003304,'198700998
299,'003311,'198700998
300,'003311,'198700998
301,'003328,'198700998
302,'003328,'198700998
303,'003403,'199201709
304,'003403,'199201709
305,'003410,'199201709
306,'003410,'199201709
307,'003427,'199201709
308,'003427,'199201709
309,'003434,'199201709
310,'003434,'199201709
311,'003502,'198000323
312,'003502,'198000323
313,'003519,'198000323
314,'003519,'198000323
315,'003526,'198000323
316,'003526,'198000323
317,'003533,'198000323
318,'003533,'198000323
319,'003601,'198300634
320,'003601,'198300634
321,'003618,'198300634
322,'003618,'198300634
323,'003625,'198300634
324,'003625,'198300634
325,'003632,'198300634
326,'003632,'198300634
327,'003649,'198300634
328,'003649,'198300634
329,'003656,'198300634
330,'003656,'198300634
331,'003663,'198300634
332,'003663,'198300634
333,'003670,'198300634
334,'003670,'198300634
335,'003700,'197600380
336,'003700,'197600380
337,'003717,'197600380
338,'003717,'197600380
339,'003724,'197600380
340,'003724,'197600380
341,'003731,'197600380
342,'003731,'197600380
343,'003748,'197600380
344,'003748,'197600380
345,'003809,'198901422
346,'003809,'198901422
347,'003816,'198901422
348,'003816,'198901422
349,'003908,'198801346
350,'003908,'198801346
351,'003915,'198801346
352,'003915,'198801346
353,'003922,'198801346
354,'003922,'198801346
355,'004004,'198600935
356,'004004,'198600935
357,'004011,'198600935
358,'004011,'198600935
359,'004028,'198600935
360,'004028,'198600935
361,'004035,'198600935
362,'004035,'198600935
363,'004103,'197700274
364,'004103,'197700274
365,'004110,'197700274
366,'004110,'197700274
367,'004127,'197700274
368,'004127,'197700274
369,'004134,'197700274
370,'004134,'197700274
371,'004202,'198000322
372,'004202,'198000322
373,'004219,'198000322
374,'004219,'198000322
375,'004226,'198000322
376,'004226,'198000322
377,'004233,'198000322
378,'004233,'198000322
379,'004301,'197600378
380,'004301,'197600378
381,'004318,'197600378
382,'004318,'197600378
383,'004325,'197600378
384,'004325,'197600378
385,'004400,'198600936
386,'004400,'198600936
387,'004417,'198600936
388,'004417,'198600936
389,'004424,'198600936
390,'004424,'198600936
391,'004431,'198600936
392,'004431,'198600936
393,'004509,'197600374
394,'004509,'197600374
395,'004516,'197600374
396,'004516,'197600374
397,'004523,'197600374
398,'004523,'197600374
399,'004530,'197600374
400,'004530,'197600374
401,'004547,'197600374
402,'004547,'197600374
403,'004608,'198600938
404,'004608,'198600938
405,'004615,'198600938
406,'004615,'198600938
407,'004622,'198600938
408,'004622,'198600938
409,'004707,'197600379
410,'004707,'197600379
411,'004714,'197600379
412,'004714,'197600379
413,'004806,'197800315
414,'004806,'197800315
415,'004813,'197800315
416,'004813,'197800315
417,'004820,'197800315
418,'004820,'197800315
419,'004837,'197800315
420,'004837,'197800315
421,'004905,'197800316
422,'004905,'197800316
423,'004912,'197800316
424,'004912,'197800316
425,'004929,'197800316
426,'004929,'197800316
427,'004936,'197800316
428,'004936,'197800316
429,'005001,'197600375
430,'005001,'197600375
431,'005018,'197600375
432,'005018,'197600375
433,'005025,'197600375
434,'005025,'197600375
435,'005032,'197600375
436,'005032,'197600375
437,'005100,'197600376
438,'005100,'197600376
439,'005117,'197600376
440,'005117,'197600376
441,'005124,'197600376
442,'005124,'197600376
443,'005131,'197600376
444,'005131,'197600376
445,'005209,'198100318
446,'005209,'198100318
447,'005216,'198100318
448,'005216,'198100318
449,'005223,'198100318
450,'005223,'198100318
451,'005230,'198100318
452,'005230,'198100318
453,'005247,'198100318
454,'005247,'198100318
455,'005308,'197600372
456,'005308,'197600372
457,'005315,'197600372
458,'005315,'197600372
459,'005322,'197600372
460,'005322,'197600372
461,'005339,'197600372
462,'005339,'197600372
463,'005346,'197600372
464,'005346,'197600372
465,'005407,'197500362
466,'005407,'197500362
467,'005414,'197500362
468,'005414,'197500362
469,'005421,'197500362
470,'005421,'197500362
471,'005438,'197500362
472,'005438,'197500362
473,'005506,'198000321
474,'005506,'198000321
475,'005513,'198000321
476,'005513,'198000321
477,'005520,'198000321
478,'005520,'198000321
479,'005537,'198000321
480,'005537,'198000321
481,'005544,'198000321
482,'005544,'198000321
483,'005605,'198100319
484,'005605,'198100319
485,'005612,'198100319
486,'005612,'198100319
487,'005629,'198100319
488,'005629,'198100319
489,'005636,'198100319
490,'005636,'198100319
491,'005643,'198100319
492,'005643,'198100319
493,'005704,'198901416
494,'005704,'198901416
495,'005711,'198901416
496,'005711,'198901416
497,'005728,'198901416
498,'005728,'198901416
499,'005735,'198901416
500,'005735,'198901416
501,'005803,'198901418
502,'005803,'198901418
503,'005810,'198901418
504,'005810,'198901418
505,'005827,'198901418
506,'005827,'198901418
507,'005834,'198901418
508,'005834,'198901418
509,'005902,'198700996
510,'005902,'198700996
511,'005919,'198700996
512,'005919,'198700996
513,'005926,'198700996
514,'005926,'198700996
515,'005933,'198700996
516,'005933,'198700996
517,'005940,'198700996
518,'005940,'198700996
519,'006008,'200401937
520,'006008,'200401937
521,'006015,'200401937
522,'006015,'200401937
523,'006022,'200401937
524,'006022,'200401937
525,'006039,'200401937
526,'006039,'200401937
527,'006046,'200401937
528,'006046,'200401937
529,'006053,'200401937
530,'006053,'200401937
531,'006107,'197600370
532,'006107,'197600370
533,'006114,'197600370
534,'006114,'197600370
535,'006121,'197600370
536,'006121,'197600370
537,'006138,'197600370
538,'006138,'197600370
539,'006145,'197600370
540,'006145,'197600370
541,'006206,'197700275
542,'006206,'197700275
543,'006213,'197700275
544,'006213,'197700275
545,'006220,'197700275
546,'006220,'197700275
547,'006237,'197700275
548,'006237,'197700275
549,'006305,'197900297
550,'006305,'197900297
551,'006312,'197900297
552,'006312,'197900297
553,'006329,'197900297
554,'006329,'197900297
555,'006404,'200501753
556,'006404,'200501753
557,'006404,'200501753
558,'006411,'200501753
559,'006411,'200501753
560,'006411,'200501753
561,'006428,'200501753
562,'006428,'200501753
563,'006428,'200501753
564,'006435,'200501753
565,'006435,'200501753
566,'006435,'200501753
567,'006442,'200501753
568,'006442,'200501753
569,'006442,'200501753
570,'006459,'200501753
571,'006459,'200501753
572,'006459,'200501753
573,'006466,'200501753
574,'006466,'200501753
575,'006466,'200501753
576,'006473,'200501753
577,'006473,'200501753
578,'006473,'200501753
579,'006480,'200501753
580,'006480,'200501753
581,'006480,'200501753
582,'006497,'200501753
583,'006497,'200501753
584,'006497,'200501753
585,'006503,'197700272
586,'006503,'197700272
587,'006510,'197700272
588,'006510,'197700272
589,'006527,'197700272
590,'006527,'197700272
591,'006534,'197700272
592,'006534,'197700272
593,'006541,'197700272
594,'006541,'197700272
595,'006602,'200501755
596,'006602,'200501755
597,'006619,'200501755
598,'006619,'200501755
599,'006626,'200501755
600,'006626,'200501755
601,'006633,'200501755
602,'006633,'200501755
603,'006640,'200501755
604,'006640,'200501755
605,'006657,'200501755
606,'006657,'200501755
607,'006701,'200600382
608,'006701,'200600382
609,'006718,'200600382
610,'006718,'200600382
611,'006800,'200501757
612,'006800,'200501757
613,'006817,'200501757
614,'006817,'200501757
615,'006824,'200501757
616,'006824,'200501757
617,'006831,'200501757
618,'006831,'200501757
619,'006848,'200501757
620,'006848,'200501757
621,'006909,'198400686
622,'006909,'198400686
623,'006916,'198400686
624,'006916,'198400686
625,'006923,'198400686
626,'006923,'198400686
627,'006930,'198400686
628,'006930,'198400686
629,'006947,'198400686
630,'006947,'198400686
631,'007005,'198400698
632,'007005,'198400698
633,'007012,'198400698
634,'007012,'198400698
635,'007029,'198400698
636,'007029,'198400698
637,'007036,'198400698
638,'007036,'198400698
639,'007043,'198400698
640,'007043,'198400698
641,'007104,'200002135
642,'007104,'200002135
643,'007104,'200002135
644,'007111,'200002135
645,'007111,'200002135
646,'007111,'200002135
647,'007128,'200002135
648,'007128,'200002135
649,'007128,'200002135
650,'007203,'200401939
651,'007203,'200401939
652,'007203,'200401939
653,'007210,'200401939
654,'007210,'200401939
655,'007210,'200401939
656,'007227,'200401939
657,'007227,'200401939
658,'007227,'200401939
659,'007302,'198400687
660,'007302,'198400687
661,'007319,'198400687
662,'007319,'198400687
663,'007326,'198400687
664,'007326,'198400687
665,'007333,'198400687
666,'007333,'198400687
667,'007340,'198400687
668,'007340,'198400687
669,'007357,'198400687
670,'007357,'198400687
671,'007364,'198400687
672,'007364,'198400687
673,'007371,'198400687
674,'007371,'198400687
675,'007388,'198400687
676,'007388,'198400687
677,'007395,'198400687
678,'007395,'198400687
679,'007401,'200308666
680,'007401,'200308666
681,'007418,'200308666
682,'007418,'200308666
683,'007425,'200308666
684,'007425,'200308666
685,'007432,'200308666
686,'007432,'200308666
687,'007449,'200308666
688,'007449,'200308666
689,'007456,'200308666
690,'007456,'200308666
691,'007463,'200308666
692,'007463,'200308666
693,'007500,'200401938
694,'007500,'200401938
695,'007517,'200401938
696,'007517,'200401938
697,'007524,'200401938
698,'007524,'200401938
699,'007531,'200401938
700,'007531,'200401938
701,'007548,'200401938
702,'007548,'200401938
703,'007609,'200210786
704,'007609,'200210786
705,'007616,'200210786
706,'007616,'200210786
707,'007623,'200210786
708,'007623,'200210786
709,'007630,'200210786
710,'007630,'200210786
711,'007647,'200210786
712,'007647,'200210786
713,'007708,'200308665
714,'007708,'200308665
715,'007715,'200308665
716,'007715,'200308665
717,'007722,'200308665
718,'007722,'200308665
719,'007739,'200308665
720,'007739,'200308665
721,'007746,'200308665
722,'007746,'200308665
723,'007753,'200308665
724,'007753,'200308665
725,'007760,'200308665
726,'007760,'200308665
727,'007807,'200201613
728,'007807,'200201613
729,'007814,'200201613
730,'007814,'200201613
731,'007821,'200201613
732,'007821,'200201613
733,'007838,'200201613
734,'007838,'200201613
735,'007845,'200201613
736,'007845,'200201613
737,'007906,'200501756
738,'007906,'200501756
739,'007906,'200501756
740,'007913,'200501756
741,'007913,'200501756
742,'007920,'200501756
743,'007920,'200501756
744,'007937,'200501756
745,'007937,'200501756
746,'007944,'200501756
747,'007944,'200501756
748,'007951,'200501756
749,'007951,'200501756
750,'007968,'200501756
751,'007968,'200501756
752,'007975,'200501756
753,'007975,'200501756
754,'007982,'200501756
755,'007982,'200501756
756,'007999,'200501756
757,'007999,'200501756
758,'008019,'200501756
759,'008019,'200501756
760,'008101,'200401935
761,'008101,'200401935
762,'008101,'200401935
763,'008118,'200401935
764,'008118,'200401935
765,'008125,'200401935
766,'008125,'200401935
767,'008132,'200401935
768,'008132,'200401935
769,'008149,'200401935
770,'008149,'200401935
771,'008156,'200401935
772,'008156,'200401935
773,'008163,'200401935
774,'008163,'200401935
775,'008170,'200401935
776,'008170,'200401935
777,'008187,'200401935
778,'008187,'200401935
779,'008194,'200401935
780,'008194,'200401935
781,'008217,'200401935
782,'008217,'200401935
783,'008309,'200308655
784,'008309,'200308655
785,'008309,'200308655
786,'008316,'200308655
787,'008316,'200308655
788,'008316,'200308655
789,'008323,'200308655
790,'008323,'200308655
791,'008323,'200308655
792,'008330,'200308655
793,'008330,'200308655
794,'008330,'200308655
795,'008347,'200308655
796,'008347,'200308655
797,'008347,'200308655
798,'008354,'200308655
799,'008354,'200308655
800,'008354,'200308655
801,'008361,'200308655
802,'008361,'200308655
803,'008361,'200308655
804,'008378,'200308655
805,'008378,'200308655
806,'008378,'200308655
807,'008385,'200308655
808,'008385,'200308655
809,'008385,'200308655
810,'008392,'200308655
811,'008392,'200308655
812,'008392,'200308655
813,'008415,'200308655
814,'008415,'200308655
815,'008415,'200308655
816,'008507,'200308654
817,'008507,'200308654
818,'008507,'200308654
819,'008514,'200308654
820,'008514,'200308654
821,'008514,'200308654
822,'008521,'200308654
823,'008521,'200308654
824,'008521,'200308654
825,'008538,'200308654
826,'008538,'200308654
827,'008538,'200308654
828,'008545,'200308654
829,'008545,'200308654
830,'008545,'200308654
831,'008552,'200308654
832,'008552,'200308654
833,'008552,'200308654
834,'008569,'200308654
835,'008569,'200308654
836,'008569,'200308654
837,'008576,'200308654
838,'008576,'200308654
839,'008576,'200308654
840,'008583,'200308654
841,'008583,'200308654
842,'008583,'200308654
843,'008590,'200308654
844,'008590,'200308654
845,'008590,'200308654
846,'008613,'200308654
847,'008613,'200308654
848,'008613,'200308654
849,'008705,'200308653
850,'008705,'200308653
851,'008705,'200308653
852,'008712,'200308653
853,'008712,'200308653
854,'008729,'200308653
855,'008729,'200308653
856,'008736,'200308653
857,'008736,'200308653
858,'008743,'200308653
859,'008743,'200308653
860,'008750,'200308653
861,'008750,'200308653
862,'008767,'200308653
863,'008767,'200308653
864,'008774,'200308653
865,'008774,'200308653
866,'008781,'200308653
867,'008781,'200308653
868,'008798,'200308653
869,'008798,'200308653
870,'008811,'200308653
871,'008811,'200308653
872,'008903,'200301393
873,'008903,'200301393
874,'008903,'200301393
875,'008910,'200301393
876,'008910,'200301393
877,'008910,'200301393
878,'008927,'200301393
879,'008927,'200301393
880,'008927,'200301393
881,'008934,'200301393
882,'008934,'200301393
883,'008934,'200301393
884,'008941,'200301393
885,'008941,'200301393
886,'008941,'200301393
887,'008958,'200301393
888,'008958,'200301393
889,'008958,'200301393
890,'008965,'200301393
891,'008965,'200301393
892,'008965,'200301393
893,'008972,'200301393
894,'008972,'200301393
895,'008972,'200301393
896,'008989,'200301393
897,'008989,'200301393
898,'008989,'200301393
899,'008996,'200301393
900,'008996,'200301393
901,'008996,'200301393
902,'009016,'200301393
903,'009016,'200301393
904,'009016,'200301393
905,'009108,'200401934
906,'009108,'200401934
907,'009115,'200401934
908,'009115,'200401934
909,'009122,'200401934
910,'009122,'200401934
911,'009139,'200401934
912,'009139,'200401934
913,'009146,'200401934
914,'009146,'200401934
915,'009153,'200401934
916,'009153,'200401934
917,'009160,'200401934
918,'009160,'200401934
919,'009177,'200401934
920,'009177,'200401934
921,'009184,'200401934
922,'009184,'200401934
923,'009191,'200401934
924,'009191,'200401934
925,'009214,'200401934
926,'009214,'200401934
927,'009306,'200308664
928,'009306,'200308664
929,'009306,'200308664
930,'009313,'200308664
931,'009313,'200308664
932,'009313,'200308664
933,'009320,'200308664
934,'009320,'200308664
935,'009320,'200308664
936,'009337,'200308664
937,'009337,'200308664
938,'009337,'200308664
939,'009344,'200308664
940,'009344,'200308664
941,'009344,'200308664
942,'009351,'200308664
943,'009351,'200308664
944,'009351,'200308664
945,'009368,'200308664
946,'009368,'200308664
947,'009368,'200308664
948,'009375,'200308664
949,'009375,'200308664
950,'009375,'200308664
951,'009382,'200308664
952,'009382,'200308664
953,'009382,'200308664
954,'009399,'200308664
955,'009399,'200308664
956,'009399,'200308664
957,'009412,'200308664
958,'009412,'200308664
959,'009412,'200308664
960,'009504,'200301395
961,'009504,'200301395
962,'009504,'200301395
963,'009511,'200301395
964,'009511,'200301395
965,'009511,'200301395
966,'009528,'200301395
967,'009528,'200301395
968,'009528,'200301395
969,'009535,'200301395
970,'009535,'200301395
971,'009535,'200301395
972,'009542,'200301395
973,'009542,'200301395
974,'009542,'200301395
975,'009559,'200301395
976,'009559,'200301395
977,'009559,'200301395
978,'009566,'200301395
979,'009566,'200301395
980,'009566,'200301395
981,'009573,'200301395
982,'009573,'200301395
983,'009573,'200301395
984,'009580,'200301395
985,'009580,'200301395
986,'009580,'200301395
987,'009597,'200301395
988,'009597,'200301395
989,'009597,'200301395
990,'009610,'200301395
991,'009610,'200301395
992,'009610,'200301395
993,'009702,'200301387
994,'009702,'200301387
995,'009702,'200301387
996,'009719,'200301387
997,'009719,'200301387
998,'009719,'200301387
999,'009726,'200301387
1000,'009726,'200301387
1001,'009726,'200301387
1002,'009733,'200301387
1003,'009733,'200301387
1004,'009733,'200301387
1005,'009740,'200301387
1006,'009740,'200301387
1007,'009740,'200301387
1008,'009757,'200301387
1009,'009757,'200301387
1010,'009757,'200301387
1011,'009764,'200301387
1012,'009764,'200301387
1013,'009764,'200301387
1014,'009771,'200301387
1015,'009771,'200301387
1016,'009771,'200301387
1017,'009788,'200301387
1018,'009788,'200301387
1019,'009788,'200301387
1020,'009795,'200301387
1021,'009795,'200301387
1022,'009795,'200301387
1023,'009818,'200301387
1024,'009818,'200301387
1025,'009818,'200301387
1026,'009900,'200308651
1027,'009900,'200308651
1028,'009900,'200308651
1029,'009917,'200308651
1030,'009917,'200308651
1031,'009917,'200308651
1032,'009924,'200308651
1033,'009924,'200308651
1034,'009924,'200308651
1035,'009931,'200308651
1036,'009931,'200308651
1037,'009931,'200308651
1038,'009948,'200308651
1039,'009948,'200308651
1040,'009948,'200308651
1041,'009955,'200308651
1042,'009955,'200308651
1043,'009955,'200308651
1044,'009962,'200308651
1045,'009962,'200308651
1046,'009962,'200308651
1047,'009979,'200308651
1048,'009979,'200308651
1049,'009979,'200308651
1050,'009986,'200308651
1051,'009986,'200308651
1052,'009986,'200308651
1053,'009993,'200308651
1054,'009993,'200308651
1055,'009993,'200308651
1056,'010012,'200308651
1057,'010012,'200308651
1058,'010012,'200308651
1059,'010104,'200301388
1060,'010104,'200301388
1061,'010104,'200301388
1062,'010111,'200301388
1063,'010111,'200301388
1064,'010111,'200301388
1065,'010128,'200301388
1066,'010128,'200301388
1067,'010128,'200301388
1068,'010135,'200301388
1069,'010135,'200301388
1070,'010135,'200301388
1071,'010142,'200301388
1072,'010142,'200301388
1073,'010142,'200301388
1074,'010159,'200301388
1075,'010159,'200301388
1076,'010159,'200301388
1077,'010166,'200301388
1078,'010166,'200301388
1079,'010166,'200301388
1080,'010173,'200301388
1081,'010173,'200301388
1082,'010173,'200301388
1083,'010180,'200301388
1084,'010180,'200301388
1085,'010180,'200301388
1086,'010197,'200301388
1087,'010197,'200301388
1088,'010197,'200301388
1089,'010210,'200301388
1090,'010210,'200301388
1091,'010210,'200301388
1092,'010302,'200301394
1093,'010302,'200301394
1094,'010302,'200301394
1095,'010319,'200301394
1096,'010319,'200301394
1097,'010319,'200301394
1098,'010326,'200301394
1099,'010326,'200301394
1100,'010326,'200301394
1101,'010333,'200301394
1102,'010333,'200301394
1103,'010333,'200301394
1104,'010340,'200301394
1105,'010340,'200301394
1106,'010340,'200301394
1107,'010357,'200301394
1108,'010357,'200301394
1109,'010357,'200301394
1110,'010364,'200301394
1111,'010364,'200301394
1112,'010364,'200301394
1113,'010371,'200301394
1114,'010371,'200301394
1115,'010371,'200301394
1116,'010388,'200301394
1117,'010388,'200301394
1118,'010388,'200301394
1119,'010395,'200301394
1120,'010395,'200301394
1121,'010395,'200301394
1122,'010418,'200301394
1123,'010418,'200301394
1124,'010418,'200301394
1125,'010500,'200702727
1126,'010500,'200702727
1127,'010500,'200702727
1128,'010517,'200702727
1129,'010517,'200702727
1130,'010517,'200702727
1131,'010524,'200702727
1132,'010524,'200702727
1133,'010524,'200702727
1134,'010531,'200702727
1135,'010531,'200702727
1136,'010531,'200702727
1137,'010548,'200702727
1138,'010548,'200702727
1139,'010548,'200702727
1140,'010555,'200702727
1141,'010555,'200702727
1142,'010555,'200702727
1143,'010562,'200702727
1144,'010562,'200702727
1145,'010562,'200702727
1146,'010579,'200702727
1147,'010579,'200702727
1148,'010579,'200702727
1149,'010586,'200702727
1150,'010586,'200702727
1151,'010586,'200702727
1152,'010593,'200702727
1153,'010593,'200702727
1154,'010593,'200702727
1155,'010616,'200702727
1156,'010616,'200702727
1157,'010616,'200702727
1158,'010708,'200301392
1159,'010708,'200301392
1160,'010708,'200301392
1161,'010715,'200301392
1162,'010715,'200301392
1163,'010715,'200301392
1164,'010722,'200301392
1165,'010722,'200301392
1166,'010722,'200301392
1167,'010739,'200301392
1168,'010739,'200301392
1169,'010739,'200301392
1170,'010746,'200301392
1171,'010746,'200301392
1172,'010746,'200301392
1173,'010753,'200301392
1174,'010753,'200301392
1175,'010753,'200301392
1176,'010760,'200301392
1177,'010760,'200301392
1178,'010760,'200301392
1179,'010777,'200301392
1180,'010777,'200301392
1181,'010777,'200301392
1182,'010784,'200301392
1183,'010784,'200301392
1184,'010784,'200301392
1185,'010791,'200301392
1186,'010791,'200301392
1187,'010791,'200301392
1188,'010814,'200301392
1189,'010814,'200301392
1190,'010814,'200301392
1191,'010906,'200308652
1192,'010906,'200308652
1193,'010906,'200308652
1194,'010913,'200308652
1195,'010913,'200308652
1196,'010913,'200308652
1197,'010920,'200308652
1198,'010920,'200308652
1199,'010920,'200308652
1200,'010937,'200308652
1201,'010937,'200308652
1202,'010937,'200308652
1203,'010944,'200308652
1204,'010944,'200308652
1205,'010944,'200308652
1206,'010951,'200308652
1207,'010951,'200308652
1208,'010951,'200308652
1209,'010968,'200308652
1210,'010968,'200308652
1211,'010968,'200308652
1212,'010975,'200308652
1213,'010975,'200308652
1214,'010975,'200308652
1215,'010982,'200308652
1216,'010982,'200308652
1217,'010982,'200308652
1218,'010999,'200308652
1219,'010999,'200308652
1220,'010999,'200308652
1221,'011019,'200308652
1222,'011019,'200308652
1223,'011019,'200308652
1224,'011101,'200705861
1225,'011101,'200705861
1226,'011101,'200705861
1227,'011118,'200705861
1228,'011118,'200705861
1229,'011118,'200705861
1230,'011125,'200705861
1231,'011125,'200705861
1232,'011125,'200705861
1233,'011132,'200705861
1234,'011132,'200705861
1235,'011132,'200705861
1236,'011149,'200705861
1237,'011149,'200705861
1238,'011149,'200705861
1239,'011156,'200705861
1240,'011156,'200705861
1241,'011156,'200705861
1242,'011163,'200705861
1243,'011163,'200705861
1244,'011163,'200705861
1245,'011170,'200705861
1246,'011170,'200705861
1247,'011170,'200705861
1248,'011187,'200705861
