,0,1,2
509,'024611,'201202455,1
510,'024628,'201202455,4
511,'024635,'201202455,8
512,'024642,'201202455,12
513,'024659,'201202455,6
514,'024703,'201202456,0
515,'024710,'201202456,1
516,'024727,'201202456,4
517,'024734,'201202456,8
518,'024741,'201202456,12
519,'024758,'201202456,6
520,'024802,'201109890,0
521,'024819,'201109890,1
522,'024826,'201109890,100
523,'024833,'201109890,1
524,'024901,'201206601,0
525,'024918,'201206601,1
526,'025007,'201206381,0
527,'025014,'201206381,1
528,'025205,'201206905,0
529,'025212,'201206905,30
530,'025229,'201206905,90
531,'025304,'201206904,0
532,'025311,'201206904,30
533,'025328,'201206904,90
534,'025403,'201306414,0
535,'025410,'201306414,30
536,'025427,'201306414,300
537,'025502,'201308498,0
538,'025519,'201308498,28
539,'025601,'201308499,0
540,'025618,'201308499,28
541,'025700,'201308497,0
542,'025717,'201308497,28
543,'025809,'201405082,0
544,'025816,'201405082,1
545,'025823,'201405082,30
546,'025830,'201405082,100
547,'025908,'201403397,0
548,'025915,'201403397,1
549,'025922,'201403397,30
550,'025939,'201403397,100
551,'026004,'201308957,0
552,'026011,'201308957,1
553,'026103,'201310279,0
554,'026110,'201310279,100
555,'026202,'201310901,0
556,'026219,'201310901,30
557,'026226,'201310901,500
558,'026301,'201400453,0
559,'026318,'201400453,1000
560,'026400,'700000538,0
561,'026417,'700000538,1
562,'026424,'700000538,6
563,'026509,'700000539,0
564,'026516,'700000539,1
565,'026523,'700000539,6
566,'026608,'201404496,0
567,'026615,'201404496,1
568,'026622,'201404496,100
569,'026639,'201404496,1
570,'026646,'201404496,50
571,'026653,'201404496,20
572,'026707,'201404966,0
573,'026714,'201404966,30
574,'026721,'201404966,500
575,'026806,'201405336,0
576,'026813,'201405336,1
577,'026905,'201405451,0
578,'026912,'201405451,1
579,'026929,'201405451,168
580,'026936,'201405451,20
581,'027001,'201500290,0
582,'027018,'201500290,28
583,'027100,'201500292,0
584,'027117,'201500292,28
585,'027209,'201500291,0
586,'027216,'201500291,28
587,'027308,'201500358,0
588,'027315,'201500358,1
589,'027407,'201501082,0
590,'027414,'201501082,1
591,'027506,'201502565,0
592,'027513,'201502565,1
593,'027605,'201601582,0
594,'027612,'201601582,30
595,'027629,'201601582,56
596,'027636,'201601582,300
597,'027704,'201607375,0
598,'027711,'201607375,1
599,'027803,'201801291,0
600,'027810,'201801291,30
601,'027827,'201801291,100
602,'027902,'201801272,0
603,'027919,'201801272,1
604,'028008,'201802692,0
605,'028015,'201802692,28
606,'028107,'201802691,0
607,'028114,'201802691,28
608,'028206,'201803120,0
609,'028213,'201803120,30
610,'028220,'201803120,300
611,'028305,'201405451,0
612,'028312,'201405451,1
613,'028329,'201405451,20
614,'028404,'201804353,0
615,'028411,'201804353,30
616,'028428,'201804353,300
617,'028503,'201907272,0
618,'028510,'201907272,1
