,0,1,2
382,'014560,'200300832,1
383,'014706,'200300836,0
384,'014713,'200300836,1
385,'014720,'200300836,1
386,'014737,'200300836,1
387,'014744,'200300836,1
388,'014751,'200300836,1
389,'014805,'200600232,0
390,'014812,'200600232,2
391,'014904,'200607813,0
392,'014911,'200607813,1
393,'014928,'200607813,1
394,'014935,'200607813,1
395,'015000,'200501067,0
396,'015017,'200501067,10
397,'015109,'200600234,0
398,'015116,'200600234,10
399,'015208,'200200856,0
400,'015307,'200703346,0
401,'015406,'200501091,0
402,'015505,'200705002,0
403,'015512,'200705002,30
404,'015529,'200705002,300
405,'015604,'198500565,0
406,'015611,'198500565,10
407,'015628,'198500565,100
408,'015635,'198500565,1000
409,'015642,'198500565,1000
410,'015703,'198800776,0
411,'015710,'198800776,10
412,'015727,'198800776,1000
413,'015734,'198800776,10
414,'015741,'198800776,500
415,'015802,'200200843,0
416,'015819,'200200843,1
417,'015826,'200200843,1
418,'015833,'200200843,1
419,'015840,'200200843,1
420,'015901,'200100932,0
421,'015918,'200100932,30
422,'015925,'200100932,500
423,'015932,'200100932,30
424,'015949,'200100932,30
425,'015956,'200100932,300
426,'016007,'200300827,0
427,'016014,'200300827,1
428,'016021,'200300827,1
429,'016038,'200300827,1
430,'016045,'200300827,1
431,'016106,'200300828,0
432,'016113,'200300828,1
433,'016120,'200300828,1
434,'016205,'199901052,0
435,'016212,'199901052,10
436,'016229,'199901052,10
437,'016304,'200604230,0
438,'016403,'200100920,0
439,'016410,'200100920,1
440,'016502,'199500818,0
441,'016519,'199500818,1
442,'016526,'199500818,1
443,'016601,'200703975,0
444,'016618,'200703975,1
445,'016625,'200703975,1
446,'016700,'200401143,0
447,'016717,'200401143,1
448,'016724,'200401143,1
449,'016731,'200401143,1
450,'016748,'200401143,1
451,'016755,'200401143,1
452,'016809,'200300829,0
453,'016908,'200501072,0
454,'017004,'200501098,0
455,'017103,'200708477,0
456,'017110,'200708477,30
457,'017127,'200708477,500
458,'017202,'198800772,0
459,'017219,'198800772,500
460,'017226,'198800772,30
461,'017301,'198800774,0
462,'017318,'198800774,1
463,'017325,'198800774,1
464,'017400,'200401134,0
465,'017417,'200401134,10
466,'017509,'200300826,0
467,'017516,'200300826,10
468,'017608,'200001377,0
469,'017615,'200001377,10
470,'017707,'200501092,0
471,'017806,'200501103,0
472,'017813,'200501103,60
473,'017905,'199301075,0
474,'018001,'200501100,0
475,'018100,'199500822,0
476,'018117,'199500822,90
477,'018209,'200300816,0
478,'018308,'200501054,0
479,'018315,'200501054,1
480,'018322,'200501054,1
481,'018339,'200501054,1
482,'018407,'200501047,0
483,'018506,'200707463,0
484,'018605,'199701237,0
485,'018612,'199701237,1000
486,'018704,'199701236,0
487,'018803,'199500824,0
488,'018810,'199500824,1000
489,'018902,'199500821,0
490,'018919,'199500821,30
491,'018926,'199500821,1000
492,'019008,'200501094,0
493,'019107,'200600229,0
494,'019114,'200600229,1
495,'019121,'200600229,1
496,'019138,'200600229,1
497,'019145,'200600229,1
498,'019152,'200600229,1
499,'019169,'200600229,1
500,'019206,'199400837,0
501,'019213,'199400837,30
502,'019220,'199400837,500
503,'019237,'199400837,1000
504,'019305,'200501038,0
505,'019312,'200501038,200
506,'019329,'200501038,30
507,'019404,'199901047,0
508,'019411,'199901047,10
509,'019428,'199901047,100
510,'019435,'199901047,1000
511,'019503,'200501042,0
512,'019602,'200200860,0
513,'019619,'200200860,500
514,'019626,'200200860,30
515,'019701,'200200859,0
516,'019800,'197500248,0
517,'019817,'197500248,1000
518,'019909,'198300470,0
519,'019916,'198300470,30
520,'019923,'198300470,1000
521,'019930,'198300470,500
522,'019947,'198300470,300
523,'020004,'200401118,0
524,'020011,'200401118,30
525,'020028,'200401118,500
526,'020035,'200401118,1000
527,'020103,'200401109,0
528,'020202,'200501050,0
529,'020219,'200501050,30
530,'020226,'200501050,100
531,'020233,'200501050,300
532,'020240,'200501050,200
533,'020301,'200501074,0
534,'020400,'200501044,0
535,'020509,'200501048,0
536,'020608,'199301080,0
537,'020707,'200501041,0
538,'020806,'200703465,0
539,'020813,'200703465,1
540,'020820,'200703465,1
541,'020905,'200300821,0
542,'020912,'200300821,1
543,'020929,'200300821,1
544,'020936,'200300821,1
545,'020943,'200300821,1
546,'021001,'199301094,0
547,'021018,'199301094,1000
548,'021100,'199301096,0
549,'021117,'199301096,1000
550,'021209,'199301088,0
551,'021308,'199100999,0
552,'021407,'199101006,0
553,'021506,'200411020,0
554,'021605,'199901051,0
555,'021612,'199901051,1000
556,'021629,'199901051,30
557,'021704,'200401120,0
558,'021711,'200401120,300
559,'021728,'200401120,30
560,'021803,'200501056,0
561,'021902,'200401112,0
562,'022008,'199301085,0
563,'022015,'199301085,30
564,'022022,'199301085,1000
565,'022039,'199301085,500
566,'022107,'200501073,0
567,'022206,'200401145,0
568,'022213,'200401145,100
569,'022220,'200401145,30
570,'022305,'200401110,0
571,'022312,'200401110,500
572,'022329,'200401110,30
573,'022404,'200100925,0
574,'022503,'199301081,0
575,'022510,'199301081,1
576,'022527,'199301081,1
577,'022602,'200200836,0
578,'022619,'200200836,1
579,'022626,'200200836,1
580,'022701,'200501105,0
581,'022718,'200501105,1
582,'022800,'200501065,0
583,'022817,'200501065,30
584,'022824,'200501065,500
585,'022909,'200300810,0
586,'023005,'200401123,0
587,'023012,'200401123,30
588,'023029,'200401123,500
589,'023104,'200501040,0
590,'023203,'200401138,0
591,'023210,'200401138,30
592,'023227,'200401138,500
593,'023302,'200401117,0
594,'023319,'200401117,100
595,'023326,'200401117,30
596,'023401,'200501045,0
597,'023500,'200401144,0
598,'023517,'200401144,30
599,'023524,'200401144,300
600,'023531,'200401144,200
601,'023548,'200401144,30
602,'023555,'200401144,300
603,'023562,'200401144,200
604,'023609,'200501043,0
605,'023708,'200501046,0
606,'023715,'200501046,30
607,'023722,'200501046,100
608,'023739,'200501046,500
609,'023807,'197600279,0
610,'023814,'197600279,10
611,'023906,'199301086,0
612,'023913,'199301086,1
613,'023920,'199301086,1
614,'023937,'199301086,1
615,'023944,'199301086,1
616,'023951,'199301086,1
617,'024002,'200501037,0
618,'024019,'200501037,1
619,'024026,'200501037,1
620,'024101,'200703866,0
621,'024118,'200703866,1
622,'024200,'200700176,0
623,'024217,'200700176,1
624,'024224,'200700176,1
625,'024231,'200700176,1
626,'024309,'199301087,0
627,'024408,'199500812,0
628,'024507,'199701242,0
629,'024514,'199701242,90
630,'024521,'199701242,500
631,'024538,'199701242,900
632,'024545,'199701242,90
633,'024606,'200401113,0
634,'024705,'200401115,0
635,'024804,'200401114,0
636,'024811,'200401114,1
637,'024903,'200501051,0
638,'024910,'200501051,21
639,'024927,'200501051,30
640,'025009,'199301092,0
641,'025016,'199301092,8
642,'025023,'199301092,100
643,'025108,'200401146,0
644,'025115,'200401146,50
645,'025122,'200401146,100
646,'025139,'200401146,30
647,'025207,'198700649,0
648,'025214,'198700649,30
649,'025221,'198700649,500
650,'025306,'198700654,0
651,'025313,'198700654,30
652,'025320,'198700654,500
653,'025405,'199301067,0
654,'025412,'199301067,500
655,'025504,'198700650,0
656,'025511,'198700650,500
657,'025603,'198700651,0
658,'025610,'198700651,30
659,'025627,'198700651,500
660,'025702,'200600237,0
661,'025801,'200702585,0
662,'025900,'200300824,0
663,'025917,'200300824,180
664,'026006,'200702019,0
665,'026013,'200702019,30
666,'026020,'200702019,300
667,'026037,'200702019,200
668,'026105,'200704968,0
669,'026112,'200704968,30
670,'026129,'200704968,100
671,'026204,'200308883,0
672,'026211,'200308883,1
673,'026228,'200308883,1
674,'026235,'200308883,1
675,'026242,'200308883,1
676,'026303,'199701234,0
677,'026310,'199701234,10
678,'026327,'199701234,1000
679,'026402,'200711438,0
680,'026419,'200711438,30
681,'026426,'200711438,300
682,'026501,'200401139,0
683,'026518,'200401139,1
684,'026600,'200401133,0
685,'026617,'200401133,1
686,'026624,'200401133,1
687,'026631,'200401133,1
688,'026709,'200401132,0
689,'026808,'199301084,0
690,'026815,'199301084,30
691,'026822,'199301084,1000
692,'026907,'199301079,0
693,'027003,'200401150,0
694,'027102,'200605400,0
695,'027119,'200605400,30
696,'027126,'200605400,300
697,'027201,'198700658,0
698,'027218,'198700658,100
699,'027225,'198700658,1000
700,'027232,'198700658,1000
701,'027300,'200100944,0
702,'027317,'200100944,10
703,'027324,'200100944,1000
704,'027409,'200300831,0
705,'027416,'200300831,1
706,'027423,'200300831,1
707,'027430,'200300831,1
708,'027447,'200300831,1
709,'027454,'200300831,1
710,'027508,'200708545,0
711,'027607,'199901056,0
712,'027614,'199901056,1
713,'027621,'199901056,1
714,'027638,'199901056,1
715,'027645,'199901056,1
716,'027652,'199901056,1
717,'027706,'199301091,0
718,'027713,'199301091,30
719,'027720,'199301091,500
720,'027737,'199301091,1000
721,'027744,'199301091,100
722,'027805,'199500823,0
723,'027812,'199500823,1
724,'027829,'199500823,100
725,'027836,'199500823,20
726,'027904,'199500807,0
727,'027911,'199500807,1
728,'027928,'199500807,100
729,'028000,'200200846,0
730,'028109,'200200844,0
731,'028116,'200200844,1
732,'028123,'200200844,1
733,'028208,'200200845,0
734,'028307,'200300820,0
735,'028314,'200300820,1
736,'028321,'200300820,1
737,'028406,'200604163,0
738,'028413,'200604163,30
739,'028420,'200604163,100
740,'028437,'200604163,300
741,'028444,'200604163,200
742,'028505,'200604162,0
743,'028512,'200604162,30
744,'028529,'200604162,300
745,'028604,'199801116,0
746,'028703,'200401121,0
747,'028710,'200401121,1
748,'028802,'200501086,0
749,'028819,'200501086,1
750,'028826,'200501086,1
751,'028901,'200401126,0
752,'028918,'200401126,1
753,'028925,'200401126,1
754,'028932,'200401126,1
755,'028949,'200401126,1
756,'028956,'200401126,1
757,'029007,'200704402,0
758,'029014,'200704402,1
759,'029021,'200704402,1
760,'029038,'200704402,1
761,'029106,'200300814,0
762,'029113,'200300814,30
763,'029120,'200300814,500
764,'029205,'200401147,0
765,'029212,'200401147,1
766,'029229,'200401147,1
767,'029236,'200401147,1
768,'029243,'200401147,1
769,'029250,'200401147,1
770,'029304,'200200851,0
771,'029311,'200200851,1
772,'029328,'200200851,1
773,'029335,'200200851,1
774,'029342,'200200851,1
775,'029359,'200200851,1
776,'029366,'200200851,1
777,'029373,'200200851,1
778,'029380,'200200851,1
779,'029397,'200200851,1
780,'046219,'200200851,1
781,'029403,'200600235,0
782,'029410,'200600235,1
783,'029427,'200600235,1
784,'029434,'200600235,1
785,'029441,'200600235,1
786,'029502,'199701231,0
787,'029601,'200701202,0
788,'029618,'200701202,30
789,'029625,'200701202,1000
790,'029700,'199801112,0
791,'029809,'199901043,0
792,'029816,'199901043,30
793,'029823,'199901043,120
794,'029830,'199901043,180
795,'029847,'199901043,240
796,'029854,'199901043,360
797,'029861,'199901043,500
798,'029908,'200707596,0
799,'029915,'200707596,60
800,'029922,'200707596,90
801,'029939,'200707596,10
802,'029946,'200707596,20
803,'030003,'200708265,0
804,'030102,'200605399,0
805,'030119,'200605399,28
806,'030126,'200605399,30
807,'030201,'200708374,0
808,'030218,'200708374,30
809,'030225,'200708374,100
810,'030300,'199101004,0
811,'030317,'199101004,1
812,'030324,'199101004,1
813,'030331,'199101004,1
814,'030409,'199000937,0
815,'030508,'200300823,0
816,'030515,'200300823,1
817,'030522,'200300823,1
818,'030539,'200300823,1
819,'030607,'200401149,0
820,'030614,'200401149,1
821,'030621,'200401149,1
822,'030638,'200401149,1
823,'030706,'200308923,0
824,'030713,'200308923,1
825,'030805,'200501099,0
826,'030812,'200501099,500
827,'030829,'200501099,30
828,'030904,'200300822,0
829,'030911,'200300822,1
830,'030928,'200300822,1
831,'030935,'200300822,1
832,'030942,'200300822,1
833,'030959,'200300822,1
834,'030966,'200300822,1
835,'030973,'200300822,1
836,'031000,'200702579,0
837,'031109,'200501076,0
838,'031208,'200501078,0
839,'031307,'200501077,0
840,'031406,'198900846,0
841,'031413,'198900846,12
842,'031505,'200607810,0
843,'031604,'200401137,0
844,'031611,'200401137,30
845,'031628,'200401137,60
846,'031635,'200401137,30
847,'031703,'199600985,0
848,'031802,'198300469,0
849,'031901,'197900214,0
850,'032007,'200600239,0
851,'032106,'199400833,0
852,'032113,'199400833,1
853,'032120,'199400833,4
854,'032137,'199400833,100
855,'032144,'199400833,50
856,'032403,'200800321,0
857,'032410,'200800321,4
858,'032502,'200800440,0
859,'032601,'200800196,0
860,'032618,'200800196,1
861,'032700,'200800176,0
862,'032717,'200800176,1
863,'032809,'200800031,0
864,'032816,'200800031,1
865,'032908,'200713605,0
866,'033004,'200800170,0
867,'033011,'200800170,1
868,'033028,'200800170,1
869,'033035,'200800170,1
870,'033042,'200800170,1
871,'033059,'200800170,1
872,'033066,'200800170,1
873,'033103,'199000938,0
874,'033110,'199000938,100
875,'033127,'199000938,90
876,'033134,'199000938,60
877,'033202,'200807525,0
878,'033219,'200807525,1
879,'033301,'200800626,0
880,'033400,'200803287,0
881,'033417,'200803287,1
882,'033509,'200804294,0
883,'033608,'200804939,0
884,'033615,'200804939,30
885,'033622,'200804939,100
886,'033639,'200804939,300
887,'033707,'200805562,0
888,'033806,'200805922,0
889,'033905,'200806070,0
890,'034001,'200806071,0
891,'034100,'200806161,0
892,'034209,'200806777,0
893,'034216,'200806777,1
894,'034308,'200807670,0
895,'034407,'200713036,0
896,'034414,'200713036,12
897,'034421,'200713036,1000
898,'034438,'200713036,500
899,'034506,'200807943,0
900,'034513,'200807943,30
901,'034520,'200807943,300
902,'034605,'200811080,0
903,'034612,'200811080,10
904,'034704,'200811029,0
905,'034711,'200811029,1
906,'034803,'200809301,0
907,'034810,'200809301,30
908,'034827,'200809301,60
909,'034902,'200900984,0
910,'034919,'200900984,1
911,'035008,'200811050,0
912,'035015,'200811050,1
913,'035107,'200900891,0
914,'035114,'200900891,30
915,'035121,'200900891,300
916,'035206,'200901969,0
917,'035213,'200901969,90
918,'035305,'200902450,0
919,'035312,'200902450,90
920,'035329,'200902450,90
921,'035404,'199400825,0
922,'035503,'200100928,0
923,'035602,'200810573,0
924,'035619,'200810573,1
925,'035701,'200501059,0
926,'035800,'199301068,0
927,'036005,'199301095,0
928,'036104,'199301083,0
929,'036203,'200001372,0
930,'036302,'200501039,0
931,'036401,'200501055,0
932,'036500,'199901055,0
933,'036708,'200001376,0
934,'036807,'198800775,0
935,'036906,'200903988,0
936,'036913,'200903988,1
937,'036920,'200903988,1
938,'037002,'200906528,0
939,'037101,'198300464,0
940,'037200,'198300467,0
941,'037408,'198800771,0
942,'037705,'199301070,0
943,'037804,'199301071,0
944,'037903,'199301082,0
945,'038009,'199901048,0
946,'038108,'199901049,0
947,'038504,'200908160,0
948,'038511,'200908160,30
949,'038528,'200908160,300
950,'038603,'200906257,0
951,'038702,'201002414,0
952,'038801,'200900553,0
953,'038818,'200900553,1
954,'038900,'201002676,0
955,'038917,'201002676,1
956,'039006,'200903776,0
957,'039013,'200903776,120
958,'039020,'200903776,100
959,'039105,'200904482,0
960,'039204,'200905677,0
961,'039211,'200905677,1
962,'039303,'200905691,0
963,'039402,'200902449,0
964,'039501,'200905285,0
965,'039600,'200713056,0
966,'039617,'200713056,1
967,'039624,'200713056,1
968,'039709,'200807951,0
969,'039808,'200808607,0
970,'039907,'200811134,0
971,'039914,'200811134,1
972,'039921,'200811134,1
973,'039938,'200811134,1
974,'040002,'200811528,0
975,'040101,'200903251,0
976,'040118,'200903251,60
977,'040200,'200903574,0
978,'040309,'200903813,0
979,'040408,'200903876,0
980,'040415,'200903876,10
981,'040507,'200904100,0
982,'040606,'200904101,0
983,'040705,'200904804,0
984,'040804,'200904805,0
985,'040903,'200905286,0
986,'041009,'200905294,0
987,'041108,'201007521,0
988,'041115,'201007521,1
989,'041122,'201007521,1
990,'041139,'201007521,1
991,'041207,'201004396,0
992,'041306,'200810931,0
993,'041405,'200811061,0
994,'041412,'200811061,10
995,'041504,'200810918,0
996,'041603,'200810551,0
997,'041702,'200811799,0
998,'041801,'200901291,0
999,'041900,'200902883,0
1000,'042006,'200901075,0
1001,'042105,'200903248,0
1002,'042204,'200903575,0
1003,'042303,'200904229,0
1004,'042402,'200904501,0
1005,'042501,'200904373,0
1006,'042600,'200903735,0
1007,'042709,'200903224,0
1008,'042716,'200903224,24
1009,'042723,'200903224,60
1010,'042730,'200903224,20
1011,'042808,'200903857,0
1012,'042907,'200810476,0
1013,'042914,'200810476,1
1014,'043003,'200903875,0
1015,'043102,'200902164,0
1016,'043201,'200903886,0
1017,'043300,'200901008,0
1018,'043409,'200904024,0
1019,'043508,'200901006,0
1020,'043607,'200904082,0
1021,'043614,'200904082,10
1022,'043706,'200904202,0
1023,'043805,'200904203,0
1024,'043904,'200904341,0
1025,'044000,'200904392,0
1026,'044109,'200904394,0
1027,'044208,'200904395,0
1028,'044307,'200904401,0
1029,'044406,'200904462,0
1030,'044413,'200904462,20
1031,'044420,'200904462,120
1032,'044505,'200904823,0
1033,'044604,'200904918,0
1034,'044703,'200904952,0
1035,'044802,'200905011,0
1036,'044901,'200906488,0
1037,'045007,'201007716,0
1038,'045106,'201101851,0
1039,'045205,'199001166,0
1040,'045304,'201101902,0
1041,'045311,'201101902,1
1042,'045403,'201102150,0
1043,'045410,'201102150,1
1044,'045427,'201102150,1
1045,'045434,'201102150,1
1046,'045502,'200803477,0
1047,'045519,'200803477,10
1048,'045601,'201209301,0
1049,'045618,'201209301,1
1050,'045700,'201206888,0
1051,'045717,'201206888,1
1052,'045809,'201206213,0
1053,'045816,'201206213,1
1054,'045908,'200905838,0
1055,'045915,'200905838,1
1056,'045922,'200905838,42
1057,'046004,'201207619,0
1058,'046011,'201207619,1
1059,'046028,'201207619,20
1060,'046103,'700000197,0
1061,'046110,'700000197,1
1062,'046301,'201305833,0
1063,'046318,'201305833,1
1064,'046400,'201307087,0
1065,'046417,'201307087,500
1066,'046424,'201307087,60
1067,'046509,'201306872,0
