,0,1
135,'001533,'200204168
136,'001540,'200204168
137,'001540,'200204168
138,'001601,'200909510
139,'001601,'200909510
140,'001618,'200909510
141,'001618,'200909510
142,'001625,'200909510
143,'001625,'200909510
144,'001700,'200806268
145,'001700,'200806268
146,'001717,'200806268
147,'001717,'200806268
148,'001724,'200806268
149,'001724,'200806268
150,'001809,'200807250
151,'001809,'200807250
152,'001816,'200807250
153,'001816,'200807250
154,'001823,'200807250
155,'001823,'200807250
156,'001908,'200808874
157,'001908,'200808874
158,'001915,'200808874
159,'001915,'200808874
160,'001922,'200808874
161,'001922,'200808874
162,'002004,'200909507
163,'002004,'200909507
164,'002011,'200909507
165,'002011,'200909507
166,'002103,'201000007
167,'002103,'201000007
168,'002110,'201000007
169,'002110,'201000007
170,'002202,'201000006
171,'002202,'201000006
172,'002219,'201000006
173,'002219,'201000006
174,'002301,'201000005
175,'002301,'201000005
176,'002318,'201000005
177,'002318,'201000005
178,'002400,'200909493
179,'002400,'200909493
180,'002400,'200909493
181,'002417,'200909493
182,'002417,'200909493
183,'002417,'200909493
184,'002509,'800000447
185,'002509,'800000447
186,'002516,'800000447
187,'002516,'800000447
188,'002608,'200909492
189,'002608,'200909492
190,'002608,'200909492
191,'002615,'200909492
192,'002615,'200909492
193,'002615,'200909492
194,'002707,'201000026
195,'002707,'201000026
196,'002714,'201000026
197,'002714,'201000026
198,'002806,'200909508
199,'002806,'200909508
200,'002813,'200909508
201,'002813,'200909508
202,'002905,'200909491
203,'002905,'200909491
204,'002912,'200909491
205,'002912,'200909491
206,'003001,'201000014
207,'003001,'201000014
208,'003018,'201000014
209,'003018,'201000014
210,'003100,'201000029
211,'003100,'201000029
212,'003117,'201000029
213,'003117,'201000029
214,'003209,'201000025
215,'003209,'201000025
216,'003216,'201000025
217,'003216,'201000025
218,'003308,'200909509
219,'003308,'200909509
220,'003315,'200909509
221,'003315,'200909509
222,'003407,'38
223,'003407,'38
224,'003506,'200906973
225,'003506,'200906973
226,'003506,'200906973
227,'003513,'200906973
228,'003513,'200906973
229,'003513,'200906973
230,'003520,'200906973
231,'003520,'200906973
232,'003520,'200906973
233,'003537,'200906973
234,'003537,'200906973
235,'003537,'200906973
236,'003605,'200905181
237,'003605,'200905181
238,'003605,'200905181
239,'003612,'200905181
240,'003612,'200905181
241,'003612,'200905181
242,'003629,'200905181
243,'003629,'200905181
244,'003629,'200905181
245,'003636,'200905181
246,'003636,'200905181
247,'003636,'200905181
248,'003643,'200905181
249,'003643,'200905181
250,'003643,'200905181
251,'003650,'200905181
252,'003650,'200905181
253,'003650,'200905181
254,'003667,'200905181
255,'003667,'200905181
256,'003667,'200905181
257,'003704,'200908480
258,'003704,'200908480
259,'003704,'200908480
260,'003711,'200908480
261,'003711,'200908480
262,'003711,'200908480
263,'003728,'200908480
264,'003728,'200908480
265,'003728,'200908480
266,'003735,'200908480
267,'003735,'200908480
268,'003735,'200908480
269,'003742,'200908480
270,'003742,'200908480
271,'003742,'200908480
272,'003759,'200908480
273,'003759,'200908480
274,'003759,'200908480
275,'003803,'201000250
276,'003803,'201000250
277,'003803,'201000250
278,'003810,'201000250
279,'003810,'201000250
280,'003810,'201000250
281,'003827,'201000250
282,'003827,'201000250
283,'003827,'201000250
284,'003834,'201000250
285,'003834,'201000250
286,'003834,'201000250
287,'003902,'201000550
288,'003902,'201000550
289,'003919,'201000550
290,'003919,'201000550
291,'003926,'201000550
292,'003926,'201000550
293,'003933,'201000550
294,'003933,'201000550
295,'003940,'201000550
296,'003940,'201000550
297,'003957,'201000550
298,'003957,'201000550
299,'003964,'201000550
300,'003964,'201000550
301,'004008,'201004681
302,'004008,'201004681
303,'004008,'201004681
304,'004015,'201004681
305,'004015,'201004681
306,'004015,'201004681
307,'004022,'201004681
308,'004022,'201004681
309,'004022,'201004681
310,'004107,'201006208
311,'004107,'201006208
312,'004107,'201006208
313,'004114,'201006208
314,'004114,'201006208
315,'004114,'201006208
316,'004121,'201006208
317,'004121,'201006208
318,'004121,'201006208
319,'004206,'201006207
320,'004206,'201006207
321,'004206,'201006207
322,'004213,'201006207
323,'004213,'201006207
324,'004213,'201006207
325,'004220,'201006207
326,'004220,'201006207
327,'004220,'201006207
328,'004305,'201006108
329,'004305,'201006108
330,'004305,'201006108
331,'004312,'201006108
332,'004312,'201006108
333,'004312,'201006108
334,'004329,'201006108
335,'004329,'201006108
336,'004329,'201006108
337,'004404,'201006107
338,'004404,'201006107
339,'004404,'201006107
340,'004411,'201006107
341,'004411,'201006107
342,'004411,'201006107
343,'004428,'201006107
344,'004428,'201006107
345,'004428,'201006107
346,'004435,'201006107
347,'004435,'201006107
348,'004435,'201006107
349,'004503,'201006106
350,'004503,'201006106
351,'004510,'201006106
352,'004510,'201006106
353,'004527,'201006106
354,'004527,'201006106
355,'004534,'201006106
356,'004534,'201006106
357,'004541,'201006106
358,'004541,'201006106
359,'004602,'201104517
360,'004602,'201104517
361,'004602,'201104517
362,'004619,'201104517
363,'004619,'201104517
364,'004619,'201104517
365,'004701,'201207637
366,'004701,'201207637
367,'004701,'201207637
368,'004718,'201207637
369,'004718,'201207637
370,'004718,'201207637
371,'004725,'201207637
372,'004725,'201207637
373,'004725,'201207637
374,'004800,'201307589
375,'004800,'201307589
376,'004817,'201307589
377,'004817,'201307589
378,'004824,'201307589
379,'004824,'201307589
380,'004909,'201308510
381,'004909,'201308510
382,'004909,'201308510
383,'004916,'201308510
384,'004916,'201308510
385,'004916,'201308510
386,'004923,'201308510
387,'004923,'201308510
388,'004923,'201308510
389,'005005,'201310718
390,'005005,'201310718
391,'005005,'201310718
392,'005012,'201310718
393,'005012,'201310718
394,'005012,'201310718
395,'005029,'201310718
396,'005029,'201310718
397,'005029,'201310718
398,'005104,'201400061
399,'005104,'201400061
400,'005104,'201400061
401,'005111,'201400061
402,'005111,'201400061
403,'005111,'201400061
404,'005128,'201400061
405,'005128,'201400061
406,'005128,'201400061
407,'005135,'201400061
408,'005135,'201400061
409,'005135,'201400061
410,'005203,'201401418
411,'005203,'201401418
412,'005203,'201401418
413,'005210,'201401418
414,'005210,'201401418
415,'005210,'201401418
416,'005227,'201401418
417,'005227,'201401418
418,'005227,'201401418
419,'005302,'201403774
420,'005302,'201403774
421,'005302,'201403774
422,'005319,'201403774
423,'005319,'201403774
424,'005319,'201403774
425,'005326,'201403774
426,'005326,'201403774
427,'005326,'201403774
428,'005401,'201404291
429,'005401,'201404291
430,'005401,'201404291
431,'005418,'201404291
432,'005418,'201404291
433,'005418,'201404291
