,0,1,2
0,'000103,'200104393,0
1,'000110,'200104393,1
2,'000127,'200104393,1
3,'000134,'200104393,1
4,'000141,'200104393,1
5,'000158,'200104393,1
6,'000165,'200104393,1
7,'000172,'200104393,1
8,'000189,'200104393,1
9,'000196,'200104393,1
10,'000219,'200104393,1
11,'000226,'200104393,1
12,'000233,'200104393,1
13,'000240,'200104393,1
14,'000257,'200104393,1
15,'000264,'200104393,1
16,'000271,'200104393,1
17,'000288,'200104393,1
18,'000295,'200104393,1
19,'000318,'200104393,1
20,'000325,'200104393,1
21,'000332,'200104393,1
22,'000349,'200104393,1
23,'000356,'200104393,1
24,'000363,'200104393,1
