,0,1,2
0,'000102,'199304102,0
1,'000119,'199304102,1
2,'000409,'201002062,0
3,'000416,'201002062,1
4,'000423,'201002062,1
5,'000508,'199504156,0
6,'000515,'199504156,1
7,'000607,'199604675,0
8,'000614,'199604675,1
9,'000706,'200410004,0
10,'000713,'200410004,1
11,'000720,'200410004,1
12,'000805,'201310737,0
13,'000812,'201310737,1
14,'000829,'201310737,3
15,'000904,'201310738,0
16,'000911,'201310738,1
17,'000928,'201310738,2
18,'001000,'201607369,0
19,'001017,'201607369,1
20,'001109,'200511279,0
21,'001116,'200511279,1
22,'001123,'200511279,1
23,'001208,'200511278,0
24,'001215,'200511278,1
25,'001222,'200511278,1
