,0,1,2
194,'003178,'200800378,20
195,'003185,'200800378,30
196,'003208,'200800378,0
197,'003215,'200800378,1
198,'003222,'200800378,1
199,'003307,'200800378,0
200,'003314,'200800378,1
201,'003321,'200800378,1
202,'003406,'200800378,0
203,'003413,'200800378,1
204,'003420,'200800378,1
205,'003505,'200800378,0
206,'003512,'200800378,1
207,'003529,'200800378,1
208,'003604,'200800378,0
209,'003611,'200800378,1
210,'003628,'200800378,1
211,'003703,'200800378,0
212,'003710,'200800378,1
213,'003727,'200800378,1
214,'003802,'200800378,0
215,'003819,'200800378,1
216,'003826,'200800378,1
217,'003901,'200302823,0
218,'004007,'200404295,0
219,'004106,'200503382,0
220,'004205,'200503383,0
221,'004304,'200709251,0
222,'004403,'200404294,0
223,'004502,'200302825,0
224,'004601,'200203628,0
225,'004700,'200203629,0
226,'004809,'199904932,0
227,'004908,'200203630,0
228,'005004,'200404293,0
229,'005608,'201501926,0
230,'005615,'201501926,1
231,'005622,'201501926,10
232,'005639,'201501926,15
233,'005646,'201501926,30
234,'005653,'201501926,50
235,'005660,'201501926,1
236,'005707,'200005559,0
237,'005714,'200005559,5
238,'005721,'200005559,10
239,'005738,'200005559,15
240,'005745,'200005559,20
241,'005806,'200302822,0
242,'005813,'200302822,1
243,'005820,'200302822,10
244,'005837,'200302822,15
245,'005844,'200302822,30
246,'005851,'200302822,50
247,'005868,'200302822,1
248,'005875,'200302822,30
249,'005905,'200800378,0
250,'005912,'200800378,1
251,'006001,'200800378,0
252,'006018,'200800378,1
253,'006100,'201606592,0
254,'006117,'201606592,5
255,'006124,'201606592,10
256,'006131,'201606592,20
257,'006148,'201606592,30
258,'006155,'201606592,50
259,'006162,'201606592,100
260,'006179,'201606592,200
261,'006186,'201606592,3
262,'006193,'201606592,6
263,'006209,'201606592,0
264,'006216,'201606592,5
265,'006223,'201606592,10
266,'006230,'201606592,20
267,'006247,'201606592,30
268,'006254,'201606592,50
269,'006261,'201606592,100
270,'006278,'201606592,200
271,'006285,'201606592,1
272,'006292,'201606592,3
273,'006308,'201606592,0
274,'006315,'201606592,1
275,'006322,'201606592,2
276,'006407,'201606591,0
277,'006414,'201606591,5
278,'006421,'201606591,10
279,'006438,'201606591,15
280,'006445,'201606591,3
281,'006506,'201606591,0
282,'006513,'201606591,5
283,'006520,'201606591,10
284,'006537,'201606591,15
285,'006544,'201606591,3
286,'006902,'201708381,0
287,'007008,'200005559,0
288,'007015,'200005559,3
289,'007022,'200005559,5
290,'007039,'200005559,5
291,'007046,'200005559,10
292,'007053,'200005559,15
293,'007107,'200005559,0
294,'007114,'200005559,3
295,'007121,'200005559,5
296,'007138,'200005559,5
297,'007145,'200005559,10
298,'007152,'200005559,15
299,'007206,'201606592,0
300,'007213,'201606592,5
301,'007220,'201606592,10
302,'007237,'201606592,1
303,'007244,'201606592,3
304,'007251,'201606592,20
305,'007305,'201802532,0
306,'007312,'201802532,1
307,'007404,'200005559,0
308,'007411,'200005559,1
309,'007428,'200005559,1
310,'007435,'200005559,1
311,'007442,'200005559,1
312,'007459,'200005559,1
313,'007503,'200005559,0
314,'007510,'200005559,1
315,'007527,'200005559,1
316,'007534,'200005559,1
317,'007541,'200005559,1
318,'007558,'200005559,1
319,'007602,'200709598,0
320,'007619,'200709598,1
321,'007626,'200709598,1
322,'007633,'200709598,1
323,'007640,'200709598,1
324,'007657,'200709598,1
325,'007664,'200709598,1
326,'007671,'200709598,1
327,'007688,'200709598,1
328,'007695,'200709598,1
329,'007701,'201606591,0
330,'007718,'201606591,1
331,'007725,'201606591,1
332,'007732,'201606591,1
333,'007749,'201606591,1
334,'007756,'201606591,1
335,'007800,'200713754,0
336,'007817,'200713754,1
337,'007824,'200713754,1
338,'007831,'200713754,1
339,'007848,'200713754,1
340,'007855,'200713754,1
341,'007862,'200713754,1
342,'007879,'200713754,1
343,'007886,'200713754,1
344,'007893,'200713754,1
345,'007916,'200713754,1
346,'007923,'200713754,1
347,'007930,'200713754,1
348,'007947,'200713754,1
349,'007954,'200713754,1
350,'008005,'201606592,0
351,'008012,'201606592,1
352,'008029,'201606592,1
353,'008036,'201606592,1
354,'008043,'201606592,1
355,'008050,'201606592,1
356,'008067,'201606592,1
357,'008074,'201606592,1
358,'008081,'201606592,1
359,'008098,'201606592,1
