,0,1,2
226,'007755,'199202273,60
227,'007762,'199202273,100
228,'007779,'199202273,300
229,'007786,'199202273,30
230,'007793,'199202273,180
231,'039619,'199202273,60
232,'007809,'199102378,0
233,'007816,'199102378,100
234,'007908,'200402900,0
235,'007915,'200402900,150
236,'007922,'200402900,300
237,'008004,'198802323,0
238,'008103,'199202272,0
239,'008202,'200302004,0
240,'008219,'200302004,500
241,'008226,'200302004,60
242,'008301,'200302003,0
243,'008318,'200302003,500
244,'008400,'200210718,0
245,'008417,'200210718,30
246,'008424,'200210718,300
247,'008509,'200003496,0
248,'008516,'200003496,1
249,'008523,'200003496,1
250,'008530,'200003496,1
251,'008608,'200502461,0
252,'008615,'200502461,1
253,'008622,'200502461,20
254,'008639,'200502461,10
255,'008707,'200402898,0
256,'008714,'200402898,1
257,'008721,'200402898,30
258,'008738,'200402898,1
259,'008745,'200402898,1
260,'008752,'200402898,30
261,'008769,'200402898,1
262,'008905,'200003490,0
263,'008912,'200003490,1
264,'009001,'200608206,0
265,'009018,'200608206,30
266,'009025,'200608206,500
267,'009032,'200608206,300
268,'009100,'200703498,0
269,'009117,'200703498,1
270,'009124,'200703498,20
271,'009131,'200703498,10
272,'009209,'200302008,0
273,'009216,'200302008,4
274,'009223,'200302008,2
275,'009308,'198802312,0
276,'009407,'200102789,0
277,'009414,'200102789,20
278,'009506,'199802665,0
279,'009605,'199802672,0
280,'009612,'199802672,10
281,'009629,'199802672,60
282,'009636,'199802672,120
283,'009643,'199802672,30
284,'009650,'199802672,30
285,'009704,'199702795,0
286,'009803,'199702782,0
287,'009902,'199502128,0
288,'010007,'199202281,0
289,'010014,'199202281,10
290,'010021,'199202281,60
291,'010038,'199202281,300
292,'010045,'199202281,20
293,'010106,'199702794,0
294,'010205,'200102779,0
295,'010304,'199702799,0
296,'010403,'199502129,0
297,'010502,'199902896,0
298,'010601,'200003484,0
299,'010618,'200003484,1
300,'010700,'200608207,0
301,'010717,'200608207,1
302,'010809,'200701619,0
303,'010816,'200701619,30
304,'010823,'200701619,100
305,'010908,'200102778,0
306,'011004,'199602437,0
307,'011103,'199602439,0
308,'011202,'199602438,0
309,'011219,'199602438,10
310,'011301,'200302005,0
311,'011318,'200302005,150
312,'011325,'200302005,300
313,'011332,'200302005,120
314,'011349,'200302005,20
315,'011356,'200302005,100
316,'011400,'198802317,0
317,'011509,'200003477,0
318,'011608,'200102787,0
319,'011615,'200102787,1
320,'011622,'200102787,5
321,'011707,'199502127,0
322,'011806,'200003479,0
323,'011813,'200003479,60
324,'011820,'200003479,10
325,'011905,'199202280,0
326,'011912,'199202280,100
327,'012001,'199202279,0
328,'012100,'199502124,0
329,'012117,'199502124,1
330,'012124,'199502124,10
331,'012131,'199502124,20
332,'012209,'199502125,0
333,'012308,'200202420,0
334,'012407,'199702787,0
335,'012414,'199702787,1
336,'012421,'199702787,30
337,'012438,'199702787,1
338,'012445,'199702787,30
339,'012452,'199702787,10
340,'012469,'199702787,20
341,'012506,'199502123,0
342,'012605,'199704682,0
343,'012704,'199602430,0
344,'012803,'200003494,0
345,'012810,'200003494,1
346,'012827,'200003494,20
347,'012902,'200003488,0
348,'012919,'200003488,10
349,'013008,'200704918,0
350,'013015,'200704918,10
351,'013022,'200704918,100
352,'013107,'199902897,0
353,'013114,'199902897,1
354,'013206,'199502121,0
355,'013305,'200003491,0
356,'013312,'200003491,1
357,'013329,'200003491,1
358,'013404,'200202423,0
359,'013411,'200202423,12
360,'013428,'200202423,10
361,'013435,'200202423,60
362,'013503,'196900099,0
363,'013602,'199102370,0
364,'013701,'200502466,0
365,'013718,'200502466,10
366,'013800,'200703275,0
367,'013817,'200703275,30
368,'013824,'200703275,200
369,'013831,'200703275,300
370,'013909,'200608205,0
371,'013916,'200608205,30
372,'013923,'200608205,100
373,'014005,'198100535,0
374,'014104,'198802332,0
375,'014111,'198802332,10
376,'014128,'198802332,100
377,'014203,'199902898,0
378,'014210,'199902898,90
379,'014302,'199802670,0
380,'014319,'199802670,30
381,'014326,'199802670,200
382,'014333,'199802670,1000
383,'014340,'199802670,100
384,'014357,'199802670,30
385,'014364,'199802670,60
386,'014401,'199102369,0
387,'014500,'200302002,0
388,'014609,'200608209,0
389,'014616,'200608209,1
390,'014623,'200608209,20
391,'014708,'200402897,0
392,'014715,'200402897,90
393,'014722,'200402897,180
394,'014807,'199302537,0
395,'014814,'199302537,1
396,'014821,'199302537,20
397,'014906,'199302537,0
398,'014913,'199302537,1
399,'014920,'199302537,4
400,'014937,'199302537,30
401,'014944,'199302537,1
402,'014951,'199302537,3
403,'014968,'199302537,30
404,'014975,'199302537,10
405,'015002,'199302536,0
406,'015019,'199302536,1
407,'015026,'199302536,10
408,'015101,'198401027,0
409,'015118,'198401027,2
410,'015125,'198401027,20
411,'015132,'198401027,10
412,'015149,'198401027,120
413,'015200,'200003476,0
414,'015309,'199902900,0
415,'015316,'199902900,1
416,'015323,'199902900,20
417,'015330,'199902900,30
418,'015408,'200003480,0
419,'015415,'200003480,60
420,'015422,'200003480,30
421,'015507,'200402899,0
422,'015606,'199502133,0
423,'015613,'199502133,1
424,'015620,'199502133,30
425,'015637,'199502133,1
426,'015644,'199502133,10
427,'015651,'199502133,30
428,'015705,'199203513,0
429,'015712,'199203513,30
430,'015729,'199203513,60
431,'015804,'200502465,0
432,'016504,'200712375,0
433,'016511,'200712375,10
434,'016603,'200713567,0
435,'016610,'200713567,100
436,'016702,'200800459,0
437,'016719,'200800459,500
438,'016726,'200800459,360
439,'016801,'200801283,0
440,'016818,'200801283,500
441,'016825,'200801283,300
442,'016832,'200801283,120
443,'016849,'200801283,450
444,'016900,'200900046,0
445,'016917,'200900046,7
446,'016924,'200900046,10
447,'017105,'200900047,0
448,'017112,'200900047,6
449,'017204,'200803131,0
450,'017211,'200803131,180
451,'017303,'200806462,0
452,'017310,'200806462,10
453,'017402,'200805872,0
454,'017419,'200805872,60
455,'017426,'200805872,100
456,'017501,'200806840,0
457,'017518,'200806840,20
458,'017600,'200808095,0
459,'017617,'200808095,1
460,'017624,'200808095,1
461,'017709,'200808654,0
462,'017716,'200808654,1
463,'017723,'200808654,1
464,'017730,'200808654,1
465,'017747,'200808654,20
466,'017808,'200808983,0
467,'017815,'200808983,1
468,'017822,'200808983,30
469,'017907,'199302537,0
470,'017914,'199302537,1
471,'017921,'199302537,1
472,'018003,'200810791,0
473,'018102,'200810627,0
474,'018201,'200810628,0
475,'018300,'200810730,0
476,'018317,'200810730,30
477,'018409,'200810882,0
478,'018416,'200810882,1
479,'018508,'200402895,0
480,'018515,'200402895,6
481,'018607,'200900679,0
482,'018614,'200900679,10
483,'018706,'200900998,0
484,'018713,'200900998,1
485,'018805,'200901020,0
486,'018812,'200901020,1
487,'018829,'200901020,50
488,'018836,'200901020,10
489,'018904,'200811236,0
490,'019000,'200811235,0
491,'019109,'200811977,0
492,'019116,'200811977,10
493,'019208,'200901202,0
494,'019215,'200901202,1
495,'019307,'200901021,0
496,'019314,'200901021,60
497,'019321,'200901021,100
498,'019338,'200901021,120
499,'019345,'200901021,90
500,'019406,'200901795,0
501,'019413,'200901795,5
502,'019505,'200901762,0
503,'019604,'200901271,0
504,'019703,'200901875,0
505,'019802,'200901874,0
506,'019901,'200901873,0
507,'020006,'200902690,0
508,'020013,'200902690,120
509,'020105,'200902957,0
510,'020204,'200903936,0
511,'020211,'200903936,120
512,'020303,'200903937,0
513,'020310,'200903937,90
514,'020402,'200703498,0
515,'020419,'200703498,1
516,'020426,'200703498,10
517,'020433,'200703498,30
518,'020501,'200903935,0
519,'020518,'200903935,2
520,'020525,'200903935,20
521,'020532,'200903935,90
522,'020600,'200904142,0
523,'020709,'200904143,0
524,'020716,'200904143,60
525,'020808,'200904148,0
526,'020907,'200904149,0
527,'021003,'200904443,0
528,'021010,'200904443,100
529,'021102,'200904444,0
530,'021201,'200904507,0
531,'021218,'200904507,10
532,'021225,'200904507,20
533,'021232,'200904507,20
534,'021249,'200904507,500
535,'021300,'200904516,0
536,'021317,'200904516,10
537,'021324,'200904516,500
538,'021409,'200904269,0
539,'021416,'200904269,1
540,'021423,'200904269,1
541,'021607,'200904140,0
542,'021706,'200904141,0
543,'021713,'200904141,1
544,'021805,'200904515,0
545,'021812,'200904515,1
546,'021904,'200905047,0
547,'021911,'200905047,300
548,'022000,'200904681,0
549,'022017,'200904681,10
550,'022109,'200906023,0
551,'022116,'200906023,120
552,'022208,'200906462,0
553,'022215,'200906462,6
554,'022307,'200906941,0
555,'022314,'200906941,1
556,'022321,'200906941,30
557,'022338,'200906941,20
558,'022703,'198300936,0
559,'023106,'199702791,0
560,'023403,'200908839,0
561,'023410,'200908839,1
562,'023502,'200907902,0
563,'023519,'200907902,1
564,'023526,'200907902,10
565,'023601,'201001201,0
566,'023618,'201001201,500
567,'023625,'201001201,60
568,'023700,'201004085,0
569,'023717,'201004085,30
570,'023724,'201004085,300
571,'023809,'201001784,0
572,'023816,'201001784,200
573,'023908,'200903447,0
574,'024004,'200904670,0
575,'024103,'200904682,0
576,'024202,'200904726,0
577,'024301,'200904992,0
578,'024400,'200904728,0
579,'024509,'200904807,0
580,'024608,'200906575,0
581,'024707,'200904808,0
582,'024806,'200904809,0
583,'024905,'200904993,0
584,'025001,'200906079,0
585,'025018,'200906079,100
586,'025100,'200907018,0
587,'025209,'200906576,0
588,'025308,'201101445,0
589,'025315,'201101445,300
590,'025407,'200600256,0
591,'025414,'200600256,1
592,'025421,'200600256,10
593,'025506,'201102069,0
594,'025513,'201102069,300
595,'025605,'201102740,0
596,'025612,'201102740,300
597,'025704,'200512325,0
598,'025711,'200512325,30
599,'025728,'200512325,200
600,'025803,'200003073,0
601,'025810,'200003073,30
602,'025827,'200003073,500
603,'025902,'201105145,0
604,'025919,'201105145,60
605,'026008,'201110563,0
606,'026015,'201110563,90
607,'026022,'201110563,30
608,'026107,'201108893,0
609,'026114,'201108893,500
610,'026121,'201108893,100
611,'026206,'201110424,0
612,'026213,'201110424,120
613,'026305,'201109846,0
614,'026312,'201109846,1
615,'026404,'201112304,0
616,'026411,'201112304,30
617,'026428,'201112304,300
618,'026503,'201200267,0
619,'026510,'201200267,500
620,'026602,'201205431,0
621,'026619,'201205431,500
622,'026701,'201205941,0
623,'026718,'201205941,1
624,'026909,'201306873,0
625,'026916,'201306873,30
626,'026923,'201306873,100
627,'027005,'201207451,0
628,'027012,'201207451,500
629,'027104,'201207449,0
630,'027111,'201207449,60
631,'027302,'201303038,0
632,'027319,'201303038,30
633,'027326,'201303038,300
634,'027401,'201308203,0
635,'027418,'201308203,30
636,'027425,'201308203,500
637,'027500,'201307885,0
638,'027517,'201307885,30
639,'027524,'201307885,300
640,'027609,'201306562,0
641,'027616,'201306562,30
642,'027623,'201306562,300
643,'027708,'201304742,0
644,'027715,'201304742,30
645,'027722,'201304742,500
646,'027739,'201304742,10
647,'027807,'201308242,0
648,'027814,'201308242,30
649,'027821,'201308242,300
650,'027838,'201308242,100
651,'027906,'201100984,0
652,'027913,'201100984,30
653,'027920,'201100984,300
654,'028002,'201305779,0
655,'028019,'201305779,1
656,'028101,'201307418,0
657,'028118,'201307418,30
658,'028125,'201307418,100
659,'028200,'201401111,0
660,'028217,'201401111,1
661,'028408,'201405199,0
662,'028415,'201405199,1
663,'028507,'201309733,0
664,'028514,'201309733,1
665,'028606,'201310592,0
666,'028613,'201310592,30
667,'028620,'201310592,300
668,'028705,'201310617,0
669,'028712,'201310617,10
670,'028804,'201400023,0
671,'028811,'201400023,30
672,'028828,'201400023,100
673,'028903,'201400688,0
674,'029009,'201402338,0
675,'029016,'201402338,10
676,'029108,'201403301,0
677,'029115,'201403301,1
678,'029207,'201403327,0
679,'029214,'201403327,1
680,'029306,'201403721,0
681,'029313,'201403721,500
682,'029405,'201401570,0
683,'029412,'201401570,60
684,'029504,'201404120,0
685,'029511,'201404120,1
686,'029603,'201404134,0
687,'029610,'201404134,28
688,'029702,'201401938,0
689,'029719,'201401938,90
690,'029801,'201405363,0
691,'029818,'201405363,1
692,'029900,'201405365,0
693,'029917,'201405365,30
694,'029924,'201405365,500
695,'030005,'201405364,0
696,'030012,'201405364,30
697,'030104,'201405694,0
698,'030111,'201405694,1
699,'030203,'201500186,0
700,'030210,'201500186,30
701,'030227,'201500186,100
702,'030302,'201500381,0
703,'030319,'201500381,500
704,'030326,'201500381,1000
705,'030401,'201500672,0
706,'030418,'201500672,28
707,'030500,'201500673,0
708,'030517,'201500673,10
709,'030609,'201501071,0
710,'030616,'201501071,30
711,'030623,'201501071,200
712,'030708,'201501215,0
713,'030715,'201501215,10
714,'030807,'201501414,0
715,'030814,'201501414,30
716,'030821,'201501414,200
717,'030906,'201501629,0
718,'030913,'201501629,90
719,'031002,'201502415,0
720,'031019,'201502415,30
721,'031026,'201502415,500
722,'031101,'201502416,0
723,'031118,'201502416,30
724,'031125,'201502416,100
725,'031200,'201502611,0
726,'031217,'201502611,30
727,'031224,'201502611,500
728,'031309,'201502866,0
729,'031316,'201502866,28
730,'031408,'201502963,0
731,'031415,'201502963,500
732,'031507,'201502869,0
733,'031514,'201502869,60
734,'031606,'201503618,0
735,'031613,'201503618,1
736,'031705,'201503642,0
737,'031712,'201503642,30
738,'031729,'201503642,300
739,'031804,'201504348,0
740,'031811,'201504348,10
741,'031903,'201504224,0
742,'031910,'201504224,1
743,'032009,'201504954,0
744,'032016,'201504954,30
745,'032023,'201504954,100
746,'032108,'201505009,0
747,'032115,'201505009,1
748,'032207,'201505010,0
749,'032306,'201505498,0
750,'032313,'201505498,1
751,'032320,'201505498,1
752,'032405,'201506560,0
753,'032412,'201506560,30
754,'032429,'201506560,100
755,'032504,'201506559,0
756,'032511,'201506559,1
757,'032603,'201507229,0
758,'032610,'201507229,30
759,'032627,'201507229,500
760,'032702,'201507361,0
761,'032719,'201507361,30
762,'032726,'201507361,300
763,'032801,'201507360,0
764,'032818,'201507360,30
765,'032825,'201507360,300
766,'032900,'201507611,0
767,'032917,'201507611,30
768,'032924,'201507611,100
769,'033006,'201507831,0
770,'033013,'201507831,28
771,'033105,'200400752,0
772,'033112,'200400752,30
773,'033129,'200400752,500
774,'033204,'201508285,0
775,'033211,'201508285,30
776,'033228,'201508285,300
777,'033303,'201507872,0
778,'033310,'201507872,30
779,'033327,'201507872,300
780,'033402,'201508373,0
781,'033419,'201508373,30
782,'033426,'201508373,300
783,'033501,'201507585,0
784,'033518,'201507585,60
785,'033525,'201507585,10
786,'033600,'201600864,0
787,'033617,'201600864,1
788,'033624,'201600864,10
789,'033709,'201601453,0
790,'033716,'201601453,90
791,'033723,'201601453,10
792,'033808,'201507633,0
793,'033815,'201507633,100
794,'033907,'201602132,0
795,'033914,'201602132,1
796,'034003,'201602501,0
797,'034010,'201602501,30
798,'034027,'201602501,100
799,'034102,'201602517,0
800,'034119,'201602517,30
801,'034126,'201602517,300
802,'034201,'201602771,0
803,'034218,'201602771,30
804,'034225,'201602771,300
805,'034300,'201603581,0
806,'034317,'201603581,30
807,'034324,'201603581,300
808,'034409,'201604019,0
809,'034416,'201604019,30
810,'034423,'201604019,300
811,'034508,'201604011,0
812,'034515,'201604011,30
813,'034607,'201604020,0
814,'034614,'201604020,30
815,'034621,'201604020,300
816,'034706,'201604014,0
817,'034713,'201604014,30
818,'034720,'201604014,500
819,'034805,'201604052,0
820,'034812,'201604052,30
821,'034829,'201604052,100
822,'034904,'201604022,0
823,'034911,'201604022,30
824,'034928,'201604022,100
825,'034935,'201604022,300
826,'035000,'201604021,0
827,'035017,'201604021,30
828,'035024,'201604021,100
829,'035109,'201604053,0
830,'035116,'201604053,30
831,'035208,'201604096,0
832,'035215,'201604096,40
833,'035307,'201604288,0
834,'035314,'201604288,1
835,'035406,'201604714,0
836,'035413,'201604714,30
837,'035420,'201604714,500
838,'035505,'201604818,0
839,'035512,'201604818,1
840,'035604,'201604969,0
841,'035611,'201604969,1
842,'035703,'201605461,0
843,'035710,'201605461,1
844,'035802,'201606245,0
845,'035819,'201606245,1
846,'035901,'201505604,0
847,'035918,'201505604,90
848,'036007,'201700672,0
849,'036014,'201700672,1
850,'036021,'201700672,1
851,'036038,'201700672,1
852,'036205,'201701257,0
853,'036212,'201701257,1
854,'036304,'201701498,0
855,'036311,'201701498,28
856,'036328,'201701498,30
857,'036403,'201701499,0
858,'036410,'201701499,28
859,'036427,'201701499,30
860,'036502,'201701483,0
861,'036519,'201701483,28
862,'036526,'201701483,30
863,'036601,'201701522,0
864,'036618,'201701522,1
865,'036700,'201701523,0
866,'036717,'201701523,1
867,'036809,'201701619,0
868,'036816,'201701619,30
869,'036823,'201701619,300
870,'036908,'201701904,0
871,'036915,'201701904,30
872,'036922,'201701904,300
873,'037004,'201701905,0
874,'037011,'201701905,60
875,'037103,'201704468,0
876,'037110,'201704468,1
877,'037127,'201704468,4
878,'037301,'201706185,0
879,'037318,'201706185,30
880,'037325,'201706185,300
881,'037400,'201706343,0
882,'037417,'201706343,30
883,'037424,'201706343,100
884,'037509,'201706342,0
885,'037516,'201706342,30
886,'037523,'201706342,100
887,'037608,'201706569,0
888,'037615,'201706569,30
889,'037622,'201706569,300
890,'037707,'201706822,0
891,'037714,'201706822,10
892,'037806,'201503786,0
893,'037813,'201503786,1
894,'037820,'201503786,20
895,'037905,'201708363,0
896,'037912,'201708363,1
897,'038001,'201708615,0
898,'038018,'201708615,1000
899,'038100,'201707666,0
900,'038117,'201707666,120
901,'038209,'201802172,0
902,'038216,'201802172,1
903,'038223,'201802172,10
904,'038230,'201802172,1
905,'038247,'201802172,30
906,'038308,'201505605,0
907,'038315,'201505605,1
908,'038407,'201802762,0
909,'038414,'201802762,28
910,'038506,'201802761,0
911,'038513,'201802761,28
912,'038605,'201803043,0
913,'038612,'201803043,1
914,'038704,'201803980,0
915,'038711,'201803980,30
916,'038728,'201803980,300
917,'038803,'201900119,0
918,'038810,'201900119,1
919,'038902,'201901035,0
920,'038919,'201901035,30
921,'039008,'201901036,0
922,'039015,'201901036,30
923,'039107,'201901037,0
924,'039114,'201901037,30
925,'039206,'201901571,0
926,'039213,'201901571,28
927,'039305,'201902785,0
928,'039312,'201902785,30
929,'039329,'201902785,500
930,'039404,'201903099,0
931,'039411,'201903099,1
932,'039503,'201903606,0
933,'039510,'201903606,30
934,'039527,'201903606,300
935,'039701,'201904239,0
936,'039718,'201904239,10
937,'039725,'201904239,30
938,'039732,'201904239,300
939,'039800,'201904427,0
940,'039817,'201904427,30
941,'039909,'201906227,0
942,'039916,'201906227,1
943,'040004,'201906314,0
944,'040011,'201906314,10
945,'040103,'201906186,0
946,'040110,'201906186,1
947,'040202,'201907180,0
948,'040219,'201907180,1
