,0,1,2
0,'000106,'199806429,0
1,'000113,'199806429,1
2,'000120,'199806429,1
3,'000137,'199806429,1
4,'000144,'199806429,1
5,'000502,'199806432,0
6,'000519,'199806432,1
7,'000526,'199806432,1
8,'000533,'199806432,1
9,'000809,'199806431,0
10,'000816,'199806431,1
11,'000823,'199806431,1
12,'000830,'199806431,1
13,'001103,'199203337,0
14,'001110,'199203337,1
15,'001127,'199203337,12
16,'001134,'199203337,24
17,'001202,'199806426,0
18,'001219,'199806426,1
19,'001301,'200008757,0
20,'001318,'200008757,1
21,'001400,'199806906,0
22,'001417,'199806906,12
23,'001424,'199806906,1
24,'001509,'199806906,0
25,'001516,'199806906,12
26,'001523,'199806906,1
27,'001608,'199806906,0
28,'001615,'199806906,12
29,'001622,'199806906,1
30,'001707,'199806906,0
31,'001714,'199806906,12
32,'001721,'199806906,1
33,'001806,'199806906,0
34,'001813,'199806906,12
35,'001820,'199806906,1
36,'001905,'199806906,0
37,'001912,'199806906,12
38,'001929,'199806906,1
39,'002001,'199806906,0
40,'002018,'199806906,12
41,'002025,'199806906,1
42,'002100,'199806906,0
43,'002117,'199806906,12
44,'002124,'199806906,1
45,'002209,'199806906,0
46,'002216,'199806906,10
47,'002223,'199806906,1
48,'002308,'199806906,0
49,'002315,'199806906,10
50,'002322,'199806906,1
51,'002407,'199806906,0
52,'002414,'199806906,10
53,'002421,'199806906,1
54,'002506,'200805543,0
55,'002513,'200805543,24
56,'002520,'200805543,4
57,'002605,'200805543,0
58,'002612,'200805543,20
59,'002629,'200805543,1
60,'002704,'200805543,0
61,'002711,'200805543,20
62,'002728,'200805543,1
63,'002803,'200805543,0
64,'002810,'200805543,20
65,'002827,'200805543,1
66,'002902,'200805543,0
67,'002919,'200805543,20
68,'002926,'200805543,1
69,'003008,'200703694,0
70,'003015,'200703694,1
71,'003206,'199806906,0
72,'003213,'199806906,10
73,'003220,'199806906,1
74,'003305,'200908760,0
75,'003312,'200908760,1
76,'003329,'200908760,1
77,'003336,'200908760,1
78,'003602,'201201555,0
79,'003619,'201201555,1
80,'004005,'201209716,0
81,'004012,'201209716,1
82,'004104,'201209716,0
83,'004111,'201209716,1
84,'004203,'199806906,0
85,'004227,'199806906,1
86,'004234,'199806906,10
87,'004302,'199806906,0
88,'004319,'199806906,1
89,'004326,'199806906,10
90,'004401,'199806906,0
91,'004418,'199806906,1
92,'004425,'199806906,10
93,'004500,'199806906,0
94,'004517,'199806906,1
95,'004524,'199806906,12
96,'004609,'199806906,0
97,'004616,'199806906,1
98,'004623,'199806906,12
99,'004708,'199806906,0
100,'004715,'199806906,1
101,'004722,'199806906,12
102,'004807,'199806906,0
103,'004814,'199806906,1
104,'004821,'199806906,12
105,'004906,'199806906,0
106,'004913,'199806906,1
107,'004920,'199806906,12
108,'005002,'201209716,0
109,'005019,'201209716,1
