,0,1,2
125,'003724,'198100348,1000
126,'003809,'198100349,0
127,'003816,'198100349,100
128,'003823,'198100349,1000
129,'003908,'199504311,0
130,'004004,'199701845,0
131,'004011,'199701845,10
132,'004028,'199701845,30
133,'004035,'199701845,100
134,'004042,'199701845,500
135,'004059,'199701845,60
136,'004103,'199901980,0
137,'004202,'199906841,0
138,'004219,'199906841,1
139,'004301,'199203473,0
140,'004400,'199601737,0
141,'004417,'199601737,1
142,'004424,'199601737,10
143,'004431,'199601737,100
144,'004509,'197700312,0
145,'004516,'197700312,1
146,'004523,'197700312,100
147,'004530,'197700312,1
148,'004547,'197700312,10
149,'004608,'200002423,0
150,'004615,'200002423,1
151,'004622,'200002423,10
152,'004639,'200002423,90
153,'004646,'200002423,1
154,'004707,'197600396,0
155,'004714,'197600396,10
156,'004721,'197600396,30
157,'004738,'197600396,100
158,'004745,'197600396,1000
159,'004806,'200002422,0
160,'004813,'200002422,10
161,'004820,'200002422,30
162,'004837,'200002422,100
163,'004844,'200002422,500
164,'004905,'199801884,0
165,'004912,'199801884,1
166,'004929,'199801884,20
167,'005001,'199801884,0
168,'005018,'199801884,1
169,'005025,'199801884,10
170,'005100,'200307655,0
171,'005117,'200307655,1
172,'005209,'200108411,0
173,'005216,'200108411,1
174,'005308,'200402101,0
175,'005407,'199101707,0
176,'005506,'200002420,0
177,'005605,'200108410,0
178,'005612,'200108410,30
179,'005704,'200711005,0
180,'005711,'200711005,1
181,'005728,'200711005,30
182,'005803,'198601012,0
183,'005810,'198601012,100
184,'005827,'198601012,1000
185,'005902,'198400801,0
186,'005919,'198400801,1
187,'005926,'198400801,10
188,'005933,'198400801,50
189,'006008,'200607963,0
190,'006015,'200607963,1
191,'006107,'200501862,0
192,'006114,'200501862,1
193,'006121,'200501862,1
194,'006206,'199301917,0
195,'006305,'199301919,0
196,'006404,'199301918,0
197,'006503,'198901538,0
198,'006602,'199301924,0
199,'006619,'199301924,1
200,'006701,'199501511,0
201,'006718,'199501511,100
202,'006725,'199501511,500
203,'006800,'199101703,0
204,'006817,'199101703,500
205,'006909,'198801535,0
206,'006916,'198801535,100
207,'006923,'198801535,500
208,'007005,'198601010,0
209,'007012,'198601010,30
210,'007029,'198601010,100
211,'007036,'198601010,500
212,'007104,'199101711,0
213,'007203,'199001476,0
214,'007302,'198801523,0
215,'007401,'198801534,0
216,'007418,'198801534,10
217,'007425,'198801534,30
218,'007432,'198801534,100
219,'007449,'198801534,1000
220,'007500,'199101706,0
221,'007517,'199101706,60
222,'007609,'200002419,0
223,'007708,'200510972,0
224,'007715,'200510972,1
225,'007807,'198701132,0
226,'007814,'198701132,30
227,'007821,'198701132,100
228,'007838,'198701132,1000
229,'007845,'198701132,10
230,'007906,'200710628,0
231,'007913,'200710628,30
232,'007920,'200710628,100
233,'007937,'200710628,10
234,'008002,'200710087,0
235,'008019,'200710087,30
236,'008026,'200710087,100
237,'008033,'200710087,10
238,'008101,'200711934,0
239,'008118,'200711934,4
240,'008125,'200711934,1
241,'008200,'198200483,0
242,'008217,'198200483,100
243,'008224,'198200483,1000
244,'008309,'200709454,0
245,'008408,'200705817,0
246,'008415,'200705817,30
247,'008422,'200705817,100
248,'008439,'200705817,10
249,'008507,'200708601,0
250,'008514,'200708601,10
251,'008521,'200708601,30
252,'008538,'200708601,100
253,'008606,'200703847,0
254,'008613,'200703847,30
255,'008620,'200703847,100
256,'008637,'200703847,10
257,'008705,'200704540,0
258,'008712,'200704540,30
259,'008804,'200002421,0
260,'008811,'200002421,1
261,'008828,'200002421,2
262,'008835,'200002421,20
263,'008842,'200002421,100
264,'008859,'200002421,30
265,'008866,'200002421,32
266,'008903,'198601922,0
267,'008910,'198601922,1
268,'008927,'198601922,10
269,'008934,'198601922,50
270,'008941,'198601922,100
271,'008958,'198601922,1
272,'008965,'198601922,50
273,'008972,'198601922,100
274,'009009,'200102073,0
275,'009108,'198601004,0
276,'009115,'198601004,1
277,'009122,'198601004,10
278,'009139,'198601004,50
279,'009207,'198300707,0
280,'009214,'198300707,1
281,'009221,'198300707,10
282,'009238,'198300707,50
283,'009306,'200307653,0
284,'009313,'200307653,30
285,'009405,'200801612,0
286,'009504,'200713367,0
287,'009511,'200713367,30
288,'009528,'200713367,100
289,'009603,'200713591,0
290,'009610,'200713591,30
291,'009627,'200713591,100
292,'009634,'200713591,10
293,'009702,'200801158,0
294,'009801,'200802965,0
295,'009818,'200802965,60
296,'009825,'200802965,60
297,'009832,'200802965,120
298,'009849,'200802965,30
299,'009900,'198300703,0
300,'010005,'200804412,0
301,'010012,'200804412,30
302,'010029,'200804412,100
303,'010036,'200804412,10
304,'010043,'200804412,500
305,'010104,'200807081,0
306,'010203,'200802130,0
307,'010302,'200806782,0
308,'010319,'200806782,1
309,'010326,'200806782,1
310,'010401,'200808608,0
311,'010418,'200808608,10
312,'010425,'200808608,30
313,'010432,'200808608,100
314,'010449,'200808608,500
315,'010500,'200809282,0
316,'010609,'200809790,0
317,'010708,'200806425,0
318,'010715,'200806425,1
319,'010722,'200806425,1
320,'010807,'200903225,0
321,'010814,'200903225,1
322,'010821,'200903225,50
323,'010838,'200903225,5
324,'010906,'200903228,0
325,'010913,'200903228,1
326,'010920,'200903228,10
327,'011002,'200903088,0
328,'011019,'200903088,1
329,'011026,'200903088,10
330,'011101,'200903088,0
331,'011118,'200903088,1
332,'011125,'200903088,10
333,'011200,'200810296,0
334,'011309,'200809095,0
335,'011316,'200809095,1
336,'011323,'200809095,8
337,'011330,'200809095,100
338,'011347,'200809095,1
339,'011354,'200809095,8
340,'011361,'200809095,100
341,'011378,'200809095,1
342,'011385,'200809095,1
343,'011392,'200809095,8
344,'011613,'200809095,100
345,'011620,'200809095,1
346,'011637,'200809095,8
347,'011644,'200809095,100
348,'011651,'200809095,1
349,'011668,'200809095,1
350,'011675,'200809095,2
351,'011682,'200809095,1
352,'011408,'200900931,0
353,'011415,'200900931,15
354,'011507,'200906557,0
355,'011514,'200906557,28
356,'011705,'200900895,0
357,'011712,'200900895,30
358,'011729,'200900895,300
359,'011804,'200904004,0
360,'011811,'200904004,1
361,'011903,'198701125,0
362,'012009,'198501033,0
363,'012207,'198701130,0
364,'012306,'198801528,0
365,'012405,'198801532,0
366,'012504,'198400799,0
367,'012603,'198300704,0
368,'012702,'198400798,0
369,'012801,'200902090,0
370,'012818,'200902090,30
371,'012825,'200902090,100
372,'013600,'198100343,0
373,'013709,'198400797,0
374,'013808,'198501037,0
375,'014201,'200209901,0
376,'014218,'200209901,90
377,'014300,'200906562,0
378,'014317,'200906562,120
379,'014324,'200906562,40
380,'014331,'200906562,60
381,'014409,'200907385,0
382,'014416,'200907385,10
383,'014423,'200907385,12
384,'014430,'200907385,60
385,'014447,'200907385,200
386,'014454,'200907385,60
387,'014461,'200907385,120
388,'014508,'200209899,0
389,'014515,'200209899,50
390,'014607,'200410189,0
391,'014614,'200410189,50
392,'014706,'200607890,0
393,'014713,'200607890,30
394,'014720,'200607890,100
395,'014805,'201005713,0
396,'014812,'201005713,1
397,'014904,'201006815,0
398,'014911,'201006815,1
399,'015000,'200710149,0
400,'015017,'200710149,1
401,'015024,'200710149,5
402,'015109,'201107290,0
403,'015116,'201107290,30
404,'015123,'201107290,10
405,'015208,'201107233,0
406,'015215,'201107233,30
407,'015222,'201107233,10
408,'015307,'201307398,0
409,'015314,'201307398,1
410,'015321,'201307398,10
411,'015338,'201307398,2
412,'015406,'201302390,0
413,'015413,'201302390,30
414,'015420,'201302390,500
415,'015437,'201302390,100
416,'015505,'201310337,0
417,'015512,'201310337,1
418,'015529,'201310337,30
419,'015604,'201310338,0
420,'015611,'201310338,1
421,'015628,'201310338,30
422,'015703,'201310339,0
423,'015710,'201310339,1
424,'015727,'201310339,30
425,'015802,'201309586,0
426,'015819,'201309586,7
427,'015826,'201309586,10
428,'015901,'201308540,0
429,'015918,'201308540,30
430,'015925,'201308540,10
431,'016007,'201308541,0
432,'016014,'201308541,30
433,'016021,'201308541,10
434,'016106,'201309067,0
435,'016113,'201309067,30
436,'016120,'201309067,300
437,'016205,'201309068,0
438,'016212,'201309068,30
439,'016229,'201309068,10
440,'016304,'201309088,0
441,'016311,'201309088,100
442,'016328,'201309088,1000
443,'016335,'201309088,10
444,'016342,'201309088,30
445,'016403,'201310387,0
446,'016410,'201310387,28
447,'016502,'201310362,0
448,'016519,'201310362,28
449,'016601,'201310361,0
450,'016618,'201310361,80
451,'016700,'201310635,0
452,'016717,'201310635,1
453,'016809,'201400497,0
454,'016816,'201400497,30
455,'016823,'201400497,100
456,'016908,'201401447,0
457,'016915,'201401447,1
458,'017004,'201401591,0
459,'017011,'201401591,30
460,'017028,'201401591,300
461,'017103,'201402829,0
462,'017110,'201402829,30
463,'017202,'201402828,0
464,'017219,'201402828,30
465,'017301,'201404538,0
466,'017318,'201404538,30
467,'017325,'201404538,100
468,'017400,'201404536,0
469,'017417,'201404536,1
470,'017424,'201404536,3
471,'017509,'201404527,0
472,'017516,'201404527,30
473,'017523,'201404527,100
474,'017608,'201404528,0
475,'017615,'201404528,30
476,'017622,'201404528,100
477,'017707,'201404664,0
478,'017714,'201404664,30
479,'017721,'201404664,100
480,'017806,'201404677,0
481,'017813,'201404677,30
482,'017820,'201404677,100
483,'017905,'201404678,0
484,'017912,'201404678,30
485,'017929,'201404678,100
486,'018001,'201500099,0
487,'018018,'201500099,30
488,'018025,'201500099,100
489,'018100,'201501595,0
490,'018117,'201501595,60
491,'018209,'201501778,0
492,'018216,'201501778,28
493,'018308,'201501790,0
494,'018315,'201501790,28
495,'018407,'201501791,0
496,'018414,'201501791,28
497,'018506,'201502786,0
498,'018513,'201502786,30
499,'018520,'201502786,300
500,'018605,'200308400,0
501,'018612,'200308400,30
502,'018629,'200308400,1
503,'018704,'201503006,0
504,'018711,'201503006,100
505,'018803,'201503921,0
506,'018810,'201503921,100
507,'018902,'201504788,0
508,'018919,'201504788,30
509,'019008,'201504789,0
510,'019015,'201504789,15
511,'019107,'201504498,0
512,'019206,'201507078,0
513,'019213,'201507078,1
514,'019305,'201507198,0
515,'019312,'201507198,1
516,'019329,'201507198,10
517,'019404,'201507420,0
518,'019411,'201507420,90
519,'019503,'201600320,0
520,'019510,'201600320,28
521,'019602,'201404399,0
522,'019701,'201600986,0
523,'019718,'201600986,28
524,'019800,'201601249,0
525,'019817,'201601249,30
526,'019824,'201601249,500
527,'019909,'201601302,0
528,'019916,'201601302,1
529,'019923,'201601302,10
530,'020004,'201602662,0
531,'020011,'201602662,30
532,'020028,'201602662,300
533,'020103,'201603226,0
534,'020110,'201603226,30
535,'020202,'200410864,0
536,'020219,'200410864,1
537,'020226,'200410864,1
538,'020400,'201603228,0
539,'020417,'201603228,30
540,'020509,'201603229,0
541,'020516,'201603229,30
542,'020608,'201603227,0
543,'020615,'201603227,30
544,'020707,'201603514,0
545,'020714,'201603514,84
546,'020806,'201603893,0
547,'020813,'201603893,100
548,'020905,'201603894,0
549,'020912,'201603894,100
550,'021001,'201604059,0
551,'021018,'201604059,100
552,'021100,'201604060,0
553,'021117,'201604060,100
554,'021209,'201604061,0
555,'021216,'201604061,1
556,'021308,'201604058,0
557,'021315,'201604058,100
558,'021407,'201604820,0
559,'021414,'201604820,1
560,'021506,'201605793,0
561,'021513,'201605793,30
562,'021520,'201605793,100
563,'021605,'201605789,0
564,'021612,'201605789,30
565,'021629,'201605789,30
566,'021704,'201606401,0
567,'021711,'201606401,100
568,'021728,'201606401,100
569,'021735,'201606401,30
570,'021803,'201603995,0
571,'021810,'201603995,21
572,'021902,'201606792,0
573,'021919,'201606792,4
574,'022008,'201606793,0
575,'022015,'201606793,30
576,'022022,'201606793,30
577,'022107,'201606833,0
578,'022114,'201606833,30
579,'022121,'201606833,30
580,'022206,'201700627,0
581,'022213,'201700627,1
582,'022305,'201700802,0
583,'022312,'201700802,30
584,'022329,'201700802,60
585,'022336,'201700802,90
586,'022404,'199800990,0
587,'022411,'199800990,30
588,'022428,'199800990,100
589,'022503,'199800991,0
590,'022602,'201704469,0
591,'022619,'201704469,1
592,'022626,'201704469,10
593,'022701,'201706565,0
594,'022718,'201706565,30
595,'022800,'201706634,0
596,'022817,'201706634,1
597,'022909,'201706899,0
598,'022916,'201706899,30
599,'022923,'201706899,300
600,'023005,'201708018,0
601,'023012,'201708018,30
602,'023029,'201708018,100
603,'023036,'201708018,300
604,'023104,'201708159,0
605,'023111,'201708159,30
606,'023128,'201708159,300
607,'023203,'201708594,0
608,'023210,'201708594,30
609,'023227,'201708594,100
610,'023302,'201800767,0
611,'023319,'201800767,30
612,'023326,'201800767,100
613,'023401,'201800768,0
614,'023418,'201800768,30
615,'023425,'201800768,100
616,'023500,'201801197,0
617,'023517,'201801197,60
618,'023609,'201801878,0
619,'023616,'201801878,30
620,'023708,'201803514,0
621,'023715,'201803514,30
622,'023807,'201804944,0
623,'023814,'201804944,1
624,'023906,'201804896,0
625,'023913,'201804896,1
626,'024002,'201900945,0
627,'024019,'201900945,1
628,'024101,'201901949,0
629,'024118,'201901949,1
630,'024125,'201901949,60
631,'024132,'201901949,90
632,'024149,'201901949,100
633,'024156,'201901949,120
634,'024200,'201901949,0
635,'024217,'201901949,1
636,'024309,'201902693,0
637,'024316,'201902693,30
638,'024323,'201902693,200
639,'024408,'201902622,0
640,'024415,'201902622,30
641,'024422,'201902622,100
642,'024507,'201902623,0
643,'024514,'201902623,30
644,'024521,'201902623,100
645,'024606,'201902694,0
646,'024613,'201902694,30
647,'024620,'201902694,200
648,'024705,'201903439,0
649,'024712,'201903439,30
650,'024729,'201903439,300
651,'024804,'201903440,0
652,'024811,'201903440,30
653,'024828,'201903440,100
654,'024903,'201903532,0
655,'024910,'201903532,60
656,'025009,'201903533,0
657,'025016,'201903533,60
658,'025108,'201903534,0
659,'025115,'201903534,60
660,'025207,'201904245,0
661,'025214,'201904245,30
662,'025221,'201904245,300
663,'025306,'201904246,0
664,'025313,'201904246,30
665,'025320,'201904246,100
666,'025405,'201905344,0
667,'025412,'201905344,30
668,'025429,'201905344,100
669,'025504,'201905692,0
670,'025511,'201905692,30
671,'025528,'201905692,100
672,'025603,'201905865,0
673,'025610,'201905865,30
674,'025627,'201905865,100
675,'025634,'201905865,500
676,'025702,'201905866,0
677,'025719,'201905866,30
678,'025726,'201905866,100
679,'025733,'201905866,500
680,'025801,'201900945,0
681,'025818,'201900945,1
682,'025825,'201900945,100
683,'025832,'201900945,20
684,'025900,'201907658,0
685,'025917,'201907658,1
686,'025924,'201907658,2
687,'026006,'201907731,0
688,'026013,'201907731,30
689,'026020,'201907731,300
690,'026105,'201907732,0
691,'026112,'201907732,30
692,'026129,'201907732,300
693,'026204,'201907816,0
694,'026211,'201907816,30
695,'026228,'201907816,100
696,'026303,'201907818,0
697,'026310,'201907818,30
698,'026327,'201907818,100
