,0,1
645,'030024,'198800330
646,'030031,'198800330
647,'030109,'198800330
648,'030116,'198800330
649,'030123,'198800330
650,'030130,'198800330
651,'030208,'199100413
652,'030215,'199100413
653,'030406,'199100413
654,'030413,'199100413
655,'030505,'199100413
656,'030512,'199100413
657,'030529,'199100413
658,'030604,'199100413
659,'030611,'199100413
660,'030628,'199100413
661,'030703,'199100413
662,'030710,'199100413
663,'030727,'199100413
664,'031007,'199100413
665,'031014,'199100413
666,'031021,'199100413
667,'031106,'199000352
668,'031113,'199000352
669,'031120,'199000352
670,'031205,'199000352
671,'031212,'199000352
672,'031304,'199000352
673,'031311,'199000352
674,'031403,'199000352
675,'031410,'199000352
676,'031427,'199000352
677,'031502,'199000352
678,'031519,'199000352
679,'031601,'199000352
680,'031618,'199000352
681,'031625,'199000352
682,'031700,'199000352
683,'031717,'199000352
684,'031724,'199000352
685,'031731,'199000352
686,'031809,'199000352
687,'031816,'199000352
688,'031823,'199000352
689,'031908,'199000352
690,'031915,'199000352
691,'032004,'199600371
692,'032011,'199600370
693,'032028,'199500320
694,'032103,'199500320
695,'032110,'199500322
696,'032127,'199500322
697,'032202,'199500322
698,'032219,'199500322
699,'032226,'199100422
700,'032301,'199100422
701,'032318,'199000355
702,'032325,'199000355
703,'032332,'199000355
704,'032349,'199000355
705,'032400,'199000355
706,'032417,'199000355
707,'032509,'199000356
708,'032516,'199000356
709,'032608,'199700543
710,'032615,'199700543
711,'032707,'199700543
712,'032714,'199700543
713,'032806,'199700543
714,'032813,'199700543
715,'032905,'199700543
716,'032912,'199700543
717,'033001,'199700543
718,'033018,'199500312
719,'033025,'199500312
720,'033032,'199500312
721,'033100,'199500312
722,'033117,'199500312
723,'033124,'199500312
724,'033209,'199100432
725,'033216,'199100432
726,'033223,'199100432
727,'033308,'199800469
728,'033315,'199800469
729,'033322,'199800469
730,'033407,'199800469
731,'033414,'199800469
732,'033506,'199800469
733,'033513,'199100433
734,'033605,'199100433
735,'033612,'199100433
736,'033704,'199500317
737,'033711,'199500317
738,'033803,'199500317
739,'033810,'199500317
740,'033902,'199500317
741,'033919,'199500317
742,'034008,'199000358
743,'034015,'199000358
744,'034107,'199000358
745,'034114,'199000358
746,'034206,'199000358
747,'034213,'199000358
748,'034305,'199000358
749,'034312,'199000358
750,'034404,'199000358
751,'034411,'199000358
752,'034503,'199000358
753,'034510,'199000358
754,'034602,'199000358
755,'034619,'199000358
756,'034701,'197600142
757,'034718,'197600142
758,'034800,'197600142
759,'034817,'197600142
760,'034909,'197600142
761,'034916,'197600142
762,'035005,'197600142
763,'035012,'197600142
764,'035104,'199600373
765,'035111,'199600373
