,0,1,2
179,'005211,'200101715,1
180,'005303,'199901605,0
181,'005310,'199901605,100
182,'005402,'199601500,0
183,'005501,'199001345,0
184,'005518,'199001345,100
185,'005525,'199001345,100
186,'005532,'199001345,100
187,'005549,'199001345,1000
188,'005556,'199001345,1000
189,'005600,'199301705,0
190,'005617,'199301705,1
191,'005624,'199301705,50
192,'005709,'199301707,0
193,'005808,'200001919,0
194,'005815,'200001919,1
195,'005822,'200001919,5
196,'006003,'200001871,0
197,'006010,'200001871,100
198,'006102,'199801533,0
199,'006119,'199801533,100
200,'006201,'199501266,0
201,'006218,'199501266,30
202,'006225,'199501266,100
203,'006232,'199501266,30
204,'006300,'199501265,0
205,'006317,'199501265,30
206,'006324,'199501265,100
207,'006409,'200001864,0
208,'006508,'200501635,0
209,'006515,'200501635,30
210,'006522,'200501635,10
211,'006539,'200501635,100
212,'006607,'199601509,0
213,'006614,'199601509,1
214,'006621,'199601509,10
215,'006638,'199601509,1
216,'006645,'199601509,10
217,'006706,'199601511,0
218,'006713,'199601511,1
219,'006720,'199601511,10
220,'006737,'199601511,1
221,'006744,'199601511,10
222,'006805,'200001891,0
223,'006812,'200001891,30
224,'006829,'200001891,100
225,'006836,'200001891,30
226,'006904,'200301282,0
227,'006911,'200301282,30
228,'006928,'200301282,100
229,'007000,'199801539,0
230,'007017,'199801539,50
231,'007024,'199801539,50
232,'007031,'199801539,50
233,'007048,'199801539,50
234,'007109,'198801197,0
235,'007116,'198801197,60
236,'007123,'198801197,300
237,'007130,'198801197,60
238,'007147,'198801197,300
239,'007154,'198801197,60
240,'007161,'198801197,60
241,'007178,'198801197,1000
242,'007185,'198801197,1000
243,'007192,'198801197,100
244,'007215,'198801197,100
245,'007222,'198801197,300
246,'007239,'198801197,100
247,'007246,'198801197,1000
248,'007253,'198801197,30
249,'007208,'198801207,0
250,'079519,'198801207,100
251,'007307,'200001880,0
252,'007314,'200001880,1
253,'007321,'200001880,1
254,'007406,'199201588,0
255,'007505,'199201587,0
256,'007512,'199201587,1
257,'007529,'199201587,50
258,'007536,'199201587,10
259,'007604,'200301293,0
260,'007611,'200301293,1
261,'007628,'200301293,10
262,'007703,'200201409,0
263,'007802,'199901577,0
264,'007819,'199901577,500
265,'007826,'199901577,500
266,'007833,'199901577,100
267,'007901,'200001881,0
268,'007918,'200001881,100
269,'007925,'200001881,100
270,'008007,'200301280,0
271,'008106,'199301689,0
272,'008113,'199301689,100
273,'008120,'199301689,500
274,'008137,'199301689,100
275,'008144,'199301689,100
276,'008151,'199301689,100
277,'008168,'199301689,100
278,'008175,'199301689,30
279,'008205,'199301703,0
280,'008304,'199301695,0
281,'008311,'199301695,100
282,'008328,'199301695,100
283,'008403,'200101653,0
284,'008410,'200101653,30
285,'008427,'200101653,100
286,'008434,'200101653,30
287,'008441,'200101653,30
288,'008458,'200101653,100
289,'008465,'200101653,10
290,'008502,'200401810,0
291,'008519,'200401810,1
292,'008533,'200401810,1
293,'008601,'200101686,0
294,'008618,'200101686,30
295,'008625,'200101686,60
296,'008632,'200101686,30
297,'008649,'200101686,30
298,'008656,'200101686,10
299,'008700,'198801234,0
300,'008809,'200001892,0
301,'008816,'200001892,500
302,'008823,'200001892,30
303,'008830,'200001892,30
304,'008847,'200001892,30
305,'008854,'200001892,10
306,'008908,'200301254,0
307,'009004,'200301281,0
308,'009011,'200301281,100
309,'009028,'200301281,100
310,'009035,'200301281,100
311,'009042,'200301281,10
312,'009059,'200301281,30
313,'009066,'200301281,100
314,'009103,'199901601,0
315,'009127,'199901601,100
316,'009134,'199901601,100
317,'009141,'199901601,100
318,'009158,'199901601,100
319,'009165,'199901601,30
320,'009172,'199901601,10
321,'009202,'200706189,0
322,'009219,'200706189,30
323,'009226,'200706189,300
324,'009301,'200401773,0
325,'009318,'200401773,30
326,'009325,'200401773,300
327,'009332,'200401773,10
328,'009349,'200401773,30
329,'009400,'200607931,0
330,'009509,'200607930,0
331,'009516,'200607930,30
332,'009523,'200607930,300
333,'009530,'200607930,10
334,'009547,'200607930,30
335,'009608,'200201420,0
336,'009707,'199801546,0
337,'009714,'199801546,100
338,'009721,'199801546,500
339,'009738,'199801546,50
340,'009745,'199801546,50
341,'009806,'200607926,0
342,'009813,'200607926,1
343,'009820,'200607926,1
344,'009905,'200101639,0
345,'009912,'200101639,180
346,'010000,'200101640,0
347,'010109,'200401779,0
348,'010208,'200101664,0
349,'010215,'200101664,180
350,'010307,'200101662,0
351,'010314,'200101662,500
352,'010321,'200101662,30
353,'010406,'200101663,0
354,'010413,'200101663,100
355,'010505,'200101714,0
356,'010604,'200101713,0
357,'010611,'200101713,1
358,'010628,'200101713,20
359,'010703,'199801531,0
360,'010802,'200301256,0
361,'010901,'200201419,0
362,'010918,'200201419,30
363,'010925,'200201419,500
364,'011007,'199701693,0
365,'011106,'199601497,0
366,'011113,'199601497,100
367,'011120,'199601497,100
368,'011205,'199601513,0
369,'011212,'199601513,1
370,'011229,'199601513,10
371,'011304,'200600358,0
372,'011311,'200600358,100
373,'011328,'200600358,30
374,'011335,'200600358,30
375,'011403,'200201460,0
376,'011502,'199201566,0
377,'011601,'198801214,0
378,'011618,'198801214,100
379,'011625,'198801214,100
380,'011700,'200201417,0
381,'011717,'200201417,100
382,'011724,'200201417,210
383,'011809,'199901597,0
384,'011816,'199901597,30
385,'011908,'200001869,0
386,'011915,'200001869,30
387,'012004,'200001870,0
388,'012011,'200001870,30
389,'012103,'200501639,0
390,'012110,'200501639,180
391,'012127,'200501639,360
392,'012202,'200001873,0
393,'012219,'200001873,10
394,'012301,'199101445,0
395,'012318,'199101445,100
396,'012325,'199101445,100
397,'012400,'199901625,0
398,'012509,'199301700,0
399,'012516,'199301700,500
400,'012523,'199301700,30
401,'012608,'199401186,0
402,'012615,'199401186,30
403,'012622,'199401186,100
404,'012639,'199401186,500
405,'012707,'198901319,0
406,'012714,'198901319,30
407,'012721,'198901319,100
408,'012738,'198901319,100
409,'012806,'199801541,0
410,'012813,'199801541,50
411,'012905,'199801540,0
412,'012912,'199801540,50
413,'012929,'199801540,30
414,'013001,'200201426,0
415,'013100,'200201435,0
416,'013209,'199301704,0
417,'013216,'199301704,1
418,'013223,'199301704,1
419,'013308,'200704323,0
420,'013407,'200512317,0
421,'013414,'200512317,10
422,'013421,'200512317,100
423,'013506,'200512318,0
424,'013513,'200512318,1
425,'013520,'200512318,50
426,'013605,'199801568,0
427,'013612,'199801568,1
428,'013629,'199801568,10
429,'013636,'199801568,1
430,'013643,'199801568,1
431,'013650,'199801568,10
432,'013704,'199201524,0
433,'013711,'199201524,500
434,'013803,'199801528,0
435,'013902,'199801545,0
436,'013919,'199801545,10
437,'013926,'199801545,20
438,'013933,'199801545,30
439,'013940,'199801545,100
440,'014008,'199701706,0
441,'014015,'199701706,100
442,'014107,'199604713,0
443,'014305,'199301692,0
444,'014312,'199301692,500
445,'014329,'199301692,200
446,'014336,'199301692,200
447,'014404,'200401812,0
448,'014503,'199101508,0
449,'014602,'199201562,0
450,'014619,'199201562,1
451,'014626,'199201562,10
452,'014633,'199201562,1
453,'014640,'199201562,5
454,'014657,'199201562,10
455,'014701,'200101666,0
456,'014800,'199801563,0
457,'014817,'199801563,1
458,'014824,'199801563,1
459,'014831,'199801563,10
460,'014909,'200101682,0
461,'014916,'200101682,30
462,'014923,'200101682,100
463,'014930,'200101682,30
464,'014947,'200101682,30
465,'015005,'199701713,0
466,'015012,'199701713,10
467,'015029,'199701713,100
468,'015036,'199701713,100
469,'015043,'199701713,100
470,'015050,'199701713,100
471,'015067,'199701713,10
472,'015074,'199701713,100
473,'015081,'199701713,500
474,'015098,'199701713,500
475,'015203,'200008824,0
476,'015302,'200001921,0
477,'015319,'200001921,1
478,'015401,'200001922,0
479,'015500,'200401796,0
480,'015609,'199201552,0
481,'015708,'200301257,0
482,'015715,'200301257,30
483,'015722,'200301257,10
484,'015807,'199701727,0
485,'015906,'199401176,0
486,'016002,'199401177,0
487,'016019,'199401177,500
488,'016026,'199401177,20
489,'016033,'199401177,20
490,'016040,'199401177,30
491,'016101,'200301260,0
492,'016118,'200301260,50
493,'016125,'200301260,20
494,'016132,'200301260,20
495,'016149,'200301260,100
496,'016156,'200301260,100
497,'016163,'200301260,50
498,'016200,'200201467,0
499,'016217,'200201467,1
500,'016224,'200201467,20
501,'016231,'200201467,10
502,'016309,'200201468,0
503,'016316,'200201468,1
504,'016323,'200201468,10
505,'016330,'200201468,20
506,'016408,'200201466,0
507,'016507,'200101721,0
508,'016606,'199401174,0
509,'016705,'199401175,0
510,'016712,'199401175,30
511,'016729,'199401175,500
512,'016736,'199401175,100
513,'016743,'199401175,100
514,'016750,'199401175,100
515,'016804,'199801571,0
516,'016811,'199801571,1
517,'016828,'199801571,20
518,'016835,'199801571,10
519,'016903,'200101685,0
520,'016910,'200101685,20
521,'016927,'200101685,20
522,'017009,'199901606,0
523,'017016,'199901606,100
524,'017023,'199901606,20
525,'017030,'199901606,20
526,'017047,'199901606,30
527,'017108,'200201434,0
528,'017207,'200401797,0
529,'017306,'198801187,0
530,'017405,'199501260,0
531,'017412,'199501260,1000
532,'017429,'199501260,1000
533,'017436,'199501260,100
534,'017504,'200401775,0
535,'017511,'200401775,30
536,'017528,'200401775,10
537,'017603,'199901572,0
538,'017610,'199901572,30
539,'017627,'199901572,30
540,'017702,'200705485,0
541,'017719,'200705485,30
542,'017726,'200705485,30
543,'017801,'200612673,0
544,'017818,'200612673,1
545,'017900,'199201569,0
546,'017917,'199201569,1
547,'017924,'199201569,10
548,'018006,'199701701,0
549,'018105,'200201414,0
550,'018112,'200201414,100
551,'018204,'200301285,0
552,'018211,'200301285,30
553,'018228,'200301285,100
554,'018235,'200301285,200
555,'018242,'200301285,5
556,'018259,'200301285,30
557,'018266,'200301285,100
558,'018273,'200301285,10
559,'018280,'200301285,28
560,'018303,'200401791,0
561,'018310,'200401791,360
562,'018402,'198801239,0
563,'018501,'200101678,0
564,'018518,'200101678,100
565,'018525,'200101678,100
566,'018532,'200101678,100
567,'018549,'200101678,10
568,'018556,'200101678,30
569,'018600,'200607928,0
570,'018617,'200607928,90
571,'018709,'199701714,0
572,'018716,'199701714,60
573,'018808,'200201416,0
574,'018815,'200201416,30
575,'018822,'200201416,100
576,'018839,'200201416,30
577,'018846,'200201416,30
578,'018853,'200201416,5
579,'018860,'200201416,100
580,'018907,'200101675,0
581,'018914,'200101675,100
582,'018921,'200101675,30
583,'019003,'199201567,0
584,'019010,'199201567,1
585,'019027,'199201567,50
586,'019102,'199201565,0
587,'019119,'199201565,1
588,'019126,'199201565,5
589,'019133,'199201565,10
590,'019201,'199501281,0
591,'019218,'199501281,1
592,'019225,'199501281,10
593,'019232,'199501281,1
594,'019249,'199501281,10
595,'019300,'199601510,0
596,'019317,'199601510,1
597,'019324,'199601510,10
598,'019409,'200101676,0
599,'019416,'200101676,90
600,'019423,'200101676,240
601,'019430,'200101676,30
602,'019447,'200101676,30
603,'019454,'200101676,120
604,'019508,'199701687,0
605,'019515,'199701687,560
606,'019522,'199701687,840
607,'019539,'199701687,1120
608,'019546,'199701687,30
609,'019553,'199701687,30
610,'019607,'200008821,0
611,'019706,'200001923,0
612,'019713,'200001923,1
613,'019720,'200001923,5
614,'019805,'199001346,0
615,'019812,'199001346,200
616,'019829,'199001346,100
617,'019836,'199001346,100
618,'019843,'199001346,100
619,'019850,'199001346,30
620,'019904,'199401184,0
621,'019911,'199401184,100
622,'019928,'199401184,30
623,'019935,'199401184,100
624,'019942,'199401184,100
625,'020009,'199201561,0
626,'020016,'199201561,1
627,'020030,'199201561,1
628,'020108,'199201561,0
629,'020115,'199201561,1
630,'020139,'199201561,1
631,'020207,'199601494,0
632,'020214,'199601494,120
633,'020306,'200101722,0
634,'020313,'200101722,1
635,'020405,'200101723,0
636,'020412,'200101723,1
637,'020504,'200401790,0
638,'020603,'198801177,0
639,'020610,'198801177,100
640,'020627,'198801177,30
641,'020702,'199501261,0
642,'020801,'199701703,0
643,'020900,'199701704,0
644,'021006,'200101658,0
645,'021013,'200101658,50
646,'021105,'200401798,0
647,'021204,'200001887,0
648,'021211,'200001887,100
649,'021228,'200001887,100
650,'021235,'200001887,100
651,'021242,'200001887,100
652,'021259,'200001887,100
653,'021303,'200101679,0
654,'021310,'200101679,30
655,'021327,'200101679,50
656,'021334,'200101679,50
657,'021341,'200101679,100
658,'021358,'200101679,5
659,'021365,'200101679,100
660,'021372,'200101679,300
661,'021402,'200101655,0
662,'021419,'200101655,10
663,'021426,'200101655,100
664,'021433,'200101655,100
665,'021440,'200101655,100
666,'021457,'200101655,100
667,'021464,'200101655,1000
668,'021501,'199901579,0
669,'021518,'199901579,500
670,'021600,'199101476,0
671,'021709,'199801561,0
672,'021808,'200001865,0
673,'021907,'200201428,0
674,'022003,'198801168,0
675,'022010,'198801168,100
676,'022027,'198801168,100
677,'022034,'198801168,1000
678,'022041,'198801168,30
679,'022058,'198801168,500
680,'022102,'200401799,0
681,'022119,'200401799,10
682,'022126,'200401799,10
683,'022133,'200401799,500
684,'022140,'200401799,500
685,'022201,'200101651,0
686,'022300,'200101654,0
687,'022409,'200301274,0
688,'022416,'200301274,10
689,'022423,'200301274,10
690,'022508,'199901594,0
691,'022607,'199901595,0
692,'022614,'199901595,100
693,'022706,'199901593,0
694,'022805,'200308496,0
695,'022904,'200604171,0
696,'022911,'200604171,10
697,'023000,'200201411,0
698,'023109,'199101498,0
699,'023208,'199101472,0
700,'023215,'199101472,1
701,'023222,'199101472,10
702,'023239,'199101472,5
703,'023307,'199101499,0
704,'023314,'199101499,50
705,'023321,'199101499,1
706,'023338,'199101499,10
707,'023345,'199101499,1
708,'023352,'199101499,5
709,'023406,'199501282,0
710,'023505,'199101493,0
711,'023512,'199101493,1
712,'023529,'199101493,50
713,'023536,'199101493,10
714,'023604,'200401786,0
715,'023611,'200401786,100
716,'023628,'200401786,30
717,'023635,'200401786,10
718,'023642,'200401786,300
719,'023703,'199701718,0
720,'023710,'199701718,100
721,'023802,'199901571,0
722,'023901,'200101667,0
723,'024007,'199101473,0
724,'024014,'199101473,1
725,'024021,'199101473,10
726,'024038,'199101473,1
727,'024045,'199101473,5
728,'024052,'199101473,10
729,'024106,'200001889,0
730,'024205,'200101669,0
731,'024304,'199801536,0
732,'024311,'199801536,100
733,'024403,'199901634,0
734,'024410,'199901634,1
735,'024427,'199901634,1
736,'024502,'199901635,0
737,'024519,'199901635,1
738,'024526,'199901635,1
739,'024601,'200401807,0
740,'024700,'200301284,0
741,'024717,'200301284,30
742,'024724,'200301284,100
743,'024809,'200001878,0
744,'024816,'200001878,1
745,'025004,'200301265,0
746,'025011,'200301265,30
747,'025028,'200301265,20
748,'025035,'200301265,30
749,'025042,'200301265,14
750,'025103,'200401793,0
751,'025110,'200401793,100
752,'025127,'200401793,10
753,'025202,'200501643,0
754,'025301,'200301255,0
755,'025400,'199901598,0
756,'025417,'199901598,100
757,'025424,'199901598,10
758,'025431,'199901598,10
759,'025448,'199901598,20
760,'025455,'199901598,20
761,'025462,'199901598,100
762,'025479,'199901598,100
763,'025486,'199901598,100
764,'025493,'199901598,100
765,'025509,'200001877,0
766,'025608,'200101641,0
767,'025615,'200101641,20
768,'025622,'200101641,20
769,'025707,'199901600,0
770,'025714,'199901600,100
771,'025721,'199901600,100
772,'025738,'199901600,300
773,'025745,'199901600,500
774,'025752,'199901600,1000
775,'025769,'199901600,100
776,'025776,'199901600,100
777,'025783,'199901600,20
778,'025790,'199901600,100
779,'025806,'200501650,0
780,'025813,'200501650,1
781,'025820,'200501650,20
782,'025905,'200501644,0
783,'026001,'199801548,0
784,'026018,'199801548,28
785,'026025,'199801548,100
786,'026032,'199801548,100
787,'026049,'199801548,20
788,'026056,'199801548,5
789,'026063,'199801548,28
790,'026100,'199701692,0
791,'026117,'199701692,300
792,'026124,'199701692,60
793,'026131,'199701692,60
794,'026209,'200704333,0
795,'026216,'200704333,10
796,'026223,'200704333,20
797,'026230,'200704333,10
798,'026247,'200704333,10
799,'026308,'200201459,0
800,'026315,'200201459,1
801,'026322,'200201459,5
802,'026339,'200201459,1
803,'026346,'200201459,5
804,'026353,'200201459,10
805,'026407,'200607933,0
806,'026414,'200607933,1
807,'026421,'200607933,1
808,'026438,'200607933,1
809,'026445,'200607933,1
810,'026506,'200607934,0
811,'026513,'200607934,1
812,'026520,'200607934,1
813,'026537,'200607934,1
814,'026544,'200607934,1
815,'026551,'200607934,1
816,'026605,'198801222,0
817,'026612,'198801222,500
818,'026629,'198801222,30
819,'026636,'198801222,100
820,'026704,'198801208,0
821,'026711,'198801208,500
822,'026728,'198801208,100
823,'026735,'198801208,30
824,'026803,'200401784,0
825,'026902,'200501641,0
826,'027008,'199001348,0
827,'027015,'199001348,30
828,'027022,'199001348,500
829,'027039,'199001348,100
830,'027107,'200301263,0
831,'027114,'200301263,30
832,'027121,'200301263,500
833,'027138,'200301263,100
834,'027145,'200301263,100
835,'027206,'199601490,0
836,'027213,'199601490,30
837,'027220,'199601490,300
838,'027305,'200001875,0
839,'027404,'200401782,0
840,'027503,'200605426,0
841,'027510,'200605426,100
842,'027527,'200605426,5
843,'027534,'200605426,30
844,'027541,'200605426,100
845,'027602,'199201531,0
846,'027619,'199201531,500
847,'027626,'199201531,1000
848,'027701,'199101500,0
849,'027718,'199101500,1
850,'027725,'199101500,10
851,'027800,'199001339,0
852,'027909,'198901314,0
853,'027916,'198901314,60
854,'027923,'198901314,100
855,'028005,'199901590,0
856,'028012,'199901590,50
857,'028029,'199901590,50
858,'028104,'199901591,0
859,'028203,'199901581,0
860,'028210,'199901581,30
861,'028227,'199901581,30
862,'028234,'199901581,30
863,'028241,'199901581,60
864,'028302,'200707007,0
865,'028326,'200707007,100
866,'028333,'200707007,100
867,'028340,'200707007,5
868,'028357,'200707007,2
869,'028401,'199101468,0
870,'028418,'199101468,1
871,'028425,'199101468,10
872,'028500,'199101469,0
873,'028517,'199101469,1
874,'028524,'199101469,1
875,'028531,'199101469,10
876,'028609,'199201558,0
877,'028616,'199201558,1
878,'028623,'199201558,10
879,'028630,'199201558,1
880,'028647,'199201558,10
881,'028708,'199201559,0
882,'028715,'199201559,1
883,'028722,'199201559,1
884,'028807,'199901631,0
885,'028814,'199901631,1
886,'028821,'199901631,1
887,'028906,'199901631,0
888,'028913,'199901631,1
889,'028920,'199901631,1
890,'029002,'199901631,0
891,'029019,'199901631,1
892,'029026,'199901631,1
893,'029101,'200101644,0
894,'029200,'198901324,0
895,'029217,'198901324,120
896,'029224,'198901324,120
897,'029231,'198901324,100
898,'029309,'199901596,0
899,'029316,'199901596,100
900,'029323,'199901596,100
901,'029408,'199201613,0
902,'029507,'199101496,0
903,'029514,'199101496,1
904,'029521,'199101496,10
905,'029606,'199301706,0
906,'029613,'199301706,1
907,'029705,'199701732,0
908,'029712,'199701732,1
909,'029729,'199701732,10
910,'029804,'199701733,0
911,'029811,'199701733,1
912,'029828,'199701733,10
913,'029903,'199501272,0
914,'030008,'199201563,0
915,'030015,'199201563,1
916,'030107,'199801564,0
917,'030206,'198801153,0
918,'030213,'198801153,500
919,'030305,'199101489,0
920,'030312,'199101489,1
921,'030329,'199101489,50
922,'030336,'199101489,1
923,'030343,'199101489,10
924,'030404,'199901622,0
925,'030411,'199901622,1
926,'030428,'199901622,10
927,'030503,'199901622,0
928,'030510,'199901622,1
929,'030527,'199901622,10
930,'030534,'199901622,1
931,'030541,'199901622,5
932,'030558,'199901622,10
933,'030602,'199101502,0
934,'030619,'199101502,1
935,'030626,'199101502,10
936,'030701,'200001896,0
937,'030718,'200001896,100
938,'030725,'200001896,100
939,'030732,'200001896,100
940,'030749,'200001896,30
941,'030756,'200001896,100
942,'030800,'199901643,0
943,'030817,'199901643,1
944,'030909,'199901641,0
945,'030916,'199901641,1
946,'031005,'199901640,0
947,'031012,'199901640,1
948,'031104,'199901639,0
949,'031111,'199901639,1
950,'031203,'200101724,0
951,'031210,'200101724,1
952,'031302,'199901626,0
953,'031319,'199901626,1
954,'031401,'199901642,0
955,'031418,'199901642,1
956,'031500,'199501264,0
957,'031517,'199501264,30
958,'031524,'199501264,500
959,'031609,'200600361,0
960,'031708,'199101494,0
961,'031715,'199101494,1
962,'031722,'199101494,10
963,'031807,'199101495,0
964,'031814,'199101495,1
965,'031821,'199101495,10
966,'031906,'200301298,0
967,'032002,'199601501,0
968,'032019,'199601501,30
969,'032026,'199601501,100
970,'032033,'199601501,500
971,'032040,'199601501,500
972,'032057,'199601501,100
973,'032064,'199601501,100
974,'032071,'199601501,300
975,'032101,'200301279,0
976,'032200,'200301268,0
977,'032217,'200301268,100
978,'032309,'200607937,0
979,'032316,'200607937,1
980,'032323,'200607937,10
981,'032408,'200607936,0
982,'032415,'200607936,1
983,'032422,'200607936,10
984,'032439,'200607936,1
985,'032507,'198801223,0
986,'032514,'198801223,30
987,'032521,'198801223,30
988,'032538,'198801223,100
989,'032545,'198801223,100
990,'032606,'199101488,0
991,'032613,'199101488,1
992,'032620,'199101488,10
993,'032705,'199101488,0
994,'032712,'199101488,1
995,'032729,'199101488,10
996,'032804,'198801196,0
997,'032811,'198801196,30
998,'032828,'198801196,30
999,'032835,'198801196,100
1000,'032842,'198801196,100
1001,'032903,'200401794,0
1002,'032910,'200401794,500
1003,'033009,'200101652,0
1004,'033016,'200101652,500
1005,'033023,'200101652,500
1006,'033030,'200101652,1000
1007,'033047,'200101652,100
1008,'033108,'200201424,0
1009,'033207,'200101657,0
1010,'033306,'199101467,0
1011,'033313,'199101467,1
1012,'033320,'199101467,10
1013,'033337,'199101467,1
1014,'033405,'199101483,0
1015,'033412,'199101483,1
1016,'033429,'199101483,20
1017,'033436,'199101483,1
1018,'033443,'199101483,10
1019,'033450,'199101483,20
1020,'033467,'199101483,10
1021,'033504,'199101503,0
1022,'033603,'199001337,0
1023,'033610,'199001337,180
1024,'033627,'199001337,90
1025,'033702,'200101680,0
1026,'033801,'200301275,0
1027,'033900,'198801186,0
1028,'033917,'198801186,500
1029,'034006,'200301297,0
1030,'034105,'200101642,0
1031,'034112,'200101642,1000
1032,'034204,'200001884,0
1033,'034303,'199901604,0
1034,'034310,'199901604,30
1035,'034327,'199901604,500
1036,'034501,'199101504,0
1037,'034600,'199801560,0
1038,'034617,'199801560,1
1039,'034624,'199801560,1
1040,'034631,'199801560,10
1041,'034709,'200001924,0
1042,'034716,'200001924,1
1043,'034723,'200001924,10
1044,'034808,'199901627,0
1045,'034815,'199901627,1
1046,'034822,'199901627,10
1047,'034907,'199001344,0
1048,'034914,'199001344,30
1049,'034921,'199001344,100
1050,'035102,'199101446,0
1051,'035119,'199101446,100
1052,'035201,'200401806,0
1053,'035218,'200401806,1
1054,'035225,'200401806,1
1055,'035300,'200707298,0
1056,'035317,'200707298,1
1057,'035409,'198901315,0
1058,'035416,'198901315,4
1059,'035423,'198901315,1
1060,'035430,'198901315,500
1061,'035447,'198901315,100
1062,'035454,'198901315,1
1063,'035461,'198901315,10
1064,'035508,'199001334,0
1065,'035607,'200301261,0
1066,'035614,'200301261,1
1067,'035621,'200301261,1
1068,'035706,'200600360,0
