,0,1,2
619,'030914,'201206279,10
620,'031003,'201206573,0
621,'031010,'201206573,60
622,'031102,'201206766,0
623,'031119,'201206766,1
624,'031126,'201206766,10
625,'031201,'201206767,0
626,'031218,'201206767,1
627,'031225,'201206767,10
628,'031300,'201206768,0
629,'031317,'201206768,1
630,'031324,'201206768,10
631,'031409,'201307716,0
632,'031416,'201307716,1
633,'031508,'201307715,0
634,'031515,'201307715,1
635,'031607,'201400542,0
636,'031614,'201400542,10
637,'031706,'201300039,0
638,'031713,'201300039,12
639,'031720,'201300039,10
640,'031737,'201300039,12
641,'031805,'201301235,0
642,'031812,'201301235,10
643,'031904,'201307766,0
644,'031911,'201307766,60
645,'032000,'201309355,0
646,'032017,'201309355,30
647,'032109,'201403619,0
648,'032116,'201403619,1
649,'032208,'201310837,0
650,'032215,'201310837,60
651,'032307,'201400746,0
652,'032314,'201400746,30
653,'032406,'201310640,0
654,'032505,'201402158,0
655,'032512,'201402158,10
656,'032604,'201403238,0
657,'032611,'201403238,1
658,'032628,'201403238,1
659,'032703,'201403474,0
660,'032710,'201403474,10
661,'032802,'201403513,0
662,'032819,'201403513,1
663,'032901,'201403587,0
664,'032918,'201403587,1
665,'032925,'201403587,1
666,'033007,'201404886,0
667,'033014,'201404886,10
668,'033106,'201406034,0
669,'033113,'201406034,10
670,'033205,'201405688,0
671,'033304,'201500166,0
672,'033311,'201500166,60
673,'033328,'201500166,120
674,'033403,'201500860,0
675,'033410,'201500860,1
676,'033502,'201501235,0
677,'033519,'201501235,1
678,'033601,'201505608,0
679,'033618,'201505608,120
680,'033625,'201505608,240
681,'033632,'201505608,30
682,'033700,'201505862,0
683,'033717,'201505862,60
684,'033724,'201505862,120
685,'033731,'201505862,30
686,'033809,'201505863,0
687,'033816,'201505863,60
688,'033908,'201505848,0
689,'033915,'201505848,60
690,'033922,'201505848,120
691,'034004,'201507287,0
692,'034011,'201507287,10
693,'034103,'201507723,0
694,'034110,'201507723,1
695,'034127,'201507723,1
696,'034202,'201508143,0
697,'034219,'201508143,1
698,'034301,'201603457,0
699,'034318,'201603457,1
700,'034325,'201603457,1
701,'034332,'201603457,1
702,'034400,'201607094,0
703,'034417,'201607094,1
704,'034509,'201700503,0
705,'034516,'201700503,60
706,'034523,'201700503,120
707,'034608,'201700501,0
708,'034615,'201700501,10
709,'034707,'201700500,0
710,'034714,'201700500,10
711,'034806,'201700502,0
712,'034813,'201700502,10
713,'034905,'201701293,0
714,'034912,'201701293,30
715,'035001,'201701906,0
716,'035018,'201701906,1
717,'035025,'201701906,1
718,'035032,'201701906,1
719,'035100,'201703989,0
720,'035117,'201703989,100
721,'035209,'201801844,0
722,'035216,'201801844,1
723,'035223,'201801844,10
724,'035308,'201801921,0
725,'035315,'201801921,1
726,'035407,'201802219,0
727,'035414,'201802219,100
728,'035506,'201803263,0
729,'035513,'201803263,90
730,'035605,'201804892,0
731,'035612,'201804892,10
732,'035704,'201804969,0
733,'035711,'201804969,1
734,'035728,'201804969,10
735,'035803,'201900720,0
736,'035810,'201900720,60
737,'035827,'201900720,30
738,'035902,'201900696,0
739,'035919,'201900696,60
740,'036008,'201901127,0
741,'036015,'201901127,1
742,'036107,'201902472,0
743,'036114,'201902472,120
744,'036121,'201902472,300
745,'036206,'201906917,0
746,'036213,'201906917,1
747,'036220,'201906917,5
748,'036237,'201906917,30
749,'036305,'201907745,0
750,'036312,'201907745,1
751,'036404,'201907948,0
752,'036411,'201907948,1
