,0,1,2
255,'006024,'200005746,1
256,'006031,'200005746,1
257,'006109,'200203650,0
258,'006116,'200203650,1
259,'006123,'200203650,150
260,'006130,'200203650,1
261,'006147,'200203650,1
262,'006208,'200005848,0
263,'006215,'200005848,1
264,'006222,'200005848,90
265,'006246,'200005848,1
266,'006505,'200203656,0
267,'006512,'200203656,1
268,'006529,'200203656,150
269,'006536,'200203656,1
270,'006543,'200203656,1
271,'006604,'200005747,0
272,'006611,'200005747,1
273,'006628,'200005747,1
274,'006635,'200005747,1
275,'006703,'200600751,0
276,'006710,'200600751,1
277,'006727,'200600751,150
278,'006734,'200600751,1
279,'006802,'200005807,0
280,'006819,'200005807,1
281,'006901,'200005748,0
282,'006918,'200005748,1
283,'006925,'200005748,1
284,'006932,'200005748,1
285,'007007,'200005750,0
286,'007014,'200005750,1
287,'007021,'200005750,1
288,'007038,'200005750,1
289,'007106,'200005751,0
290,'007113,'200005751,1
291,'007120,'200005751,1
292,'007137,'200005751,1
293,'007205,'200005752,0
294,'007212,'200005752,1
295,'007229,'200005752,1
296,'007236,'200005752,1
297,'007304,'200005753,0
298,'007311,'200005753,1
299,'007328,'200005753,1
300,'007335,'200005753,1
301,'007403,'200005754,0
302,'007410,'200005754,1
303,'007427,'200005754,1
304,'007434,'200005754,1
305,'007502,'200005755,0
306,'007519,'200005755,1
307,'007526,'200005755,1
308,'007533,'200005755,1
309,'007601,'200005605,0
310,'007618,'200005605,1
311,'007625,'200005605,150
312,'007632,'200005605,1
313,'007649,'200005605,1
314,'007656,'200005605,150
315,'007663,'200005605,1
316,'007700,'200005809,0
317,'007717,'200005809,1
318,'007809,'200005606,0
319,'007816,'200005606,1
320,'007823,'200005606,150
321,'007830,'200005606,1
322,'007847,'200005606,1
323,'007854,'200005606,150
324,'007861,'200005606,1
325,'007908,'200005756,0
326,'007915,'200005756,1
327,'007922,'200005756,1
328,'007939,'200005756,1
329,'008004,'200005607,0
330,'008011,'200005607,1
331,'008028,'200005607,150
332,'008035,'200005607,1
333,'008042,'200005607,1
334,'008059,'200005607,150
335,'008066,'200005607,1
336,'008103,'200005864,0
337,'008110,'200005864,1
338,'008202,'200005840,0
339,'008219,'200005840,1
340,'008301,'200005757,0
341,'008318,'200005757,1
342,'008325,'200005757,1
343,'008332,'200005757,1
344,'008349,'200005757,1
345,'008356,'200005757,300
346,'008363,'200005757,60
347,'008400,'200005759,0
348,'008417,'200005759,1
349,'008424,'200005759,1
350,'008431,'200005759,1
351,'008509,'200005760,0
352,'008516,'200005760,1
353,'008523,'200005760,1
354,'008530,'200005760,1
355,'008608,'200005608,0
356,'008615,'200005608,1
357,'008622,'200005608,150
358,'008639,'200005608,1
359,'008646,'200005608,1
360,'008653,'200005608,150
361,'008660,'200005608,1
362,'008707,'200302829,0
363,'008714,'200302829,1
364,'008721,'200302829,100
365,'008738,'200302829,120
366,'008745,'200302829,50
367,'008806,'200005609,0
368,'008813,'200005609,1
369,'008820,'200005609,150
370,'008837,'200005609,300
371,'008844,'200005609,1
372,'008851,'200005609,1
373,'008868,'200005609,150
374,'008875,'200005609,1
375,'008905,'200005811,0
376,'008912,'200005811,1
377,'009001,'200203659,0
378,'009018,'200203659,1
379,'009025,'200203659,150
380,'009032,'200203659,1
381,'009049,'200203659,1
382,'009209,'200005610,0
383,'009216,'200005610,1
384,'009223,'200005610,150
385,'009230,'200005610,1
386,'009247,'200005610,1
387,'009254,'200005610,150
388,'009261,'200005610,1
389,'009308,'200005611,0
390,'009315,'200005611,1
391,'009322,'200005611,150
392,'009339,'200005611,1
393,'009346,'200005611,1
394,'009353,'200005611,150
395,'009360,'200005611,1
396,'009407,'200005761,0
397,'009414,'200005761,1
398,'009421,'200005761,1
399,'009438,'200005761,1
400,'009506,'200005612,0
401,'009513,'200005612,1
402,'009520,'200005612,150
403,'009537,'200005612,1
404,'009544,'200005612,1
405,'009551,'200005612,150
406,'009568,'200005612,1
407,'009605,'200005812,0
408,'009612,'200005812,1
409,'009704,'200005762,0
410,'009711,'200005762,1
411,'009728,'200005762,1
412,'009735,'200005762,1
413,'009803,'200005578,0
414,'009810,'200005578,1
415,'009902,'200005763,0
416,'009919,'200005763,1
417,'009926,'200005763,1
418,'009933,'200005763,1
419,'010007,'200005613,0
420,'010014,'200005613,1
421,'010021,'200005613,150
422,'010038,'200005613,300
423,'010045,'200005613,1
424,'010052,'200005613,1
425,'010069,'200005613,150
426,'010076,'200005613,1
427,'010106,'200005813,0
428,'010113,'200005813,1
429,'010205,'200005614,0
430,'010212,'200005614,1
431,'010229,'200005614,150
432,'010236,'200005614,1
433,'010243,'200005614,1
434,'010250,'200005614,150
435,'010267,'200005614,1
436,'010304,'200005615,0
437,'010311,'200005615,1
438,'010328,'200005615,150
439,'010335,'200005615,1
440,'010342,'200005615,1
441,'010359,'200005615,150
442,'010366,'200005615,1
443,'010403,'200005616,0
444,'010410,'200005616,1
445,'010427,'200005616,150
446,'010434,'200005616,1
447,'010441,'200005616,1
448,'010458,'200005616,150
449,'010465,'200005616,1
450,'010502,'200005814,0
451,'010519,'200005814,1
452,'010601,'200005865,0
453,'010618,'200005865,1
454,'010700,'200005764,0
455,'010717,'200005764,1
456,'010724,'200005764,1
457,'010731,'200005764,1
458,'010809,'200005617,0
459,'010816,'200005617,1
460,'010823,'200005617,150
461,'010830,'200005617,1
462,'010847,'200005617,1
463,'010854,'200005617,150
464,'010861,'200005617,1
465,'010908,'200005765,0
466,'010915,'200005765,1
467,'010922,'200005765,1
468,'010939,'200005765,1
469,'011004,'200005767,0
470,'011011,'200005767,1
471,'011028,'200005767,1
472,'011035,'200005767,1
473,'011103,'200005669,0
474,'011110,'200005669,1
475,'011202,'200005670,0
476,'011219,'200005670,1
477,'011301,'200005618,0
478,'011318,'200005618,1
479,'011325,'200005618,150
480,'011332,'200005618,1
481,'011349,'200005618,1
482,'011356,'200005618,150
483,'011363,'200005618,1
484,'011400,'200005778,0
485,'011417,'200005778,1
486,'011424,'200005778,1
487,'011431,'200005778,1
488,'011509,'200005619,0
489,'011516,'200005619,1
490,'011523,'200005619,150
491,'011530,'200005619,300
492,'011547,'200005619,1
493,'011554,'200005619,1
494,'011561,'200005619,150
495,'011578,'200005619,1
496,'011608,'200005679,0
497,'011615,'200005679,1
498,'011707,'200600752,0
499,'011714,'200600752,1
500,'011721,'200600752,150
501,'011738,'200600752,1
502,'011806,'200005768,0
503,'011813,'200005768,1
504,'011820,'200005768,1
505,'011837,'200005768,1
506,'011905,'200005769,0
507,'011912,'200005769,1
508,'011929,'200005769,1
509,'011936,'200005769,1
510,'012001,'200005620,0
511,'012018,'200005620,1
512,'012025,'200005620,150
513,'012032,'200005620,1
514,'012049,'200005620,1
515,'012056,'200005620,150
516,'012063,'200005620,1
517,'012100,'200608416,0
518,'012117,'200608416,1
519,'012124,'200608416,150
520,'012131,'200608416,1
521,'012209,'200005621,0
522,'012216,'200005621,1
523,'012223,'200005621,150
524,'012230,'200005621,1
525,'012247,'200005621,1
526,'012254,'200005621,150
527,'012261,'200005621,1
528,'012308,'200005622,0
529,'012315,'200005622,1
530,'012322,'200005622,150
531,'012339,'200005622,1
532,'012346,'200005622,1
533,'012353,'200005622,150
534,'012360,'200005622,1
535,'012407,'200005623,0
536,'012414,'200005623,1
537,'012421,'200005623,150
538,'012438,'200005623,1
539,'012445,'200005623,1
540,'012452,'200005623,150
541,'012469,'200005623,1
542,'012506,'200005770,0
543,'012513,'200005770,1
544,'012520,'200005770,1
545,'012537,'200005770,1
546,'012605,'200005624,0
547,'012612,'200005624,1
548,'012629,'200005624,150
549,'012636,'200005624,1
550,'012643,'200005624,1
551,'012650,'200005624,150
552,'012667,'200005624,1
553,'012704,'200005818,0
554,'012711,'200005818,1
555,'012803,'200005771,0
556,'012810,'200005771,1
557,'012827,'200005771,1
558,'012834,'200005771,1
559,'012902,'200005772,0
560,'012919,'200005772,1
561,'012926,'200005772,1
562,'012933,'200005772,1
563,'013008,'200005863,0
564,'013015,'200005863,1
565,'013107,'200005820,0
566,'013114,'200005820,1
567,'013206,'200707044,0
568,'013213,'200707044,1
569,'013305,'200005841,0
570,'013312,'200005841,1
571,'013404,'200005773,0
572,'013411,'200005773,1
573,'013428,'200005773,1
574,'013435,'200005773,1
575,'013503,'200005625,0
576,'013510,'200005625,1
577,'013527,'200005625,150
578,'013534,'200005625,1
579,'013541,'200005625,1
580,'013558,'200005625,150
581,'013565,'200005625,1
582,'013602,'200005665,0
583,'013619,'200005665,1
584,'013626,'200005665,90
585,'013633,'200005665,1
586,'013640,'200005665,120
587,'013701,'200203651,0
588,'013718,'200203651,1
589,'013725,'200203651,150
590,'013732,'200203651,1
591,'013749,'200203651,1
592,'013800,'200302837,0
593,'013817,'200302837,1
594,'013824,'200302837,150
595,'013831,'200302837,1
596,'013909,'200005774,0
597,'013916,'200005774,1
598,'013923,'200005774,1
599,'013930,'200005774,1
600,'014005,'200005626,0
601,'014012,'200005626,1
602,'014029,'200005626,150
603,'014036,'200005626,300
604,'014043,'200005626,1
605,'014050,'200005626,1
606,'014067,'200005626,150
607,'014074,'200005626,1
608,'014104,'200005868,0
609,'014203,'200203652,0
610,'014210,'200203652,1
611,'014227,'200203652,150
612,'014234,'200203652,1
613,'014241,'200203652,1
614,'014302,'200005822,0
615,'014319,'200005822,1
616,'014401,'200005627,0
617,'014418,'200005627,1
618,'014425,'200005627,150
619,'014432,'200005627,1
620,'014449,'200005627,1
621,'014456,'200005627,150
622,'014463,'200005627,1
623,'014500,'200005667,0
624,'014517,'200005667,1
625,'014609,'200005775,0
626,'014616,'200005775,1
627,'014623,'200005775,1
628,'014630,'200005775,1
629,'014708,'200005628,0
630,'014715,'200005628,1
631,'014722,'200005628,150
632,'014739,'200005628,300
633,'014746,'200005628,1
634,'014753,'200005628,1
635,'014760,'200005628,150
636,'014777,'200005628,1
637,'014807,'200005823,0
638,'014814,'200005823,1
639,'014906,'200005648,0
640,'014913,'200005648,1
641,'014920,'200005648,1
642,'014937,'200005648,300
643,'015101,'200404320,0
644,'015118,'200404320,1
645,'015200,'200404349,0
646,'015217,'200404349,1
647,'015309,'200302828,0
648,'015316,'200302828,1
649,'015408,'200005776,0
650,'015415,'200005776,1
651,'015422,'200005776,1
652,'015439,'200005776,1
653,'015507,'200005828,0
654,'015514,'200005828,1
655,'015606,'200005827,0
656,'015613,'200005827,1
657,'015705,'200612552,0
658,'015804,'200005726,0
659,'015811,'200005726,1
660,'015828,'200005726,1
661,'015903,'200005629,0
662,'015910,'200005629,1
663,'015927,'200005629,150
664,'015934,'200005629,1
665,'015941,'200005629,1
666,'015958,'200005629,150
667,'015965,'200005629,1
668,'016009,'200005653,0
669,'016016,'200005653,1
670,'016108,'200005630,0
671,'016115,'200005630,1
672,'016122,'200005630,150
673,'016139,'200005630,300
674,'016146,'200005630,1
675,'016153,'200005630,1
676,'016160,'200005630,150
677,'016177,'200005630,1
678,'016207,'200005588,0
679,'016214,'200005588,1
680,'016306,'200005631,0
681,'016313,'200005631,1
682,'016320,'200005631,150
683,'016337,'200005631,1
684,'016344,'200005631,1
685,'016351,'200005631,150
686,'016368,'200005631,1
687,'016405,'200005632,0
688,'016412,'200005632,1
689,'016429,'200005632,150
690,'016436,'200005632,300
691,'016443,'200005632,1
692,'016450,'200005632,1
693,'016467,'200005632,150
694,'016474,'200005632,1
695,'016504,'200005777,0
696,'016511,'200005777,1
697,'016528,'200005777,1
698,'016535,'200005777,1
699,'016603,'200005633,0
700,'016610,'200005633,1
701,'016627,'200005633,150
702,'016634,'200005633,1
703,'016641,'200005633,1
704,'016658,'200005633,150
705,'016665,'200005633,1
706,'016702,'200005831,0
707,'016719,'200005831,1
708,'016801,'200005634,0
709,'016818,'200005634,1
710,'016825,'200005634,150
711,'016832,'200005634,300
712,'016849,'200005634,1
713,'016856,'200005634,1
714,'016863,'200005634,150
715,'016870,'200005634,1
716,'016900,'200005758,0
717,'016917,'200005758,1
718,'016924,'200005758,1
719,'016931,'200005758,1
720,'016948,'200005758,1
721,'016955,'200005758,1
722,'017006,'200203660,0
723,'017013,'200203660,1
724,'017020,'200203660,150
725,'017037,'200203660,1
726,'017105,'200600750,0
727,'017112,'200600750,1
728,'017129,'200600750,150
729,'017136,'200600750,1
730,'017204,'200005779,0
731,'017211,'200005779,1
732,'017228,'200005779,1
733,'017235,'200005779,1
734,'017303,'200302833,0
735,'017310,'200302833,1
736,'017327,'200302833,150
737,'017334,'200302833,1
738,'017341,'200302833,1
739,'017402,'200005635,0
740,'017419,'200005635,1
741,'017426,'200005635,150
742,'017433,'200005635,1
743,'017440,'200005635,1
744,'017457,'200005635,150
745,'017464,'200005635,1
746,'017501,'200005832,0
747,'017518,'200005832,1
748,'017600,'200203658,0
749,'017617,'200203658,1
750,'017624,'200203658,150
751,'017631,'200203658,1
752,'017648,'200203658,1
753,'017709,'200005780,0
754,'017716,'200005780,1
755,'017723,'200005780,1
756,'017730,'200005780,1
757,'017808,'200005781,0
758,'017815,'200005781,1
759,'017822,'200005781,1
760,'017839,'200005781,1
761,'017907,'200005782,0
762,'017914,'200005782,1
763,'017921,'200005782,1
764,'017938,'200005782,1
765,'018003,'200302838,0
766,'018010,'200302838,1
767,'018027,'200302838,150
768,'018034,'200302838,1
769,'018041,'200302838,1
770,'018102,'200005783,0
771,'018119,'200005783,1
772,'018126,'200005783,1
773,'018133,'200005783,1
774,'018201,'200005784,0
775,'018218,'200005784,1
776,'018225,'200005784,1
777,'018232,'200005784,1
778,'018300,'200302835,0
779,'018317,'200302835,1
780,'018324,'200302835,150
781,'018331,'200302835,1
782,'018348,'200302835,1
783,'018409,'200005785,0
784,'018416,'200005785,1
785,'018423,'200005785,1
786,'018430,'200005785,1
787,'018508,'200005787,0
788,'018515,'200005787,1
789,'018522,'200005787,1
790,'018539,'200005787,1
791,'018607,'200005636,0
792,'018614,'200005636,1
793,'018621,'200005636,150
794,'018638,'200005636,300
795,'018645,'200005636,1
796,'018652,'200005636,1
797,'018669,'200005636,150
798,'018676,'200005636,1
799,'018706,'200005843,0
800,'018713,'200005843,1
801,'018805,'200005637,0
802,'018812,'200005637,1
803,'018829,'200005637,150
804,'018836,'200005637,1
805,'018843,'200005637,1
806,'018850,'200005637,150
807,'018867,'200005637,1
808,'018904,'200203647,0
809,'018911,'200203647,1
810,'018928,'200203647,150
811,'018935,'200203647,1
812,'018942,'200203647,1
813,'019000,'200005638,0
814,'019017,'200005638,1
815,'019024,'200005638,150
816,'019031,'200005638,1
817,'019048,'200005638,1
818,'019055,'200005638,150
819,'019062,'200005638,1
820,'019109,'200005788,0
821,'019116,'200005788,1
822,'019123,'200005788,1
823,'019130,'200005788,1
824,'019208,'200005789,0
825,'019215,'200005789,1
826,'019222,'200005789,1
827,'019239,'200005789,1
828,'019307,'200203648,0
829,'019314,'200203648,1
830,'019321,'200203648,150
831,'019338,'200203648,1
832,'019345,'200203648,1
833,'019406,'200005790,0
834,'019413,'200005790,1
835,'019420,'200005790,1
836,'019437,'200005790,1
837,'019505,'200302834,0
838,'019512,'200302834,1
839,'019529,'200302834,150
840,'019536,'200302834,300
841,'019543,'200302834,1
842,'019550,'200302834,1
843,'019604,'200005639,0
844,'019611,'200005639,1
845,'019628,'200005639,150
846,'019635,'200005639,300
847,'019642,'200005639,1
848,'019659,'200005639,1
849,'019666,'200005639,150
850,'019673,'200005639,1
851,'019703,'200005835,0
852,'019710,'200005835,1
853,'019802,'200005640,0
854,'019819,'200005640,1
855,'019826,'200005640,150
856,'019833,'200005640,300
857,'019840,'200005640,1
858,'019857,'200005640,1
859,'019864,'200005640,150
860,'019871,'200005640,1
861,'019901,'200005641,0
862,'019918,'200005641,1
863,'019925,'200005641,150
864,'019932,'200005641,1
865,'019949,'200005641,1
866,'019956,'200005641,150
867,'019963,'200005641,1
868,'020006,'200005791,0
869,'020013,'200005791,1
870,'020020,'200005791,1
871,'020037,'200005791,1
872,'020105,'200005792,0
873,'020112,'200005792,1
874,'020129,'200005792,1
875,'020136,'200005792,1
876,'020204,'200005642,0
877,'020211,'200005642,1
878,'020228,'200005642,150
879,'020235,'200005642,300
880,'020242,'200005642,1
881,'020259,'200005642,1
882,'020266,'200005642,150
883,'020273,'200005642,1
884,'020303,'200005710,0
885,'020310,'200005710,1
886,'020327,'200005710,1
887,'020334,'200005710,6
888,'020402,'200005867,0
889,'020419,'200005867,1
890,'020501,'200005793,0
891,'020518,'200005793,1
892,'020525,'200005793,1
893,'020532,'200005793,1
894,'020600,'200005643,0
895,'020617,'200005643,1
896,'020624,'200005643,150
897,'020631,'200005643,300
898,'020648,'200005643,1
899,'020655,'200005643,1
900,'020662,'200005643,150
901,'020679,'200005643,1
902,'020709,'200203653,0
903,'020716,'200203653,1
904,'020723,'200203653,150
905,'020730,'200203653,1
906,'020747,'200203653,1
907,'020808,'200203655,0
908,'020815,'200203655,1
909,'020822,'200203655,150
910,'020839,'200203655,1
911,'020846,'200203655,1
912,'020907,'200203649,0
913,'020914,'200203649,1
914,'020921,'200203649,150
915,'020938,'200203649,1
916,'020945,'200203649,1
917,'021003,'200302836,0
918,'021010,'200302836,1
919,'021027,'200302836,150
920,'021034,'200302836,1
921,'021102,'200005794,0
922,'021119,'200005794,1
923,'021126,'200005794,1
924,'021133,'200005794,1
925,'021201,'200005644,0
926,'021218,'200005644,1
927,'021225,'200005644,150
928,'021232,'200005644,1
929,'021249,'200005644,1
930,'021256,'200005644,150
931,'021263,'200005644,1
932,'021300,'200302830,0
933,'021317,'200302830,1
934,'021324,'200302830,150
935,'021331,'200302830,1
936,'021409,'200005795,0
937,'021416,'200005795,1
938,'021423,'200005795,1
939,'021430,'200005795,1
940,'021508,'200005796,0
941,'021515,'200005796,1
942,'021522,'200005796,1
943,'021539,'200005796,1
944,'021607,'200005645,0
945,'021614,'200005645,1
946,'021621,'200005645,150
947,'021638,'200005645,1
948,'021645,'200005645,1
949,'021652,'200005645,150
950,'021669,'200005645,1
951,'021706,'200005797,0
952,'021713,'200005797,1
953,'021720,'200005797,1
954,'021737,'200005797,1
955,'021805,'200005646,0
956,'021812,'200005646,1
957,'021829,'200005646,150
958,'021836,'200005646,1
959,'021843,'200005646,1
960,'021850,'200005646,150
961,'021867,'200005646,1
962,'021904,'200005798,0
963,'021911,'200005798,1
964,'021928,'200005798,1
965,'021935,'200005798,1
966,'022000,'200005855,0
967,'022017,'200005855,1
968,'022024,'200005855,90
969,'022031,'200005855,1
970,'022048,'200005855,45
971,'022109,'200302831,0
972,'022116,'200302831,10
973,'022123,'200302831,8
974,'022130,'200302831,2
975,'022147,'200302831,12
976,'022208,'200104075,0
977,'022215,'200104075,1
978,'022222,'200104075,90
979,'022239,'200104075,30
980,'022246,'200104075,45
981,'022307,'200005724,0
982,'022314,'200005724,1
983,'022406,'200104064,0
984,'022413,'200104064,1
985,'022420,'200104064,1
986,'022437,'200104064,90
987,'022444,'200104064,30
988,'022451,'200104064,45
989,'022505,'200005846,0
990,'022512,'200005846,1
991,'022529,'200005846,90
992,'022536,'200005846,1
993,'022543,'200005846,45
994,'022604,'200005649,0
995,'022611,'200005649,1
996,'022628,'200005649,1
997,'022635,'200005649,90
998,'022642,'200005649,30
999,'022659,'200005649,45
1000,'022703,'200005715,0
1001,'022710,'200005715,1
1002,'022802,'200005703,0
1003,'022819,'200005703,1
1004,'022901,'200005708,0
1005,'022918,'200005708,1
1006,'023007,'200005706,0
1007,'023014,'200005706,1
1008,'023021,'200005706,90
1009,'023038,'200005706,1
1010,'023045,'200005706,120
1011,'023205,'200005702,0
1012,'023212,'200005702,1
1013,'023304,'200005720,0
1014,'023311,'200005720,1
1015,'023403,'200005658,0
1016,'023410,'200005658,1
1017,'023502,'200005886,0
1018,'023519,'200005886,10
1019,'023526,'200005886,180
1020,'023533,'200005886,500
1021,'023540,'200005886,20
1022,'023601,'200005684,0
1023,'023618,'200005684,1
1024,'023700,'200005689,0
1025,'023717,'200005689,1
1026,'023724,'200005689,1
1027,'023731,'200005689,90
1028,'023748,'200005689,120
1029,'023809,'200005722,0
1030,'023816,'200005722,1
1031,'023908,'200104051,0
1032,'023915,'200104051,1
1033,'024004,'200005680,0
1034,'024011,'200005680,1
1035,'024028,'200005680,1
1036,'024035,'200005680,90
1037,'024042,'200005680,30
1038,'024059,'200005680,45
1039,'024103,'200005590,0
1040,'024110,'200005590,1
1041,'024127,'200005590,10
1042,'024134,'200005590,50
1043,'024141,'200005590,1
1044,'024158,'200005590,30
1045,'024165,'200005590,300
1046,'024172,'200005590,240
1047,'024189,'200005590,12
1048,'024202,'200612306,0
1049,'024219,'200612306,120
1050,'024226,'200612306,240
1051,'024301,'200005673,0
1052,'024318,'200005673,1
1053,'024325,'200005673,90
1054,'024332,'200005673,1
1055,'024349,'200005673,120
1056,'024356,'200005673,60
1057,'024400,'200005696,0
1058,'024417,'200005696,1
1059,'024509,'200005716,0
1060,'024516,'200005716,1
1061,'024608,'200005709,0
1062,'024615,'200005709,1
1063,'024622,'200005709,90
1064,'024639,'200005709,1
1065,'024646,'200005709,120
1066,'024653,'200005709,60
1067,'024660,'200005709,5
1068,'024707,'200005676,0
1069,'024714,'200005676,1
