,0,1,2
0,'000102,'200404646,0
1,'000119,'200404646,30
2,'000126,'200404646,500
3,'000201,'200404720,0
4,'000218,'200404720,1
5,'000300,'200303270,0
6,'000409,'200710537,0
7,'000416,'200710537,90
8,'000423,'200710537,180
9,'000508,'200303260,0
10,'000515,'200303260,1
11,'000607,'200706826,0
12,'000706,'200404663,0
13,'000713,'200404663,1
14,'000720,'200404663,1
15,'000737,'200404663,1
16,'000744,'200404663,1
17,'000751,'200404663,1
18,'000904,'200404664,0
19,'000911,'200404664,1
20,'000928,'200404664,1
21,'000935,'200404664,1
22,'000942,'200404664,1
23,'000959,'200404664,1
24,'000966,'200404664,1
25,'000973,'200404664,1
26,'001109,'200404714,0
27,'001116,'200404714,1
28,'001123,'200404714,1
29,'001307,'200404723,0
30,'001314,'200404723,1
31,'001321,'200404723,1
32,'001406,'200303275,0
33,'001413,'200303275,1
34,'001420,'200303275,1
35,'001505,'200404666,0
36,'001604,'200404704,0
37,'001611,'200404704,1
38,'001703,'200709915,0
39,'001710,'200709915,30
40,'001727,'200709915,300
41,'001734,'200709915,500
42,'001802,'200707878,0
43,'001819,'200707878,30
44,'001826,'200707878,100
45,'001833,'200707878,300
46,'001840,'200707878,500
47,'001857,'200707878,1000
48,'001864,'200707878,100
49,'001901,'200709183,0
50,'001918,'200709183,1
51,'002007,'200703842,0
52,'002014,'200703842,30
53,'002021,'200703842,300
54,'002106,'200404673,0
55,'002205,'200503615,0
56,'002304,'200404679,0
57,'002311,'200404679,30
58,'002328,'200404679,100
59,'002403,'200404680,0
60,'002502,'200404670,0
61,'002519,'200404670,30
62,'002526,'200404670,500
63,'002533,'200404670,1000
64,'002540,'200404670,10
65,'002601,'200503643,0
66,'002700,'200404688,0
67,'002809,'200404724,0
68,'002816,'200404724,30
69,'002823,'200404724,500
70,'002830,'200404724,100
71,'002908,'200404698,0
72,'002915,'200404698,30
73,'002922,'200404698,100
74,'003004,'200303264,0
75,'003011,'200303264,1
76,'003103,'200707176,0
77,'003202,'200503633,0
78,'003301,'200503641,0
79,'003400,'200503639,0
80,'003417,'200503639,500
81,'003424,'200503639,30
82,'003509,'200709166,0
83,'003608,'200711967,0
84,'003707,'200404726,0
85,'003714,'200404726,30
86,'003721,'200404726,100
87,'003738,'200404726,20
88,'003806,'200705402,0
89,'003813,'200705402,28
90,'003820,'200705402,30
91,'003905,'200707846,0
92,'003912,'200707846,30
93,'003929,'200707846,300
94,'004001,'200608452,0
95,'004018,'200608452,500
96,'004025,'200608452,30
97,'004100,'200404661,0
98,'004117,'200404661,1
99,'004209,'200404691,0
100,'004308,'200303261,0
101,'004407,'200303267,0
102,'004506,'200303266,0
103,'004605,'200701495,0
104,'004612,'200701495,1
105,'004629,'200701495,1
106,'004704,'200503642,0
107,'004711,'200503642,30
108,'004728,'200503642,300
109,'004803,'200606621,0
110,'004810,'200606621,1
111,'004827,'200606621,1
112,'004834,'200606621,1
113,'004841,'200606621,1
114,'005008,'200303265,0
115,'005015,'200303265,1
116,'005022,'200303265,1
117,'005107,'200703119,0
118,'005114,'200703119,30
119,'005121,'200703119,100
120,'005206,'200600805,0
121,'005305,'200503617,0
122,'005404,'200404671,0
123,'005411,'200404671,30
124,'005428,'200404671,300
125,'005503,'200611385,0
126,'005510,'200611385,30
127,'005527,'200611385,100
128,'005602,'200404665,0
129,'005701,'200404706,0
130,'005718,'200404706,1
131,'005725,'200404706,1
132,'005732,'200404706,30
133,'005800,'200404699,0
134,'005817,'200404699,30
135,'005824,'200404699,100
136,'005909,'200404644,0
137,'005916,'200404644,30
138,'005923,'200404644,100
139,'006005,'200608451,0
140,'006104,'200303257,0
141,'006128,'200303257,1
142,'006135,'200303257,1
143,'006203,'200303258,0
144,'006210,'200303258,1
145,'006227,'200303258,1
146,'006401,'200600809,0
147,'006418,'200600809,1
148,'006500,'200404700,0
149,'006517,'200404700,30
150,'006524,'200404700,100
151,'006609,'200404707,0
152,'006616,'200404707,30
153,'006623,'200404707,100
154,'006630,'200404707,300
155,'006708,'200600808,0
156,'006715,'200600808,1
157,'006807,'200709278,0
158,'006814,'200709278,30
159,'006821,'200709278,100
160,'006838,'200709278,300
161,'006845,'200709278,500
162,'006906,'200707641,0
163,'006913,'200707641,30
164,'006920,'200707641,300
165,'007002,'200707847,0
166,'007019,'200707847,30
167,'007026,'200707847,300
168,'007101,'200404651,0
169,'007200,'200404701,0
170,'007217,'200404701,30
171,'007224,'200404701,100
172,'007231,'200404701,200
173,'007309,'200404669,0
174,'007316,'200404669,30
175,'007323,'200404669,500
176,'007408,'200404717,0
177,'007507,'200404716,0
178,'007606,'200700835,0
179,'007613,'200700835,30
180,'007620,'200700835,100
181,'007637,'200700835,300
182,'007705,'200608450,0
183,'007804,'200710614,0
184,'007903,'200701237,0
185,'008009,'200404658,0
186,'008108,'200303271,0
187,'008207,'200503637,0
188,'008214,'200503637,500
189,'008221,'200503637,30
190,'008238,'200503637,60
191,'008306,'200600806,0
192,'008313,'200600806,1
193,'008320,'200600806,1
194,'008337,'200600806,1
195,'008344,'200600806,1
196,'008405,'200404657,0
197,'008412,'200404657,30
198,'008429,'200404657,300
199,'008504,'200404696,0
200,'008511,'200404696,30
201,'008528,'200404696,500
202,'008603,'200704013,0
203,'008610,'200704013,30
204,'008627,'200704013,300
205,'008702,'200204227,0
206,'008719,'200204227,1
207,'008801,'200204228,0
208,'008900,'200303278,0
209,'009006,'200404705,0
210,'009013,'200404705,1
211,'009105,'200404689,0
212,'009204,'200303272,0
213,'009303,'200404674,0
214,'009402,'200303253,0
215,'009419,'200303253,1
216,'009426,'200303253,1
217,'009600,'200404668,0
218,'009709,'200404711,0
219,'009716,'200404711,30
220,'009723,'200404711,100
221,'009730,'200404711,500
222,'009747,'200404711,10
223,'009754,'200404711,30
224,'009808,'200303274,0
225,'009815,'200303274,1
226,'009822,'200303274,1
227,'009839,'200303274,1
228,'009907,'200303250,0
229,'010002,'200704253,0
230,'010019,'200704253,30
231,'010026,'200704253,300
232,'010101,'200503640,0
233,'010200,'200701118,0
234,'010309,'200700652,0
235,'010408,'200503635,0
236,'010415,'200503635,1
237,'010507,'200404713,0
238,'010606,'200404659,0
239,'010613,'200404659,30
240,'010620,'200404659,300
241,'010637,'200404659,100
242,'010705,'200503624,0
243,'010804,'200503626,0
244,'010903,'200404655,0
245,'011009,'200703075,0
246,'011016,'200703075,30
247,'011023,'200703075,100
248,'011030,'200703075,300
249,'011047,'200703075,500
250,'011108,'200503638,0
251,'011115,'200503638,1
252,'011207,'200404676,0
253,'011306,'200404709,0
254,'011313,'200404709,30
255,'011320,'200404709,60
256,'011337,'200404709,90
257,'011344,'200404709,60
258,'011351,'200404709,100
259,'011405,'200503628,0
260,'011504,'200605537,0
261,'011511,'200605537,30
262,'011528,'200605537,100
263,'011535,'200605537,300
264,'011603,'200709163,0
265,'011610,'200709163,30
266,'011627,'200709163,100
267,'011634,'200709163,300
268,'011702,'200503645,0
269,'011801,'200404721,0
270,'011818,'200404721,30
271,'011825,'200404721,300
272,'011832,'200404721,500
273,'011849,'200404721,1000
274,'011900,'200404654,0
275,'011917,'200404654,30
276,'011924,'200404654,300
277,'011931,'200404654,500
278,'012006,'200404702,0
279,'012013,'200404702,500
280,'012020,'200404702,30
281,'012105,'200404672,0
282,'012112,'200404672,30
283,'012129,'200404672,1000
284,'012204,'200404703,0
285,'012211,'200404703,1
286,'012228,'200404703,1
287,'012303,'200404685,0
288,'012310,'200404685,1
289,'012327,'200404685,1
290,'012334,'200404685,1
291,'012341,'200404685,1
292,'012402,'200404687,0
293,'012501,'200404686,0
294,'012600,'200503618,0
295,'012709,'200404694,0
296,'012716,'200404694,30
297,'012723,'200404694,1000
298,'012808,'200404656,0
299,'012815,'200404656,30
300,'012822,'200404656,100
301,'012839,'200404656,300
302,'012907,'200503634,0
303,'013003,'200503621,0
304,'013102,'200410865,0
305,'013119,'200410865,30
306,'013126,'200410865,100
307,'013201,'200703201,0
308,'013218,'200703201,30
309,'013225,'200703201,100
310,'013232,'200703201,300
311,'013300,'200503623,0
312,'013409,'200711639,0
313,'013416,'200711639,30
314,'013423,'200711639,100
315,'013430,'200711639,300
316,'013508,'200503619,0
317,'013515,'200503619,30
318,'013522,'200503619,100
319,'013539,'200503619,300
320,'013546,'200503619,500
321,'013553,'200503619,1000
322,'013607,'200404652,0
323,'013706,'200608453,0
324,'013713,'200608453,1
325,'013904,'200503620,0
326,'014000,'200503632,0
327,'014109,'200503630,0
328,'014208,'200503631,0
329,'014307,'200404660,0
330,'014406,'200600807,0
331,'014505,'200303256,0
332,'014512,'200303256,1
333,'014604,'200303248,0
334,'014703,'200303269,0
335,'014802,'200303277,0
336,'014901,'200708747,0
337,'014918,'200708747,30
338,'014925,'200708747,100
339,'015007,'200608454,0
340,'015014,'200608454,30
341,'015021,'200608454,500
342,'015106,'200404653,0
343,'015113,'200404653,100
344,'015120,'200404653,30
345,'015137,'200404653,60
346,'015205,'200612303,0
347,'015212,'200612303,1
348,'015304,'200404681,0
349,'015311,'200404681,1
350,'015403,'200404722,0
351,'015410,'200404722,30
352,'015427,'200404722,100
353,'015502,'200303259,0
354,'015519,'200303259,1
355,'015601,'200709911,0
356,'015700,'200404677,0
357,'015717,'200404677,30
358,'015724,'200404677,500
359,'015731,'200404677,100
360,'015809,'200604405,0
361,'015908,'200702963,0
362,'015915,'200702963,30
363,'015922,'200702963,100
364,'015939,'200702963,300
365,'016004,'200303273,0
366,'016103,'200404667,0
367,'016110,'200404667,1
368,'016127,'200404667,1
369,'016301,'200404678,0
370,'016318,'200404678,50
371,'016325,'200404678,500
372,'016332,'200404678,30
373,'016349,'200404678,100
374,'016400,'200404690,0
375,'016417,'200404690,30
376,'016424,'200404690,300
377,'016509,'200204230,0
378,'016608,'200503622,0
379,'016615,'200503622,21
380,'016707,'200303251,0
381,'016806,'200303263,0
382,'016905,'200303254,0
383,'017001,'200303276,0
384,'017100,'200303262,0
385,'017209,'200303252,0
386,'017308,'200704927,0
387,'017407,'200404662,0
388,'017506,'200410866,0
389,'017513,'200410866,30
390,'017520,'200410866,100
391,'017537,'200410866,300
392,'017544,'200410866,500
393,'017605,'200303279,0
394,'017704,'200708038,0
395,'017711,'200708038,30
396,'017728,'200708038,100
397,'017803,'200404645,0
398,'017902,'200404718,0
399,'017919,'200404718,1
400,'017926,'200404718,1
401,'017933,'200404718,1
402,'018008,'200606620,0
403,'018015,'200606620,1
404,'018022,'200606620,1
405,'018107,'200706943,0
406,'018114,'200706943,1
407,'018121,'200706943,1
408,'018206,'200606622,0
409,'018213,'200606622,1
410,'018220,'200606622,1
411,'018237,'200606622,1
412,'018244,'200606622,1
413,'018305,'200404643,0
414,'018312,'200404643,30
415,'018329,'200404643,100
416,'018404,'200600811,0
417,'018411,'200600811,300
418,'018428,'200600811,30
419,'018503,'200303255,0
420,'018602,'200404710,0
421,'018619,'200404710,1
422,'018701,'200303280,0
423,'018718,'200303280,30
424,'018725,'200303280,100
425,'018732,'200303280,300
426,'018800,'200404648,0
427,'018817,'200404648,30
428,'018824,'200404648,100
429,'018909,'200303281,0
430,'018916,'200303281,30
431,'018923,'200303281,100
432,'018930,'200303281,300
433,'018947,'200303281,500
434,'018954,'200303281,1000
435,'018961,'200303281,10
436,'019005,'200404692,0
437,'019012,'200404692,30
438,'019029,'200404692,500
439,'019036,'200404692,300
440,'019043,'200404692,30
441,'019050,'200404692,300
442,'019067,'200404692,500
443,'019074,'200404692,1000
444,'019081,'200404692,100
445,'019104,'200404708,0
446,'019203,'200404719,0
447,'019210,'200404719,30
448,'019227,'200404719,100
449,'019234,'200404719,30
450,'019241,'200404719,100
451,'019302,'200701018,0
452,'019401,'200404695,0
453,'019418,'200404695,30
454,'019425,'200404695,100
455,'019432,'200404695,300
456,'019500,'200404682,0
457,'019609,'200404683,0
458,'019708,'200404647,0
459,'019715,'200404647,30
460,'019722,'200404647,100
461,'019739,'200404647,30
462,'019746,'200404647,100
463,'019807,'200708600,0
464,'019814,'200708600,30
465,'019821,'200708600,100
466,'019838,'200708600,300
467,'019845,'200708600,500
468,'019906,'200404693,0
469,'019913,'200404693,30
470,'019920,'200404693,300
471,'020001,'200404684,0
472,'020018,'200404684,30
473,'020025,'200404684,300
474,'020032,'200404684,500
475,'020049,'200404684,1000
476,'020056,'200404684,100
477,'020100,'200600810,0
478,'020209,'200303268,0
479,'020216,'200303268,1
480,'020223,'200303268,1
481,'020230,'200303268,90
482,'020247,'200303268,1
483,'020254,'200303268,1
484,'020261,'200303268,20
485,'020308,'200404712,0
486,'020315,'200404712,300
487,'020322,'200404712,30
488,'020339,'200404712,500
489,'020407,'200503644,0
490,'020414,'200503644,1
491,'020506,'200404675,0
492,'020605,'200503636,0
493,'020612,'200503636,6
494,'020629,'200503636,6
495,'020704,'200503616,0
496,'020803,'200800962,0
497,'020902,'200801383,0
498,'020919,'200801383,30
499,'020926,'200801383,180
500,'020933,'200801383,100
501,'021008,'200802039,0
502,'021107,'200801457,0
503,'021114,'200801457,30
504,'021121,'200801457,300
505,'021206,'200800666,0
506,'021213,'200800666,30
507,'021220,'200800666,300
508,'021305,'200800339,0
509,'021312,'200800339,30
510,'021329,'200800339,100
511,'021336,'200800339,300
512,'021404,'200712151,0
513,'021411,'200712151,1
514,'021428,'200712151,1
515,'021435,'200712151,100
516,'021442,'200712151,1
517,'021459,'200712151,10
518,'021466,'200712151,100
519,'021473,'200712151,5
520,'021480,'200712151,50
521,'021497,'200712151,1
522,'021503,'200800667,0
523,'021510,'200800667,30
524,'021527,'200800667,100
525,'021534,'200800667,300
526,'021541,'200800667,500
527,'021558,'200800667,1000
528,'021602,'200801059,0
529,'021619,'200801059,1
530,'021626,'200801059,1
531,'021701,'200801129,0
532,'021800,'200801480,0
533,'021909,'200800350,0
534,'022005,'200712868,0
535,'022012,'200712868,30
536,'022029,'200712868,100
537,'022036,'200712868,300
538,'022043,'200712868,200
539,'022050,'200712868,500
540,'022067,'200712868,10
541,'022074,'200712868,100
542,'022104,'200802743,0
543,'022203,'200804912,0
544,'022210,'200804912,30
545,'022227,'200804912,100
546,'022234,'200804912,300
547,'022241,'200804912,500
548,'022302,'200805676,0
549,'022319,'200805676,30
550,'022326,'200805676,100
551,'022333,'200805676,300
552,'022340,'200805676,100
553,'022357,'200805676,10
554,'022364,'200805676,30
555,'022371,'200805676,60
556,'022401,'200806638,0
557,'022418,'200806638,1
558,'022425,'200806638,1
559,'022432,'200806638,1
560,'022449,'200806638,1
561,'022456,'200806638,1
562,'022463,'200806638,1
563,'022470,'200806638,30
564,'022500,'200807234,0
565,'022517,'200807234,1
566,'022524,'200807234,1
567,'022531,'200807234,1
568,'022609,'200807552,0
569,'022616,'200807552,30
570,'022623,'200807552,300
571,'022630,'200807552,500
572,'022708,'200808377,0
573,'022715,'200808377,30
574,'022722,'200808377,100
575,'022807,'200809598,0
576,'022906,'200809599,0
577,'023002,'200711110,0
578,'023019,'200711110,30
579,'023026,'200711110,100
580,'023101,'200811409,0
581,'023200,'200808309,0
582,'023217,'200808309,30
583,'023224,'200808309,100
584,'023309,'200810973,0
585,'023316,'200810973,30
586,'023323,'200810973,100
587,'023330,'200810973,300
588,'023408,'200900399,0
589,'023507,'200900400,0
590,'023606,'200900398,0
591,'023613,'200900398,10
592,'023705,'200901401,0
593,'023712,'200901401,1
594,'023804,'200902215,0
595,'023903,'200901766,0
596,'023910,'200901766,1
597,'024009,'200902214,0
598,'024016,'200902214,20
599,'024023,'200902214,120
600,'024030,'200902214,240
601,'024108,'200901979,0
602,'024115,'200901979,1
603,'024122,'200901979,1
604,'024139,'200901979,1
605,'024146,'200901979,1
606,'024153,'200901979,1
607,'024160,'200901979,1
608,'024207,'200901981,0
609,'024214,'200901981,1
610,'024306,'200901980,0
611,'024313,'200901980,1
612,'024405,'200903766,0
613,'024504,'200810699,0
614,'024511,'200810699,10
615,'024603,'200905018,0
616,'024610,'200905018,500
617,'024702,'200904510,0
618,'024801,'200904552,0
619,'024900,'199901003,0
620,'024917,'199901003,1
621,'025006,'200904562,0
622,'025105,'200904414,0
623,'025204,'200904416,0
624,'025303,'200904335,0
625,'025402,'200904945,0
626,'025501,'200904764,0
627,'025600,'200902443,0
628,'025617,'200902443,120
629,'025624,'200902443,100
630,'025631,'200902443,200
631,'025709,'200904147,0
632,'025808,'200904150,0
633,'025815,'200904150,100
634,'025907,'200904337,0
635,'026003,'200904415,0
636,'026102,'200904417,0
637,'026119,'200904417,100
638,'026126,'200904417,120
639,'026133,'200904417,120
640,'026140,'200904417,240
641,'026201,'200904457,0
642,'026218,'200904457,30
643,'026300,'200904506,0
644,'026409,'200904509,0
645,'026508,'200904559,0
646,'026607,'200904561,0
647,'026706,'200904722,0
648,'026805,'200904763,0
649,'026904,'200904902,0
650,'027000,'200904771,0
651,'027109,'200904772,0
652,'027208,'200902524,0
653,'027307,'200905152,0
654,'027406,'200905143,0
655,'027505,'200904336,0
656,'027512,'200904336,1
657,'027529,'200904336,20
658,'027604,'200904555,0
659,'027703,'200904855,0
660,'027710,'200904855,30
661,'027727,'200904855,300
662,'027734,'200904855,500
663,'027741,'200904855,100
664,'027802,'200905380,0
665,'027901,'200905773,0
666,'028007,'200906231,0
667,'028014,'200906231,1
668,'028106,'200809910,0
669,'028113,'200809910,30
670,'028304,'200503629,0
671,'028403,'200404725,0
672,'028700,'200809909,0
673,'028717,'200809909,30
674,'028809,'200906534,0
675,'028816,'200906534,1
676,'028908,'200403841,0
677,'028915,'200403841,6
678,'029004,'200403841,0
679,'029011,'200403841,6
680,'029103,'200608010,0
681,'029110,'200608010,100
682,'029202,'200503625,0
683,'029400,'200908866,0
684,'029417,'200908866,1
685,'029424,'200908866,8
686,'029431,'200908866,16
687,'029448,'200908866,1
688,'029509,'200502598,0
689,'029516,'200502598,30
690,'029523,'200502598,100
691,'029608,'201000867,0
692,'029615,'201000867,30
693,'029622,'201000867,100
694,'029707,'200102113,0
695,'029714,'200102113,1
696,'029806,'201002397,0
697,'029813,'201002397,30
698,'029820,'201002397,100
699,'029905,'201002450,0
700,'029912,'201002450,30
701,'029929,'201002450,100
702,'029936,'201002450,30
703,'030000,'201002449,0
704,'030017,'201002449,30
705,'030024,'201002449,100
706,'030031,'201002449,30
707,'030109,'200101839,0
708,'030116,'200101839,1
709,'030123,'200101839,30
710,'030208,'201003219,0
711,'030215,'201003219,30
712,'030222,'201003219,100
713,'030307,'201004318,0
714,'030314,'201004318,1
715,'030321,'201004318,600
716,'030338,'201004318,500
717,'030406,'200502953,0
718,'030413,'200502953,6
719,'030420,'200502953,500
720,'030505,'200907509,0
721,'030512,'200907509,10
722,'030604,'200907743,0
723,'030611,'200907743,10
724,'030703,'200503636,0
725,'030710,'200503636,6
726,'030727,'200503636,6
727,'030802,'200904581,0
728,'030819,'200904581,90
729,'030901,'201006098,0
730,'030918,'201006098,1
731,'030925,'201006098,600
732,'031007,'200905004,0
733,'031014,'200905004,90
734,'031021,'200905004,120
735,'031106,'201006592,0
736,'031113,'201006592,90
737,'031120,'201006592,60
738,'031137,'201006592,120
739,'031144,'201006592,180
740,'031205,'200904519,0
741,'031212,'200904519,1
742,'031229,'200904519,1
743,'031304,'200300553,0
744,'031311,'200300553,1
745,'031403,'201007461,0
746,'031410,'201007461,1
747,'031427,'201007461,600
748,'031601,'200809574,0
749,'031700,'200810602,0
750,'031809,'200810727,0
751,'031816,'200810727,10
752,'031908,'200902394,0
753,'032004,'200905318,0
754,'032103,'200904862,0
755,'032202,'200905483,0
756,'032219,'200905483,120
757,'032226,'200905483,20
758,'032301,'200906232,0
759,'032400,'200908801,0
760,'032509,'201002795,0
761,'032608,'201007462,0
762,'032707,'201002796,0
763,'032806,'201100908,0
764,'032813,'201100908,30
765,'032820,'201100908,300
766,'032905,'201007495,0
767,'033001,'201101667,0
768,'033018,'201101667,60
769,'033100,'201101840,0
770,'033117,'201101840,30
771,'033124,'201101840,100
772,'033131,'201101840,300
773,'033209,'201103512,0
774,'033216,'201103512,30
775,'033223,'201103512,100
776,'033230,'201103512,300
777,'033308,'201103475,0
778,'033315,'201103475,30
779,'033322,'201103475,100
780,'033339,'201103475,30
781,'033346,'201103475,100
782,'033353,'201103475,300
783,'033360,'201103475,30
784,'033377,'201103475,100
785,'033407,'201101831,0
786,'033414,'201101831,60
787,'033506,'201101832,0
788,'033513,'201101832,60
789,'033605,'201101829,0
790,'033612,'201101829,60
791,'033629,'201101829,65
792,'033636,'201101829,120
793,'033643,'201101829,130
794,'033704,'201101830,0
795,'033711,'201101830,60
796,'033902,'201107224,0
797,'033919,'201107224,100
798,'033926,'201107224,30
799,'033933,'201107224,300
800,'033940,'201107224,100
801,'034008,'201107176,0
802,'034015,'201107176,100
803,'034022,'201107176,30
804,'034039,'201107176,300
805,'034046,'201107176,100
806,'034053,'201107176,30
807,'034107,'201103150,0
808,'034114,'201103150,45
809,'034206,'201103161,0
810,'034213,'201103161,45
811,'034220,'201103161,45
812,'034237,'201103161,90
813,'034305,'201104801,0
814,'034312,'201104801,100
815,'034329,'201104801,30
816,'034404,'201104673,0
817,'034411,'201104673,300
818,'034428,'201104673,30
819,'034503,'201103131,0
820,'034510,'201103131,1
821,'034602,'201109858,0
822,'034619,'201109858,1
823,'034626,'201109858,1
824,'034633,'201109858,50
825,'034640,'201109858,90
826,'034657,'201109858,1
827,'034664,'201109858,1
828,'034671,'201109858,30
829,'034701,'201105757,0
830,'034800,'201105756,0
831,'034817,'201105756,90
832,'034824,'201105756,180
833,'034909,'201105755,0
834,'035005,'201105754,0
835,'035104,'201106073,0
836,'035203,'201106074,0
837,'035302,'201106075,0
838,'035401,'201110905,0
839,'035418,'201110905,1
840,'035425,'201110905,30
841,'035500,'201109151,0
842,'035517,'201109151,60
843,'035524,'201109151,30
844,'035531,'201109151,30
845,'035548,'201109151,60
846,'035555,'201109151,30
847,'035609,'201109150,0
848,'035616,'201109150,60
849,'035623,'201109150,30
850,'035630,'201109150,30
851,'035647,'201109150,60
852,'035654,'201109150,30
853,'035708,'201205276,0
854,'035715,'201205276,1
855,'035722,'201205276,1
856,'035739,'201205276,1
857,'035746,'201205276,1
858,'035753,'201205276,1
859,'035760,'201205276,1
860,'035807,'201109156,0
861,'035814,'201109156,1
862,'035906,'201109264,0
863,'035913,'201109264,60
864,'036002,'201207362,0
865,'036019,'201207362,1
866,'036101,'700000002,0
867,'036118,'700000002,1
868,'036200,'201200853,0
869,'036217,'201200853,60
870,'036309,'201201052,0
871,'036408,'201201053,0
872,'036507,'201205449,0
873,'036514,'201205449,1
874,'036606,'201304631,0
875,'036613,'201304631,1
876,'036705,'200403841,0
877,'036712,'200403841,6
878,'036804,'201305827,0
879,'036811,'201305827,30
880,'036828,'201305827,300
881,'036903,'201205386,0
882,'036910,'201205386,1
883,'036927,'201205386,1
884,'037009,'201205385,0
885,'037016,'201205385,1
886,'037023,'201205385,1
887,'037108,'201207688,0
888,'037115,'201207688,30
889,'037207,'201206031,0
890,'037214,'201206031,10
891,'037306,'201206024,0
