,0,1,2
0,'000105,'200503778,0
1,'000204,'200404897,0
2,'000211,'200404897,1
3,'000303,'200404896,0
4,'000310,'200404896,30
5,'000327,'200404896,100
6,'000402,'200605538,0
7,'000501,'200503779,0
8,'000600,'200404892,0
9,'000709,'200608465,0
10,'000808,'200404887,0
11,'000907,'200404889,0
12,'000914,'200404889,30
13,'000921,'200404889,100
14,'000938,'200404889,30
15,'000945,'200404889,100
16,'001003,'200204405,0
17,'001102,'200713887,0
18,'001119,'200713887,30
19,'001126,'200713887,100
20,'001133,'200713887,6
21,'001201,'200404898,0
22,'001300,'200404900,0
23,'001409,'200604306,0
24,'001416,'200604306,1
25,'001423,'200604306,1
26,'001430,'200604306,1
27,'001447,'200604306,1
28,'001508,'200901231,0
29,'001515,'200901231,100
30,'001522,'200901231,10
31,'001539,'200901231,120
32,'001607,'200904583,0
33,'001614,'200904583,60
34,'001621,'200904583,90
35,'001638,'200904583,120
36,'001645,'200904583,180
37,'001652,'200904583,240
38,'001706,'200706332,0
39,'001713,'200706332,30
40,'001720,'200706332,100
41,'001805,'200706333,0
42,'001812,'200706333,30
43,'001829,'200706333,100
44,'001904,'200706331,0
45,'001911,'200706331,30
46,'001928,'200706331,100
47,'002000,'200400480,0
48,'002017,'200400480,10
49,'002024,'200400480,30
50,'002031,'200400480,30
51,'002048,'200400480,100
52,'002055,'200400480,500
53,'002109,'200200441,0
54,'002116,'200200441,10
55,'002123,'200200441,100
56,'002130,'200200441,100
57,'002147,'200200441,500
58,'002154,'200200441,100
59,'002161,'200200441,30
60,'002208,'200000760,0
61,'002215,'200000760,1
62,'002222,'200000760,10
63,'002307,'200300410,0
64,'002314,'200300410,30
65,'002321,'200300410,200
66,'002406,'200705735,0
67,'002413,'200705735,1
68,'002505,'200404894,0
69,'002604,'200404895,0
70,'002703,'200404890,0
71,'003205,'200801816,0
72,'003304,'199700731,0
73,'003311,'199700731,1
74,'003328,'199700731,10
75,'003403,'199700732,0
76,'003410,'199700732,1
77,'003427,'199700732,10
78,'003502,'199700728,0
79,'003519,'199700728,1
80,'003526,'199700728,10
81,'003601,'199700703,0
82,'003618,'199700703,1
83,'003625,'199700703,10
84,'003700,'200300405,0
85,'003717,'200300405,30
86,'003724,'200300405,100
87,'003731,'200300405,100
88,'003748,'200300405,10
89,'003809,'200100562,0
90,'003816,'200100562,1
91,'003908,'200711458,0
92,'003915,'200711458,100
93,'004004,'200712298,0
94,'004103,'200802930,0
95,'004110,'200802930,10
96,'004127,'200802930,10
97,'004134,'200802930,30
98,'004141,'200802930,300
99,'004202,'201002744,0
100,'004219,'201002744,1
101,'004226,'201002744,10
102,'004301,'200807145,0
103,'004318,'200807145,1
104,'004325,'200807145,20
105,'004332,'200807145,1
106,'004349,'200807145,20
107,'017608,'201003212,0
108,'017615,'201003212,30
109,'017622,'201003212,2
110,'017639,'201003212,30
111,'017707,'200810868,0
112,'017714,'200810868,28
113,'017721,'200810868,7
114,'017806,'200906387,0
115,'017905,'200906582,0
116,'018001,'200907045,0
117,'018100,'200907046,0
118,'018209,'201004585,0
119,'018308,'200907047,0
120,'018407,'201100738,0
121,'018414,'201100738,1
122,'018421,'201100738,1
123,'018438,'201100738,1
124,'018445,'201100738,1
125,'018506,'201100737,0
126,'018513,'201100737,1
127,'018520,'201100737,1
128,'018537,'201100737,1
129,'018544,'201100737,1
130,'018551,'201100737,1
131,'018605,'201106259,0
132,'018612,'201106259,1
133,'018629,'201106259,28
134,'018636,'201106259,7
135,'018704,'201107627,0
136,'018803,'201201050,0
137,'018810,'201201050,1
138,'018902,'201201571,0
139,'019008,'200608273,0
140,'019015,'200608273,30
141,'019022,'200608273,500
142,'019107,'201405622,0
143,'019114,'201405622,30
144,'019121,'201405622,300
145,'019138,'201405622,10
146,'019206,'201406039,0
147,'019213,'201406039,30
148,'019220,'201406039,300
149,'019237,'201406039,5
150,'019305,'201406153,0
151,'019312,'201406153,30
152,'019404,'201406154,0
153,'019411,'201406154,30
154,'019428,'201406154,300
155,'019503,'201500866,0
156,'019510,'201500866,10
157,'019602,'201500867,0
158,'019619,'201500867,30
159,'019701,'201500363,0
160,'019718,'201500363,1
161,'019800,'201601618,0
162,'019817,'201601618,1
163,'019824,'201601618,1
164,'019831,'201601618,1
165,'019909,'199803666,0
166,'019916,'199803666,1
167,'019923,'199803666,10
168,'020004,'199803665,0
169,'020011,'199803665,1
170,'020028,'199803665,10
171,'020103,'201606339,0
172,'020110,'201606339,1
173,'020127,'201606339,10
