,0,1,2
163,'006031,'200501662,90
164,'006109,'200511010,0
165,'006116,'200511010,1
166,'006208,'196300064,0
167,'006215,'196300064,20
168,'006222,'196300064,30
169,'006239,'196300064,100
170,'006246,'196300064,500
171,'006253,'196300064,1000
172,'006307,'199501299,0
173,'006314,'199501299,10
174,'006321,'199501299,30
175,'006338,'199501299,50
176,'006345,'199501299,100
177,'006352,'199501299,200
178,'006369,'199501299,300
179,'006376,'199501299,500
180,'006406,'197700532,0
181,'006413,'197700532,30
182,'006420,'197700532,500
183,'006505,'198500892,0
184,'006512,'198500892,10
185,'006529,'198500892,30
186,'006536,'198500892,100
187,'006543,'198500892,500
188,'006604,'200611060,0
189,'006611,'200611060,100
190,'006628,'200611060,10
191,'006635,'200611060,30
192,'006642,'200611060,100
193,'006703,'200600364,0
194,'006802,'197800303,0
195,'006819,'197800303,30
196,'006826,'197800303,100
197,'006833,'197800303,200
198,'006840,'197800303,500
199,'006857,'197800303,1000
200,'006901,'200109947,0
201,'006918,'200109947,1
202,'006925,'200109947,10
203,'007007,'200109947,0
204,'007014,'200109947,1
205,'007021,'200109947,10
206,'007106,'200109948,0
207,'007113,'200109948,1
208,'007120,'200109948,5
209,'007205,'200001929,0
210,'007212,'200001929,30
211,'007229,'200001929,100
212,'007236,'200001929,300
213,'007328,'198600906,300
214,'007335,'198600906,500
215,'007342,'198600906,1000
216,'007410,'197400272,30
217,'007502,'197400273,0
218,'007519,'197400273,30
219,'007526,'197400273,100
220,'007533,'197400273,500
221,'007540,'197400273,1000
222,'007618,'198500896,20
223,'007625,'198500896,100
224,'007700,'199101529,0
225,'007717,'199101529,10
226,'007724,'199101529,30
227,'007731,'199101529,100
228,'007748,'199101529,500
229,'007809,'199301712,0
230,'007908,'199301711,0
231,'008004,'199001353,0
232,'008011,'199001353,300
233,'008028,'199001353,100
234,'008035,'199001353,200
235,'008042,'199001353,30
236,'008059,'199001353,500
237,'008103,'198901335,0
238,'008110,'198901335,1
239,'008127,'198901335,1
240,'008134,'198901335,1
241,'008141,'198901335,1
242,'008158,'198901335,1
243,'008905,'200008742,0
244,'009001,'200101726,0
245,'009100,'200008741,0
246,'009209,'200101727,0
247,'009308,'200008740,0
248,'009407,'199001359,0
249,'009506,'199001358,0
250,'009513,'199001358,1
251,'009520,'199001358,5
252,'009537,'199001358,10
253,'009605,'199601524,0
254,'009704,'198300603,0
255,'009711,'198300603,20
256,'009728,'198300603,30
257,'009735,'198300603,100
258,'009742,'198300603,300
259,'009759,'198300603,500
260,'009766,'198300603,30
261,'009773,'198300603,100
262,'009803,'200101730,0
263,'009902,'200501656,0
264,'009919,'200501656,1
265,'009926,'200501656,5
266,'010007,'198801250,0
267,'010014,'198801250,1
268,'010021,'198801250,5
269,'010038,'198801250,10
270,'010045,'198801250,50
271,'010106,'198801251,0
272,'010205,'198600903,0
273,'010212,'198600903,30
274,'010229,'198600903,100
275,'010304,'199101531,0
276,'010311,'199101531,10
277,'010328,'199101531,20
278,'010335,'199101531,30
279,'010342,'199101531,100
280,'010359,'199101531,300
281,'010403,'199001354,0
282,'010410,'199001354,30
283,'010427,'199001354,60
284,'010434,'199001354,100
285,'010441,'199001354,200
286,'010458,'199001354,500
287,'010465,'199001354,1000
288,'010502,'199801575,0
289,'010519,'199801575,30
290,'010526,'199801575,500
291,'010533,'199801575,100
292,'010601,'198901334,0
293,'010700,'197000104,0
294,'010717,'197000104,30
295,'010724,'197000104,100
296,'010731,'197000104,500
297,'010748,'197000104,1000
298,'010809,'199401205,0
299,'010908,'200703879,0
300,'011004,'200401818,0
301,'011011,'200401818,30
302,'011028,'200401818,100
303,'011035,'200401818,300
304,'011103,'200401818,0
305,'011110,'200401818,30
306,'011127,'200401818,100
307,'011202,'200700231,0
308,'011301,'200401819,0
309,'011318,'200401819,1
310,'011325,'200401819,18
311,'011332,'200401819,300
312,'011400,'199701740,0
313,'011417,'199701740,10
314,'011424,'199701740,20
315,'011431,'199701740,30
316,'011448,'199701740,100
317,'011455,'199701740,300
318,'011509,'200101731,0
319,'011516,'200101731,30
320,'011523,'200101731,100
321,'011608,'199401198,0
322,'011615,'199401198,1
323,'011707,'199401198,0
324,'011714,'199401198,1
325,'011806,'199401198,0
326,'011813,'199401198,1
327,'011905,'199401198,0
328,'011912,'199401198,1
329,'012001,'199401198,0
330,'012018,'199401198,1
331,'012100,'200401814,0
332,'012117,'200401814,10
333,'012124,'200401814,100
334,'012209,'200001947,0
335,'012216,'200001947,1
336,'012223,'200001947,1
337,'012230,'200001947,1
338,'012247,'200001947,1
339,'012254,'200001947,1
340,'012704,'200001946,0
341,'012711,'200001946,1
342,'012728,'200001946,1
343,'012902,'199201630,0
344,'012919,'199201630,20
345,'012926,'199201630,30
346,'012933,'199201630,50
347,'012940,'199201630,100
348,'012957,'199201630,500
349,'013008,'197800307,0
350,'013015,'197800307,100
351,'013022,'197800307,150
352,'013039,'197800307,300
353,'013046,'197800307,500
354,'013053,'197800307,1000
355,'013060,'197800307,30
356,'013077,'197800307,500
357,'013107,'197900284,0
358,'013114,'197900284,30
359,'013121,'197900284,100
360,'013138,'197900284,300
361,'013145,'197900284,500
362,'013152,'197900284,1000
363,'013206,'199301713,0
364,'013305,'200501663,0
365,'013312,'200501663,180
366,'013329,'200501663,90
367,'013336,'200501663,100
368,'013404,'197400278,0
369,'013411,'197400278,30
370,'013428,'197400278,100
371,'013435,'197400278,200
372,'013442,'197400278,500
373,'013459,'197400278,1000
374,'013503,'200401821,0
375,'013510,'200401821,30
376,'013527,'200401821,100
377,'013534,'200401821,500
378,'013541,'200401821,1000
379,'013602,'200501664,0
380,'013619,'200501664,30
381,'013626,'200501664,100
382,'013701,'198700944,0
383,'013718,'198700944,1
384,'013725,'198700944,20
385,'013732,'198700944,40
386,'013749,'198700944,100
387,'013756,'198700944,1
388,'013763,'198700944,1
389,'013770,'198700944,3
390,'014005,'198400661,0
391,'014012,'198400661,1
392,'014029,'198400661,5
393,'014036,'198400661,40
394,'014043,'198400661,60
395,'014111,'198400661,1
396,'014128,'198400661,35
397,'014135,'198400661,50
398,'014142,'198400661,100
399,'014210,'198400661,1
400,'014227,'198400661,5
401,'014234,'198400661,10
402,'014241,'198400661,30
403,'014258,'198400661,40
404,'014265,'198400661,60
405,'014272,'198400661,100
406,'014289,'198400661,100
407,'014319,'198400661,1
408,'014418,'198400661,1
409,'014425,'198400661,1
410,'014432,'198400661,10
411,'014500,'200611061,0
412,'014517,'200611061,10
413,'014524,'200611061,20
414,'014609,'199301718,0
415,'014616,'199301718,1
416,'014623,'199301718,10
417,'014708,'200307784,0
418,'014715,'200307784,1
419,'014807,'200108720,0
420,'014814,'200108720,100
421,'014906,'197800305,0
422,'014913,'197800305,30
423,'014920,'197800305,100
424,'014937,'197800305,200
425,'014944,'197800305,500
426,'014951,'197800305,1000
427,'014968,'197800305,100
428,'015002,'200501660,0
429,'015019,'200501660,30
430,'015026,'200501660,300
431,'015033,'200501660,90
432,'015200,'200301303,0
433,'015309,'200301303,0
434,'015316,'200301303,1
435,'015323,'200301303,10
436,'015408,'200101732,0
437,'015415,'200101732,10
438,'015422,'200101732,30
439,'015439,'200101732,100
440,'015446,'200101732,200
441,'015453,'200101732,500
442,'015507,'200101733,0
443,'015514,'200101733,12
444,'015521,'200101733,120
445,'015606,'199504134,0
446,'015613,'199504134,1
447,'015620,'199504134,10
448,'015705,'198500893,0
449,'015712,'198500893,4
450,'015729,'198500893,10
451,'015736,'198500893,30
452,'015743,'198500893,50
453,'015750,'198500893,120
454,'015767,'198500893,300
455,'015804,'200001950,0
456,'015811,'200001950,1
457,'015828,'200001950,1
458,'015835,'200001950,1
459,'015842,'200001950,1
460,'016207,'200001944,0
461,'016306,'200101725,0
462,'016313,'200101725,1
463,'016320,'200101725,1
464,'016337,'200101725,1
465,'016344,'200101725,1
466,'016504,'199504136,0
467,'016511,'199504136,1
468,'016528,'199504136,10
469,'016603,'199504133,0
470,'016702,'199504135,0
471,'016719,'199504135,1
472,'016801,'200501659,0
473,'016818,'200501659,90
474,'016900,'200201483,0
475,'016917,'200201483,100
476,'016924,'200201483,300
477,'017006,'199801581,0
478,'017013,'199801581,30
479,'017020,'199801581,50
480,'017037,'199801581,100
481,'017044,'199801581,500
482,'017051,'199801581,1000
483,'017105,'199001352,0
484,'017112,'199001352,30
485,'017129,'199001352,50
486,'017136,'199001352,100
487,'017143,'199001352,200
488,'017150,'199001352,500
489,'017167,'199001352,1000
490,'017204,'199901651,0
491,'017211,'199901651,30
492,'017228,'199901651,500
493,'017303,'200001939,0
494,'017310,'200001939,1
495,'017327,'200001939,1
496,'017334,'200001939,1
497,'017600,'198000306,0
498,'017709,'198500888,0
499,'017808,'199601517,0
500,'017907,'199801582,0
501,'017914,'199801582,1
502,'017921,'199801582,5
503,'017938,'199801582,10
504,'018003,'199801582,0
505,'018010,'199801582,1
506,'018027,'199801582,5
507,'018034,'199801582,10
508,'018102,'199304085,0
509,'018119,'199304085,1
510,'018126,'199304085,15
511,'018201,'199304085,0
512,'018218,'199304085,1
513,'018225,'199304085,15
514,'018300,'200101729,0
515,'018409,'200001931,0
516,'018416,'200001931,56
517,'018423,'200001931,300
518,'018508,'200001932,0
519,'018515,'200001932,56
520,'018607,'199701741,0
521,'018614,'199701741,1
522,'018621,'199701741,1
523,'018638,'199701741,1
524,'018645,'199701741,1
525,'018652,'199701741,1
526,'018669,'199701741,1
527,'018676,'199701741,1
528,'019307,'199601525,0
529,'019314,'199601525,1
530,'019321,'199601525,1
531,'019338,'199601525,1
532,'019345,'199601525,1
533,'019703,'199501305,0
534,'019710,'199501305,10
535,'019727,'199501305,50
536,'019734,'199501305,100
537,'019741,'199501305,200
538,'019758,'199501305,300
539,'019765,'199501305,500
540,'019772,'199501305,100
541,'019789,'199501305,30
542,'019796,'199501305,300
543,'019901,'199401194,0
544,'019918,'199401194,10
545,'019925,'199401194,50
546,'019932,'199401194,100
547,'019949,'199401194,500
548,'020006,'199401199,0
549,'020105,'200201478,0
550,'020112,'200201478,30
551,'020129,'200201478,90
552,'020136,'200201478,500
553,'020143,'200201478,200
554,'020204,'200201478,0
555,'020211,'200201478,30
556,'020228,'200201478,100
557,'020303,'199801580,0
558,'020310,'199801580,10
559,'020327,'199801580,30
560,'020334,'199801580,60
561,'020341,'199801580,90
562,'020358,'199801580,100
563,'020365,'199801580,120
564,'020372,'199801580,200
565,'020389,'199801580,240
566,'020396,'199801580,500
567,'020419,'199801580,1000
568,'020501,'199501306,0
569,'020518,'199501306,10
570,'020525,'199501306,60
571,'020532,'199501306,120
572,'020549,'199501306,150
573,'020556,'199501306,240
574,'020600,'199301716,0
575,'020617,'199301716,60
576,'020624,'199301716,120
577,'020631,'199301716,180
578,'020648,'199301716,500
579,'020709,'200301304,0
580,'020716,'200301304,10
581,'020808,'200301302,0
582,'020815,'200301302,1
583,'020907,'197800304,0
584,'020914,'197800304,30
585,'020921,'197800304,100
586,'020938,'197800304,200
587,'020945,'197800304,500
588,'020952,'197800304,1000
589,'021003,'199501293,0
590,'021010,'199501293,60
591,'021027,'199501293,120
592,'021034,'199501293,150
593,'021041,'199501293,180
594,'021102,'200606990,0
595,'021119,'200606990,1
596,'021126,'200606990,1
597,'021201,'199301708,0
598,'021218,'199301708,1
599,'021225,'199301708,1
600,'021232,'199301708,1
601,'021249,'199301708,1
602,'021256,'199301708,1
603,'021263,'199301708,1
604,'021270,'199301708,1
605,'021287,'199301708,1
606,'021294,'199301708,1
607,'022000,'200201482,0
608,'022017,'200201482,10
609,'022024,'200201482,100
610,'022031,'200201482,500
611,'022048,'200201482,500
612,'022055,'200201482,30
613,'022109,'200101737,0
614,'022116,'200101737,10
615,'022123,'200101737,10
616,'022208,'200711082,0
617,'022215,'200711082,10
618,'022222,'200711082,10
619,'022314,'199601518,8
620,'022338,'199601518,12
621,'022345,'199601518,450
622,'022352,'199601518,500
623,'022369,'199601518,600
624,'022376,'199601518,1200
625,'022406,'200101735,0
626,'022512,'198600905,40
627,'022529,'198600905,80
628,'022536,'198600905,240
629,'022543,'198600905,300
630,'022550,'198600905,500
631,'022604,'198000308,0
632,'022611,'198000308,10
633,'022628,'198000308,100
634,'022635,'198000308,200
635,'022642,'198000308,500
636,'022802,'200101734,0
637,'022819,'200101734,10
638,'022901,'198300605,0
639,'022918,'198300605,10
640,'022925,'198300605,20
641,'022932,'198300605,50
642,'022949,'198300605,100
643,'022956,'198300605,500
644,'022963,'198300605,500
645,'022970,'198300605,30
646,'022987,'198300605,10
647,'023007,'198801248,0
648,'023014,'198801248,30
649,'023021,'198801248,60
650,'023038,'198801248,100
651,'023045,'198801248,300
652,'023052,'198801248,500
653,'023106,'200409997,0
654,'023205,'199901645,0
655,'023212,'199901645,90
656,'023304,'200610643,0
657,'023311,'200610643,1
658,'023403,'197800308,0
659,'023410,'197800308,4
660,'023427,'197800308,20
661,'023434,'197800308,30
662,'023441,'197800308,100
663,'023458,'197800308,500
664,'023465,'197800308,1000
665,'023472,'197800308,200
666,'023489,'197800308,500
667,'023496,'197800308,100
668,'023502,'200201484,0
669,'023519,'200201484,1
670,'023526,'200201484,5
671,'023601,'200201484,0
672,'023618,'200201484,1
673,'023625,'200201484,5
674,'023700,'200512320,0
675,'023717,'200512320,30
676,'023809,'200201481,0
677,'023816,'200201481,30
678,'023823,'200201481,60
679,'023908,'199301717,0
680,'023915,'199301717,30
681,'023922,'199301717,60
682,'023939,'199301717,10
683,'024004,'198300606,0
684,'024011,'198300606,1
685,'024028,'198300606,1
686,'024035,'198300606,1
687,'024042,'198300606,1
688,'024059,'198300606,1
689,'024400,'199801579,0
690,'024417,'199801579,1
691,'024424,'199801579,10
692,'024509,'200101738,0
693,'024516,'200101738,30
694,'024523,'200101738,100
695,'024530,'200101738,200
696,'024547,'200101738,500
697,'024554,'200101738,5
698,'024561,'200101738,60
699,'024608,'199201629,0
700,'024615,'199201629,1
701,'024622,'199201629,5
702,'024639,'199201629,12
703,'024646,'199201629,30
704,'024653,'199201629,100
705,'024660,'199201629,500
706,'024707,'199501297,0
707,'024714,'199501297,10
708,'024721,'199501297,50
709,'024738,'199501297,100
710,'024745,'199501297,500
711,'024806,'200712401,0
712,'024813,'200712401,20
713,'025001,'199001356,0
714,'025018,'199001356,1
715,'025025,'199001356,1
716,'025032,'199001356,1
717,'025049,'199001356,1
718,'025100,'200801889,0
719,'025117,'200801889,10
720,'025124,'200801889,10
721,'025209,'200804588,0
722,'025216,'200804588,1
723,'025308,'200810786,0
724,'025315,'200810786,120
725,'025407,'200809576,0
726,'025414,'200809576,30
727,'025421,'200809576,100
728,'025506,'200809575,0
729,'025513,'200809575,30
730,'025520,'200809575,100
731,'025605,'200806925,0
732,'025612,'200806925,30
733,'025629,'200806925,100
734,'025636,'200806925,500
735,'025704,'200901027,0
736,'025711,'200901027,30
737,'025728,'200901027,100
738,'025735,'200901027,100
739,'025742,'200901027,120
740,'025759,'200901027,120
741,'025803,'200800322,0
742,'025810,'200800322,4
743,'025902,'200901537,0
744,'025919,'200901537,1
745,'025926,'200901537,30
746,'026008,'200606445,0
747,'026015,'200606445,1
748,'026107,'200607646,0
749,'026114,'200607646,1
750,'026206,'197900282,0
751,'026305,'199203323,0
752,'026404,'199801578,0
753,'026503,'198600902,0
754,'026701,'199401193,0
755,'026800,'199401201,0
756,'026909,'198600904,0
757,'027005,'199906881,0
758,'027104,'198802972,0
759,'027401,'200604176,0
760,'027418,'200604176,20
761,'027425,'200604176,120
762,'027708,'200001940,0
763,'027807,'196300061,0
764,'027906,'196300060,0
765,'028002,'196400055,0
766,'028101,'197800306,0
767,'028200,'199001357,0
768,'028309,'199101533,0
769,'028408,'199101534,0
770,'028507,'199201632,0
771,'028804,'199301710,0
772,'029009,'199401202,0
773,'029108,'199401207,0
774,'029207,'199501300,0
775,'029306,'199501301,0
776,'029405,'199501304,0
777,'029504,'199601521,0
778,'029603,'199601523,0
779,'029801,'199701746,0
780,'029900,'200908355,0
781,'029917,'200908355,30
782,'029924,'200908355,500
783,'029931,'200908355,9
784,'030005,'200906540,0
785,'030012,'200906540,30
786,'030029,'200906540,100
787,'030104,'200906540,0
788,'030111,'200906540,30
789,'030128,'200906540,100
790,'030203,'201003191,0
791,'030210,'201003191,30
792,'030227,'201003191,10
793,'030302,'201004525,0
794,'030319,'201004525,90
795,'030326,'201004525,60
796,'030401,'201007695,0
797,'030418,'201007695,28
798,'030500,'199806934,0
799,'030517,'199806934,10
800,'030609,'201100210,0
801,'030616,'201100210,1
802,'030708,'201101568,0
803,'030715,'201101568,1
804,'030722,'201101568,5
805,'030739,'201101568,10
806,'030807,'201103994,0
807,'030814,'201103994,30
808,'030821,'201103994,98
809,'030906,'201107508,0
810,'030913,'201107508,30
811,'030920,'201107508,30
812,'030937,'201107508,100
813,'031002,'201109902,0
814,'031019,'201109902,60
815,'031026,'201109902,120
816,'031033,'201109902,180
817,'031101,'201207012,0
818,'031118,'201207012,20
819,'031125,'201207012,100
820,'031132,'201207012,18
821,'031200,'201206754,0
822,'031217,'201206754,10
823,'031224,'201206754,10
824,'031309,'201207380,0
825,'031316,'201207380,98
826,'031408,'201207122,0
827,'031507,'201207122,0
828,'031606,'201207576,0
829,'031613,'201207576,30
830,'031620,'201207576,120
831,'031705,'201207582,0
832,'031712,'201207582,30
833,'031729,'201207582,60
834,'031804,'201207583,0
835,'031811,'201207583,30
836,'031828,'201207583,120
837,'031903,'201301617,0
838,'031910,'201301617,2
839,'031927,'201301617,4
840,'032009,'201301655,0
841,'032016,'201301655,4
842,'032108,'201306427,0
843,'032115,'201306427,60
844,'032207,'201306448,0
845,'032214,'201306448,30
846,'032306,'200302281,0
847,'032313,'200302281,6
848,'032320,'200302281,30
849,'032337,'200302281,200
850,'032405,'201206792,0
851,'032412,'201206792,30
852,'032504,'201309017,0
853,'032511,'201309017,30
854,'032603,'201401514,0
855,'032610,'201401514,1
856,'032627,'201401514,30
857,'032702,'201401515,0
858,'032719,'201401515,1
859,'032726,'201401515,30
860,'032801,'201309105,0
861,'032818,'201309105,28
862,'032900,'201309106,0
863,'032917,'201309106,28
864,'033006,'201309107,0
865,'033013,'201309107,28
866,'033105,'700000420,0
867,'033112,'700000420,1
868,'033129,'700000420,5
869,'033136,'700000420,10
870,'033204,'700000422,0
871,'033211,'700000422,1
872,'033228,'700000422,5
873,'033235,'700000422,10
874,'033303,'700000423,0
875,'033310,'700000423,1
876,'033327,'700000423,5
877,'033334,'700000423,10
878,'033402,'700000424,0
879,'033419,'700000424,1
880,'033426,'700000424,5
881,'033433,'700000424,10
882,'033501,'700000425,0
883,'033518,'700000425,1
884,'033525,'700000425,5
885,'033532,'700000425,10
886,'033600,'201309423,0
887,'033617,'201309423,30
888,'033624,'201309423,10
889,'033709,'201309426,0
890,'033716,'201309426,30
891,'033723,'201309426,10
892,'033808,'201310244,0
893,'033815,'201310244,10
894,'033822,'201310244,10
895,'033839,'201310244,30
896,'033846,'201310244,30
897,'033853,'201310244,100
898,'033860,'201310244,100
899,'033907,'201101034,0
900,'033914,'201101034,30
901,'033921,'201101034,100
902,'034003,'201310516,0
903,'034010,'201310516,30
904,'034027,'201310516,120
905,'034102,'200503302,0
906,'034119,'200503302,30
907,'034126,'200503302,300
908,'034201,'201206822,0
909,'034218,'201206822,1
910,'034300,'201403178,0
911,'034317,'201403178,30
912,'034324,'201403178,100
913,'034409,'201403179,0
914,'034416,'201403179,30
915,'034423,'201403179,100
916,'034508,'201403177,0
917,'034515,'201403177,30
918,'034522,'201403177,300
919,'034607,'201403176,0
920,'034614,'201403176,30
921,'034621,'201403176,300
922,'034706,'201102546,0
923,'034713,'201102546,10
924,'034805,'201102473,0
925,'034812,'201102473,10
926,'034904,'201403304,0
927,'034911,'201403304,32
928,'035000,'201403310,0
929,'035017,'201403310,30
930,'035024,'201403310,100
931,'035109,'201403633,0
932,'035116,'201403633,1
933,'035208,'201403601,0
934,'035215,'201403601,1
935,'035222,'201403601,1
936,'035307,'201102545,0
937,'035314,'201102545,10
938,'035406,'201403677,0
939,'035413,'201403677,1
940,'035505,'201403795,0
941,'035512,'201403795,1
942,'035529,'201403795,1
943,'035604,'200808798,0
944,'035611,'200808798,30
945,'035703,'201405279,0
946,'035710,'201405279,1
947,'035727,'201405279,1
948,'035802,'201405261,0
949,'035819,'201405261,10
950,'035901,'201405280,0
951,'035918,'201405280,1
952,'036007,'201405455,0
953,'036014,'201405455,1
954,'036021,'201405455,1
955,'036106,'201406137,0
956,'036113,'201406137,28
957,'036205,'201500314,0
958,'036212,'201500314,1
959,'036304,'201500092,0
960,'036311,'201500092,28
961,'036403,'201500379,0
962,'036410,'201500379,28
963,'036502,'201500999,0
964,'036519,'201500999,30
965,'036526,'201500999,500
966,'036601,'201501471,0
967,'036618,'201501471,10
968,'036700,'201501709,0
969,'036717,'201501709,28
970,'036809,'201501710,0
971,'036816,'201501710,28
972,'036908,'201501711,0
973,'036915,'201501711,28
974,'037004,'201502338,0
975,'037011,'201502338,10
976,'037103,'201501707,0
977,'037110,'201501707,30
978,'037202,'201502339,0
979,'037219,'201502339,10
980,'037301,'201501708,0
981,'037318,'201501708,4
982,'037400,'201502253,0
983,'037417,'201502253,6
984,'037424,'201502253,10
985,'037509,'201502441,0
986,'037516,'201502441,10
987,'037608,'201502442,0
988,'037615,'201502442,10
989,'037707,'201502443,0
990,'037714,'201502443,10
991,'037806,'201502477,0
992,'037813,'201502477,1
993,'037820,'201502477,50
994,'037905,'201502477,0
995,'037912,'201502477,1
996,'037929,'201502477,50
997,'038001,'201502905,0
998,'038018,'201502905,4
999,'038025,'201502905,1
1000,'038100,'201502753,0
1001,'038117,'201502753,10
1002,'038209,'201502752,0
1003,'038216,'201502752,10
1004,'038308,'201503763,0
1005,'038315,'201503763,1
1006,'038407,'201503809,0
1007,'038414,'201503809,10
1008,'038506,'201503810,0
1009,'038513,'201503810,10
1010,'038605,'201503879,0
1011,'038612,'201503879,60
1012,'038704,'201503839,0
1013,'038711,'201503839,60
1014,'038803,'201504327,0
1015,'038810,'201504327,10
1016,'038827,'201504327,12
1017,'038902,'201504877,0
1018,'038919,'201504877,10
1019,'039008,'201504123,0
1020,'039015,'201504123,30
1021,'039022,'201504123,300
1022,'039107,'201504175,0
1023,'039114,'201504175,30
1024,'039121,'201504175,100
1025,'039206,'700000661,0
1026,'039213,'700000661,1
1027,'039305,'201504904,0
1028,'039312,'201504904,30
1029,'039404,'201504346,0
1030,'039411,'201504346,60
1031,'039503,'201505023,0
1032,'039510,'201505023,180
1033,'039602,'201505910,0
1034,'039619,'201505910,1
1035,'039701,'201506833,0
1036,'039718,'201506833,28
1037,'039800,'201506832,0
1038,'039817,'201506832,28
1039,'039909,'201507862,0
1040,'039916,'201507862,1
1041,'040004,'201508383,0
1042,'040011,'201508383,1
1043,'040103,'201600173,0
1044,'040110,'201600173,10
1045,'040202,'201600764,0
1046,'040219,'201600764,1
1047,'040301,'201602322,0
1048,'040318,'201602322,6
1049,'040400,'201602322,0
1050,'040509,'201602322,0
1051,'040516,'201602322,6
1052,'040608,'201602323,0
1053,'040615,'201602323,6
1054,'040707,'201602323,0
1055,'040714,'201602323,6
1056,'040806,'201602246,0
1057,'040813,'201602246,1
1058,'040820,'201602246,1
1059,'040905,'201603682,0
1060,'040912,'201603682,30
1061,'040929,'201603682,60
1062,'041001,'201603683,0
1063,'041018,'201603683,30
1064,'041025,'201603683,60
1065,'041100,'201603681,0
1066,'041117,'201603681,30
1067,'041124,'201603681,60
