,0,1,2
0,'000100,'200308157,0
1,'000117,'200308157,1
2,'000209,'200702241,0
3,'000216,'200702241,1
4,'000308,'200308158,0
5,'000315,'200308158,1
6,'000322,'200308158,1
7,'000407,'200308153,0
8,'000414,'200308153,1
9,'000506,'200308152,0
10,'000513,'200308152,1
11,'000605,'200308154,0
12,'000612,'200308154,1
13,'000704,'200803727,0
14,'000803,'200803727,0
15,'000902,'200308156,0
16,'001008,'200210499,0
17,'001107,'200210500,0
18,'001206,'200210501,0
19,'001404,'200308155,0
20,'001503,'200706561,0
