,0,1,2
0,'000207,'200301035,0
1,'000214,'200301035,6
2,'000306,'199501026,0
3,'000313,'199501026,1
4,'000320,'199501026,1
5,'000405,'200708968,0
6,'000412,'200708968,1
7,'000429,'200708968,1
8,'000504,'199201226,0
9,'000511,'199201226,1
10,'000528,'199201226,1
11,'000603,'199901293,0
12,'000610,'199901293,1
13,'000702,'199201235,0
14,'000719,'199201235,1
15,'000726,'199201235,1
16,'000733,'199201235,1
17,'000801,'200607886,0
18,'000818,'200607886,1
19,'000825,'200607886,1
20,'000832,'200607886,1
21,'000849,'200607886,1
22,'000856,'200607886,1
23,'000900,'200401434,0
24,'000917,'200401434,90
25,'001006,'200301034,0
26,'001013,'200301034,1
27,'001105,'199301372,0
28,'001112,'199301372,1
29,'001129,'199301372,1
30,'001204,'199501025,0
31,'001211,'199501025,1
32,'001228,'199501025,1
33,'001235,'199501025,1
34,'001242,'199501025,1
35,'001259,'199501025,1
36,'001266,'199501025,1
37,'001303,'200512194,0
38,'001310,'200512194,1
39,'001327,'200512194,3
40,'001334,'200512194,4
41,'001402,'200709803,0
42,'001419,'200709803,1
43,'001501,'200600307,0
44,'001518,'200600307,1
45,'001600,'199201236,0
46,'001617,'199201236,1
47,'001624,'199201236,1
48,'001631,'199201236,1
49,'001709,'200501327,0
50,'001716,'200501327,21
51,'001723,'200501327,30
52,'001730,'200501327,50
53,'001907,'200401429,0
54,'002003,'198100277,0
55,'002010,'198100277,5
56,'002102,'200711818,0
57,'002119,'200711818,1
58,'002126,'200711818,1
59,'002133,'200711818,1
60,'002140,'200711818,1
61,'002201,'199801328,0
62,'002218,'199801328,3
63,'002225,'199801328,6
64,'002300,'200201096,0
65,'002324,'200201096,5
66,'002409,'200101200,0
67,'002416,'200101200,6
68,'002508,'200101200,0
69,'002515,'200101200,6
70,'002607,'200600308,0
71,'002614,'200600308,5
72,'002621,'200600308,8
73,'002706,'200201091,0
74,'002713,'200201091,1
75,'002805,'199701446,0
76,'002812,'199701446,1
77,'002829,'199701446,1
78,'002836,'199701446,1
79,'003000,'200401425,0
80,'003017,'200401425,2
81,'003024,'200401425,3
82,'003031,'200401425,5
83,'003048,'200401425,6
84,'003055,'200401425,10
85,'003062,'200401425,1
86,'003109,'200401425,0
87,'003116,'200401425,5
88,'003123,'200401425,1
89,'003130,'200401425,7
90,'003208,'200707249,0
91,'003307,'198800991,0
92,'003314,'198800991,1
93,'003321,'198800991,1
94,'003338,'198800991,1
95,'003345,'198800991,1
96,'003352,'198800991,1
97,'003406,'200401422,0
98,'003413,'200401422,10
99,'003420,'200401422,8
100,'003505,'200401431,0
101,'003512,'200401431,6
102,'003604,'198600714,0
103,'003611,'198600714,5
104,'003628,'198600714,1
105,'003635,'198600714,3
106,'003703,'200708095,0
107,'003710,'200708095,192
108,'003802,'200607885,0
109,'003819,'200607885,7
110,'003826,'200607885,6
111,'003901,'195900034,0
112,'003918,'195900034,2
113,'003925,'195900034,1
114,'003932,'195900034,3
115,'004007,'199901295,0
116,'004014,'199901295,8
117,'004021,'199901295,12
118,'004038,'199901295,1000
119,'004045,'199901295,10
120,'004052,'199901295,2
121,'004069,'199901295,6
122,'004076,'199901295,2
123,'004083,'199901295,6
124,'004106,'200501323,0
125,'004113,'200501323,1
126,'004205,'199301373,0
127,'004212,'199301373,3
128,'004304,'197400233,0
129,'004311,'197400233,10
130,'004328,'197400233,6
131,'004335,'197400233,8
132,'004403,'197400233,0
133,'004410,'197400233,2
134,'004502,'200501321,0
135,'004519,'200501321,10
136,'004526,'200501321,4
137,'004533,'200501321,5
138,'004601,'200501321,0
139,'004618,'200501321,6
140,'004625,'200501321,2
141,'004632,'200501321,4
142,'004649,'200501321,8
143,'004656,'200501321,5
144,'004700,'200607887,0
145,'004717,'200607887,5
146,'004809,'198901098,0
147,'004816,'198901098,40
148,'004823,'198901098,80
149,'004830,'198901098,20
150,'004847,'198901098,10
151,'004854,'198901098,12
152,'004861,'198901098,14
153,'004878,'198901098,1
154,'004908,'198901098,0
155,'004915,'198901098,4
156,'004922,'198901098,5
157,'004939,'198901098,6
158,'004946,'198901098,8
159,'004953,'198901098,12
160,'004960,'198901098,14
161,'004977,'198901098,10
162,'005004,'197100106,0
163,'005011,'197100106,10
164,'005028,'197100106,8
165,'005103,'200201092,0
166,'005202,'200501326,0
167,'005301,'200710067,0
168,'005318,'200710067,3
169,'005325,'200710067,6
170,'005332,'200710067,1
171,'005349,'200710067,2
172,'005356,'200710067,4
173,'005400,'200401433,0
174,'005417,'200401433,3
175,'005424,'200401433,6
176,'005431,'200401433,2
177,'005509,'200301038,0
178,'005516,'200301038,7
179,'005523,'200301038,40
180,'005530,'200301038,10
181,'005547,'200301038,5
182,'005554,'200301038,9
183,'005608,'200308648,0
184,'005615,'200308648,6
185,'005707,'200101201,0
186,'005714,'200101201,6
187,'005806,'200401421,0
188,'005813,'200401421,1
189,'005905,'200401432,0
190,'006001,'200704330,0
191,'006018,'200704330,1
192,'006100,'200001607,0
193,'006117,'200001607,1
194,'006209,'200401426,0
195,'006216,'200401426,2
196,'006223,'200401426,10
197,'006308,'200101198,0
198,'006315,'200101198,6
199,'006407,'200101204,0
200,'006414,'200101204,6
201,'006421,'200101204,3
202,'006506,'196700061,0
203,'006513,'196700061,1
204,'006520,'196700061,1
205,'006537,'196700061,1
206,'006544,'196700061,1
207,'006551,'196700061,1
208,'006704,'199901290,0
209,'006711,'199901290,1
210,'006728,'199901290,1
211,'006902,'197200167,0
212,'006919,'197200167,10
213,'007008,'200710519,0
214,'007015,'200710519,1
215,'007107,'199001128,0
216,'007114,'199001128,1
217,'007121,'199001128,1
218,'007206,'200401424,0
219,'007213,'200401424,7
220,'007220,'200401424,10
221,'007305,'200600306,0
222,'007312,'200600306,1
223,'007404,'200501325,0
224,'007411,'200501325,3
225,'007428,'200501325,1
226,'007503,'200501325,0
227,'007510,'200501325,6
228,'007602,'200401423,0
229,'007619,'200401423,6
230,'007626,'200401423,3
231,'007633,'200401423,8
232,'007701,'200101199,0
233,'007718,'200101199,1
234,'007800,'199901291,0
235,'007817,'199901291,6
236,'007909,'199907300,0
237,'007916,'199907300,3
238,'007923,'199907300,6
239,'008005,'199901296,0
240,'008012,'199901296,3
241,'008029,'199901296,6
242,'008036,'199901296,7
243,'008043,'199901296,10
244,'008067,'199901296,1
245,'008074,'199901296,20
246,'008081,'199901296,4
247,'008104,'198100276,0
248,'008111,'198100276,3
249,'008128,'198100276,6
250,'008135,'198100276,7
251,'008142,'198100276,10
252,'008159,'198100276,40
253,'008203,'200501324,0
254,'008210,'200501324,1
255,'008227,'200501324,3
256,'008302,'199201229,0
257,'008319,'199201229,1
258,'008326,'199201229,1
259,'008401,'199301374,0
260,'008418,'199301374,1
261,'008425,'199301374,1
262,'008500,'200401427,0
263,'008517,'200401427,2
264,'008524,'200401427,10
265,'008609,'200301039,0
266,'008616,'200301039,1
267,'008623,'200301039,1
268,'008708,'200001608,0
269,'008715,'200001608,1
270,'008807,'199001125,0
271,'008814,'199001125,1
272,'008821,'199001125,1
273,'008906,'200301037,0
274,'008913,'200301037,7
275,'008920,'200301037,10
276,'009002,'200301036,0
277,'009019,'200301036,6
278,'009101,'199301383,0
