,0,1,2
0,'000108,'200204173,0
1,'000115,'200204173,1
2,'000122,'200204173,1
3,'000139,'200204173,1
4,'000146,'200204173,1
5,'000153,'200204173,1
6,'000160,'200204173,1
7,'000177,'200204173,1
8,'000184,'200204173,1
9,'000191,'200204173,1
10,'000214,'200204173,1
11,'000221,'200204173,1
12,'000238,'200204173,1
13,'000245,'200204173,1
14,'000252,'200204173,1
15,'000269,'200204173,1
16,'000276,'200204173,1
17,'000283,'200204173,1
18,'000290,'200204173,1
19,'000313,'200204173,1
20,'000320,'200204173,1
21,'000337,'200204173,1
22,'000344,'200204173,1
23,'000351,'200204173,1
24,'000368,'200204173,1
25,'000375,'200204173,1
26,'000382,'200204173,1
27,'000399,'200204173,1
28,'001013,'200204173,1
29,'001020,'200204173,1
30,'001037,'200204173,1
31,'001044,'200204173,1
32,'001051,'200204173,1
33,'000405,'200804449,0
34,'000412,'200804449,1
35,'000429,'200804449,1
36,'000436,'200804449,1
37,'000443,'200804449,1
38,'000450,'200804449,1
39,'000467,'200804449,1
40,'000474,'200804449,1
41,'000481,'200804449,1
42,'000498,'200804449,1
43,'000511,'200804449,1
44,'000528,'200804449,1
45,'000535,'200804449,1
46,'000542,'200804449,1
47,'000559,'200804449,1
48,'000566,'200804449,1
49,'000573,'200804449,1
50,'000580,'200804449,1
51,'000597,'200804449,1
52,'000610,'200804449,1
53,'000627,'200804449,1
54,'000634,'200804449,1
55,'000641,'200804449,1
56,'000658,'200804449,1
57,'000665,'200804449,1
58,'000672,'200804449,1
59,'000689,'200804449,1
60,'000696,'200804449,1
61,'001211,'200804449,1
62,'001228,'200804449,1
63,'000702,'200805559,0
64,'000719,'200805559,1
65,'000726,'200805559,1
66,'000733,'200805559,1
67,'000740,'200805559,1
68,'000757,'200805559,1
69,'000764,'200805559,1
70,'000771,'200805559,1
71,'000788,'200805559,1
72,'000795,'200805559,1
73,'000818,'200805559,1
74,'000825,'200805559,1
75,'000832,'200805559,1
76,'000849,'200805559,1
77,'000856,'200805559,1
78,'000863,'200805559,1
79,'000870,'200805559,1
80,'000887,'200805559,1
81,'000894,'200805559,1
82,'000917,'200805559,1
83,'000924,'200805559,1
84,'000931,'200805559,1
85,'000948,'200805559,1
86,'000955,'200805559,1
87,'000962,'200805559,1
88,'000979,'200805559,1
89,'000986,'200805559,1
90,'000993,'200805559,1
91,'001112,'200805559,1
92,'001303,'201307845,0
93,'001310,'201307845,1
94,'001327,'201307845,1
95,'001334,'201307845,1
