,0,1,2
79,'002905,'200502724,0
80,'002912,'200502724,30
81,'002929,'200502724,100
82,'003001,'200502725,0
83,'003018,'200502725,30
84,'003025,'200502725,100
85,'003100,'200202753,0
86,'003117,'200202753,30
87,'003124,'200202753,100
88,'003131,'200202753,500
89,'003148,'200202753,10
90,'003209,'199703046,0
91,'003216,'199703046,30
92,'003223,'199703046,300
93,'003230,'199703046,60
94,'003308,'199602747,0
95,'003315,'199602747,200
96,'003322,'199602747,500
97,'003407,'199502428,0
98,'003414,'199502428,30
99,'003421,'199502428,100
100,'003438,'199502428,500
101,'003445,'199502428,10
102,'003452,'199502428,100
103,'003605,'199903371,0
104,'003612,'199903371,1
105,'003629,'199903371,50
106,'003704,'199502427,0
107,'003711,'199502427,1
108,'003728,'199502427,10
109,'003803,'200202751,0
110,'003810,'200202751,30
111,'003827,'200202751,500
112,'003902,'200003999,0
113,'003919,'200003999,30
114,'003926,'200003999,500
115,'003933,'200003999,10
116,'004008,'200103166,0
117,'004015,'200103166,1
118,'004022,'200103166,50
119,'004107,'200502719,0
120,'004114,'200502719,30
121,'004121,'200502719,500
122,'004138,'200502719,200
123,'004145,'200502719,10
124,'004206,'200202744,0
125,'004305,'200403296,0
126,'004312,'200403296,30
127,'004329,'200403296,200
128,'004404,'199302865,0
129,'004411,'199302865,100
130,'004428,'199302865,60
131,'004503,'200702309,0
132,'004510,'200702309,30
133,'004527,'200702309,100
134,'004534,'200702309,500
135,'004541,'200702309,10
136,'004602,'200608275,0
137,'004619,'200608275,30
138,'004626,'200608275,300
139,'004633,'200608275,10
140,'004701,'198601441,0
141,'004718,'198601441,1
142,'004725,'198601441,50
143,'004732,'198601441,10
144,'004800,'199903369,0
145,'004817,'199903369,1
146,'004824,'199903369,10
147,'004909,'199903369,0
148,'004916,'199903369,1
149,'004923,'199903369,10
150,'005005,'198501456,0
151,'005012,'198501456,30
152,'005029,'198501456,500
153,'005036,'198501456,1000
154,'005043,'198501456,100
155,'005104,'200704844,0
156,'005203,'200502723,0
157,'005210,'200502723,1
158,'005227,'200502723,10
159,'005302,'199903373,0
160,'005319,'199903373,10
161,'005401,'199903372,0
162,'005418,'199903372,1
163,'005500,'199602753,0
164,'005517,'199602753,1
165,'005524,'199602753,10
166,'005609,'199803158,0
167,'005708,'199803159,0
168,'005715,'199803159,1
169,'005722,'199803159,10
170,'005807,'200403293,0
171,'005906,'198501452,0
172,'005913,'198501452,30
173,'005920,'198501452,500
174,'005937,'198501452,1000
175,'005944,'198501452,100
176,'005951,'198501452,100
177,'006002,'200502713,0
178,'006101,'200202762,0
179,'006118,'200202762,100
180,'006200,'198601436,0
181,'006217,'198601436,200
182,'006224,'198601436,500
183,'006309,'200103158,0
184,'006408,'199903357,0
185,'006415,'199903357,30
186,'006422,'199903357,100
187,'006439,'199903357,300
188,'006507,'199202572,0
189,'006514,'199202572,30
190,'006521,'199202572,100
191,'006538,'199202572,500
192,'006545,'199202572,10
193,'006552,'199202572,20
194,'006569,'199202572,100
195,'006613,'199903370,1
196,'006620,'199903370,50
197,'006804,'199602745,0
198,'006811,'199602745,200
199,'006828,'199602745,500
200,'006835,'199602745,30
201,'006842,'199602745,10
202,'006903,'200302197,0
203,'007009,'200202759,0
204,'007016,'200202759,1
205,'007023,'200202759,10
206,'007108,'199202571,0
207,'007115,'199202571,1
208,'007122,'199202571,10
209,'007207,'200302198,0
210,'007214,'200302198,1
211,'007221,'200302198,10
212,'007306,'200605470,0
213,'007405,'200605469,0
214,'007412,'200605469,1
215,'007429,'200605469,10
216,'007504,'200700427,0
217,'007603,'198301050,0
218,'007610,'198301050,30
219,'007627,'198301050,100
220,'007634,'198301050,500
221,'007702,'199903374,0
222,'007719,'199903374,1
223,'007801,'198601434,0
224,'007818,'198601434,30
225,'007825,'198601434,200
226,'007832,'198601434,500
227,'007900,'199903361,0
228,'007917,'199903361,30
229,'007924,'199903361,1000
230,'008006,'198301052,0
231,'008013,'198301052,30
232,'008020,'198301052,500
233,'008037,'198301052,1000
234,'008044,'198301052,10
235,'008105,'198301054,0
236,'008112,'198301054,1
237,'008129,'198301054,50
238,'008136,'198301054,10
239,'008204,'199102713,0
240,'008211,'199102713,100
241,'008228,'199102713,300
242,'008235,'199102713,1
243,'008242,'199102713,60
244,'008303,'200103143,0
245,'008310,'200103143,1
246,'008327,'200103143,10
247,'008334,'200103143,1
248,'008341,'200103143,10
249,'008402,'200103143,0
250,'008419,'200103143,1
251,'008426,'200103143,10
252,'008433,'200103143,1
253,'008440,'200103143,10
254,'008501,'200103144,0
255,'008600,'200103145,0
256,'008617,'200103145,1
257,'008624,'200103145,10
258,'008709,'200103146,0
259,'008716,'200103146,1
260,'008723,'200103146,10
261,'008808,'199302857,0
262,'008815,'199302857,30
263,'008822,'199302857,200
264,'008839,'199302857,500
265,'008907,'199302864,0
266,'008914,'199302864,1
267,'008921,'199302864,50
268,'009003,'198601423,0
269,'009010,'198601423,200
270,'009027,'198601423,500
271,'009102,'200502718,0
272,'009119,'200502718,100
273,'009126,'200502718,120
274,'009201,'199703045,0
275,'009218,'199703045,200
276,'009225,'199703045,500
277,'009232,'199703045,30
278,'009249,'199703045,100
279,'009300,'199602752,0
280,'009317,'199602752,10
281,'009324,'199602752,200
282,'009331,'199602752,500
283,'009348,'199602752,30
284,'009409,'199903365,0
285,'009416,'199903365,30
286,'009423,'199903365,200
287,'009430,'199903365,500
288,'009508,'199903366,0
289,'009515,'199903366,30
290,'009522,'199903366,100
291,'009539,'199903366,500
292,'009607,'200502717,0
293,'009614,'200502717,4
294,'009706,'198301051,0
295,'009713,'198301051,1
296,'009805,'200502720,0
297,'009812,'200502720,100
298,'009829,'200502720,30
299,'009904,'200403290,0
300,'009911,'200403290,30
301,'009928,'200403290,300
302,'009935,'200403290,10
303,'010009,'200403301,0
304,'010016,'200403301,500
305,'010023,'200403301,100
306,'010108,'200302191,0
307,'010207,'200706539,0
308,'010214,'200706539,30
309,'010221,'200706539,100
310,'010238,'200706539,10
311,'010306,'200709201,0
312,'010313,'200709201,30
313,'010320,'200709201,100
314,'010337,'200709201,10
315,'010405,'199302846,0
316,'010412,'199302846,1
317,'010429,'199302846,10
318,'010504,'200612721,0
319,'010511,'200612721,1
320,'010528,'200612721,3
321,'010603,'200612718,0
322,'010702,'200403294,0
323,'010719,'200403294,100
324,'010801,'199203489,0
325,'010818,'199203489,1
326,'010825,'199203489,10
327,'010900,'199602751,0
328,'011006,'199602733,0
329,'011013,'199602733,30
330,'011020,'199602733,200
331,'011037,'199602733,500
332,'011105,'200202757,0
333,'011204,'199202569,0
334,'011303,'199202556,0
335,'011402,'200704461,0
336,'011501,'200202755,0
337,'011518,'200202755,100
338,'011525,'200202755,500
339,'011532,'200202755,30
340,'011600,'200302187,0
341,'011617,'200302187,30
342,'011624,'200302187,200
343,'011631,'200302187,500
344,'011648,'200302187,10
345,'011655,'200302187,100
346,'011709,'200103162,0
347,'011716,'200103162,500
348,'011808,'200403292,0
349,'011815,'200403292,30
350,'011822,'200403292,100
351,'011839,'200403292,300
352,'011907,'198802540,0
353,'012003,'198802543,0
354,'012010,'198802543,30
355,'012027,'198802543,500
356,'012034,'198802543,100
357,'012102,'199502434,0
358,'012119,'199502434,100
359,'012126,'199502434,500
360,'012133,'199502434,30
361,'012201,'199302861,0
362,'012218,'199302861,30
363,'012225,'199302861,100
364,'012232,'199302861,500
365,'012300,'199202562,0
366,'012317,'199202562,30
367,'012324,'199202562,200
368,'012331,'199202562,500
369,'012409,'200709059,0
370,'012508,'200703073,0
371,'012607,'200703073,0
372,'012706,'200703073,0
373,'012805,'200703073,0
374,'012904,'200600564,0
375,'013000,'200708597,0
376,'013017,'200708597,30
377,'013024,'200708597,100
378,'013031,'200708597,10
379,'013208,'200202761,0
380,'013215,'200202761,1
381,'013307,'199203557,0
382,'013314,'199203557,1
383,'013321,'199203557,50
384,'013338,'199203557,50
385,'013406,'199202549,0
386,'013413,'199202549,1
387,'013420,'199202549,10
388,'013437,'199202549,50
389,'013505,'198902357,0
390,'013512,'198902357,30
391,'013529,'198902357,200
392,'013536,'198902357,500
393,'013604,'200103163,0
394,'013611,'200103163,1
395,'013628,'200103163,10
396,'013703,'199302859,0
397,'013710,'199302859,30
398,'013727,'199302859,200
399,'013734,'199302859,500
400,'013802,'200608273,0
401,'013819,'200608273,30
402,'013826,'200608273,500
403,'013833,'200608273,10
404,'013901,'199202574,0
405,'013918,'199202574,1
406,'013925,'199202574,50
407,'013932,'199202574,10
408,'014007,'199202566,0
409,'014014,'199202566,1
410,'014021,'199202566,10
411,'014106,'199502436,0
412,'014113,'199502436,1
413,'014120,'199502436,10
414,'014205,'199502437,0
415,'014212,'199502437,1
416,'014229,'199502437,10
417,'014304,'200003993,0
418,'014403,'200103157,0
419,'014502,'200103156,0
420,'014601,'199202560,0
421,'014618,'199202560,1
422,'014625,'199202560,10
423,'014700,'199202552,0
424,'014717,'199202552,1
425,'014724,'199202552,10
426,'014809,'199002249,0
427,'014816,'199002249,1
428,'014823,'199002249,10
429,'014908,'200103154,0
430,'015004,'200103155,0
431,'015011,'200103155,1
432,'015028,'200103155,10
433,'015103,'200202750,0
434,'015110,'200202750,1
435,'015127,'200202750,10
436,'015202,'200502714,0
437,'015219,'200502714,1
438,'015226,'200502714,10
439,'015301,'199202563,0
440,'015318,'199202563,1
441,'015325,'199202563,10
442,'015400,'199202563,0
443,'015417,'199202563,1
444,'015424,'199202563,10
445,'015509,'200202756,0
446,'015516,'200202756,1
447,'015523,'200202756,10
448,'015608,'199302862,0
449,'015615,'199302862,1
450,'015622,'199302862,50
451,'015707,'199202573,0
452,'015714,'199202573,1
453,'015721,'199202573,10
454,'015806,'200608274,0
455,'015813,'200608274,1
456,'015820,'200608274,10
457,'016001,'198902360,0
458,'016018,'198902360,1
459,'016025,'198902360,50
460,'016032,'198902360,10
461,'016100,'200711962,0
462,'016209,'200703851,0
463,'016308,'200502711,0
464,'016315,'200502711,30
465,'016322,'200502711,500
466,'016339,'200502711,10
467,'016407,'199803162,0
468,'016414,'199803162,1
469,'016421,'199803162,50
470,'016506,'199803156,0
471,'016513,'199803156,30
472,'016520,'199803156,500
473,'016605,'198701736,0
474,'016612,'198701736,30
475,'016629,'198701736,100
476,'016636,'198701736,500
477,'016704,'200704891,0
478,'016803,'199002250,0
479,'016810,'199002250,1
480,'016827,'199002250,10
481,'016902,'200604334,0
482,'016919,'200604334,30
483,'016926,'200604334,300
484,'016933,'200604334,10
485,'016940,'200604334,100
486,'017008,'200704617,0
487,'017107,'200702498,0
488,'017114,'200702498,300
489,'017121,'200702498,30
490,'017138,'200702498,10
491,'017206,'200700538,0
492,'017213,'200700538,1
493,'017220,'200700538,2
494,'017305,'199703049,0
495,'017312,'199703049,30
496,'017329,'199703049,200
497,'017336,'199703049,500
498,'017343,'199703049,100
499,'017350,'199703049,10
500,'017367,'199703049,50
501,'017404,'198601424,0
502,'017411,'198601424,30
503,'017428,'198601424,100
504,'017435,'198601424,500
505,'017503,'198601432,0
506,'017510,'198601432,30
507,'017527,'198601432,200
508,'017534,'198601432,500
509,'017602,'200403289,0
510,'017619,'200403289,30
511,'017626,'200403289,500
512,'017701,'199401998,0
513,'017718,'199401998,200
514,'017725,'199401998,500
515,'017732,'199401998,30
516,'017749,'199401998,10
517,'017756,'199401998,100
518,'017800,'200706269,0
519,'017817,'200706269,100
520,'017824,'200706269,500
521,'017831,'200706269,100
522,'017909,'200711329,0
523,'017916,'200711329,1
524,'017923,'200711329,50
525,'017930,'200711329,10
526,'018005,'200608272,0
527,'018104,'198501449,0
528,'018111,'198501449,1000
529,'018203,'197600629,0
530,'018210,'197600629,200
531,'018227,'197600629,1000
532,'018302,'200705587,0
533,'018319,'200705587,30
534,'018326,'200705587,300
535,'018333,'200705587,10
536,'018401,'200705588,0
537,'018418,'200705588,30
538,'018425,'200705588,300
539,'018432,'200705588,10
540,'018449,'200705588,100
541,'018500,'200003994,0
542,'018517,'200003994,100
543,'018524,'200003994,300
544,'018531,'200003994,30
545,'018548,'200003994,100
546,'018609,'198601438,0
547,'018616,'198601438,30
548,'018623,'198601438,200
549,'018630,'198601438,500
550,'018807,'200502710,0
551,'018814,'200502710,30
552,'018821,'200502710,500
553,'018838,'200502710,100
554,'018906,'200604331,0
555,'019002,'199502432,0
556,'019101,'199102714,0
557,'019118,'199102714,1
558,'019125,'199102714,10
559,'019200,'200604332,0
560,'019217,'200604332,21
561,'019309,'200611331,0
562,'019316,'200611331,7
563,'019408,'200711636,0
564,'019507,'198902355,0
565,'019606,'198902354,0
566,'019613,'198902354,1
567,'019620,'198902354,50
568,'019637,'198902354,10
569,'019644,'198902354,50
570,'019705,'199502433,0
571,'019712,'199502433,30
572,'019729,'199502433,100
573,'019736,'199502433,500
574,'019743,'199502433,200
575,'019804,'200706982,0
576,'019903,'198701738,0
577,'019910,'198701738,1
578,'019927,'198701738,50
579,'019934,'198701738,10
580,'020008,'200403305,0
581,'020015,'200403305,30
582,'020022,'200403305,100
583,'020107,'200202746,0
584,'020206,'200703236,0
585,'020213,'200703236,30
586,'020220,'200703236,300
587,'020305,'200403291,0
588,'020312,'200403291,30
589,'020329,'200403291,100
590,'020404,'200302199,0
591,'020411,'200302199,1
592,'020503,'198601437,0
593,'020510,'198601437,100
594,'020527,'198601437,200
595,'020534,'198601437,30
596,'020541,'198601437,500
597,'020602,'200702560,0
598,'020701,'200713369,0
599,'020718,'200713369,1
600,'020725,'200713369,10
601,'020800,'199302846,0
602,'020817,'199302846,1
603,'020824,'199302846,10
604,'020831,'199302846,2
605,'020848,'199302846,10
606,'020855,'199302846,1
607,'020909,'200700538,0
608,'020916,'200700538,1
609,'020923,'200700538,2
610,'021005,'200700538,0
611,'021012,'200700538,1
612,'021029,'200700538,2
613,'021104,'200700538,0
614,'021111,'200700538,1
615,'021128,'200700538,2
616,'021302,'199803153,0
617,'021401,'198601439,0
618,'021500,'200403297,0
619,'021609,'200403298,0
620,'021708,'200403300,0
621,'021807,'200403299,0
622,'022002,'200502727,0
623,'022101,'200502727,0
624,'022200,'200502727,0
625,'022309,'200502727,0
626,'022705,'200502722,0
627,'023009,'198601441,0
628,'023016,'198601441,1
629,'023023,'198601441,50
630,'023108,'200802326,0
631,'023115,'200802326,30
632,'023207,'200802704,0
633,'023214,'200802704,30
634,'023221,'200802704,100
635,'023238,'200802704,100
636,'023306,'200802325,0
637,'023313,'200802325,30
638,'023405,'200807022,0
639,'023412,'200807022,1
640,'023504,'200808244,0
641,'023511,'200808244,28
642,'023528,'200808244,98
643,'023603,'200808245,0
644,'023610,'200808245,28
645,'023627,'200808245,98
646,'023702,'200809778,0
647,'023719,'200809778,30
648,'023726,'200809778,10
649,'023801,'200807224,0
650,'023900,'200806361,0
651,'023917,'200806361,30
652,'023924,'200806361,300
653,'023931,'200806361,10
654,'024006,'200902281,0
655,'024013,'200902281,30
656,'024020,'200902281,300
657,'024105,'200800072,0
658,'024112,'200800072,1
659,'024129,'200800072,10
660,'024204,'200905857,0
661,'024303,'200302196,0
662,'024402,'198902346,0
663,'024501,'200202760,0
664,'024600,'199602743,0
665,'024709,'199903368,0
666,'024808,'198000558,0
667,'025003,'199202545,0
668,'025102,'199502426,0
669,'025201,'199602732,0
670,'025300,'199703042,0
671,'025409,'198401144,0
672,'025508,'199002252,0
673,'025607,'199602736,0
674,'025706,'199803157,0
675,'025805,'199302849,0
676,'025904,'199803152,0
677,'026000,'200502709,0
678,'026109,'199002244,0
679,'026208,'199302848,0
680,'026406,'198301048,0
681,'026505,'200502712,0
682,'026703,'198902345,0
683,'026802,'198902348,0
684,'026901,'199502425,0
685,'027007,'199803161,0
686,'027106,'199202567,0
687,'027205,'199202570,0
688,'027403,'200403288,0
689,'027502,'199102712,0
690,'027601,'199202575,0
691,'027700,'200302195,0
692,'027809,'199602739,0
693,'027908,'198301047,0
694,'028004,'198701737,0
695,'028202,'200608271,0
696,'028608,'199202564,0
697,'028806,'199202568,0
698,'028905,'199602726,0
699,'029001,'199703047,0
700,'029100,'200202752,0
701,'029308,'198401145,0
702,'029605,'198902358,0
703,'029803,'199502424,0
704,'030205,'200801138,0
705,'030304,'200800455,0
706,'030403,'200800620,0
707,'030410,'200800620,30
708,'030427,'200800620,500
709,'030502,'200103164,0
710,'030601,'200906314,0
711,'030700,'200906098,0
712,'030809,'200906096,0
713,'030908,'198902351,0
714,'031004,'200200692,0
715,'031011,'200200692,96
716,'031028,'200200692,12
717,'031035,'200200692,3
718,'031042,'200200692,100
719,'031103,'197400408,0
720,'031202,'198200713,0
721,'031301,'198301045,0
722,'031400,'198501454,0
723,'031509,'198701729,0
724,'031608,'198802544,0
725,'031707,'199002242,0
726,'031806,'199002248,0
727,'031905,'199102705,0
728,'032001,'199202554,0
729,'032100,'199302863,0
730,'032209,'199402001,0
731,'032308,'199602724,0
732,'032407,'199602729,0
733,'032506,'199401999,0
734,'032605,'200202748,0
735,'032704,'200806406,0
736,'032711,'200806406,1
737,'032728,'200806406,10
738,'032803,'200811566,0
739,'032810,'200811566,28
740,'032902,'200811736,0
741,'032919,'200811736,28
742,'032926,'200811736,7
743,'033008,'200811976,0
744,'033015,'200811976,28
745,'033107,'201001731,0
746,'033114,'201001731,1
747,'033206,'201003949,0
748,'033213,'201003949,10
749,'033305,'201005079,0
750,'033404,'201005241,0
751,'033411,'201005241,1
752,'033428,'201005241,10
753,'033503,'201005241,0
754,'033510,'201005241,1
755,'033527,'201005241,10
756,'033602,'200400623,0
757,'033619,'200400623,1
758,'033701,'200700538,0
759,'033718,'200700538,1
760,'033725,'200700538,2
761,'033800,'200713091,0
762,'033909,'200800064,0
763,'034005,'200800347,0
764,'034012,'200800347,4
765,'034104,'200810814,0
766,'034203,'200810815,0
767,'034302,'200902710,0
768,'034401,'200907555,0
769,'034418,'200907555,10
770,'034500,'201100608,0
771,'034517,'201100608,30
772,'034524,'201100608,100
773,'034531,'201100608,300
774,'034548,'201100608,10
775,'034609,'201100609,0
776,'034616,'201100609,30
777,'034623,'201100609,100
778,'034630,'201100609,300
779,'034654,'201100609,10
780,'034708,'201103935,0
781,'034715,'201103935,10
782,'034807,'201103471,0
783,'034814,'201103471,30
784,'034821,'201103471,30
785,'034838,'201103471,100
786,'034906,'201102593,0
787,'034913,'201102593,100
788,'035002,'201109024,0
789,'035019,'201109024,30
790,'035026,'201109024,60
791,'035033,'201109024,100
792,'035101,'201109030,0
793,'035118,'201109030,30
794,'035125,'201109030,60
795,'035132,'201109030,100
796,'035200,'201109162,0
797,'035217,'201109162,1
798,'035224,'201109162,10
799,'035309,'201110251,0
800,'035316,'201110251,100
801,'035408,'201206297,0
802,'035415,'201206297,30
803,'035422,'201206297,90
804,'035507,'201206308,0
805,'035514,'201206308,4
806,'035606,'201206494,0
807,'035613,'201206494,84
808,'035705,'201208755,0
809,'035712,'201208755,4
810,'035804,'201206162,0
811,'035811,'201206162,30
812,'035828,'201206162,500
813,'035903,'201208518,0
814,'035910,'201208518,30
815,'035927,'201208518,300
816,'036009,'201303045,0
817,'036016,'201303045,100
818,'036108,'201306452,0
819,'036115,'201306452,30
820,'036122,'201306452,500
821,'036207,'201306342,0
822,'036214,'201306342,30
823,'036221,'201306342,300
824,'036306,'201306429,0
825,'036313,'201306429,1
826,'036405,'201307042,0
827,'036412,'201307042,30
828,'036429,'201307042,300
829,'036504,'201308461,0
830,'036511,'201308461,10
831,'036528,'201308461,30
832,'036535,'201308461,100
833,'036603,'201308469,0
834,'036610,'201308469,10
835,'036627,'201308469,30
836,'036634,'201308469,100
837,'036702,'201308470,0
838,'036719,'201308470,10
839,'036726,'201308470,30
840,'036733,'201308470,100
841,'036801,'201306036,0
842,'036818,'201306036,30
843,'036825,'201306036,500
844,'036900,'201310991,0
845,'036917,'201310991,30
846,'036924,'201310991,500
847,'036931,'201310991,300
848,'037006,'200700538,0
849,'037013,'200700538,1
850,'037020,'200700538,2
851,'037105,'201400493,0
852,'037112,'201400493,100
853,'037129,'201400493,30
854,'037204,'201400757,0
855,'037211,'201400757,28
856,'037303,'201401965,0
857,'037310,'201401965,28
858,'037402,'201401966,0
859,'037419,'201401966,28
860,'037501,'201402864,0
861,'037518,'201402864,30
862,'037525,'201402864,300
863,'037600,'201403871,0
864,'037617,'201403871,30
865,'037624,'201403871,90
866,'037709,'201403936,0
867,'037716,'201403936,30
868,'037723,'201403936,90
869,'037808,'201404200,0
870,'037815,'201404200,30
871,'037822,'201404200,100
872,'037907,'201404052,0
873,'037914,'201404052,70
874,'038003,'201404471,0
875,'038010,'201404471,1
876,'038102,'201404780,0
877,'038119,'201404780,30
878,'038126,'201404780,60
879,'038201,'201404781,0
880,'038218,'201404781,30
881,'038225,'201404781,60
882,'038300,'201404779,0
883,'038317,'201404779,30
884,'038324,'201404779,60
885,'038409,'201404976,0
886,'038416,'201404976,60
887,'038508,'201405898,0
888,'038515,'201405898,1
889,'038522,'201405898,50
890,'038607,'201404471,0
891,'038614,'201404471,1
892,'038706,'201503028,0
893,'038713,'201503028,28
894,'038720,'201503028,100
895,'038805,'201503027,0
896,'038812,'201503027,28
897,'038829,'201503027,100
898,'038904,'201504082,0
899,'038911,'201504082,10
900,'038928,'201504082,90
901,'039000,'201504318,0
902,'039017,'201504318,30
903,'039024,'201504318,500
904,'039109,'201404471,0
905,'039116,'201404471,1
906,'039208,'201601253,0
907,'039215,'201601253,1
908,'039307,'201604675,0
909,'039314,'201604675,4
910,'039406,'201604084,0
911,'039413,'201604084,30
912,'039420,'201604084,100
913,'039505,'201603910,0
914,'039512,'201603910,40
915,'039703,'201602707,0
916,'039710,'201602707,30
917,'039727,'201602707,100
918,'039802,'201604709,0
919,'039819,'201604709,1
920,'039826,'201604709,10
921,'039901,'201605810,0
922,'039918,'201605810,30
923,'040006,'201700257,0
924,'040013,'201700257,1
925,'040020,'201700257,1
926,'040037,'201700257,1
927,'040044,'201700257,1
928,'040105,'201607222,0
929,'040112,'201607222,10
930,'040204,'201607412,0
931,'040211,'201607412,100
932,'040303,'201702388,0
933,'040310,'201702388,1
934,'040327,'201702388,10
935,'040402,'201702643,0
936,'040419,'201702643,1
937,'040426,'201702643,5
938,'040501,'201703909,0
939,'040518,'201703909,1
940,'040525,'201703909,10
941,'040600,'201704493,0
942,'040617,'201704493,1
943,'040624,'201704493,10
944,'040709,'201706238,0
945,'040716,'201706238,1
946,'040723,'201706238,10
947,'040808,'201708144,0
948,'040815,'201708144,30
949,'040822,'201708144,300
950,'040907,'201708145,0
951,'040914,'201708145,30
952,'040921,'201708145,300
953,'041003,'201708192,0
954,'041010,'201708192,1
955,'041027,'201708192,10
956,'041102,'201708545,0
957,'041119,'201708545,1
958,'041126,'201708545,5
959,'041201,'201708545,0
960,'041218,'201708545,1
961,'041300,'201801433,0
962,'041317,'201801433,30
963,'041324,'201801433,100
964,'041409,'201801432,0
965,'041416,'201801432,30
966,'041423,'201801432,100
967,'041508,'201802816,0
968,'041515,'201802816,1
969,'041522,'201802816,10
970,'041607,'201804549,0
971,'041614,'201804549,60
972,'041706,'201804548,0
973,'041713,'201804548,60
974,'041805,'201900673,0
975,'041812,'201900673,28
976,'041904,'201900672,0
977,'041911,'201900672,28
978,'042000,'201803845,0
979,'042017,'201803845,30
980,'042109,'201803844,0
981,'042116,'201803844,60
982,'042208,'201900303,0
983,'042215,'201900303,60
984,'042307,'201900304,0
985,'042314,'201900304,60
986,'042406,'201803816,0
987,'042413,'201803816,60
988,'042505,'201803815,0
989,'042512,'201803815,60
990,'042604,'201903665,0
991,'042611,'201903665,30
992,'042628,'201903665,500
993,'042703,'201903666,0
994,'042710,'201903666,30
995,'042727,'201903666,200
996,'042802,'201607223,0
997,'042819,'201607223,1
998,'042826,'201607223,10
