,0,1,2
134,'005902,'199302251,0
135,'006008,'199802295,0
136,'006107,'199401621,0
137,'006206,'199001715,0
138,'006213,'199001715,240
139,'006220,'199001715,120
140,'006305,'200502090,0
141,'006312,'200502090,100
142,'006329,'200502090,30
143,'006336,'200502090,100
144,'006343,'200502090,300
145,'006404,'199702361,0
146,'006411,'199702361,1
147,'006428,'199702361,50
148,'006503,'199702361,0
149,'006510,'199702361,1
150,'006527,'199702361,10
151,'006602,'200600458,0
152,'006701,'200600459,0
153,'006800,'199902426,0
154,'006909,'199902431,0
155,'006916,'199902431,30
156,'006923,'199902431,100
157,'007005,'199902432,0
158,'007012,'199902432,30
159,'007029,'199902432,100
160,'007104,'199102061,0
161,'007203,'197400332,0
162,'007302,'199704605,0
163,'007401,'200301728,0
164,'007418,'200301728,10
165,'007500,'199702353,0
166,'007517,'199702353,500
167,'007524,'199702353,30
168,'007609,'199702411,0
169,'007708,'199702412,0
170,'007715,'199702412,30
171,'007722,'199702412,1000
172,'007807,'199702413,0
173,'007906,'199702414,0
174,'007913,'199702414,1000
175,'007920,'199702414,30
176,'008002,'200610867,0
177,'008019,'200610867,1
178,'008026,'200610867,10
179,'008101,'200009363,0
180,'008118,'200009363,1
181,'008125,'200009363,10
182,'008200,'200009363,0
183,'008217,'200009363,1
184,'008224,'200009363,10
185,'008309,'199702351,0
186,'008316,'199702351,30
187,'008323,'199702351,500
188,'008330,'199702351,100
189,'008408,'199802268,0
190,'008415,'199802268,1
191,'008422,'199802268,10
192,'008507,'199702456,0
193,'008606,'199902434,0
194,'008705,'199702458,0
195,'008804,'199802253,0
196,'008903,'199702371,0
197,'008910,'199702371,1
198,'008927,'199702371,50
199,'009009,'199702371,0
200,'009016,'199702371,1
201,'009023,'199702371,10
202,'009030,'199702371,5
203,'009108,'198200558,0
204,'009115,'198200558,30
205,'009122,'198200558,1000
206,'009207,'198100409,0
207,'009306,'199702350,0
208,'009405,'199702417,0
209,'009504,'199702418,0
210,'009603,'199704623,0
211,'009610,'199704623,1
212,'009627,'199704623,50
213,'009702,'199704624,0
214,'009801,'200708690,0
215,'009818,'200708690,1
216,'009825,'200708690,10
217,'009832,'200708690,50
218,'009900,'198501187,0
219,'010005,'198200560,0
220,'010104,'199802264,0
221,'010111,'199802264,100
222,'010128,'199802264,10
223,'010203,'198100407,0
224,'010302,'199702427,0
225,'010401,'199802289,0
226,'010418,'199802289,30
227,'010425,'199802289,500
228,'010500,'200502106,0
229,'010609,'200706924,0
230,'010616,'200706924,1
231,'010708,'199702402,0
232,'010807,'199001714,0
233,'010906,'199806922,0
234,'011002,'200202093,0
235,'011019,'200202093,30
236,'011026,'200202093,100
237,'011101,'199702432,0
238,'011118,'199702432,500
239,'011125,'199702432,30
240,'011200,'199702421,0
241,'011217,'199702421,1
242,'011224,'199702421,50
243,'011309,'198701320,0
244,'011316,'198701320,10
245,'011323,'198701320,120
246,'011408,'198601162,0
247,'011507,'199702454,0
248,'011606,'199702446,0
249,'011705,'199702381,0
250,'011804,'199802259,0
251,'011903,'199802260,0
252,'012009,'200308855,0
253,'012016,'200308855,30
254,'012023,'200308855,100
255,'012108,'198701325,0
256,'012115,'198701325,10
257,'012207,'199702464,0
258,'012214,'199702464,1
259,'012221,'199702464,5
260,'012306,'199702464,0
261,'012313,'199702464,1
262,'012320,'199702464,5
263,'012405,'198901853,0
264,'012504,'198901854,0
265,'012603,'200711400,0
266,'012610,'200711400,1
267,'012702,'199802285,0
268,'012801,'199702348,0
269,'012900,'199902441,0
270,'013006,'199702465,0
271,'013013,'199702465,1
272,'013020,'199702465,50
273,'013037,'199702465,5
274,'013044,'199702465,10
275,'013105,'200600461,0
276,'013112,'200600461,30
277,'013129,'200600461,500
278,'013204,'200102370,0
279,'013211,'200102370,30
280,'013228,'200102370,500
281,'013303,'200002889,0
282,'013310,'200002889,1
283,'013327,'200002889,50
284,'013402,'200702789,0
285,'013501,'200402513,0
286,'013518,'200402513,120
287,'013600,'200301725,0
288,'013709,'199702460,0
289,'013716,'199702460,120
290,'013808,'199802265,0
291,'013907,'199802254,0
292,'014003,'199702423,0
293,'014102,'199802278,0
294,'014119,'199802278,1
295,'014126,'199802278,10
296,'014201,'200502108,0
297,'014218,'200502108,1
298,'014225,'200502108,10
299,'014300,'199802286,0
300,'014409,'200402508,0
301,'014416,'200402508,100
302,'014423,'200402508,30
303,'014430,'200402508,200
304,'014508,'199704618,0
305,'014515,'199704618,100
306,'014607,'199704619,0
307,'014614,'199704619,100
308,'014621,'199704619,100
309,'014706,'199704621,0
310,'014713,'199704621,1
311,'014720,'199704621,50
312,'014737,'199704621,25
313,'014805,'199704621,0
314,'014812,'199704621,1
315,'014829,'199704621,10
316,'014836,'199704621,50
317,'014843,'199704621,25
318,'014904,'200502088,0
319,'014911,'200502088,30
320,'014928,'200502088,100
321,'015000,'200210687,0
322,'015017,'200210687,100
323,'015024,'200210687,100
324,'015109,'199001722,0
325,'015116,'199001722,500
326,'015208,'199702415,0
327,'015307,'199702416,0
328,'015406,'199702341,0
329,'015413,'199702341,1
330,'015420,'199702341,50
331,'015505,'199702405,0
332,'015512,'199702405,1
333,'015529,'199702405,50
334,'015604,'199702407,0
335,'015703,'199702406,0
336,'015710,'199702406,1000
337,'015727,'199702406,30
338,'015802,'199802281,0
339,'015901,'199902428,0
340,'016007,'199902429,0
341,'016106,'199902427,0
342,'016205,'199702345,0
343,'016212,'199702345,1
344,'016304,'199702374,0
345,'016403,'199702436,0
346,'016502,'200612534,0
347,'016601,'199802257,0
348,'016618,'199802257,500
349,'016700,'199802258,0
350,'016809,'199802271,0
351,'016816,'199802271,100
352,'016823,'199802271,500
353,'016908,'200502087,0
354,'016915,'200502087,100
355,'017004,'200002888,0
356,'017103,'200002887,0
357,'017110,'200002887,1000
358,'017127,'200002887,30
359,'017202,'199702340,0
360,'017219,'199702340,30
361,'017226,'199702340,100
362,'017301,'199702363,0
363,'017318,'199702363,1
364,'017325,'199702363,50
365,'017400,'199702457,0
366,'017509,'200607004,0
367,'017516,'200607004,120
368,'017523,'200607004,30
369,'017530,'200607004,60
370,'017608,'199102068,0
371,'017707,'198901848,0
372,'017806,'200511793,0
373,'017813,'200511793,1
374,'017905,'200402506,0
375,'018001,'200301719,0
376,'018018,'200301719,1
377,'018025,'200301719,50
378,'018100,'199102064,0
379,'018117,'199102064,100
380,'018124,'199102064,1000
381,'018209,'198901850,0
382,'018216,'198901850,10
383,'018223,'198901850,100
384,'018308,'199907257,0
385,'018315,'199907257,100
386,'018407,'199704620,0
387,'018506,'199806924,0
388,'018605,'199702450,0
389,'018704,'199702453,0
390,'018803,'199806923,0
391,'018902,'200703964,0
392,'018919,'200703964,30
393,'018926,'200703964,300
394,'019008,'200600456,0
395,'019015,'200600456,100
396,'019022,'200600456,500
397,'019107,'200502107,0
398,'019114,'200502107,100
399,'019206,'199702462,0
400,'019305,'200402509,0
401,'019404,'199806920,0
402,'019411,'199806920,100
403,'019428,'199806920,500
404,'019503,'199702359,0
405,'019510,'199702359,1
406,'019527,'199702359,50
407,'019602,'199702359,0
408,'019701,'200502086,0
409,'019718,'200502086,500
410,'019725,'200502086,10
411,'019732,'200502086,30
412,'019800,'199702437,0
413,'019909,'199702360,0
414,'019916,'199702360,1
415,'019923,'199702360,50
416,'020004,'200511794,0
417,'020011,'200511794,1
418,'020103,'200711885,0
419,'020110,'200711885,100
420,'020127,'200711885,30
421,'020134,'200711885,300
422,'020202,'200711886,0
423,'020219,'200711886,100
424,'020226,'200711886,300
425,'020233,'200711886,30
426,'020301,'199902448,0
427,'020318,'199902448,30
428,'020325,'199902448,100
429,'020400,'199702377,0
430,'020417,'199702377,1000
431,'020424,'199702377,100
432,'020509,'199702378,0
433,'020516,'199702378,100
434,'020523,'199702378,1000
435,'020608,'200202092,0
436,'020615,'200202092,30
437,'020622,'200202092,500
438,'020707,'200402505,0
439,'020714,'200402505,1
440,'020721,'200402505,50
441,'020806,'199702334,0
442,'020813,'199702334,1
443,'020820,'199702334,50
444,'020905,'200102371,0
445,'020912,'200102371,1
446,'020929,'200102371,50
447,'021001,'199907258,0
448,'021018,'199907258,5
449,'021025,'199907258,1
450,'021100,'199907259,0
451,'021117,'199907259,5
452,'021124,'199907259,1
453,'021209,'199702336,0
454,'021308,'199702455,0
455,'021407,'199702409,0
456,'021414,'199702409,30
457,'021421,'199702409,1000
458,'021506,'199702408,0
459,'021513,'199702408,30
460,'021520,'199702408,1000
461,'021605,'199702410,0
462,'021612,'199702410,1
463,'021629,'199702410,50
464,'021704,'199702461,0
465,'021803,'200502109,0
466,'021810,'200502109,30
467,'021902,'199802266,0
468,'022008,'199902440,0
469,'022015,'199902440,100
470,'022022,'199902440,30
471,'022107,'199902433,0
472,'022206,'199802288,0
473,'022213,'199802288,100
474,'022220,'199802288,100
475,'022237,'199802288,28
476,'022305,'199902430,0
477,'022404,'199902447,0
478,'022503,'199702426,0
479,'022602,'199702369,0
480,'022619,'199702369,1
481,'022626,'199702369,50
482,'022701,'199704613,0
483,'022718,'199704613,1
484,'022725,'199704613,10
485,'022732,'199704613,1
486,'022749,'199704613,10
487,'022756,'199704613,20
488,'022763,'199704613,20
489,'022800,'199704613,0
490,'022817,'199704613,1
491,'022824,'199704613,10
492,'022831,'199704613,1
493,'022848,'199704613,10
494,'022909,'199704613,0
495,'022916,'199704613,1
496,'022923,'199704613,10
497,'022930,'199704613,5
498,'022947,'199704613,1
499,'022954,'199704613,5
500,'022961,'199704613,3
501,'023005,'199702379,0
502,'023104,'199702380,0
503,'023111,'199702380,100
504,'023203,'198701322,0
505,'023302,'200706908,0
506,'023319,'200706908,30
507,'023326,'200706908,500
508,'023333,'200706908,300
509,'023401,'200706909,0
510,'023500,'198200559,0
511,'023517,'198200559,1000
512,'023609,'198601164,0
513,'023616,'198601164,1000
514,'023623,'198601164,100
515,'023708,'199802290,0
516,'023807,'200002874,0
517,'023906,'199702392,0
518,'024002,'200002877,0
519,'024101,'200102362,0
520,'024200,'199802294,0
521,'024309,'199704614,0
522,'024316,'199704614,1
523,'024323,'199704614,10
524,'024408,'199704614,0
525,'024415,'199704614,1
526,'024422,'199704614,10
527,'024507,'200202086,0
528,'024514,'200202086,500
529,'024606,'198300806,0
530,'024613,'198300806,30
531,'024620,'198300806,100
532,'024637,'198300806,1000
533,'024705,'199702422,0
534,'024804,'199806921,0
535,'024903,'200202091,0
536,'025009,'199501905,0
537,'025016,'199501905,100
538,'025023,'199501905,500
539,'025030,'199501905,30
540,'025108,'199806838,0
541,'025115,'199806838,1
542,'025122,'199806838,10
543,'025207,'199806838,0
544,'025214,'199806838,1
545,'025221,'199806838,10
546,'025306,'200109942,0
547,'025313,'200109942,1
548,'025320,'200109942,50
549,'025337,'200109942,25
550,'025344,'200109942,10
551,'025405,'199702368,0
552,'025412,'199702368,1
553,'025429,'199702368,50
554,'025504,'199902435,0
555,'025603,'199702429,0
556,'025610,'199702429,1000
557,'025702,'199702428,0
558,'025719,'199702428,30
559,'025726,'199702428,500
560,'025801,'199702430,0
561,'025900,'199702397,0
562,'026006,'199702398,0
563,'026105,'199702424,0
564,'026204,'199702425,0
565,'026303,'199702399,0
566,'026310,'199702399,1
567,'026327,'199702399,10
568,'026334,'199702399,5
569,'026402,'199702356,0
570,'026419,'199702356,1
571,'026426,'199702356,10
572,'026501,'199702355,0
573,'026518,'199702355,1
574,'026525,'199702355,10
575,'026532,'199702355,1
576,'026549,'199702355,10
577,'026556,'199702355,5
578,'026600,'199702354,0
579,'026709,'199702357,0
580,'026716,'199702357,1
581,'026723,'199702357,50
582,'026730,'199702357,1
583,'026747,'199702357,50
584,'026754,'199702357,10
585,'026808,'200002879,0
586,'026815,'200002879,10
587,'026907,'200604141,0
588,'027003,'199702431,0
589,'027102,'200710865,0
590,'027119,'200710865,30
591,'027126,'200710865,300
592,'027201,'199902443,0
593,'027300,'199702362,0
594,'027317,'199702362,1
595,'027324,'199702362,10
596,'027409,'199704617,0
597,'027416,'199704617,1
598,'027423,'199704617,25
599,'027508,'199704617,0
600,'027515,'199704617,1
601,'027522,'199704617,10
602,'027539,'199704617,50
603,'027546,'199704617,25
604,'027607,'200210688,0
605,'027706,'199902449,0
606,'027713,'199902449,15
607,'027805,'200002886,0
608,'027812,'200002886,1
609,'027829,'200002886,5
610,'027836,'200002886,10
611,'027904,'200002886,0
612,'027911,'200002886,1
613,'027928,'200002886,10
614,'028000,'200002886,0
615,'028109,'199802267,0
616,'028208,'199802291,0
617,'028215,'199802291,1
618,'028222,'199802291,10
619,'028307,'199704612,0
620,'028314,'199704612,100
621,'028406,'200707106,0
622,'028413,'200707106,90
623,'028420,'200707106,300
624,'028437,'200707106,30
625,'028505,'199501906,0
626,'028512,'199501906,100
627,'028529,'199501906,1000
628,'028536,'199501906,30
629,'028543,'199501906,500
630,'028604,'199902442,0
631,'028703,'197000212,0
632,'028710,'197000212,30
633,'028727,'197000212,100
634,'028802,'197700348,0
635,'028819,'197700348,1000
636,'028901,'200202087,0
637,'029007,'200202088,0
638,'029106,'199702441,0
639,'029205,'199702440,0
640,'029304,'200102364,0
641,'029403,'200600457,0
642,'029410,'200600457,1
643,'029427,'200600457,50
644,'029502,'200402516,0
645,'029601,'200210686,0
646,'029618,'200210686,100
647,'029700,'199806835,0
648,'029809,'199806836,0
649,'029908,'199806837,0
650,'030003,'199806834,0
651,'030102,'199704615,0
652,'030201,'199704616,0
653,'030300,'199704616,0
654,'030317,'199704616,1
655,'030324,'199704616,10
656,'030331,'199704616,25
657,'030409,'199401625,0
658,'030416,'199401625,100
659,'030423,'199401625,500
660,'030430,'199401625,30
661,'030508,'200712117,0
662,'030515,'200712117,30
663,'030522,'200712117,100
664,'030607,'200713955,0
665,'030614,'200713955,1
666,'030706,'200713955,0
667,'030713,'200713955,1
668,'030805,'200713955,0
669,'030812,'200713955,1
670,'030904,'200713955,0
671,'030911,'200713955,1
672,'030928,'200713955,10
673,'030935,'200713955,50
674,'031000,'200713955,0
675,'031017,'200713955,1
676,'031109,'200800446,0
677,'031116,'200800446,10
678,'031123,'200800446,100
679,'031130,'200800446,300
680,'031208,'200801977,0
681,'031307,'200805923,0
682,'031406,'200806220,0
683,'031505,'200713885,0
684,'031512,'200713885,30
685,'031529,'200713885,100
686,'031604,'200712332,0
687,'031703,'200809123,0
688,'031710,'200809123,56
689,'031802,'200801822,0
690,'031819,'200801822,4
691,'031901,'200807633,0
692,'031918,'200807633,30
693,'031925,'200807633,300
694,'032007,'200809661,0
695,'032014,'200809661,1
696,'032021,'200809661,10
697,'032038,'200809661,1
698,'032045,'200809661,10
699,'032106,'199704613,0
700,'032113,'199704613,1
701,'032120,'199704613,10
702,'032137,'199704613,1
703,'032144,'199704613,10
704,'032205,'199702396,0
705,'032304,'200901536,0
706,'032311,'200901536,30
707,'032328,'200901536,300
708,'032403,'200808189,0
709,'032410,'200808189,1
710,'032427,'200808189,10
711,'032502,'200808189,0
712,'032519,'200808189,1
713,'032526,'200808189,10
714,'032601,'200905238,0
715,'032700,'200905225,0
716,'032809,'200904997,0
717,'032908,'200904518,0
718,'033004,'200904544,0
719,'033103,'200904545,0
720,'033110,'200904545,60
721,'033202,'200904471,0
722,'033301,'200904463,0
723,'033400,'200904470,0
724,'033509,'200904479,0
725,'033608,'200903724,0
726,'033615,'200903724,60
727,'033707,'200903725,0
728,'033714,'200903725,60
729,'033806,'200903726,0
730,'033813,'200903726,60
731,'033905,'200903775,0
732,'033912,'200903775,10
733,'034001,'200903780,0
734,'034018,'200903780,60
735,'034100,'200903783,0
736,'034117,'200903783,60
737,'034209,'200903967,0
738,'034308,'200904025,0
739,'034315,'200904025,1
740,'034322,'200904025,30
741,'034407,'200904076,0
742,'034506,'200904085,0
743,'034605,'200904086,0
744,'034704,'200904122,0
745,'034711,'200904122,100
746,'034728,'200904122,200
747,'034803,'200904159,0
748,'034810,'200904159,120
749,'034902,'200904839,0
750,'034919,'200904839,100
751,'035008,'200904169,0
752,'035015,'200904169,120
753,'035107,'200904170,0
754,'035206,'200904171,0
755,'035305,'200904173,0
756,'035404,'200904216,0
757,'035503,'200904230,0
758,'035602,'200904232,0
759,'035701,'200904265,0
760,'035800,'200904312,0
761,'035817,'200904312,100
762,'035909,'200904376,0
763,'035916,'200904376,60
764,'036005,'200904379,0
765,'036104,'200904380,0
766,'036203,'200904400,0
767,'036210,'200904400,90
768,'036302,'200904418,0
769,'036401,'200904475,0
770,'036418,'200904475,1
771,'036500,'200904480,0
772,'036609,'200904485,0
773,'036616,'200904485,60
774,'036708,'200904705,0
775,'036715,'200904705,60
776,'036807,'200904396,0
777,'036814,'200904396,6
778,'036821,'200904396,10
779,'036906,'200904810,0
780,'037002,'200904854,0
781,'037101,'200905277,0
782,'037200,'200905576,0
783,'037217,'200905576,60
784,'037309,'200905678,0
785,'037408,'200905684,0
786,'037507,'200905699,0
787,'037514,'200905699,6
788,'037606,'199702335,0
789,'037705,'197500436,0
790,'037804,'199702335,0
791,'037903,'199702447,0
792,'038009,'199702439,0
793,'038108,'198802964,0
794,'038306,'200002878,0
795,'038405,'199001720,0
796,'038504,'199702438,0
797,'038801,'197100145,0
798,'038900,'199702358,0
799,'039006,'198300807,0
800,'039204,'199501907,0
801,'039501,'199702464,0
802,'039600,'199704614,0
803,'039617,'199704614,1
804,'039624,'199704614,10
805,'039709,'200906578,0
806,'039716,'200906578,30
807,'039723,'200906578,100
808,'039808,'200906903,0
809,'039815,'200906903,56
810,'039907,'200907212,0
811,'039914,'200907212,56
812,'040705,'198200556,0
813,'040804,'198400956,0
814,'041009,'198501197,0
815,'041207,'198601166,0
816,'041306,'198601165,0
817,'041504,'199401618,0
818,'041603,'199702338,0
819,'041702,'199702346,0
820,'042402,'199501909,0
821,'042501,'199501913,0
822,'042709,'199702401,0
823,'043003,'198200561,0
824,'043409,'199802274,0
825,'043508,'199902436,0
826,'043904,'198902791,0
827,'044109,'198701321,0
828,'044208,'201000869,0
829,'044215,'201000869,30
830,'044222,'201000869,100
831,'044239,'201000869,500
832,'044307,'200908817,0
833,'044314,'200908817,30
834,'044321,'200908817,100
835,'044338,'200908817,500
836,'044345,'200908817,300
837,'044352,'200908817,90
838,'044406,'201002408,0
839,'044413,'201002408,30
840,'044420,'201002408,100
841,'044437,'201002408,300
842,'044505,'201004926,0
843,'044512,'201004926,1
844,'044529,'201004926,10
845,'044536,'201004926,5
846,'044604,'200708786,0
847,'044611,'200708786,30
848,'044628,'200708786,100
849,'044703,'200708819,0
850,'044710,'200708819,30
851,'044727,'200708819,100
852,'044734,'200708819,300
853,'044802,'201006495,0
854,'044819,'201006495,30
855,'044826,'201006495,100
856,'044833,'201006495,300
857,'044901,'200301759,0
858,'044918,'200301759,30
859,'044925,'200301759,100
860,'044932,'200301759,300
861,'044949,'200301759,30
862,'045007,'201007246,0
863,'045014,'201007246,30
864,'045106,'201007247,0
865,'045113,'201007247,30
866,'045205,'201007281,0
867,'045212,'201007281,30
868,'045229,'201007281,300
869,'045304,'201007523,0
870,'045311,'201007523,30
871,'045328,'201007523,100
872,'045403,'201007529,0
873,'045410,'201007529,30
874,'045427,'201007529,100
875,'045502,'201100026,0
876,'045519,'201100026,30
877,'045526,'201100026,300
878,'045601,'201100959,0
879,'045618,'201100959,1
880,'045625,'201100959,5
881,'045632,'201100959,10
882,'045700,'201100959,0
883,'045717,'201100959,1
884,'045724,'201100959,5
885,'045731,'201100959,10
886,'045809,'201100959,0
887,'045816,'201100959,1
888,'045823,'201100959,10
889,'045908,'201100959,0
890,'045915,'201100959,1
891,'045922,'201100959,5
892,'045939,'201100959,4
893,'046004,'201100959,0
894,'046011,'201100959,1
895,'046103,'201100959,0
896,'046110,'201100959,1
897,'046127,'201100959,5
898,'046134,'201100959,8
899,'046141,'201100959,4
900,'046202,'201100959,0
901,'046219,'201100959,1
902,'046301,'201100802,0
903,'046318,'201100802,30
904,'046325,'201100802,300
905,'046400,'201100801,0
906,'046417,'201100801,30
907,'046424,'201100801,300
908,'046509,'201100800,0
909,'046516,'201100800,30
910,'046523,'201100800,300
911,'046608,'200803693,0
912,'046615,'200803693,60
913,'046707,'201101800,0
914,'046714,'201101800,1
915,'046721,'201101800,5
916,'046806,'201101846,0
917,'046813,'201101846,30
918,'046820,'201101846,100
919,'046837,'201101846,500
920,'046905,'201101800,0
921,'046912,'201101800,1
922,'046929,'201101800,5
923,'047001,'201103324,0
924,'047018,'201103324,30
925,'047025,'201103324,500
926,'047032,'201103324,30
927,'047100,'201103617,0
928,'047117,'201103617,30
929,'047124,'201103617,30
930,'047131,'201103617,100
931,'047209,'201103609,0
932,'047216,'201103609,300
933,'047223,'201103609,30
934,'047308,'201106390,0
935,'047315,'201106390,28
936,'047407,'201107524,0
937,'047414,'201107524,30
938,'047506,'201107220,0
939,'047513,'201107220,30
940,'047605,'201107540,0
941,'047612,'201107540,1
942,'047629,'201107540,5
943,'047704,'201108958,0
944,'047711,'201108958,1
945,'047728,'201108958,10
946,'047803,'201109308,0
947,'047810,'201109308,30
948,'047827,'201109308,200
949,'047902,'201109307,0
950,'047919,'201109307,30
951,'047926,'201109307,200
952,'048008,'201107814,0
953,'048015,'201107814,10
954,'048107,'201110023,0
955,'048114,'201110023,10
956,'048206,'201109860,0
957,'048213,'201109860,1
958,'048305,'201100958,0
959,'048312,'201100958,5
960,'048404,'201100958,0
961,'048411,'201100958,5
962,'048503,'200905953,0
963,'048510,'200905953,20
964,'048602,'201201173,0
965,'048619,'201201173,1
966,'048626,'201201173,25
967,'048701,'201201173,0
968,'048718,'201201173,1
969,'048725,'201201173,25
970,'048732,'201201173,50
971,'048800,'201201173,0
972,'048817,'201201173,1
973,'048824,'201201173,25
974,'048909,'201201690,0
975,'048916,'201201690,30
976,'048923,'201201690,100
977,'049005,'201203513,0
978,'049012,'201203513,30
979,'049029,'201203513,100
980,'049036,'201203513,30
981,'049104,'201203514,0
982,'049111,'201203514,30
983,'049128,'201203514,100
984,'049203,'201205942,0
985,'049210,'201205942,1
986,'049302,'199702465,0
987,'049319,'199702465,1
988,'049326,'199702465,5
989,'049401,'201206176,0
990,'049418,'201206176,21
991,'049500,'201108958,0
992,'049517,'201108958,1
993,'049524,'201108958,10
994,'049609,'201207067,0
995,'049616,'201207067,4
996,'049708,'201207212,0
997,'049715,'201207212,1
998,'049722,'201207212,50
999,'049807,'201207212,0
1000,'049814,'201207212,1
1001,'049821,'201207212,50
1002,'049906,'201207292,0
1003,'049913,'201207292,30
1004,'049920,'201207292,100
1005,'050001,'201208643,0
1006,'050018,'201208643,30
1007,'050025,'201208643,100
1008,'050032,'201208643,300
1009,'050100,'201208655,0
1010,'050117,'201208655,28
1011,'050124,'201208655,100
1012,'050209,'201210235,0
1013,'050216,'201210235,30
1014,'050223,'201210235,100
1015,'050308,'201210744,0
1016,'050315,'201210744,30
1017,'050322,'201210744,100
1018,'050407,'201304289,0
1019,'050414,'201304289,28
1020,'050421,'201304289,30
1021,'050438,'201304289,100
1022,'050506,'201302169,0
1023,'050513,'201302169,30
1024,'050520,'201302169,500
1025,'050605,'201301369,0
1026,'050612,'201301369,30
1027,'050629,'201301369,100
1028,'050704,'201303036,0
1029,'050711,'201303036,1
1030,'050803,'201302799,0
1031,'050810,'201302799,1
1032,'050902,'201301236,0
1033,'050919,'201301236,30
1034,'050926,'201301236,100
1035,'051008,'201306028,0
1036,'051015,'201306028,1
1037,'051107,'201306203,0
1038,'051114,'201306203,28
1039,'051206,'201302618,0
1040,'051213,'201302618,28
1041,'051220,'201302618,30
1042,'051237,'201302618,100
1043,'051305,'201307132,0
1044,'051312,'201307132,40
1045,'051329,'201307132,60
1046,'051404,'201307450,0
1047,'051411,'201307450,56
1048,'051503,'201307451,0
1049,'051510,'201307451,56
1050,'051602,'201309131,0
1051,'051619,'201309131,1
1052,'051626,'201309131,3
1053,'051701,'201309743,0
1054,'051718,'201309743,30
1055,'051725,'201309743,100
1056,'051800,'200502111,0
1057,'051817,'200502111,1
1058,'051909,'201310756,0
1059,'051916,'201310756,30
1060,'051923,'201310756,100
1061,'052005,'201400701,0
1062,'052012,'201400701,500
1063,'052104,'201400848,0
1064,'052111,'201400848,56
1065,'052203,'201400981,0
1066,'052210,'201400981,1
1067,'052227,'201400981,20
1068,'052234,'201400981,10
