,0,1,2
0,'000109,'200204371,0
1,'000116,'200204371,100
2,'000208,'200204388,0
3,'000215,'200204388,10
4,'000307,'200204346,0
5,'000314,'200204346,10
6,'000406,'200303328,0
7,'000413,'200303328,100
8,'000505,'200404737,0
9,'000512,'200404737,30
10,'000529,'200404737,200
11,'000604,'200204333,0
12,'000611,'200204333,1
13,'000628,'200204333,50
14,'000703,'200204334,0
15,'000710,'200204334,1
16,'000727,'200204334,50
17,'000802,'200204335,0
18,'000819,'200204335,30
19,'000826,'200204335,100
20,'000901,'200204391,0
21,'000918,'200204391,10
22,'001007,'200404776,0
23,'001014,'200404776,30
24,'001021,'200404776,500
25,'001106,'200204314,0
26,'001113,'200204314,80
27,'001205,'200204336,0
28,'001212,'200204336,1
29,'001229,'200204336,50
30,'001304,'200303309,0
31,'001311,'200303309,120
32,'001328,'200303309,240
33,'001403,'200204337,0
34,'001410,'200204337,1
35,'001427,'200204337,50
36,'001502,'200204338,0
37,'001519,'200204338,1
38,'001526,'200204338,10
39,'001601,'200204339,0
40,'001618,'200204339,1
41,'001625,'200204339,10
42,'001700,'200404765,0
43,'001717,'200404765,30
44,'001724,'200404765,500
45,'001809,'200204379,0
46,'001816,'200204379,1
47,'001823,'200204379,50
48,'001908,'200204362,0
49,'001915,'200204362,100
50,'002004,'200204342,0
51,'002011,'200204342,100
52,'002103,'200303320,0
53,'002110,'200303320,30
54,'002127,'200303320,500
55,'002202,'200711337,0
56,'002219,'200711337,90
57,'002226,'200711337,180
58,'002233,'200711337,60
59,'002301,'200404780,0
60,'002318,'200404780,120
61,'002400,'200308819,0
62,'002417,'200308819,60
63,'002424,'200308819,120
64,'002509,'200204292,0
65,'002516,'200204292,30
66,'002523,'200204292,500
67,'002608,'200303301,0
68,'002615,'200303301,100
69,'002707,'200204293,0
70,'002714,'200204293,1
71,'002721,'200204293,50
72,'002806,'200303304,0
73,'002813,'200303304,1
74,'002820,'200303304,50
75,'002905,'200204251,0
76,'002912,'200204251,100
77,'003001,'200404750,0
78,'003018,'200404750,100
79,'003100,'200503661,0
80,'003117,'200503661,100
81,'003209,'200308824,0
82,'003216,'200308824,10
83,'003308,'200303338,0
84,'003315,'200303338,1
85,'003322,'200303338,25
86,'003407,'200404767,0
87,'003414,'200404767,30
88,'003421,'200404767,180
89,'003438,'200404767,90
90,'003506,'200204283,0
91,'003513,'200204283,1
92,'003520,'200204283,10
93,'003605,'200204282,0
94,'003612,'200204282,1
95,'003629,'200204282,10
96,'003704,'200503664,0
97,'003711,'200503664,30
98,'003728,'200503664,100
99,'003735,'200503664,1000
100,'003803,'200404744,0
101,'003810,'200404744,30
102,'003827,'200404744,300
103,'003902,'200204295,0
104,'003919,'200204295,30
105,'003926,'200204295,300
106,'004008,'200503659,0
107,'004015,'200503659,100
108,'004107,'200404746,0
109,'004114,'200404746,30
110,'004121,'200404746,200
111,'004206,'200410987,0
112,'004213,'200410987,30
113,'004220,'200410987,200
114,'004237,'200410987,500
115,'004305,'200404763,0
116,'004312,'200404763,30
117,'004329,'200404763,500
118,'004404,'200204354,0
119,'004411,'200204354,1
120,'004428,'200204354,10
121,'004503,'200702038,0
122,'004510,'200702038,100
123,'004602,'200204296,0
124,'004619,'200204296,1
125,'004626,'200204296,50
126,'004701,'200700597,0
127,'004718,'200700597,10
128,'004800,'200503653,0
129,'004817,'200503653,4
130,'004909,'200404755,0
131,'004916,'200404755,1
132,'004923,'200404755,50
133,'005005,'200204298,0
134,'005012,'200204298,1
135,'005029,'200204298,50
136,'005104,'200204381,0
137,'005203,'200701066,0
138,'005210,'200701066,100
139,'005302,'200204300,0
140,'005319,'200204300,1
141,'005326,'200204300,50
142,'005401,'200204359,0
143,'005418,'200204359,1
144,'005425,'200204359,10
145,'005500,'200204301,0
146,'005517,'200204301,100
147,'005609,'200404758,0
148,'005616,'200404758,200
149,'005708,'200404769,0
150,'005715,'200404769,200
151,'005807,'200404783,0
152,'005814,'200404783,10
153,'005906,'200204308,0
154,'005913,'200204308,30
155,'005920,'200204308,500
156,'006002,'200308823,0
157,'006019,'200308823,30
158,'006026,'200308823,500
159,'006101,'200204307,0
160,'006118,'200204307,30
161,'006125,'200204307,500
162,'006200,'200308867,0
163,'006217,'200308867,30
164,'006224,'200308867,500
165,'006309,'200308825,0
166,'006316,'200308825,10
167,'006408,'200706392,0
168,'006415,'200706392,1
169,'006507,'200204348,0
170,'006514,'200204348,10
171,'006606,'200204355,0
172,'006613,'200204355,1
173,'006620,'200204355,10
174,'006705,'200204363,0
175,'006712,'200204363,1
176,'006729,'200204363,50
177,'006804,'200303311,0
178,'006811,'200303311,1
179,'006828,'200303311,10
180,'006903,'200204309,0
181,'006910,'200204309,1
182,'006927,'200204309,50
183,'007009,'200204310,0
184,'007016,'200204310,1
185,'007023,'200204310,50
186,'007030,'200204310,1
187,'007047,'200204310,10
188,'007108,'200204306,0
189,'007115,'200204306,1
190,'007122,'200204306,25
191,'007139,'200204306,50
192,'007207,'200204377,0
193,'007214,'200204377,1
194,'007221,'200204377,25
195,'007238,'200204377,50
196,'007306,'200701498,0
197,'007313,'200701498,180
198,'007405,'200204366,0
199,'007412,'200204366,1
200,'007429,'200204366,50
201,'007504,'200303315,0
202,'007511,'200303315,100
203,'007603,'200404751,0
204,'007610,'200404751,30
205,'007627,'200404751,200
206,'007702,'200702313,0
207,'007719,'200702313,30
208,'007726,'200702313,500
209,'007801,'200204311,0
210,'007818,'200204311,1
211,'007825,'200204311,50
212,'007900,'200404779,0
213,'007917,'200404779,30
214,'007924,'200404779,300
215,'008006,'200204390,0
216,'008013,'200204390,30
