,0,1,2
0,'000104,'200511693,0
1,'000111,'200511693,6
2,'000128,'200511693,5000
3,'000203,'200709826,0
4,'000210,'200709826,12
5,'000227,'200709826,6
6,'000234,'200709826,5000
7,'000302,'200511733,0
8,'000319,'200511733,1
9,'000401,'200511699,0
10,'000418,'200511699,12
11,'000425,'200511699,500
12,'000500,'200511701,0
13,'000517,'200511701,1
14,'000524,'200511701,60
15,'000531,'200511701,30
16,'000548,'200511701,20
17,'000609,'200511713,0
18,'000616,'200511713,60
19,'000708,'200511738,0
20,'000715,'200511738,1
21,'000722,'200511738,60
22,'000739,'200511738,30
23,'000746,'200511738,20
24,'000807,'200511729,0
25,'000814,'200511729,3
26,'000821,'200511729,5
27,'000838,'200511729,6
28,'000845,'200511729,7
29,'000906,'200511737,0
30,'000913,'200511737,85
31,'001002,'200606772,0
32,'001019,'200606772,90
33,'001026,'200606772,90
34,'001033,'200606772,120
35,'001040,'200606772,600
36,'001057,'200606772,60
37,'001101,'200604039,0
38,'001118,'200604039,25
39,'001125,'200604039,50
40,'001200,'200511720,0
41,'001217,'200511720,90
42,'001309,'200511723,0
43,'001316,'200511723,50
44,'001323,'200511723,30
45,'001330,'200511723,800
46,'001347,'200511723,80
47,'001408,'200511724,0
48,'001415,'200511724,90
49,'001507,'200511708,0
50,'001514,'200511708,100
51,'001606,'200511707,0
52,'001613,'200511707,40
53,'001637,'200511707,600
54,'001705,'200511731,0
55,'001712,'200511731,84
56,'001804,'200511732,0
57,'001811,'200511732,1
58,'001903,'200806121,0
59,'001910,'200806121,180
60,'002009,'200806453,0
61,'002016,'200806453,60
62,'002023,'200806453,120
63,'002108,'200511728,0
64,'002115,'200511728,90
65,'002207,'200811432,0
66,'002214,'200811432,50
67,'002221,'200811432,20
68,'002306,'200901351,0
69,'002313,'200901351,24
70,'002320,'200901351,6
71,'002337,'200901351,12
72,'002405,'200511705,0
73,'002412,'200511705,180
74,'002429,'200511705,600
75,'002436,'200511705,100
76,'002504,'200511695,0
77,'002511,'200511695,180
78,'002535,'200511695,600
79,'002542,'200511695,100
80,'002603,'200511704,0
81,'002610,'200511704,100
82,'002627,'200511704,500
83,'002634,'200511704,1140
84,'002702,'200511712,0
85,'002719,'200511712,90
86,'002726,'200511712,960
87,'002733,'200511712,60
88,'002801,'200511714,0
89,'002818,'200511714,18
90,'002825,'200511714,225
91,'002832,'200511714,18
92,'002849,'200511714,225
93,'002900,'200511697,0
94,'002917,'200511697,100
95,'003006,'200511719,0
96,'003020,'200511719,474
97,'003037,'200511719,100
98,'003044,'200511719,180
99,'003105,'200511739,0
100,'003112,'200511739,60
101,'003129,'200511739,1092
102,'003136,'200511739,120
103,'003204,'200610756,0
104,'003211,'200610756,90
105,'003303,'200511736,0
106,'003402,'200511694,0
107,'003419,'200511694,1
108,'003426,'200511694,30
109,'003433,'200511694,60
110,'003440,'200511694,20
111,'003501,'200610757,0
112,'003518,'200610757,90
113,'003525,'200610757,600
114,'003532,'200610757,60
115,'003600,'200511716,0
116,'003617,'200511716,1
117,'003624,'200511716,20
118,'003631,'200511716,1
119,'003648,'200511716,10
120,'003709,'200511715,0
121,'003716,'200511715,1
122,'003723,'200511715,20
123,'003808,'200511717,0
124,'003815,'200511717,1
125,'003822,'200511717,20
126,'003907,'200511718,0
127,'003914,'200511718,1
128,'003921,'200511718,20
129,'004003,'200511735,0
130,'004010,'200511735,1
131,'004027,'200511735,20
132,'004102,'200706580,0
133,'004119,'200706580,90
134,'004201,'200511692,0
135,'004300,'200511698,0
136,'004409,'200511702,0
137,'004508,'200511706,0
138,'004607,'200511727,0
139,'004706,'200511710,0
140,'004805,'200511725,0
141,'004904,'200511696,0
142,'005000,'200511730,0
143,'005109,'200511722,0
144,'005208,'200511721,0
145,'005307,'200511703,0
146,'005406,'200511734,0
147,'005505,'200511700,0
148,'005604,'201404680,0
149,'005611,'201404680,1
150,'005628,'201404680,8
151,'005703,'201404679,0
152,'005710,'201404679,10
153,'005802,'200610744,0
154,'005819,'200610744,1
155,'005826,'200610744,1
