,0,1,2
0,'000101,'200110002,0
1,'000118,'200110002,30
2,'000125,'200110002,100
3,'000132,'200110002,1000
4,'000200,'199203520,0
5,'000217,'199203520,30
6,'000224,'199203520,1000
7,'000231,'199203520,100
8,'000309,'199400899,0
9,'000316,'199400899,30
10,'000323,'199400899,100
11,'000330,'199400899,500
12,'000408,'199400898,0
13,'000415,'199400898,30
14,'000422,'199400898,100
15,'000439,'199400898,500
16,'000507,'200501238,0
17,'000514,'200501238,30
18,'000521,'200501238,200
19,'000538,'200501238,100
20,'000606,'200401328,0
21,'000613,'200401328,30
22,'000620,'200401328,200
23,'000637,'200401328,300
24,'000705,'200300985,0
25,'000712,'200300985,30
26,'000729,'200300985,200
27,'000736,'200300985,300
28,'000804,'199601138,0
29,'000811,'199601138,100
30,'000828,'199601138,300
31,'000835,'199601138,120
32,'000903,'200401327,0
33,'000910,'200401327,30
34,'000927,'200401327,100
35,'001009,'200501242,0
36,'001016,'200501242,30
37,'001023,'200501242,100
38,'001108,'200401323,0
39,'001115,'200401323,30
40,'001122,'200401323,100
41,'001139,'200401323,300
42,'001207,'199500958,0
43,'001214,'199500958,1
44,'001306,'198301310,0
45,'001313,'198301310,30
46,'001320,'198301310,100
47,'001337,'198301310,1000
48,'001344,'198301310,500
49,'001351,'198301310,200
50,'001405,'200101103,0
51,'001412,'200101103,30
52,'001429,'200101103,100
53,'001436,'200101103,200
54,'001504,'200001563,0
55,'001511,'200001563,1
56,'001603,'199901210,0
57,'001610,'199901210,100
58,'001627,'199901210,500
59,'001702,'199201132,0
60,'001719,'199201132,50
61,'001726,'199201132,100
62,'001733,'199201132,200
63,'001740,'199201132,500
64,'001801,'198501803,0
65,'001818,'198501803,30
66,'001825,'198501803,100
67,'001832,'198501803,1000
68,'001849,'198501803,200
69,'001900,'198501802,0
70,'001917,'198501802,30
71,'001924,'198501802,100
72,'001931,'198501802,1000
73,'001948,'198501802,200
74,'002006,'199203463,0
75,'002013,'199203463,30
76,'002020,'199203463,100
77,'002037,'199203463,1000
78,'002044,'199203463,200
79,'002105,'198100697,0
80,'002112,'198100697,30
81,'002129,'198100697,100
82,'002136,'198100697,1000
83,'002143,'198100697,200
84,'002204,'200401324,0
85,'002211,'200401324,30
86,'002228,'200401324,200
87,'002235,'200401324,300
88,'002303,'200300984,0
89,'002310,'200300984,30
90,'002327,'200300984,200
91,'002334,'200300984,300
92,'002402,'200201029,0
93,'002419,'200201029,30
94,'002426,'200201029,200
95,'002433,'200201029,300
96,'002440,'200201029,60
97,'002457,'200201029,20
98,'002501,'200702255,0
99,'002518,'200702255,30
100,'002525,'200702255,200
101,'002532,'200702255,300
102,'002549,'200702255,20
103,'002600,'200512181,0
104,'002617,'200512181,100
105,'002624,'200512181,30
106,'002709,'200308536,0
107,'002716,'200308536,100
108,'002723,'200308536,30
109,'002808,'200512182,0
110,'002815,'200512182,100
111,'002822,'200512182,30
112,'002907,'199801260,0
113,'002914,'199801260,30
114,'002921,'199801260,100
115,'002938,'199801260,28
116,'003003,'198600666,0
117,'003010,'198600666,1
118,'003027,'198600666,50
119,'003034,'198600666,10
120,'003102,'199400905,0
121,'003119,'199400905,30
122,'003126,'199400905,100
123,'003133,'199400905,500
124,'003140,'199400905,30
125,'003201,'199801271,0
126,'003218,'199801271,30
127,'003225,'199801271,100
128,'003232,'199801271,300
129,'003300,'198500712,0
130,'003317,'198500712,30
131,'003324,'198500712,30
