,0,1,2
315,'014210,'200500627,100
316,'014302,'199800793,0
317,'014319,'199800793,1
318,'014401,'199800794,0
319,'014418,'199800794,1
320,'014500,'199500507,0
321,'014517,'199500507,1
322,'014524,'199500507,1
323,'014609,'200200528,0
324,'014708,'199900600,0
325,'014715,'199900600,10
326,'014807,'199900599,0
327,'014814,'199900599,1
328,'014906,'199907323,0
329,'014913,'199907323,60
330,'014920,'199907323,6
331,'015002,'200700952,0
332,'015019,'200700952,1
333,'015101,'199600635,0
334,'015118,'199600635,1
335,'015125,'199600635,1
336,'015200,'199704212,0
337,'015217,'199704212,1
338,'015309,'200308621,0
339,'015408,'200100651,0
340,'015507,'200600137,0
341,'015606,'198800487,0
342,'015613,'198800487,30
343,'015620,'198800487,60
344,'015705,'199704211,0
345,'015804,'199704210,0
346,'015811,'199704210,1
347,'015903,'200200522,0
348,'015910,'200200522,2
349,'016009,'199500503,0
350,'016016,'199500503,1
351,'016023,'199500503,1
352,'016030,'199500503,1
353,'016108,'199700846,0
354,'016115,'199700846,1
355,'016122,'199700846,1
356,'016139,'199700846,1
357,'016207,'198000169,0
358,'016214,'198000169,1
359,'016306,'199200653,0
360,'016313,'199200653,30
361,'016320,'199200653,100
362,'016337,'199200653,100
363,'016405,'198900528,0
364,'016412,'198900528,100
365,'016429,'198900528,100
366,'016436,'198900528,30
367,'016504,'198000170,0
368,'016511,'198000170,100
369,'016528,'198000170,500
370,'016535,'198000170,30
371,'016603,'200300470,0
372,'016610,'200300470,100
373,'016627,'200300470,500
374,'016634,'200300470,10
375,'016641,'200300470,30
376,'016702,'197600173,0
377,'016719,'197600173,1
378,'016801,'197600172,0
379,'016818,'197600172,1
380,'016825,'197600172,1
381,'016832,'197600172,1
382,'016900,'198000168,0
383,'016917,'198000168,1
384,'017006,'198200185,0
385,'017013,'198200185,1
386,'017020,'198200185,14
387,'017105,'198600373,0
388,'017112,'198600373,1
389,'017129,'198600373,1
390,'017204,'200100649,0
391,'017303,'199203271,0
392,'017402,'199100670,0
393,'017501,'199504099,0
394,'017518,'199504099,1
395,'017600,'200100640,0
396,'017709,'197700122,0
397,'017716,'197700122,1
398,'017808,'200000952,0
399,'017815,'200000952,1
400,'017907,'200000942,0
401,'018003,'200000940,0
402,'018102,'200000941,0
403,'018201,'199600643,0
404,'018218,'199600643,1
405,'018300,'198700465,0
406,'018409,'199600637,0
407,'018416,'199600637,1
408,'018508,'198200184,0
409,'018515,'198200184,100
410,'018522,'198200184,150
411,'018539,'198200184,300
412,'018546,'198200184,100
413,'018607,'200000949,0
414,'018614,'200000949,1
415,'018805,'200801153,0
416,'018812,'200801153,30
417,'018829,'200801153,300
418,'018904,'200801160,0
419,'018911,'200801160,1
420,'019000,'200801551,0
421,'019017,'200801551,30
422,'019024,'200801551,500
423,'019031,'200801551,100
424,'019109,'200500633,0
425,'019307,'200600139,0
426,'019406,'200400594,0
427,'019505,'200802672,0
428,'019512,'200802672,1
429,'019529,'200802672,1
430,'019604,'200805356,0
431,'019611,'200805356,1
432,'019703,'200808252,0
433,'019710,'200808252,1
434,'019802,'200807170,0
435,'019819,'200807170,30
436,'019826,'200807170,300
437,'019901,'200608291,0
438,'019918,'200608291,30
439,'019925,'200608291,30
440,'020006,'200808215,0
441,'020013,'200808215,30
442,'020020,'200808215,300
443,'020600,'200809403,0
444,'020617,'200809403,30
445,'020624,'200809403,500
446,'020709,'200803430,0
447,'020716,'200803430,4
448,'020808,'200809461,0
449,'020815,'200809461,30
450,'020822,'200809461,300
451,'020907,'200808413,0
452,'020914,'200808413,1
453,'021003,'200810002,0
454,'021010,'200810002,98
455,'021027,'200810002,14
456,'021102,'200810001,0
457,'021119,'200810001,98
458,'021126,'200810001,14
459,'021201,'200901738,0
460,'021218,'200901738,1
461,'021300,'200902503,0
462,'021317,'200902503,1
463,'021409,'200811429,0
464,'021416,'200811429,1
465,'021508,'200808349,0
466,'021515,'200808349,30
467,'021607,'200805818,0
468,'021706,'200805950,0
469,'021805,'200806977,0
470,'021904,'200808192,0
471,'021911,'200808192,98
472,'021928,'200808192,14
473,'022000,'200808193,0
474,'022017,'200808193,98
475,'022024,'200808193,14
476,'022109,'200810003,0
477,'022116,'200810003,28
478,'022208,'200809819,0
479,'022215,'200809819,28
480,'022307,'200810005,0
481,'022314,'200810005,28
482,'022406,'200805447,0
483,'022413,'200805447,28
484,'022505,'200200529,0
485,'022604,'199100667,0
486,'022703,'199700841,0
487,'022802,'200100657,0
488,'023007,'199000598,0
489,'023106,'199000598,0
490,'023205,'200200526,0
491,'023403,'197900153,0
492,'023502,'198900527,0
493,'023700,'199500500,0
494,'023908,'198800485,0
495,'024004,'200308620,0
496,'024103,'199000604,0
497,'024301,'199000611,0
498,'024400,'200100656,0
499,'024509,'195600015,0
500,'024707,'200100655,0
501,'024806,'199100660,0
502,'024905,'199000601,0
503,'025100,'200803291,0
504,'025209,'200806253,0
505,'025308,'200905937,0
506,'025605,'198700463,0
507,'025803,'198800479,0
508,'025902,'198900525,0
509,'026503,'199600641,0
510,'027302,'199604592,0
511,'027500,'200708144,0
512,'027517,'200708144,84
513,'027609,'200805037,0
514,'027616,'200805037,30
515,'027623,'200805037,300
516,'027708,'200806691,0
517,'027715,'200806691,1
518,'027722,'200806691,1
519,'027807,'200906966,0
520,'027814,'200906966,20
521,'027906,'200907803,0
522,'028002,'201001007,0
523,'028019,'201001007,28
524,'028101,'201001008,0
525,'028118,'201001008,28
526,'028200,'201001006,0
527,'028217,'201001006,28
528,'028309,'201001022,0
529,'028316,'201001022,30
530,'028323,'201001022,100
531,'028408,'201001021,0
532,'028415,'201001021,30
533,'028422,'201001021,100
534,'028507,'201001547,0
535,'028606,'200909037,0
536,'028613,'200909037,1
537,'028705,'200806426,0
538,'028712,'200806426,1
539,'028729,'200806426,6
540,'028804,'201001683,0
541,'028811,'201001683,30
542,'028828,'201001683,100
543,'028903,'201001685,0
544,'028910,'201001685,30
545,'028927,'201001685,100
546,'029009,'201003185,0
547,'029016,'201003185,30
548,'029108,'201004240,0
549,'029115,'201004240,1
550,'029207,'201004719,0
551,'029306,'201005168,0
552,'029405,'201005770,0
553,'029412,'201005770,30
554,'029429,'201005770,100
555,'029504,'200804923,0
556,'029603,'200810511,0
557,'029702,'201002626,0
558,'029801,'200905668,0
559,'029900,'201103418,0
560,'030005,'201109284,0
561,'030012,'201109284,1
562,'030029,'201109284,28
563,'030104,'200008738,0
564,'030111,'200008738,25
565,'030203,'200008737,0
566,'030210,'200008737,25
567,'030302,'200307781,0
568,'030319,'200307781,25
569,'030401,'200603852,0
570,'030500,'199906880,0
571,'030517,'199906880,1
572,'030609,'201105482,0
573,'030616,'201105482,1
574,'030623,'201105482,10
575,'030630,'201105482,30
576,'030708,'201107545,0
577,'030715,'201107545,1
578,'030807,'201108678,0
579,'030814,'201108678,30
580,'030906,'201109252,0
581,'031002,'201109991,0
582,'031101,'201109992,0
583,'031200,'201109993,0
584,'031217,'201109993,100
585,'031309,'201109994,0
586,'031408,'201207509,0
587,'031415,'201207509,60
588,'031507,'201207512,0
589,'031514,'201207512,60
590,'031606,'201207511,0
591,'031613,'201207511,60
592,'031705,'201206579,0
593,'031712,'201206579,10
594,'031729,'201206579,600
595,'031804,'201308576,0
596,'031811,'201308576,28
597,'031903,'201308577,0
598,'031910,'201308577,28
599,'032009,'201308575,0
600,'032016,'201308575,28
601,'032108,'201308671,0
602,'032115,'201308671,30
603,'032122,'201308671,500
604,'032207,'201310086,0
605,'032214,'201310086,10
606,'032306,'201400121,0
607,'032313,'201400121,10
608,'032405,'201403951,0
609,'032412,'201403951,1
610,'032429,'201403951,4
611,'032504,'201003648,0
612,'032511,'201003648,10
613,'032603,'201400532,0
614,'032610,'201400532,1
615,'032702,'201206905,0
616,'032719,'201206905,30
617,'032801,'201206904,0
618,'032818,'201206904,30
619,'032900,'201307181,0
620,'033006,'201404055,0
621,'033013,'201404055,10
622,'033105,'201405456,0
623,'033112,'201405456,10
624,'033204,'201405890,0
625,'033211,'201405890,1
626,'033303,'201500050,0
627,'033310,'201500050,10
628,'033402,'700000604,0
629,'033419,'700000604,1
630,'033501,'201500401,0
631,'033518,'201500401,30
632,'033525,'201500401,300
633,'033600,'201504797,0
634,'033617,'201504797,1
635,'033624,'201504797,4
636,'033709,'201504798,0
637,'033716,'201504798,1
638,'033723,'201504798,4
639,'033730,'201504798,10
640,'033808,'201501782,0
641,'033815,'201501782,30
642,'033822,'201501782,300
643,'033907,'201502255,0
644,'033914,'201502255,1
645,'034003,'201504200,0
646,'034010,'201504200,28
647,'034102,'201504201,0
648,'034119,'201504201,28
649,'034201,'201505942,0
650,'034218,'201505942,30
651,'034225,'201505942,300
652,'034300,'201404826,0
653,'034317,'201404826,1
654,'034409,'199907231,0
655,'034416,'199907231,100
656,'034508,'201601214,0
657,'034515,'201601214,30
658,'034607,'201601215,0
659,'034614,'201601215,30
660,'034706,'201601213,0
661,'034713,'201601213,30
662,'034805,'201206751,0
663,'034812,'201206751,30
664,'034829,'201206751,300
665,'034836,'201206751,100
666,'034904,'201206872,0
667,'034911,'201206872,30
668,'034928,'201206872,300
669,'035000,'201606196,0
670,'035017,'201606196,30
671,'035109,'201206856,0
672,'035116,'201206856,100
673,'035208,'201206857,0
674,'035215,'201206857,100
675,'035307,'201201265,0
676,'035314,'201201265,100
677,'035406,'201206858,0
678,'035413,'201206858,100
679,'035505,'201701471,0
680,'035512,'201701471,30
681,'035529,'201701471,300
682,'035604,'201705790,0
683,'035611,'201705790,30
684,'035703,'201705789,0
685,'035710,'201705789,30
686,'035802,'201706560,0
687,'035819,'201706560,30
688,'035901,'201708384,0
689,'035918,'201708384,1
690,'035925,'201708384,30
691,'036007,'199400399,0
692,'036014,'199400399,1
693,'036021,'199400399,10
694,'036106,'201804704,0
695,'036113,'201804704,1
696,'036205,'201804308,0
697,'036212,'201804308,100
698,'036304,'201804306,0
699,'036311,'201804306,100
700,'036403,'201804307,0
701,'036410,'201804307,100
702,'036502,'201804301,0
703,'036519,'201804301,1
704,'036526,'201804301,1
705,'036601,'201105482,0
706,'036618,'201105482,1
707,'036625,'201105482,30
708,'036700,'201902599,0
709,'036717,'201902599,30
710,'036809,'201903227,0
711,'036816,'201903227,1
712,'036823,'201903227,30
713,'036908,'201903620,0
714,'036915,'201903620,30
715,'036922,'201903620,300
716,'037004,'201905273,0
717,'037011,'201905273,1
718,'037103,'201905358,0
719,'037110,'201905358,30
720,'037202,'201905357,0
721,'037219,'201905357,30
722,'037301,'201907386,0
723,'037318,'201907386,30
724,'037400,'201907387,0
725,'037417,'201907387,30
