,0,1,2
0,'000103,'200503738,0
1,'000202,'200503738,0
2,'000219,'200503738,1
3,'000301,'200503737,0
4,'000318,'200503737,1
5,'000400,'200503737,0
6,'000509,'200503737,0
7,'000608,'200706864,0
8,'000707,'200706865,0
9,'000806,'200608459,0
10,'000813,'200608459,1
11,'000820,'200608459,1
12,'000905,'200608459,0
13,'000912,'200608459,1
14,'000929,'200608459,1
15,'001001,'200608459,0
16,'001018,'200608459,1
17,'001100,'200303401,0
18,'001209,'200503732,0
19,'001216,'200503732,1
20,'001308,'200503734,0
21,'001407,'200503733,0
22,'001414,'200503733,1
23,'001506,'200503733,0
24,'001513,'200503733,1
25,'001605,'200503736,0
26,'001612,'200503736,1
27,'001704,'200503736,0
28,'001711,'200503736,1
29,'001803,'200503736,0
30,'001810,'200503736,1
31,'001902,'200503735,0
32,'001919,'200503735,1
33,'002008,'200503735,0
34,'002015,'200503735,1
35,'002107,'200503735,0
36,'002114,'200503735,1
37,'002206,'200503735,0
38,'002305,'200600817,0
39,'002312,'200600817,1
40,'002329,'200600817,1
41,'002404,'200600817,0
42,'002503,'200806363,0
43,'002510,'200806363,100
44,'002602,'200503735,0
45,'002619,'200503735,1
46,'002701,'200706864,0
47,'002800,'200706864,0
48,'002909,'200503735,0
49,'002916,'200503735,1
50,'003005,'201104608,0
51,'003012,'201104608,1
52,'003104,'200503735,0
53,'003111,'200503735,1
54,'003203,'201204811,0
55,'003210,'201204811,30
56,'003227,'201204811,100
57,'003302,'201104608,0
58,'003319,'201104608,1
59,'003401,'200503735,0
60,'003418,'200503735,1
61,'003500,'200503735,0
62,'003517,'200503735,1
63,'003609,'201403544,0
64,'003616,'201403544,1
65,'003708,'201500430,0
66,'003715,'201500430,1
67,'003807,'201500430,0
68,'003814,'201500430,1
69,'003906,'201500430,0
70,'003913,'201500430,1
71,'004002,'201500424,0
72,'004019,'201500424,1
73,'004101,'201500424,0
74,'004118,'201500424,1
75,'004200,'201500424,0
76,'004217,'201500424,1
77,'004309,'201403544,0
78,'004316,'201403544,1
79,'004408,'201403544,0
80,'004415,'201403544,1
81,'004507,'201500424,0
82,'004514,'201500424,1
83,'004606,'201500424,0
84,'004613,'201500424,1
85,'004705,'201500424,0
86,'004712,'201500424,1
87,'004804,'201500424,0
88,'004811,'201500424,1
89,'004903,'201403544,0
90,'004910,'201403544,1
91,'005009,'200600817,0
92,'005016,'200600817,1
93,'005108,'201606379,0
94,'005115,'201606379,1
95,'005122,'201606379,10
96,'005207,'201708488,0
97,'005214,'201708488,1
98,'005306,'201701243,0
99,'005313,'201701243,1
100,'005320,'201701243,10
101,'005405,'201403544,0
102,'005412,'201403544,1
