,0,1,2
0,'000109,'200710604,0
1,'000116,'200710604,1
2,'000208,'200710605,0
3,'000215,'200710605,1
4,'000307,'200710602,0
5,'000314,'200710602,1
6,'000406,'200710603,0
7,'000413,'200710603,1
8,'000505,'200703591,0
9,'000512,'200703591,1
10,'000604,'200703590,0
11,'000611,'200703590,1
12,'000703,'200601052,0
13,'000710,'200601052,1
14,'000802,'200601052,0
15,'000819,'200601052,1
16,'000901,'200601053,0
17,'000918,'200601053,1
18,'001007,'200608489,0
19,'001106,'200608489,0
20,'001113,'200608489,1
21,'001205,'200608489,0
22,'001304,'200608489,0
23,'001311,'200608489,1
24,'001403,'200608490,0
25,'001502,'200608490,0
26,'001519,'200608490,1
27,'001601,'200612401,0
28,'001700,'200704604,0
29,'001809,'200704604,0
30,'001816,'200704604,1
31,'001908,'200704604,0
32,'002004,'200704604,0
33,'002011,'200704604,1
34,'002103,'200606568,0
35,'002110,'200606568,1
36,'002202,'200710247,0
37,'002226,'200710247,1
38,'002301,'200601050,0
39,'002318,'200601050,1
40,'002400,'200606552,0
41,'002509,'200606566,0
42,'002516,'200606566,1
43,'002608,'200606566,0
44,'002615,'200606566,1
45,'002707,'200606565,0
46,'002714,'200606565,1
47,'002806,'200606565,0
48,'002813,'200606565,1
49,'002905,'200606569,0
50,'002912,'200606569,1
51,'003001,'200606569,0
52,'003018,'200606569,1
53,'003100,'200606553,0
54,'003117,'200606553,1
55,'003209,'200606553,0
56,'003216,'200606553,1
57,'003308,'200606563,0
58,'003315,'200606563,1
59,'003407,'200606563,0
60,'003414,'200606563,1
61,'003506,'200606554,0
62,'003513,'200606554,1
63,'003605,'200606554,0
64,'003612,'200606554,1
65,'003704,'200606551,0
66,'003711,'200606551,1
67,'003803,'200606564,0
68,'003810,'200606564,1
69,'003902,'200606564,0
70,'003919,'200606564,1
71,'004008,'200606567,0
72,'004107,'200606562,0
73,'004114,'200606562,1
74,'004121,'200606562,1
75,'004206,'200606562,0
76,'004213,'200606562,1
77,'004220,'200606562,1
78,'004305,'200601051,0
79,'004312,'200601051,1
80,'004404,'200601056,0
81,'004411,'200601056,1
82,'004503,'200601056,0
83,'004510,'200601056,1
84,'004602,'200601056,0
85,'004619,'200601056,1
86,'004701,'200601057,0
87,'004718,'200601057,1
88,'004800,'200601057,0
89,'004817,'200601057,1
90,'004909,'200805596,0
91,'004916,'200805596,1
92,'005005,'200805597,0
93,'005012,'200805597,1
94,'005104,'200805674,0
95,'005111,'200805674,1
96,'005203,'200805884,0
97,'005210,'200805884,1
98,'005302,'200810461,0
99,'005319,'200810461,1
100,'005401,'200810461,0
101,'005418,'200810461,1
102,'005500,'200810461,0
103,'005517,'200810461,1
104,'005609,'200810460,0
105,'005616,'200810460,1
106,'005708,'200810460,0
107,'005715,'200810460,1
108,'005807,'200810460,0
109,'005814,'200810460,1
110,'005906,'200810459,0
111,'005913,'200810459,1
112,'006002,'200810459,0
113,'006019,'200810459,1
114,'006101,'200810459,0
115,'006118,'200810459,1
116,'006200,'200606568,0
117,'006309,'200710604,0
118,'006408,'200710602,0
119,'006507,'200710603,0
