,0,1,2
0,'000109,'201708287,0
1,'000116,'201708287,1
2,'000123,'201708287,8
3,'000208,'201708287,0
4,'000215,'201708287,1
5,'000222,'201708287,8
6,'000307,'201708287,0
7,'000314,'201708287,1
8,'000321,'201708287,8
9,'000406,'200611345,0
10,'000413,'200611345,5
11,'000420,'200611345,1
12,'000505,'200100177,0
13,'000512,'200100177,1
14,'000529,'200100177,5
15,'000604,'199900160,0
16,'000611,'199900160,1
17,'000703,'200502855,0
18,'000710,'200502855,1
19,'000727,'200502855,5
20,'000802,'200600591,0
21,'000819,'200600591,1
22,'000826,'200600591,5
23,'000901,'200810888,0
24,'000918,'200810888,1
25,'000925,'200810888,1
26,'000932,'200810888,1
27,'000949,'200810888,1
28,'000956,'200810888,1
29,'001007,'201502630,0
30,'001014,'201502630,1
31,'001021,'201502630,1
32,'001038,'201502630,1
33,'001045,'201502630,1
34,'001106,'200102064,0
35,'001113,'200102064,1
36,'001120,'200102064,1
37,'001137,'200102064,1
38,'001144,'200102064,1
39,'001205,'200810913,0
40,'001212,'200810913,1
41,'001229,'200810913,1
42,'001236,'200810913,1
43,'001243,'200810913,1
44,'001250,'200810913,1
45,'001304,'201702115,0
46,'001311,'201702115,1
47,'001328,'201702115,1
48,'001335,'201702115,1
49,'001403,'201702266,0
50,'001410,'201702266,1
51,'001427,'201702266,1
