,0,1,2
117,'004116,'200201581,1
118,'004208,'200501733,0
119,'004215,'200501733,300
120,'004222,'200501733,30
121,'004307,'200201591,0
122,'004314,'200201591,300
123,'004321,'200201591,30
124,'004406,'200401901,0
125,'004413,'200401901,200
126,'004420,'200401901,90
127,'004437,'200401901,60
128,'004505,'200711306,0
129,'004512,'200711306,180
130,'004604,'200710985,0
131,'004611,'200710985,180
132,'004628,'200710985,100
133,'004635,'200710985,200
134,'004642,'200710985,90
135,'004703,'200607946,0
136,'004710,'200607946,10
137,'004802,'200101870,0
138,'004819,'200101870,10
139,'004826,'200101870,100
140,'004833,'200101870,30
141,'004840,'200101870,20
142,'004901,'200201588,0
143,'004918,'200201588,180
144,'005007,'200501737,0
145,'005014,'200501737,180
146,'005106,'200501749,0
147,'005113,'200501749,140
148,'005205,'200101846,0
149,'005212,'200101846,100
150,'005304,'200401917,0
151,'005311,'200401917,10
152,'005328,'200401917,100
153,'005403,'200201552,0
154,'005410,'200201552,1
155,'005502,'200607955,0
156,'005519,'200607955,50
157,'005601,'200201590,0
158,'005618,'200201590,1
159,'005625,'200201590,30
160,'005700,'200301380,0
161,'005717,'200301380,200
162,'005724,'200301380,300
163,'005809,'200501724,0
164,'005816,'200501724,200
165,'005823,'200501724,300
166,'005830,'200501724,100
167,'005847,'200501724,120
168,'005908,'200600380,0
169,'005915,'200600380,100
170,'006004,'200401929,0
171,'006011,'200401929,300
172,'006028,'200401929,30
173,'006103,'200600381,0
174,'006110,'200600381,1
175,'006127,'200600381,10
176,'006202,'200201561,0
177,'006219,'200201561,200
178,'006301,'200401905,0
179,'006318,'200401905,500
180,'006325,'200401905,30
181,'006400,'200002124,0
182,'006417,'200002124,1
183,'006424,'200002124,1
184,'006509,'200002129,0
185,'006516,'200002129,1
186,'006523,'200002129,4
187,'006608,'200101871,0
188,'006615,'200101871,10
189,'006707,'200002121,0
190,'006714,'200002121,20
191,'006721,'200002121,120
192,'006806,'200101839,0
193,'006813,'200101839,1
194,'006820,'200101839,30
195,'006905,'200301379,0
196,'006912,'200301379,10
197,'007001,'200501740,0
198,'007018,'200501740,1
199,'007025,'200501740,1
200,'007032,'200501740,1
201,'007100,'200301374,0
202,'007117,'200301374,1
203,'007124,'200301374,1
204,'007131,'200301374,1
205,'007148,'200301374,1
206,'007155,'200301374,1
207,'007209,'200401916,0
208,'007308,'200501735,0
209,'007315,'200501735,100
210,'007407,'200401924,0
211,'007414,'200401924,100
212,'007421,'200401924,30
213,'007438,'200401924,300
214,'007506,'200201554,0
215,'007513,'200201554,2
216,'007520,'200201554,4
217,'007537,'200201554,2
218,'007605,'200401925,0
219,'007612,'200401925,500
220,'007629,'200401925,30
221,'007636,'200401925,300
222,'007704,'200401918,0
223,'007711,'200401918,100
224,'007803,'200201559,0
225,'007810,'200201559,1
226,'007827,'200201559,1
227,'007834,'200201559,1
228,'007902,'200401908,0
229,'007919,'200401908,300
230,'007926,'200401908,30
231,'008008,'200401926,0
232,'008015,'200401926,300
233,'008022,'200401926,30
234,'008039,'200401926,500
235,'008107,'200711307,0
236,'008114,'200711307,240
237,'008121,'200711307,60
238,'008138,'200711307,120
239,'008206,'200709842,0
240,'008213,'200709842,240
241,'008220,'200709842,90
242,'008305,'200201549,0
243,'008312,'200201549,120
244,'008329,'200201549,100
245,'008336,'200201549,90
246,'008404,'200501746,0
247,'008411,'200501746,10
248,'008503,'200501747,0
249,'008510,'200501747,10
250,'008602,'200201586,0
251,'008619,'200201586,10
252,'008701,'200101862,0
253,'008718,'200101862,10
254,'008725,'200101862,12
255,'008800,'200002127,0
256,'008817,'200002127,1
257,'008824,'200002127,90
258,'008909,'200002128,0
259,'008916,'200002128,1
260,'009005,'200002117,0
261,'009012,'200002117,60
262,'009104,'200607956,0
263,'009111,'200607956,10
264,'009302,'200101844,0
265,'009319,'200101844,10
266,'009326,'200101844,100
267,'009333,'200101844,1000
268,'009340,'200101844,100
269,'009357,'200101844,20
270,'009401,'200607945,0
271,'009418,'200607945,10
272,'009500,'200704064,0
273,'009517,'200704064,10
274,'009524,'200704064,20
275,'009531,'200704064,50
276,'009609,'200501721,0
277,'009616,'200501721,100
278,'009623,'200501721,300
279,'009630,'200501721,30
280,'009647,'200501721,500
281,'009708,'200501727,0
282,'009715,'200501727,300
283,'009807,'200607951,0
284,'009814,'200607951,6
285,'009821,'200607951,7
286,'009838,'200607951,7
287,'009906,'200501734,0
288,'009913,'200501734,1
289,'010001,'200501736,0
290,'010025,'200501736,60
291,'010100,'200600377,0
292,'010117,'200600377,120
293,'010209,'200607944,0
294,'010216,'200607944,2
295,'010223,'200607944,10
296,'010230,'200607944,10
297,'010308,'200501730,0
298,'010315,'200501730,1
299,'010407,'200401890,0
300,'010414,'200401890,10
301,'010421,'200401890,10
302,'010438,'200401890,20
303,'010506,'200401913,0
304,'010513,'200401913,10
305,'010605,'200607947,0
306,'010612,'200607947,7
307,'010704,'200607947,0
308,'010711,'200607947,7
309,'010803,'200607943,0
310,'010810,'200607943,2
311,'010902,'200301383,0
312,'010919,'200301383,1
313,'011008,'200101878,0
314,'011015,'200101878,100
315,'011022,'200101878,30
316,'011107,'200002122,0
317,'011114,'200002122,1
318,'011121,'200002122,1
319,'011138,'200002122,1
320,'011145,'200002122,1
321,'011206,'200501722,0
322,'011213,'200501722,100
323,'011305,'200201558,0
324,'011312,'200201558,10
325,'011404,'200002130,0
326,'011411,'200002130,90
327,'011428,'200002130,300
328,'011503,'200401891,0
329,'011510,'200401891,300
330,'011527,'200401891,30
331,'011602,'200401928,0
332,'011619,'200401928,500
333,'011626,'200401928,30
334,'011701,'200600379,0
335,'011718,'200600379,1
336,'011800,'200710386,0
337,'011817,'200710386,100
338,'011824,'200710386,30
339,'011831,'200710386,300
340,'011909,'200705019,0
341,'011916,'200705019,1
342,'012005,'200704317,0
343,'012012,'200704317,100
344,'012029,'200704317,30
345,'012104,'200607948,0
346,'012111,'200607948,6
347,'012203,'200401919,0
348,'012210,'200401919,500
349,'012227,'200401919,60
350,'012302,'200401914,0
351,'012319,'200401914,300
352,'012326,'200401914,500
353,'012333,'200401914,300
354,'012401,'200101877,0
355,'012418,'200101877,100
356,'012425,'200101877,180
357,'012500,'200401912,0
358,'012517,'200401912,240
359,'012524,'200401912,150
360,'012531,'200401912,300
361,'012548,'200401912,100
362,'012555,'200401912,120
363,'012609,'200201595,0
364,'012616,'200201595,1
365,'012623,'200201595,30
366,'012708,'200607949,0
367,'012715,'200607949,6
368,'012807,'200704424,0
369,'012814,'200704424,1
370,'012821,'200704424,1
371,'012906,'200501744,0
372,'013002,'200501731,0
373,'013101,'200501718,0
374,'013200,'200401887,0
375,'013309,'200501719,0
376,'013408,'200803831,0
377,'013415,'200803831,100
378,'013422,'200803831,200
379,'013507,'200804952,0
380,'013514,'200804952,30
381,'013521,'200804952,200
382,'013538,'200804952,300
383,'013606,'200805122,0
384,'013613,'200805122,30
385,'013620,'200805122,300
386,'013705,'200805862,0
387,'013712,'200805862,120
388,'013804,'200401886,0
389,'013811,'200401886,30
390,'013828,'200401886,100
391,'013903,'200810811,0
392,'013910,'200810811,10
393,'014009,'200807030,0
394,'014016,'200807030,1
395,'014023,'200807030,1
396,'014030,'200807030,1
397,'014108,'200801188,0
398,'014207,'200803249,0
399,'014214,'200803249,30
400,'014221,'200803249,300
401,'014306,'200809425,0
402,'014313,'200809425,10
403,'014320,'200809425,200
404,'014337,'200809425,12
405,'014344,'200809425,500
406,'014351,'200809425,20
407,'014368,'200809425,120
408,'014375,'200809425,240
409,'014382,'200809425,20
410,'014399,'200809425,120
411,'014405,'200900258,0
412,'014412,'200900258,1
413,'014504,'200809720,0
414,'014511,'200809720,120
415,'014528,'200809720,100
416,'014535,'200809720,90
417,'014542,'200809720,180
418,'014603,'200901117,0
419,'014610,'200901117,1
420,'014627,'200901117,1
421,'014634,'200901117,1
422,'014702,'200808924,0
423,'014719,'200808924,90
424,'014801,'200811402,0
425,'014900,'200902109,0
426,'015006,'200900543,0
427,'015105,'200902579,0
428,'015204,'200712691,0
429,'015303,'200802591,0
430,'015402,'200803479,0
431,'015501,'200803661,0
432,'015600,'200809259,0
433,'015617,'200809259,30
434,'015624,'200809259,100
435,'015631,'200809259,300
436,'015709,'200806111,0
437,'015808,'200903701,0
438,'015815,'200903701,60
439,'015907,'200903829,0
440,'015914,'200903829,100
441,'015921,'200903829,300
442,'015938,'200903829,30
443,'016003,'200903995,0
444,'016010,'200903995,10
445,'016102,'200904448,0
446,'016201,'200904449,0
447,'016300,'200904522,0
448,'016317,'200904522,500
449,'016409,'200904523,0
450,'016508,'200904524,0
451,'016607,'200904571,0
452,'016706,'200904687,0
453,'016805,'200905046,0
454,'016904,'200905166,0
455,'016911,'200905166,6
456,'017000,'200905168,0
457,'017017,'200905168,60
458,'017024,'200905168,90
459,'017109,'200905169,0
460,'017116,'200905169,60
461,'017123,'200905169,90
462,'017208,'200905173,0
463,'017307,'200905177,0
464,'017406,'200905255,0
465,'017505,'200905256,0
466,'017604,'200905317,0
467,'017703,'200905329,0
468,'017710,'200905329,60
469,'017727,'200905329,60
470,'017734,'200905329,120
471,'017802,'200905330,0
472,'017901,'200905451,0
473,'017918,'200905451,10
474,'018007,'200905452,0
475,'018106,'200905488,0
476,'018205,'200905489,0
477,'018304,'200905490,0
478,'018311,'200905490,10
479,'018328,'200905490,20
480,'018403,'200905547,0
481,'018502,'200905548,0
482,'018601,'200905549,0
483,'018700,'200905550,0
484,'018809,'200905551,0
485,'018816,'200905551,60
486,'018908,'200905552,0
487,'019004,'200905553,0
488,'019103,'200905554,0
489,'019202,'200905555,0
490,'019301,'200201571,0
491,'019400,'200201565,0
492,'019509,'200401906,0
493,'019608,'200201596,0
494,'019707,'200201562,0
495,'019806,'200201572,0
496,'019905,'200401888,0
497,'020000,'200401922,0
498,'020109,'200201569,0
499,'020208,'200401921,0
500,'020307,'200401923,0
501,'020406,'200410947,0
502,'020505,'200401909,0
503,'020604,'200101865,0
504,'020703,'200401898,0
505,'020802,'200101875,0
506,'020901,'200501715,0
507,'021106,'200501729,0
508,'021205,'200501720,0
509,'021304,'200905720,0
510,'021403,'200905721,0
511,'021502,'200905722,0
512,'021601,'200905735,0
513,'021700,'200905756,0
514,'021717,'200905756,120
515,'021809,'200905757,0
516,'021816,'200905757,60
517,'021908,'200905758,0
518,'021915,'200905758,10
519,'021922,'200905758,100
520,'022004,'200905759,0
521,'022103,'200905760,0
522,'022202,'200905761,0
523,'022301,'200905762,0
524,'022400,'200905763,0
525,'022509,'200905188,0
526,'022516,'200905188,60
527,'022608,'200905189,0
528,'022615,'200905189,180
529,'022622,'200905189,20
530,'022639,'200905189,60
531,'022707,'200906594,0
532,'022714,'200906594,500
533,'022806,'200906497,0
534,'022813,'200906497,10
535,'022905,'200503802,0
536,'022912,'200503802,1000
537,'022929,'200503802,30
538,'023001,'200002118,0
539,'023100,'200002125,0
540,'023209,'200308517,0
541,'023308,'200201594,0
542,'023407,'200803298,0
543,'023414,'200803298,120
544,'023421,'200803298,10
545,'023506,'200906794,0
546,'023513,'200906794,10
547,'023605,'201003654,0
548,'023612,'201003654,10
549,'023704,'201003655,0
550,'023711,'201003655,10
551,'023803,'201004221,0
552,'023810,'201004221,30
553,'023827,'201004221,300
554,'023902,'201005537,0
555,'024008,'200611331,0
556,'024015,'200611331,7
557,'024107,'201006724,0
558,'024114,'201006724,10
559,'024206,'199802417,0
560,'024213,'199802417,100
561,'024220,'199802417,300
562,'024237,'199802417,500
563,'024244,'199802417,30
564,'024305,'200003060,0
565,'024312,'200003060,100
566,'024329,'200003060,30
567,'024336,'200003060,300
568,'024343,'200003060,500
569,'024404,'200907372,0
570,'024503,'200907371,0
571,'024602,'200907370,0
572,'024701,'200802604,0
573,'024800,'200906564,0
574,'024909,'200811401,0
575,'025005,'200906748,0
576,'025104,'200801311,0
577,'025203,'201103015,0
578,'025210,'201103015,10
579,'025227,'201103015,12
580,'025302,'201103016,0
581,'025319,'201103016,100
582,'025326,'201103016,10
583,'025401,'201103700,0
584,'025418,'201103700,90
585,'025425,'201103700,500
586,'025500,'201107205,0
587,'025517,'201107205,30
588,'025524,'201107205,100
589,'025609,'201107293,0
590,'025616,'201107293,30
591,'025623,'201107293,100
592,'025708,'200607949,0
593,'025715,'200607949,6
594,'025807,'200607949,0
595,'025814,'200607949,6
596,'025906,'201200404,0
597,'025913,'201200404,90
598,'026002,'201206331,0
599,'026019,'201206331,500
600,'026101,'201207570,0
601,'026118,'201207570,90
602,'026125,'201207570,180
603,'026200,'201301694,0
604,'026217,'201301694,30
605,'026224,'201301694,300
606,'026309,'201301668,0
607,'026316,'201301668,90
608,'026323,'201301668,180
609,'026408,'201506002,0
610,'026415,'201506002,1
611,'026422,'201506002,1
612,'026507,'201307624,0
613,'026606,'201307697,0
614,'026705,'201307803,0
615,'026804,'201307853,0
616,'026811,'201307853,30
617,'026828,'201307853,300
618,'026835,'201307853,200
619,'026903,'201309348,0
620,'026910,'201309348,30
621,'026927,'201309348,300
622,'027009,'201309810,0
623,'027016,'201309810,30
624,'027023,'201309810,300
625,'027030,'201309810,100
626,'027108,'201309857,0
627,'027115,'201309857,30
628,'027122,'201309857,100
629,'027207,'201309890,0
630,'027214,'201309890,1
631,'027221,'201309890,10
632,'027306,'201309953,0
633,'027313,'201309953,1
634,'027320,'201309953,10
635,'027405,'201310152,0
636,'027412,'201310152,30
637,'027429,'201310152,500
638,'027504,'201310278,0
639,'027511,'201310278,21
640,'027603,'201310280,0
641,'027610,'201310280,45
642,'027627,'201310280,60
643,'027634,'201310280,90
644,'027641,'201310280,120
645,'027702,'201308726,0
646,'027801,'201310681,0
647,'027818,'201310681,6
648,'027900,'201400450,0
649,'027917,'201400450,30
650,'027924,'201400450,300
651,'028006,'201400685,0
652,'028013,'201400685,1
653,'028105,'201400686,0
654,'028112,'201400686,1
655,'028129,'201400686,1
656,'028204,'201401479,0
657,'028211,'201401479,1
658,'028228,'201401479,1
659,'028303,'201401969,0
660,'028310,'201401969,60
661,'028402,'201401968,0
662,'028419,'201401968,60
663,'028426,'201401968,6
664,'028433,'201401968,300
665,'028501,'201402703,0
666,'028518,'201402703,10
667,'028600,'201402563,0
668,'028617,'201402563,20
669,'028624,'201402563,120
670,'028709,'201403707,0
671,'028716,'201403707,30
672,'028723,'201403707,100
673,'028730,'201403707,300
674,'028808,'201404349,0
675,'028815,'201404349,1
676,'028907,'201404632,0
677,'028914,'201404632,30
678,'028921,'201404632,500
679,'029003,'201405251,0
680,'029010,'201405251,1
681,'029102,'201405197,0
682,'029119,'201405197,90
683,'029201,'201406048,0
684,'029218,'201406048,30
685,'029225,'201406048,100
686,'029232,'201406048,300
687,'029300,'201406193,0
688,'029317,'201406193,1
689,'029324,'201406193,30
690,'029409,'201406194,0
691,'029416,'201406194,30
692,'029423,'201406194,100
693,'029508,'201500247,0
694,'029515,'201500247,30
695,'029522,'201500247,300
696,'029607,'201500455,0
697,'029614,'201500455,100
698,'029706,'201500528,0
699,'029713,'201500528,40
700,'029720,'201500528,40
701,'029805,'201500526,0
702,'029812,'201500526,60
703,'029829,'201500526,40
704,'029904,'201500480,0
705,'029911,'201500480,30
706,'029928,'201500480,300
707,'030009,'201500479,0
708,'030016,'201500479,30
709,'030023,'201500479,300
710,'030108,'201500616,0
711,'030115,'201500616,1
712,'030122,'201500616,420
713,'030139,'201500616,21
714,'030146,'201500616,40
715,'030207,'201500638,0
716,'030214,'201500638,28
717,'030306,'201501584,0
718,'030313,'201501584,30
719,'030320,'201501584,300
720,'030337,'201501584,500
721,'030405,'201501792,0
722,'030412,'201501792,1
723,'030504,'201502385,0
724,'030511,'201502385,30
725,'030603,'201502388,0
726,'030610,'201502388,30
727,'030627,'201502388,100
728,'030702,'201502973,0
729,'030719,'201502973,28
730,'030726,'201502973,100
731,'030733,'201502973,30
732,'030801,'201502974,0
733,'030818,'201502974,28
734,'030825,'201502974,100
735,'030832,'201502974,30
736,'030900,'201507090,0
737,'030917,'201507090,30
738,'030924,'201507090,300
739,'031006,'201600319,0
740,'031013,'201600319,30
741,'031020,'201600319,300
742,'031105,'201600452,0
743,'031112,'201600452,30
744,'031204,'201601093,0
745,'031211,'201601093,30
746,'031228,'201601093,30
747,'031303,'201601572,0
748,'031310,'201601572,1
749,'031402,'201600843,0
750,'031419,'201600843,30
751,'031426,'201600843,300
752,'031501,'201602434,0
753,'031518,'201602434,30
754,'031600,'201602435,0
755,'031617,'201602435,30
756,'031709,'201604200,0
757,'031716,'201604200,1
758,'031723,'201604200,30
759,'031808,'201604199,0
760,'031815,'201604199,1
761,'031822,'201604199,30
762,'031907,'201605617,0
763,'031914,'201605617,28
764,'032003,'201605615,0
765,'032010,'201605615,28
766,'032102,'201606167,0
767,'032119,'201606167,1
768,'032201,'201606167,0
769,'032218,'201606167,1
770,'032225,'201606167,30
771,'032300,'201606259,0
772,'032317,'201606259,1
773,'032324,'201606259,1
774,'032331,'201606259,1
775,'032409,'201606230,0
776,'032416,'201606230,1
777,'032508,'201700864,0
778,'032515,'201700864,1
779,'032607,'201701247,0
780,'032614,'201701247,1
781,'032706,'201701295,0
782,'032713,'201701295,45
783,'032805,'201706141,0
784,'032812,'201706141,500
785,'032904,'201706848,0
786,'032911,'201706848,1
787,'033000,'201706346,0
788,'033017,'201706346,10
789,'033109,'201708450,0
790,'033116,'201708450,30
791,'033123,'201708450,100
792,'033208,'201801002,0
793,'033215,'201801002,30
794,'033222,'201801002,100
795,'033307,'201801561,0
796,'033314,'201801561,30
797,'033321,'201801561,500
798,'033406,'201801735,0
799,'033413,'201801735,30
800,'033420,'201801735,100
801,'033505,'201802091,0
802,'033512,'201802091,28
803,'033604,'201802092,0
804,'033611,'201802092,28
805,'033703,'201802093,0
806,'033710,'201802093,28
807,'033802,'201802156,0
808,'033819,'201802156,30
809,'033826,'201802156,100
810,'033901,'201802596,0
811,'033918,'201802596,30
812,'033925,'201802596,300
813,'034007,'201802477,0
814,'034014,'201802477,11
815,'034106,'201802478,0
816,'034113,'201802478,28
817,'034205,'201802725,0
818,'034212,'201802725,30
819,'034229,'201802725,100
820,'034304,'201802724,0
821,'034311,'201802724,30
822,'034328,'201802724,100
823,'034403,'201802760,0
824,'034410,'201802760,30
825,'034502,'201803125,0
826,'034519,'201803125,30
827,'034526,'201803125,500
828,'034601,'201803289,0
829,'034618,'201803289,30
830,'034625,'201803289,300
831,'034700,'201803349,0
832,'034717,'201803349,30
833,'034724,'201803349,300
834,'034809,'201803953,0
835,'034816,'201803953,30
836,'034823,'201803953,100
837,'034908,'201803954,0
838,'034915,'201803954,30
839,'034922,'201803954,100
840,'035004,'201804147,0
841,'035011,'201804147,60
842,'035103,'201804300,0
843,'035110,'201804300,30
844,'035127,'201804300,100
845,'035202,'201804358,0
846,'035219,'201804358,30
847,'035226,'201804358,100
848,'035301,'201804476,0
849,'035318,'201804476,60
850,'035400,'201805243,0
851,'035417,'201805243,28
852,'035509,'201805244,0
853,'035516,'201805244,28
854,'035608,'201805245,0
855,'035615,'201805245,28
856,'035707,'201805247,0
857,'035714,'201805247,90
858,'035806,'201805248,0
859,'035813,'201805248,90
860,'035905,'201900016,0
861,'035912,'201900016,30
862,'036001,'201900015,0
863,'036018,'201900015,30
864,'036100,'201900240,0
865,'036117,'201900240,30
866,'036124,'201900240,100
867,'036209,'201900241,0
868,'036216,'201900241,30
869,'036223,'201900241,100
870,'036308,'201900292,0
871,'036315,'201900292,30
872,'036322,'201900292,100
873,'036407,'201901097,0
874,'036414,'201901097,30
875,'036506,'201901096,0
876,'036513,'201901096,60
877,'036605,'201901404,0
878,'036612,'201901404,4
879,'036704,'201901446,0
880,'036711,'201901446,30
881,'036728,'201901446,100
882,'036803,'201900239,0
883,'036810,'201900239,30
884,'036827,'201900239,100
885,'036902,'201901699,0
886,'036919,'201901699,30
887,'036926,'201901699,100
888,'036933,'201901699,500
889,'037008,'201901698,0
890,'037015,'201901698,30
891,'037022,'201901698,300
892,'037039,'201901698,100
893,'037107,'201901832,0
894,'037114,'201901832,30
895,'037121,'201901832,300
896,'037206,'201901864,0
897,'037213,'201901864,30
898,'037220,'201901864,100
899,'037305,'201901865,0
900,'037312,'201901865,28
901,'037329,'201901865,100
902,'037404,'201902046,0
903,'037411,'201902046,30
904,'037503,'201902047,0
905,'037510,'201902047,30
906,'037602,'201902070,0
907,'037619,'201902070,100
908,'037701,'201902069,0
909,'037718,'201902069,100
910,'037800,'201903033,0
911,'037817,'201903033,28
912,'037909,'201903031,0
913,'037916,'201903031,28
914,'038005,'201903032,0
915,'038012,'201903032,28
916,'038104,'201903505,0
917,'038111,'201903505,30
918,'038128,'201903505,100
919,'038203,'201904740,0
920,'038210,'201904740,30
921,'038227,'201904740,30
922,'038234,'201904740,100
923,'038302,'201904741,0
924,'038319,'201904741,30
925,'038326,'201904741,30
926,'038333,'201904741,100
927,'038401,'201904808,0
928,'038418,'201904808,30
929,'038425,'201904808,100
930,'038432,'201904808,300
931,'038500,'201905283,0
932,'038517,'201905283,30
933,'038609,'201905284,0
934,'038616,'201905284,30
935,'038708,'201907209,0
936,'038715,'201907209,21
