,0,1,2
0,'000105,'201403693,0
1,'000112,'201403693,30
2,'000129,'201403693,100
3,'000136,'201403693,300
4,'000204,'201403627,0
5,'000211,'201403627,30
6,'000228,'201403627,300
7,'000235,'201403627,500
8,'000303,'201403697,0
9,'000310,'201403697,30
10,'000327,'201403697,300
11,'000334,'201403697,500
12,'000402,'201403692,0
13,'000419,'201403692,30
14,'000426,'201403692,100
15,'000433,'201403692,300
16,'000501,'201403726,0
17,'000518,'201403726,30
18,'000525,'201403726,100
19,'000532,'201403726,300
20,'000600,'201403694,0
21,'000617,'201403694,30
22,'000624,'201403694,100
23,'000631,'201403694,300
24,'000709,'201403734,0
25,'000716,'201403734,30
26,'000723,'201403734,1000
27,'000730,'201403734,500
28,'000808,'201403732,0
29,'000815,'201403732,30
30,'000822,'201403732,100
31,'000839,'201403732,300
32,'000907,'201403816,0
33,'000914,'201403816,30
34,'000921,'201403816,100
35,'001003,'201403886,0
36,'001010,'201403886,30
37,'001027,'201403886,100
38,'001034,'201403886,300
39,'001102,'201403870,0
40,'001119,'201403870,30
41,'001126,'201403870,300
42,'001133,'201403870,500
43,'001201,'201403880,0
44,'001218,'201403880,30
45,'001225,'201403880,100
46,'001232,'201403880,300
47,'001300,'201403939,0
48,'001317,'201403939,30
49,'001324,'201403939,300
50,'001331,'201403939,500
51,'001409,'201403947,0
52,'001416,'201403947,30
53,'001423,'201403947,100
54,'001430,'201403947,200
55,'001447,'201403947,300
56,'001508,'201403944,0
57,'001515,'201403944,30
58,'001522,'201403944,100
59,'001539,'201403944,300
60,'001607,'201403955,0
61,'001614,'201403955,30
62,'001621,'201403955,100
63,'001638,'201403955,300
64,'001706,'201403983,0
65,'001713,'201403983,30
66,'001720,'201403983,300
67,'001737,'201403983,500
68,'001805,'201404038,0
69,'001812,'201404038,30
70,'001829,'201404038,100
71,'001836,'201404038,300
72,'001904,'201404116,0
73,'001911,'201404116,100
74,'001928,'201404116,500
75,'002000,'201404115,0
76,'002017,'201404115,21
77,'002024,'201404115,84
78,'002109,'201404136,0
79,'002116,'201404136,30
80,'002123,'201404136,100
81,'002130,'201404136,300
82,'002208,'201404215,0
83,'002215,'201404215,30
84,'002222,'201404215,100
85,'002239,'201404215,300
86,'002307,'201404287,0
87,'002314,'201404287,30
88,'002321,'201404287,100
89,'002338,'201404287,300
90,'002345,'201404287,500
91,'002406,'201404299,0
92,'002413,'201404299,30
93,'002420,'201404299,100
94,'002437,'201404299,300
95,'002505,'201404342,0
96,'002512,'201404342,30
97,'002529,'201404342,100
98,'002536,'201404342,300
99,'002604,'201404417,0
100,'002611,'201404417,30
101,'002628,'201404417,100
102,'002635,'201404417,300
103,'002642,'201404417,500
104,'002703,'201404456,0
105,'002710,'201404456,30
106,'002727,'201404456,300
107,'002734,'201404456,500
108,'002802,'201404454,0
109,'002819,'201404454,30
110,'002826,'201404454,100
111,'002833,'201404454,300
112,'002901,'201404590,0
113,'002918,'201404590,30
114,'002925,'201404590,100
115,'002932,'201404590,300
116,'003007,'201404644,0
117,'003014,'201404644,30
118,'003021,'201404644,100
119,'003038,'201404644,300
120,'003106,'201404696,0
121,'003113,'201404696,30
122,'003120,'201404696,300
123,'003137,'201404696,500
124,'003205,'201404689,0
125,'003212,'201404689,30
126,'003229,'201404689,100
127,'003236,'201404689,300
128,'003304,'201404741,0
129,'003311,'201404741,10
130,'003328,'201404741,30
131,'003403,'201404786,0
132,'003410,'201404786,30
133,'003427,'201404786,100
134,'003434,'201404786,300
135,'003502,'201404863,0
136,'003519,'201404863,30
137,'003526,'201404863,100
138,'003533,'201404863,300
139,'003601,'201404928,0
140,'003618,'201404928,30
141,'003625,'201404928,100
142,'003632,'201404928,300
143,'003649,'201404928,30
144,'003700,'201404929,0
145,'003717,'201404929,30
146,'003724,'201404929,100
147,'003731,'201404929,300
148,'003748,'201404929,30
149,'003809,'201404930,0
150,'003816,'201404930,30
151,'003823,'201404930,100
152,'003830,'201404930,300
153,'003847,'201404930,30
154,'003908,'201404986,0
155,'003915,'201404986,30
156,'003922,'201404986,100
157,'003939,'201404986,300
158,'004004,'201405000,0
159,'004011,'201405000,21
160,'004103,'201405033,0
161,'004110,'201405033,30
162,'004127,'201405033,100
163,'004134,'201405033,300
164,'004202,'201405014,0
165,'004219,'201405014,30
166,'004226,'201405014,500
167,'004233,'201405014,1000
168,'004301,'201405111,0
169,'004318,'201405111,8
170,'004400,'201405114,0
171,'004417,'201405114,28
172,'004424,'201405114,30
173,'004509,'201405434,0
174,'004516,'201405434,30
175,'004523,'201405434,300
176,'004530,'201405434,500
177,'004608,'201405436,0
178,'004615,'201405436,30
179,'004622,'201405436,100
180,'004639,'201405436,300
181,'004707,'201405479,0
182,'004714,'201405479,30
183,'004721,'201405479,300
184,'004738,'201405479,500
185,'004806,'201405520,0
186,'004813,'201405520,28
187,'004905,'201405519,0
188,'004912,'201405519,28
189,'005001,'201500429,0
190,'005018,'201500429,30
191,'005025,'201500429,100
192,'005100,'200502175,0
193,'005117,'200502175,30
194,'005124,'200502175,100
195,'005131,'200502175,300
196,'005209,'201500856,0
197,'005216,'201500856,1
198,'005308,'201500948,0
199,'005315,'201500948,30
200,'005322,'201500948,100
201,'005339,'201500948,300
202,'005407,'201501441,0
203,'005414,'201501441,30
204,'005421,'201501441,100
205,'005506,'201501500,0
206,'005513,'201501500,30
207,'005520,'201501500,100
208,'005537,'201501500,300
209,'005605,'201501624,0
210,'005612,'201501624,30
211,'005629,'201501624,100
212,'005636,'201501624,300
213,'005704,'201501663,0
214,'005711,'201501663,30
215,'005728,'201501663,100
216,'005735,'201501663,300
217,'005803,'201502292,0
218,'005810,'201502292,4
219,'005902,'201502330,0
220,'005919,'201502330,30
221,'005926,'201502330,100
222,'005933,'201502330,300
223,'006008,'200503139,0
224,'006015,'200503139,1
225,'006022,'200503139,1
226,'006039,'200503139,1
227,'006107,'201502874,0
228,'006114,'201502874,30
229,'006121,'201502874,100
230,'006138,'201502874,300
231,'006206,'200807315,0
232,'006213,'200807315,1
233,'006220,'200807315,10
234,'006237,'200807315,50
235,'006244,'200807315,100
236,'006305,'201504971,0
237,'006312,'201504971,1
238,'006404,'201505137,0
239,'006411,'201505137,30
240,'006428,'201505137,100
241,'006435,'201505137,300
242,'006503,'201505522,0
243,'006510,'201505522,30
244,'006527,'201505522,100
245,'006534,'201505522,300
246,'006541,'201505522,28
247,'006602,'201506633,0
248,'006619,'201506633,10
249,'006626,'201506633,90
250,'006701,'201506769,0
251,'006718,'201506769,30
252,'006725,'201506769,300
253,'006800,'201508231,0
254,'006817,'201508231,30
255,'006824,'201508231,100
256,'006909,'201508407,0
257,'006916,'201508407,30
258,'006923,'201508407,100
259,'007005,'201600425,0
260,'007012,'201600425,30
261,'007104,'201600426,0
262,'007111,'201600426,30
263,'007128,'201600426,300
264,'007203,'201600897,0
265,'007210,'201600897,30
266,'007227,'201600897,100
267,'007302,'201600933,0
268,'007319,'201600933,30
269,'007326,'201600933,100
270,'007401,'201601028,0
271,'007418,'201601028,1
272,'007500,'201601522,0
273,'007517,'201601522,500
274,'007609,'201601700,0
275,'007616,'201601700,300
276,'007623,'201601700,60
277,'007708,'201601737,0
278,'007715,'201601737,30
279,'007807,'201601897,0
280,'007814,'201601897,1
281,'007821,'201601897,1
282,'007906,'201602500,0
283,'007913,'201602500,500
284,'008002,'200604150,0
285,'008019,'200604150,30
286,'008026,'200604150,100
287,'008101,'201602616,0
288,'008118,'201602616,1
289,'008125,'201602616,1
290,'008132,'201602616,1
291,'008200,'201602969,0
292,'008217,'201602969,1
293,'008224,'201602969,1
294,'008309,'201602970,0
295,'008316,'201602970,1
296,'008323,'201602970,1
297,'008408,'201605451,0
298,'008415,'201605451,1
299,'008422,'201605451,1
300,'008439,'201605451,1
301,'008507,'201607211,0
302,'008514,'201607211,28
303,'008606,'201607206,0
304,'008613,'201607206,28
305,'008705,'201607205,0
306,'008712,'201607205,28
307,'008804,'201607406,0
308,'008811,'201607406,1
309,'008903,'201700099,0
310,'008910,'201700099,1
311,'008927,'201700099,10
312,'009009,'201700098,0
313,'009016,'201700098,1
314,'009023,'201700098,50
315,'009108,'201700390,0
316,'009115,'201700390,90
317,'009207,'201700377,0
318,'009214,'201700377,40
319,'009306,'201700402,0
320,'009313,'201700402,30
321,'009320,'201700402,100
322,'009405,'201700404,0
323,'009412,'201700404,80
324,'009429,'201700404,100
325,'009504,'201700551,0
326,'009511,'201700551,28
327,'009603,'201700619,0
328,'009610,'201700619,30
329,'009702,'201700623,0
330,'009719,'201700623,4
331,'009801,'201700615,0
332,'009818,'201700615,28
333,'009900,'201700620,0
334,'009917,'201700620,30
335,'010005,'201700730,0
336,'010012,'201700730,30
337,'010104,'201700904,0
338,'010111,'201700904,30
339,'010128,'201700904,300
340,'010203,'201701756,0
341,'010210,'201701756,30
342,'010227,'201701756,100
343,'010302,'201701749,0
344,'010319,'201701749,28
345,'010401,'201701750,0
346,'010418,'201701750,28
347,'010500,'201701960,0
348,'010517,'201701960,28
349,'010609,'201702244,0
350,'010616,'201702244,300
351,'010708,'201702299,0
352,'010715,'201702299,1
353,'010807,'201702648,0
354,'010814,'201702648,1
355,'010821,'201702648,10
356,'010906,'201706672,0
357,'010913,'201706672,1
358,'010920,'201706672,50
359,'011002,'201701044,0
360,'011019,'201701044,30
361,'011026,'201701044,300
362,'011101,'201707392,0
363,'011118,'201707392,30
364,'011125,'201707392,500
365,'011200,'201707504,0
366,'011217,'201707504,30
367,'011224,'201707504,500
368,'011309,'201800573,0
369,'011316,'201800573,1
370,'011323,'201800573,10
371,'011408,'201801955,0
372,'011415,'201801955,1
373,'011507,'201802894,0
374,'011514,'201802894,30
375,'011606,'201803166,0
376,'011613,'201803166,90
377,'011705,'201803530,0
378,'011712,'201803530,30
379,'011729,'201803530,100
380,'011804,'201803529,0
381,'011811,'201803529,30
382,'011828,'201803529,100
383,'011903,'201900049,0
384,'011910,'201900049,1
385,'012009,'201900032,0
386,'012016,'201900032,1
387,'012108,'201900033,0
388,'012115,'201900033,1
389,'012207,'201900029,0
390,'012214,'201900029,1
391,'012306,'201900973,0
392,'012313,'201900973,30
393,'012320,'201900973,300
394,'012405,'201901226,0
395,'012412,'201901226,100
396,'012429,'201901226,30
397,'012436,'201901226,100
398,'012504,'201901225,0
399,'012511,'201901225,100
400,'012528,'201901225,30
401,'012535,'201901225,100
402,'012603,'201901016,0
403,'012610,'201901016,1
404,'012702,'201901070,0
405,'012719,'201901070,1
406,'012801,'201901017,0
407,'012818,'201901017,1
