,0,1,2
120,'004325,'200302173,500
121,'004332,'200302173,100
122,'004400,'199002184,0
123,'004417,'199002184,30
124,'004424,'199002184,1000
125,'004431,'199002184,100
126,'004509,'200706603,0
127,'004608,'200302169,0
128,'004615,'200302169,500
129,'004707,'200302171,0
130,'004806,'200502681,0
131,'004813,'200502681,30
132,'004820,'200502681,500
133,'004837,'200502681,100
134,'004905,'200700603,0
135,'005001,'200710696,0
136,'005100,'200711530,0
137,'005117,'200711530,30
138,'005124,'200711530,100
139,'005131,'200711530,300
140,'005308,'200502686,0
141,'005407,'200502684,0
142,'005506,'200502685,0
143,'005605,'200502683,0
144,'005704,'200607022,0
145,'005803,'200607021,0
146,'005902,'200403270,0
147,'005919,'200403270,30
148,'005926,'200403270,100
149,'005933,'200403270,500
150,'005940,'200403270,300
151,'005957,'200403270,100
152,'005964,'200403270,30
153,'006008,'200003886,0
154,'006015,'200003886,180
155,'006022,'200003886,400
156,'006107,'199502387,0
157,'006114,'199502387,1
158,'006121,'199502387,100
159,'006206,'200403252,0
160,'006305,'200403273,0
161,'006312,'200403273,30
162,'006329,'200403273,100
163,'006336,'200403273,500
164,'006343,'200403273,300
165,'006404,'200403272,0
166,'006411,'200403272,30
167,'006428,'200403272,100
168,'006435,'200403272,500
169,'006503,'200706644,0
170,'006510,'200706644,30
171,'006527,'200706644,300
172,'006602,'199502393,0
173,'006619,'199502393,10
174,'006701,'200003887,0
175,'006718,'200003887,1
176,'006725,'200003887,90
177,'006732,'200003887,1
178,'006749,'200003887,1
179,'006800,'199102670,0
180,'006817,'199102670,100
181,'006824,'199102670,90
182,'006909,'199202493,0
183,'006916,'199202493,30
184,'006923,'199202493,500
185,'006930,'199202493,1000
186,'007005,'199202494,0
187,'007104,'200003953,0
188,'007111,'200003953,30
189,'007128,'200003953,1000
190,'007203,'199002187,0
191,'007210,'199002187,30
192,'007227,'199002187,1000
193,'007302,'200608262,0
194,'007319,'200608262,30
195,'007326,'200608262,100
196,'007333,'200608262,1000
197,'007401,'200403257,0
198,'007418,'200403257,30
199,'007425,'200403257,100
200,'007500,'199002186,0
201,'007517,'199002186,30
202,'007524,'199002186,1000
203,'007609,'199502391,0
204,'007616,'199502391,100
205,'007708,'200403251,0
206,'007715,'200403251,90
207,'007807,'200403254,0
208,'007814,'200403254,30
209,'007821,'200403254,100
210,'007838,'200403254,500
211,'007845,'200403254,300
212,'007852,'200403254,100
213,'007906,'199002185,0
214,'007913,'199002185,30
215,'007920,'199002185,1000
216,'008002,'199002189,0
217,'008101,'198902317,0
218,'008200,'200403255,0
219,'008217,'200403255,30
220,'008224,'200403255,100
221,'008231,'200403255,500
222,'008248,'200403255,300
223,'008309,'199202495,0
224,'008316,'199202495,30
225,'008323,'199202495,500
226,'008408,'200708599,0
227,'008507,'198200706,0
228,'008514,'198200706,100
229,'008606,'198902313,0
230,'008613,'198902313,30
231,'008620,'198902313,1000
232,'008705,'200711954,0
233,'008804,'199202498,0
234,'008903,'200502682,0
235,'009009,'198902292,0
236,'009108,'199502384,0
237,'009115,'199502384,100
238,'009207,'200403266,0
239,'009306,'200706116,0
240,'009313,'200706116,1
241,'009405,'200604326,0
242,'009504,'200703277,0
243,'009603,'200703078,0
244,'009610,'200703078,30
245,'009627,'200703078,100
246,'009702,'200709167,0
247,'009801,'200502677,0
248,'009900,'200604324,0
249,'009917,'200604324,21
250,'010005,'200611323,0
251,'010104,'200604327,0
252,'010111,'200604327,4
253,'010203,'200708405,0
254,'010210,'200708405,30
255,'010302,'200604325,0
256,'010319,'200604325,30
257,'010326,'200604325,100
258,'010401,'200704291,0
259,'010418,'200704291,30
260,'010425,'200704291,100
261,'010500,'200611324,0
262,'010517,'200611324,28
263,'010524,'200611324,100
264,'010531,'200611324,300
265,'010548,'200611324,98
266,'010555,'200611324,280
267,'010609,'200611325,0
268,'010616,'200611325,28
269,'010623,'200611325,100
270,'010630,'200611325,300
271,'010647,'200611325,98
272,'010654,'200611325,280
273,'010708,'200103110,0
274,'010715,'200103110,90
275,'010722,'200103110,300
276,'010739,'200103110,30
277,'010746,'200103110,90
278,'010807,'198902311,0
279,'010814,'198902311,30
280,'010821,'198902311,500
281,'010906,'200302172,0
282,'010913,'200302172,1
283,'011002,'200801157,0
284,'011019,'200801157,30
285,'011026,'200801157,300
286,'011101,'200805520,0
287,'011118,'200805520,30
288,'011125,'200805520,300
289,'011132,'200805520,100
290,'011149,'200805520,1000
291,'011200,'200806603,0
292,'011217,'200806603,30
293,'011224,'200806603,100
294,'011309,'200806604,0
295,'011316,'200806604,30
296,'011323,'200806604,100
297,'011408,'200805653,0
298,'011415,'200805653,30
299,'011422,'200805653,300
300,'011439,'200805653,1000
301,'011446,'200805653,100
302,'011453,'200805653,60
303,'011507,'200806795,0
304,'011514,'200806795,1
305,'011521,'200806795,1
306,'011538,'200806795,1
307,'011606,'200807053,0
308,'011705,'200801893,0
309,'011804,'200800296,0
310,'011811,'200800296,30
311,'011828,'200800296,100
312,'011903,'200811848,0
313,'012009,'200901589,0
314,'012016,'200901589,30
315,'012023,'200901589,300
316,'012108,'200701820,0
317,'012115,'200701820,1
318,'012207,'200706874,0
319,'012214,'200706874,30
320,'012221,'200706874,100
321,'012238,'200706874,28
322,'012245,'200706874,200
323,'012306,'200903983,0
324,'012313,'200903983,1000
325,'012405,'199102666,0
326,'012504,'200003961,0
327,'012603,'200410962,0
328,'012900,'199202488,0
329,'013006,'200607023,0
330,'013105,'200806723,0
331,'013112,'200806723,100
332,'013204,'201006779,0
333,'013211,'201006779,24
334,'013303,'200905662,0
335,'013402,'200803829,0
336,'013501,'200905309,0
337,'013600,'200905310,0
338,'013709,'200810457,0
339,'013808,'200805433,0
340,'013907,'200810660,0
341,'014003,'200901737,0
342,'014102,'200713834,0
343,'014201,'200713836,0
344,'014300,'200905646,0
345,'014409,'200801195,0
346,'014416,'200801195,100
347,'014508,'200905648,0
348,'014607,'200905895,0
349,'014706,'200905896,0
350,'014805,'201109861,0
351,'014812,'201109861,1
352,'014829,'201109861,1
353,'014836,'201109861,100
354,'014904,'201201024,0
355,'014911,'201201024,1
356,'015000,'201207248,0
357,'015017,'201207248,100
358,'015109,'201403318,0
359,'015116,'201403318,30
360,'015123,'201403318,100
361,'015208,'201403319,0
362,'015222,'201403319,28
363,'015307,'201404319,0
364,'015314,'201404319,30
365,'015321,'201404319,300
366,'015338,'201404319,500
367,'015406,'201404979,0
368,'015413,'201404979,30
369,'015420,'201404979,100
370,'015505,'201405512,0
371,'015512,'201405512,30
372,'015604,'201405525,0
373,'015611,'201405525,30
374,'015703,'201405625,0
375,'015710,'201405625,28
376,'015802,'201500640,0
377,'015819,'201500640,30
378,'015826,'201500640,500
379,'015901,'201501398,0
380,'015918,'201501398,30
381,'016007,'201501966,0
382,'016014,'201501966,90
383,'016106,'201504206,0
384,'016113,'201504206,30
385,'016120,'201504206,300
386,'016205,'201507298,0
387,'016212,'201507298,30
388,'016229,'201507298,500
389,'016304,'201508189,0
390,'016311,'201508189,28
391,'016328,'201508189,30
392,'016403,'201600793,0
393,'016410,'201600793,30
394,'016427,'201600793,100
395,'016502,'201600794,0
396,'016519,'201600794,30
397,'016526,'201600794,100
398,'016601,'201603234,0
399,'016618,'201603234,30
400,'016625,'201603234,100
401,'016632,'201603234,300
402,'016700,'201603236,0
403,'016717,'201603236,30
404,'016724,'201603236,100
405,'016809,'201603235,0
406,'016816,'201603235,28
407,'016908,'201603237,0
408,'016915,'201603237,60
409,'017004,'201603658,0
410,'017011,'201603658,30
411,'017028,'201603658,500
412,'017103,'201603942,0
413,'017110,'201603942,30
414,'017127,'201603942,100
415,'017202,'201603941,0
416,'017219,'201603941,30
417,'017226,'201603941,100
418,'017301,'201605140,0
419,'017318,'201605140,30
420,'017325,'201605140,100
421,'017400,'201605756,0
422,'017417,'201605756,30
423,'017509,'201605758,0
424,'017516,'201605758,30
425,'017608,'201605757,0
426,'017615,'201605757,30
427,'017707,'201701109,0
428,'017714,'201701109,60
429,'017721,'201701109,300
430,'017738,'201701109,30
431,'017806,'201800217,0
432,'017813,'201800217,30
433,'017820,'201800217,500
434,'017905,'201801213,0
435,'017912,'201801213,30
436,'017929,'201801213,100
437,'018001,'201800265,0
438,'018018,'201800265,30
439,'018025,'201800265,100
440,'018100,'201802861,0
441,'018117,'201802861,30
442,'018209,'201803703,0
443,'018216,'201803703,30
444,'018223,'201803703,100
445,'018308,'201900638,0
446,'018315,'201900638,28
447,'018407,'201900649,0
448,'018414,'201900649,30
449,'018421,'201900649,300
450,'018506,'201901170,0
451,'018513,'201901170,30
452,'018520,'201901170,500
453,'018605,'201901248,0
454,'018612,'201901248,30
455,'018629,'201901248,100
456,'018704,'201901525,0
457,'018711,'201901525,28
458,'018803,'201902447,0
459,'018810,'201902447,30
460,'018827,'201902447,300
461,'018902,'201902752,0
462,'018919,'201902752,30
463,'018926,'201902752,300
464,'019008,'201902831,0
465,'019015,'201902831,30
466,'019022,'201902831,100
467,'019107,'201902964,0
468,'019114,'201902964,10
469,'019206,'201902965,0
470,'019213,'201902965,10
471,'019305,'201902966,0
472,'019312,'201902966,10
473,'019404,'201903336,0
474,'019411,'201903336,30
475,'019428,'201903336,100
476,'019503,'201903425,0
477,'019510,'201903425,30
478,'019602,'201903555,0
479,'019619,'201903555,30
480,'019626,'201903555,300
481,'019701,'201903574,0
482,'019718,'201903574,30
483,'019725,'201903574,100
484,'019800,'201904261,0
485,'019817,'201904261,30
486,'019824,'201904261,100
487,'019909,'201905236,0
488,'019916,'201905236,28
489,'020004,'201905594,0
490,'020011,'201905594,30
491,'020028,'201905594,100
492,'020035,'201905594,300
493,'020103,'201906882,0
494,'020110,'201906882,28
495,'020127,'201906882,30
496,'020202,'201907091,0
497,'020219,'201907091,28
