,0,1,2
0,'000109,'199704509,0
1,'000116,'199704509,1
2,'000208,'199704511,0
3,'000215,'199704511,1
4,'000307,'199704510,0
5,'000314,'199704510,1
6,'000321,'199704510,1
7,'000338,'199704510,1
8,'000345,'199704510,1
9,'000352,'199704510,1
10,'000369,'199704510,1
11,'000376,'199704510,1
12,'000383,'199704510,1
13,'000390,'199704510,1
14,'000611,'199704510,1
15,'000628,'199704510,1
16,'000635,'199704510,1
17,'000642,'199704510,1
18,'000659,'199704510,1
19,'000666,'199704510,1
20,'000673,'199704510,1
21,'000680,'199704510,1
22,'000697,'199704510,1
23,'000710,'199704510,1
24,'000727,'199704510,1
25,'000734,'199704510,1
26,'000741,'199704510,1
27,'000758,'199704510,1
28,'000765,'199704510,1
29,'000772,'199704510,1
30,'000789,'199704510,1
31,'000796,'199704510,1
32,'000819,'199704510,1
33,'000826,'199704510,1
34,'000833,'199704510,1
35,'000840,'199704510,1
36,'000857,'199704510,1
37,'000864,'199704510,1
38,'000871,'199704510,1
39,'000888,'199704510,1
40,'000895,'199704510,1
41,'000918,'199704510,1
42,'000925,'199704510,1
43,'000932,'199704510,1
44,'000949,'199704510,1
45,'000956,'199704510,1
46,'000963,'199704510,1
47,'000970,'199704510,1
48,'000987,'199704510,1
49,'000994,'199704510,1
50,'001014,'199704510,1
51,'001021,'199704510,1
52,'001038,'199704510,1
53,'001045,'199704510,1
54,'001052,'199704510,1
55,'001069,'199704510,1
56,'001076,'199704510,1
57,'001083,'199704510,1
58,'001090,'199704510,1
59,'001113,'199704510,1
60,'001120,'199704510,1
61,'001137,'199704510,1
62,'001144,'199704510,1
63,'001151,'199704510,1
64,'001168,'199704510,1
65,'001175,'199704510,1
66,'001182,'199704510,1
67,'001199,'199704510,1
68,'001212,'199704510,1
69,'001229,'199704510,1
70,'001236,'199704510,1
71,'001243,'199704510,1
72,'001250,'199704510,1
73,'001267,'199704510,1
74,'001274,'199704510,1
75,'001281,'199704510,1
76,'001298,'199704510,1
77,'001311,'199704510,1
78,'001328,'199704510,1
79,'001335,'199704510,1
80,'001342,'199704510,1
81,'001359,'199704510,1
82,'001366,'199704510,1
83,'001373,'199704510,1
84,'001380,'199704510,1
85,'001397,'199704510,1
86,'001410,'199704510,1
87,'001427,'199704510,1
88,'001434,'199704510,1
89,'001441,'199704510,1
90,'001458,'199704510,1
91,'001465,'199704510,1
92,'001472,'199704510,1
93,'001489,'199704510,1
94,'001496,'199704510,1
95,'001519,'199704510,1
96,'001526,'199704510,1
97,'001533,'199704510,1
98,'001540,'199704510,1
99,'001557,'199704510,1
100,'001564,'199704510,1
101,'001571,'199704510,1
102,'001588,'199704510,1
103,'001595,'199704510,1
104,'001618,'199704510,1
105,'001625,'199704510,1
106,'001632,'199704510,1
107,'001649,'199704510,1
108,'001656,'199704510,1
109,'001663,'199704510,1
110,'001670,'199704510,1
111,'001687,'199704510,1
112,'001694,'199704510,1
113,'001717,'199704510,1
114,'001724,'199704510,1
115,'001731,'199704510,1
116,'001748,'199704510,1
117,'001755,'199704510,1
118,'001762,'199704510,1
119,'001779,'199704510,1
120,'001786,'199704510,1
121,'001793,'199704510,1
122,'001816,'199704510,1
123,'001823,'199704510,1
124,'001830,'199704510,1
125,'001847,'199704510,1
126,'001854,'199704510,1
127,'001861,'199704510,1
128,'001878,'199704510,1
129,'001885,'199704510,1
130,'001892,'199704510,1
131,'001915,'199704510,1
132,'001922,'199704510,1
133,'001939,'199704510,1
134,'001946,'199704510,1
135,'001953,'199704510,1
136,'001960,'199704510,1
137,'001977,'199704510,1
138,'001984,'199704510,1
