,0,1,2
0,'000100,'201307470,0
1,'000117,'201307470,60
2,'000209,'201307470,0
3,'000216,'201307470,60
4,'000308,'201307470,0
5,'000315,'201307470,60
6,'000407,'199203345,0
7,'000414,'199203345,1
8,'000506,'199203346,0
9,'000513,'199203346,1
10,'000605,'199203346,0
11,'000612,'199203346,1
12,'000704,'199203347,0
13,'000711,'199203347,1
14,'000803,'199203347,0
15,'000810,'199203347,1
16,'000902,'199203348,0
17,'000919,'199203348,30
18,'000926,'199203348,100
19,'000933,'199203348,100
20,'001008,'199203357,0
21,'001015,'199203357,100
22,'001107,'199203359,0
23,'001114,'199203359,1
24,'001121,'199203359,10
25,'001206,'199203360,0
26,'001213,'199203360,1
27,'001220,'199203360,10
28,'001305,'199203366,0
29,'001312,'199203366,1
30,'001404,'199203366,0
31,'001411,'199203366,1
32,'001503,'199403105,0
33,'001510,'199403105,1
34,'001602,'199403105,0
35,'001619,'199403105,1
36,'001701,'200704992,0
37,'001718,'200704992,1
38,'001800,'200704992,0
39,'001817,'200704992,1
40,'001909,'200805688,0
41,'001916,'200805688,1
42,'002005,'200805688,0
43,'002012,'200805688,1
44,'002104,'200805688,0
45,'002111,'200805688,1
46,'002203,'200806188,0
47,'002210,'200806188,28
48,'002302,'199504160,0
49,'002319,'199504160,100
50,'002401,'201200587,0
51,'002418,'201200587,30
52,'002500,'201201263,0
53,'002517,'201201263,30
54,'002609,'201201264,0
55,'002616,'201201264,30
56,'002708,'201206081,0
57,'002715,'201206081,30
58,'002807,'199203344,0
59,'002814,'199203344,30
60,'002821,'199203344,100
61,'002906,'199403106,0
62,'002913,'199403106,30
63,'003002,'199504158,0
64,'003101,'201309842,0
65,'003118,'201309842,1
66,'003125,'201309842,3
67,'003200,'201309954,0
68,'003217,'201309954,60
69,'003224,'201309954,120
70,'003309,'199604684,0
71,'003316,'199604684,1
72,'003323,'199604684,10
73,'003408,'199604691,0
74,'003415,'199604691,1
75,'003507,'199604691,0
76,'003514,'199604691,1
77,'003606,'199604691,0
78,'003613,'199604691,1
79,'003705,'199604691,0
80,'003712,'199604691,1
81,'003804,'201200435,0
82,'003811,'201200435,30
83,'003903,'201307940,0
84,'003910,'201307940,28
85,'004009,'201307941,0
86,'004016,'201307941,28
87,'004108,'201307942,0
88,'004115,'201307942,28
89,'004207,'201307943,0
90,'004214,'201307943,28
91,'004306,'201307775,0
92,'004313,'201307775,28
93,'004405,'201309482,0
94,'004412,'201309482,1
95,'004429,'201309482,28
96,'004504,'200307786,0
97,'004603,'201404045,0
98,'004610,'201404045,28
99,'004702,'201404988,0
100,'004719,'201404988,1
101,'004726,'201404988,12
102,'004801,'201405105,0
103,'004818,'201405105,28
104,'004900,'201500998,0
105,'004917,'201500998,30
106,'005006,'201502413,0
107,'005013,'201502413,30
108,'005105,'201502412,0
109,'005112,'201502412,30
110,'005204,'200410191,0
111,'005211,'200410191,1
112,'005303,'201503017,0
113,'005310,'201503017,30
114,'005402,'201505183,0
115,'005419,'201505183,60
116,'005501,'201505184,0
117,'005518,'201505184,60
118,'005600,'201505181,0
119,'005617,'201505181,60
120,'005709,'201505171,0
121,'005716,'201505171,1
122,'005808,'201507219,0
123,'005815,'201507219,1
124,'005907,'201507219,0
125,'005914,'201507219,1
126,'006003,'201507219,0
127,'006010,'201507219,1
128,'006102,'201507324,0
129,'006119,'201507324,28
130,'006201,'201507518,0
131,'006218,'201507518,30
132,'006300,'201507719,0
133,'006317,'201507719,30
134,'006409,'201507717,0
135,'006416,'201507717,30
136,'006508,'201507718,0
137,'006515,'201507718,30
138,'006607,'201507833,0
139,'006614,'201507833,50
140,'006706,'201507832,0
141,'006713,'201507832,50
142,'006805,'201507834,0
143,'006812,'201507834,50
144,'006904,'201507969,0
145,'006911,'201507969,30
146,'007000,'201601545,0
147,'007017,'201601545,1
148,'007109,'201601544,0
149,'007116,'201601544,1
150,'007208,'201603230,0
151,'007215,'201603230,28
152,'007307,'201603231,0
153,'007314,'201603231,28
154,'007406,'201603943,0
155,'007413,'201603943,28
156,'007505,'201604168,0
157,'007512,'201604168,30
158,'007604,'201604170,0
159,'007611,'201604170,30
160,'007703,'201604169,0
161,'007710,'201604169,30
162,'007802,'201604591,0
163,'007819,'201604591,100
164,'007901,'201604592,0
165,'007918,'201604592,100
166,'008007,'201606403,0
167,'008014,'201606403,1
168,'008106,'201606739,0
169,'008113,'201606739,56
170,'008120,'201606739,30
171,'008205,'201606728,0
172,'008212,'201606728,56
173,'008229,'201606728,30
174,'008304,'201606740,0
175,'008311,'201606740,56
176,'008328,'201606740,30
177,'008403,'201606745,0
178,'008410,'201606745,56
179,'008427,'201606745,30
180,'008502,'201702284,0
181,'008519,'201702284,7
182,'008526,'201702284,10
183,'008533,'201702284,28
184,'008540,'201702284,30
185,'008601,'201702285,0
186,'008618,'201702285,7
187,'008625,'201702285,10
188,'008632,'201702285,28
189,'008649,'201702285,30
190,'008700,'201702557,0
191,'008717,'201702557,100
192,'008809,'201706943,0
193,'008816,'201706943,1
