,0,1,2
0,'000106,'199102271,0
1,'000113,'199102271,10
2,'000205,'199102273,0
3,'000212,'199102273,10
4,'000304,'199102274,0
5,'000403,'199302406,0
6,'000410,'199302406,100
7,'000502,'199302407,0
8,'000519,'199302407,10
9,'000526,'199302407,500
10,'000601,'199602307,0
11,'000700,'199702625,0
12,'000809,'199702626,0
13,'000908,'199704778,0
14,'000915,'199704778,500
15,'001004,'199902763,0
16,'001011,'199902763,60
17,'001103,'199902768,0
18,'001202,'199902770,0
19,'001301,'199902771,0
20,'001318,'199902771,90
21,'001400,'200003140,0
22,'001417,'200003140,60
23,'001509,'200003142,0
24,'001516,'200003142,30
25,'001608,'200003147,0
26,'001615,'200003147,10
27,'001707,'200003151,0
28,'001714,'200003151,1
29,'001806,'200003152,0
30,'001813,'200003152,1
31,'001905,'200003154,0
32,'001912,'200003154,10
33,'002001,'200003155,0
34,'002018,'200003155,10
35,'002100,'200102651,0
36,'002209,'200102652,0
37,'002216,'200102652,10
38,'002223,'200102652,100
39,'002230,'200102652,500
40,'002308,'200102653,0
41,'002315,'200102653,10
42,'002322,'200102653,6
43,'002407,'200102655,0
44,'002506,'200102657,0
45,'002513,'200102657,10
46,'002520,'200102657,500
47,'002605,'200102658,0
48,'002612,'200102658,10
49,'002704,'200102661,0
50,'002711,'200102661,60
51,'002803,'200102662,0
52,'002810,'200102662,10
53,'002902,'200102663,0
54,'002919,'200102663,10
55,'003008,'200102667,0
56,'003015,'200102667,10
57,'003107,'200102670,0
58,'003206,'200102671,0
59,'003213,'200102671,10
60,'003220,'200102671,12
61,'003305,'200202222,0
62,'003312,'200202222,10
63,'003404,'200202226,0
64,'003411,'200202226,120
65,'003503,'200202229,0
66,'003510,'200202229,10
67,'003602,'200202230,0
68,'003619,'200202230,10
69,'003701,'200202232,0
70,'003718,'200202232,1
71,'003800,'200202233,0
72,'003909,'200202240,0
73,'003916,'200202240,10
74,'004005,'200202241,0
75,'004012,'200202241,10
76,'004104,'200202242,0
77,'004203,'200202245,0
78,'004302,'200210859,0
79,'004319,'200210859,10
80,'004401,'200210860,0
81,'004500,'200301846,0
82,'004517,'200301846,10
83,'004609,'200301850,0
84,'004708,'200301852,0
85,'004807,'200402693,0
86,'004906,'200402697,0
87,'005002,'200402699,0
88,'005101,'200402701,0
89,'005118,'200402701,30
90,'005125,'200402701,100
91,'005200,'200402702,0
92,'005309,'200402703,0
93,'005408,'200402707,0
94,'005415,'200402707,10
95,'005507,'200402708,0
96,'005514,'200402708,10
97,'005606,'200402710,0
98,'005705,'200402711,0
99,'005712,'200402711,1
100,'005804,'200402712,0
101,'005903,'200402713,0
102,'005910,'200402713,1
103,'006009,'200402714,0
104,'006016,'200402714,1
105,'006108,'200402715,0
106,'006207,'200402719,0
107,'006306,'200402720,0
108,'006405,'200402723,0
109,'006504,'200402724,0
110,'006511,'200402724,10
111,'006603,'200402725,0
112,'006702,'200402726,0
113,'006801,'200402727,0
114,'006900,'200402728,0
115,'007006,'200402729,0
116,'007105,'200402730,0
117,'007112,'200402730,10
118,'007204,'200402741,0
119,'007211,'200402741,60
120,'007303,'200502226,0
121,'007402,'200502227,0
122,'007501,'200502229,0
123,'007600,'200502230,0
124,'007709,'200502237,0
125,'007716,'200502237,6
126,'007808,'200502238,0
127,'007907,'200502240,0
128,'007914,'200502240,10
129,'008003,'200502242,0
130,'008102,'200502243,0
131,'008119,'200502243,10
132,'008126,'200502243,100
133,'008133,'200502243,500
134,'008201,'200502244,0
135,'008218,'200502244,10
136,'008300,'200502245,0
137,'008409,'200502247,0
138,'008416,'200502247,10
139,'008508,'200502248,0
140,'008607,'200502249,0
141,'008706,'200600140,0
142,'008805,'200600490,0
143,'008904,'200600491,0
144,'009000,'200600493,0
145,'009109,'200600494,0
146,'009208,'200600495,0
147,'009307,'200604294,0
148,'009314,'200604294,20
149,'009321,'200604294,4
150,'009406,'200605449,0
151,'009505,'200606298,0
152,'009512,'200606298,84
153,'009529,'200606298,21
154,'009604,'200608175,0
155,'009703,'200608176,0
156,'009802,'200608178,0
157,'009901,'200608179,0
158,'010006,'200702052,0
159,'010105,'200702864,0
160,'010112,'200702864,10
161,'010204,'200705308,0
162,'010211,'200705308,1
163,'010228,'200705308,1
164,'010303,'200705423,0
165,'010310,'200705423,90
166,'010402,'200707461,0
167,'010501,'199401660,0
168,'010600,'200708088,0
169,'010709,'200800881,0
170,'010716,'200800881,10
171,'010808,'200800945,0
172,'010907,'200801009,0
173,'011003,'200802997,0
174,'011010,'200802997,1
175,'011102,'200803487,0
176,'011201,'200805088,0
177,'011218,'200805088,1
178,'011300,'200805255,0
179,'011317,'200805255,30
180,'011324,'200805255,300
181,'011409,'200806749,0
182,'011508,'200806780,0
183,'011515,'200806780,90
184,'011522,'200806780,120
185,'011539,'200806780,60
186,'011607,'200806844,0
187,'011706,'200806849,0
188,'011805,'200807156,0
189,'011812,'200807156,30
190,'011829,'200807156,300
191,'011836,'200807156,100
192,'011904,'200808648,0
193,'012000,'200809794,0
194,'012017,'200809794,1
195,'012109,'200810535,0
196,'012208,'200810552,0
197,'012307,'200810952,0
198,'012406,'200811058,0
199,'012413,'200811058,90
200,'012420,'200811058,90
201,'012437,'200811058,30
202,'012505,'200901535,0
203,'012512,'200901535,30
204,'012529,'200901535,500
205,'012536,'200901535,300
206,'012604,'200902143,0
207,'012611,'200902143,60
208,'012703,'200902618,0
209,'012710,'200902618,90
210,'012802,'200902634,0
211,'012901,'200903280,0
212,'012918,'200903280,10
213,'013007,'200903570,0
214,'013014,'200903570,1
215,'013106,'200904391,0
216,'013113,'200904391,10
217,'013120,'200904391,150
218,'013137,'200904391,180
219,'013205,'200904393,0
220,'013304,'200904490,0
221,'013403,'200904620,0
222,'013502,'200904827,0
223,'013601,'200904841,0
224,'013700,'200904848,0
225,'013809,'200904919,0
226,'013908,'200905295,0
227,'014004,'200905296,0
228,'014103,'200905302,0
229,'014202,'200905303,0
230,'014301,'200905658,0
231,'014318,'200905658,10
232,'014400,'200905700,0
233,'014509,'200905809,0
234,'014608,'201001673,0
235,'014707,'201002122,0
236,'014806,'201002123,0
237,'014905,'201002424,0
238,'015001,'201002434,0
239,'015018,'201002434,100
240,'015100,'201002874,0
241,'015209,'199102260,0
242,'015216,'199102260,20
243,'015223,'199102260,100
244,'015230,'199102260,120
245,'015308,'199202158,0
246,'015315,'199202158,10
247,'015407,'199702618,0
248,'015414,'199702618,100
249,'015421,'199702618,120
250,'015506,'200301851,0
251,'015513,'200301851,60
252,'015520,'200301851,150
253,'015605,'200402705,0
254,'015612,'200402705,10
255,'015629,'200402705,120
256,'015704,'200402737,0
257,'015711,'200402737,30
258,'015728,'200402737,100
259,'015803,'200708359,0
260,'015810,'200708359,30
261,'015827,'200708359,100
262,'015902,'200810475,0
263,'015919,'200810475,30
264,'015926,'200810475,60
265,'016008,'200810996,0
266,'016015,'200810996,300
267,'016107,'200903042,0
268,'016114,'200903042,10
269,'016206,'200903672,0
270,'016213,'200903672,100
271,'016220,'200903672,120
272,'016237,'200903672,10
273,'016305,'200906743,0
274,'016312,'200906743,50
275,'016329,'200906743,60
276,'016404,'200301849,0
277,'016411,'200301849,1
278,'016503,'200807058,0
279,'016510,'200807058,2
280,'016527,'200807058,100
281,'016602,'200704611,0
282,'016619,'200704611,30
283,'016626,'200704611,300
284,'016633,'200704611,500
285,'016701,'199502036,0
286,'016800,'199702621,0
287,'016817,'199702621,10
288,'016824,'199702621,120
289,'016909,'200301855,0
290,'016916,'200301855,1
291,'016923,'200301855,120
292,'016930,'200301855,240
293,'017005,'200102669,0
294,'017012,'200102669,2
295,'017029,'200102669,10
296,'017104,'199602312,0
297,'017111,'199602312,2
298,'017128,'199602312,10
299,'017135,'199602312,100
300,'017142,'199602312,1000
301,'017159,'199602312,500
302,'017203,'200706647,0
303,'017210,'200706647,30
304,'017227,'200706647,500
305,'017302,'199102254,0
306,'017319,'199102254,10
307,'017326,'199102254,500
308,'017333,'199102254,1000
309,'017401,'199102257,0
310,'017418,'199102257,1000
311,'017500,'199102269,0
312,'017517,'199102269,30
313,'017524,'199102269,300
314,'017531,'199102269,600
315,'017609,'199102270,0
316,'017616,'199102270,10
317,'017623,'199102270,100
318,'017630,'199102270,500
319,'017647,'199102270,120
320,'017708,'199102272,0
321,'017715,'199102272,900
322,'017807,'199102275,0
323,'017814,'199102275,10
324,'017821,'199102275,500
325,'017906,'199102276,0
326,'017913,'199102276,900
327,'017920,'199102276,10
328,'018002,'199102281,0
329,'018019,'199102281,30
330,'018026,'199102281,600
331,'018101,'199302401,0
332,'018118,'199302401,30
333,'018125,'199302401,600
334,'018132,'199302401,100
335,'018149,'199302401,10
336,'018156,'199302401,90
337,'018200,'199302402,0
338,'018217,'199302402,30
339,'018224,'199302402,600
340,'018309,'199401661,0
341,'018316,'199401661,30
342,'018323,'199401661,500
343,'018408,'199602310,0
344,'018415,'199602310,2
345,'018507,'199702632,0
346,'018514,'199702632,30
347,'018521,'199702632,500
348,'018606,'200002939,0
349,'018613,'200002939,30
350,'018620,'200002939,500
351,'018705,'200003146,0
352,'018712,'200003146,10
353,'018729,'200003146,120
354,'018736,'200003146,500
355,'018743,'200003146,100
356,'018804,'200003153,0
357,'018811,'200003153,10
358,'018828,'200003153,20
359,'018835,'200003153,120
360,'018842,'200003153,1000
361,'018903,'200102664,0
362,'018910,'200102664,10
363,'018927,'200102664,500
364,'019009,'200202244,0
365,'019016,'200202244,30
366,'019023,'200202244,500
367,'019030,'200202244,100
368,'019108,'200202250,0
369,'019115,'200202250,600
370,'019207,'200401008,0
371,'019214,'200401008,30
372,'019221,'200401008,500
373,'019306,'200402694,0
374,'019313,'200402694,28
375,'019320,'200402694,500
376,'019337,'200402694,30
377,'019344,'200402694,100
378,'019405,'200402696,0
379,'019412,'200402696,30
380,'019429,'200402696,300
381,'019504,'200402698,0
382,'019511,'200402698,30
383,'019528,'200402698,600
384,'019603,'200402700,0
385,'019610,'200402700,30
386,'019627,'200402700,500
387,'019702,'200402706,0
388,'019719,'200402706,30
389,'019726,'200402706,500
390,'019801,'200402716,0
391,'019818,'200402716,30
392,'019825,'200402716,500
393,'019900,'200402717,0
394,'019917,'200402717,30
395,'019924,'200402717,600
396,'020005,'200402718,0
397,'020012,'200402718,30
398,'020029,'200402718,500
399,'020104,'200402721,0
400,'020111,'200402721,30
401,'020128,'200402721,600
402,'020135,'200402721,1000
403,'020142,'200402721,500
404,'020203,'200402722,0
405,'020210,'200402722,30
406,'020227,'200402722,500
407,'020234,'200402722,100
408,'020302,'200402739,0
409,'020319,'200402739,30
410,'020326,'200402739,600
411,'020401,'200403408,0
412,'020418,'200403408,30
413,'020425,'200403408,500
414,'020432,'200403408,100
415,'020500,'200502228,0
416,'020517,'200502228,30
417,'020524,'200502228,600
418,'020609,'200502250,0
419,'020616,'200502250,30
420,'020623,'200502250,500
421,'020630,'200502250,100
422,'020708,'200600489,0
423,'020715,'200600489,30
424,'020722,'200600489,300
425,'020807,'200607941,0
426,'020814,'200607941,30
427,'020821,'200607941,300
428,'020906,'200607942,0
429,'020913,'200607942,30
430,'020920,'200607942,300
431,'021002,'200608177,0
432,'021019,'200608177,30
433,'021026,'200608177,500
434,'021101,'200700846,0
435,'021118,'200700846,30
436,'021125,'200700846,500
437,'021132,'200700846,300
438,'021200,'200702100,0
439,'021217,'200702100,30
440,'021224,'200702100,600
441,'021309,'200704287,0
442,'021316,'200704287,30
443,'021323,'200704287,300
444,'021408,'200704324,0
445,'021415,'200704324,30
446,'021422,'200704324,600
447,'021439,'200704324,300
448,'021507,'200710083,0
449,'021514,'200710083,30
450,'021521,'200710083,500
451,'021606,'200710573,0
452,'021613,'200710573,30
453,'021620,'200710573,300
454,'021705,'200800682,0
455,'021712,'200800682,30
456,'021729,'200800682,600
457,'021804,'200803241,0
458,'021811,'200803241,30
459,'021828,'200803241,500
460,'021835,'200803241,300
461,'021903,'200804770,0
462,'021910,'200804770,30
463,'021927,'200804770,500
464,'022009,'200805137,0
465,'022016,'200805137,1
466,'022023,'200805137,200
467,'022108,'200805235,0
468,'022115,'200805235,30
469,'022122,'200805235,500
470,'022207,'200805273,0
471,'022214,'200805273,30
472,'022221,'200805273,500
473,'022238,'200805273,300
474,'022306,'200806489,0
475,'022313,'200806489,30
476,'022320,'200806489,300
477,'022405,'201101011,0
478,'022412,'201101011,30
479,'022429,'201101011,500
480,'022504,'201101862,0
481,'022511,'201101862,30
482,'022528,'201101862,500
483,'022603,'201107514,0
484,'022610,'201107514,30
485,'022627,'201107514,100
486,'022634,'201107514,300
487,'022702,'201109875,0
488,'022719,'201109875,1
489,'022726,'201109875,1
490,'022733,'201109875,1
491,'022740,'201109875,1
492,'022757,'201109875,120
493,'022801,'200800642,0
494,'022818,'200800642,30
495,'022825,'200800642,500
496,'022832,'200800642,300
497,'022900,'201207013,0
498,'022917,'201207013,30
499,'022924,'201207013,100
500,'022931,'201207013,500
501,'023006,'201206952,0
502,'023013,'201206952,30
503,'023020,'201206952,500
504,'023037,'201206952,300
505,'023044,'201206952,100
506,'023105,'201206983,0
507,'023112,'201206983,1
508,'023129,'201206983,50
509,'023204,'201207310,0
510,'023211,'201207310,30
511,'023228,'201207310,500
512,'023303,'201207331,0
513,'023310,'201207331,30
514,'023327,'201207331,100
515,'023334,'201207331,300
516,'023402,'201305785,0
517,'023419,'201305785,30
518,'023426,'201305785,500
519,'023501,'201306136,0
520,'023518,'201306136,100
521,'023600,'201307109,0
522,'023617,'201307109,28
523,'023709,'201307473,0
524,'023716,'201307473,30
525,'023723,'201307473,300
526,'023808,'201307928,0
527,'023822,'201307928,30
528,'023839,'201307928,1000
529,'023846,'201307928,300
530,'023907,'201308374,0
531,'023914,'201308374,30
532,'023921,'201308374,300
533,'024003,'201308557,0
534,'024010,'201308557,28
535,'024102,'201308556,0
536,'024119,'201308556,28
537,'024201,'200500504,0
538,'024218,'200500504,1
539,'024225,'200500504,1
540,'024232,'200500504,30
541,'024249,'200500504,30
542,'024256,'200500504,14
543,'024300,'201309315,0
544,'024317,'201309315,30
545,'024324,'201309315,500
546,'024409,'201309450,0
547,'024416,'201309450,30
548,'024423,'201309450,500
549,'024508,'201310509,0
550,'024515,'201310509,90
551,'024607,'201400729,0
552,'024614,'201400729,30
553,'024621,'201400729,300
554,'024706,'201400865,0
555,'024713,'201400865,1
556,'024805,'201401667,0
557,'024812,'201401667,60
558,'024904,'201402059,0
559,'024911,'201402059,30
560,'024928,'201402059,1000
561,'024935,'201402059,500
562,'024942,'201402059,300
563,'025000,'201403174,0
564,'025017,'201403174,1
565,'025024,'201403174,1
566,'025109,'201403491,0
567,'025116,'201403491,30
568,'025123,'201403491,500
569,'025208,'201404347,0
570,'025215,'201404347,1
571,'025307,'201405193,0
572,'025314,'201405193,30
573,'025321,'201405193,100
574,'025406,'201109230,0
575,'025413,'201109230,30
576,'025420,'201109230,100
577,'025437,'201109230,60
578,'025505,'201109229,0
579,'025512,'201109229,30
580,'025529,'201109229,100
581,'025536,'201109229,60
582,'025604,'201500435,0
583,'025611,'201500435,30
584,'025703,'201500436,0
585,'025710,'201500436,30
586,'025802,'201501107,0
587,'025819,'201501107,30
588,'025826,'201501107,300
589,'025901,'201207010,0
590,'025918,'201207010,1
591,'025925,'201207010,10
592,'026007,'201501570,0
593,'026014,'201501570,30
594,'026021,'201501570,300
595,'026106,'201502257,0
596,'026113,'201502257,30
597,'026120,'201502257,100
598,'026205,'201502309,0
599,'026212,'201502309,4
600,'026304,'201502340,0
601,'026311,'201502340,30
602,'026403,'201500980,0
603,'026410,'201500980,10
604,'026427,'201500980,100
605,'026502,'201500981,0
606,'026519,'201500981,10
607,'026526,'201500981,100
608,'026601,'201501713,0
609,'026618,'201501713,10
610,'026625,'201501713,300
611,'026700,'201502366,0
612,'026717,'201502366,28
613,'026724,'201502366,30
614,'026809,'201502550,0
615,'026816,'201502550,300
616,'026823,'201502550,10
617,'026908,'201502661,0
618,'026915,'201502661,30
619,'026922,'201502661,100
620,'026939,'201502661,300
621,'027004,'201502662,0
622,'027011,'201502662,30
623,'027028,'201502662,100
624,'027035,'201502662,300
625,'027103,'201502663,0
626,'027110,'201502663,30
627,'027127,'201502663,100
628,'027134,'201502663,300
629,'027202,'201504928,0
630,'027219,'201504928,1
631,'027301,'200008961,0
632,'027318,'200008961,30
633,'027325,'200008961,30
634,'027400,'200008959,0
635,'027417,'200008959,30
636,'027509,'201507370,0
637,'027516,'201507370,28
638,'027608,'201507371,0
639,'027615,'201507371,28
640,'027707,'201507473,0
641,'027714,'201507473,30
642,'027721,'201507473,100
643,'027806,'201507403,0
644,'027813,'201507403,10
