,0,1,2
139,'006104,'201508481,0
140,'006111,'201508481,30
141,'006128,'201508481,300
142,'006203,'201508482,0
143,'006210,'201508482,30
144,'006227,'201508482,300
145,'006302,'201601179,0
146,'006326,'201601179,30
147,'006333,'201601179,100
148,'006401,'201601685,0
149,'006418,'201601685,28
150,'006500,'201602738,0
151,'006517,'201602738,30
152,'006531,'201602738,500
153,'006609,'201602880,0
154,'006616,'201602880,30
155,'006623,'201602880,100
156,'006708,'201602997,0
157,'006715,'201602997,30
158,'006739,'201602997,300
159,'006807,'201605708,0
160,'006814,'201605708,30
161,'006906,'201605706,0
162,'006913,'201605706,30
163,'007002,'201605707,0
164,'007019,'201605707,30
165,'007101,'201701363,0
166,'007118,'201701363,30
167,'007125,'201701363,100
168,'007200,'201701362,0
169,'007217,'201701362,30
170,'007224,'201701362,100
171,'007309,'201701554,0
172,'007316,'201701554,30
173,'007323,'201701554,100
174,'007408,'201706869,0
175,'007422,'201706869,30
176,'007439,'201706869,90
177,'007446,'201706869,90
178,'007507,'201707661,0
179,'007514,'201707661,1
180,'007521,'201707661,100
181,'007606,'201708393,0
182,'007613,'201708393,1
183,'007705,'201800309,0
184,'007712,'201800309,30
185,'007736,'201800309,300
186,'007804,'201800533,0
187,'007811,'201800533,1
188,'007828,'201800533,14
189,'007903,'201800533,0
190,'007910,'201800533,1
191,'007927,'201800533,7
192,'008009,'201801210,0
193,'008016,'201801210,1
194,'008023,'201801210,10
195,'008108,'201801356,0
196,'008115,'201801356,30
197,'008122,'201801356,500
198,'008207,'201801367,0
199,'008214,'201801367,28
200,'008306,'201801368,0
201,'008313,'201801368,28
202,'008405,'201801491,0
203,'008412,'201801491,30
204,'008429,'201801491,300
205,'008504,'201801625,0
206,'008511,'201801625,30
207,'008528,'201801625,100
208,'008603,'201801626,0
209,'008610,'201801626,30
210,'008627,'201801626,100
211,'008702,'201801697,0
212,'008719,'201801697,30
213,'008726,'201801697,60
214,'008801,'201801696,0
215,'008818,'201801696,30
216,'008825,'201801696,60
217,'008900,'201801819,0
218,'008917,'201801819,30
219,'008924,'201801819,100
220,'009006,'201801838,0
221,'009013,'201801838,30
222,'009020,'201801838,200
223,'009105,'201801810,0
224,'009112,'201801810,30
225,'009129,'201801810,100
226,'009204,'201801829,0
227,'009211,'201801829,30
228,'009228,'201801829,100
229,'009303,'201801839,0
230,'009310,'201801839,30
231,'009327,'201801839,300
232,'009402,'201801864,0
233,'009419,'201801864,30
234,'009426,'201801864,100
235,'009501,'201801951,0
236,'009518,'201801951,30
237,'009525,'201801951,300
238,'009600,'201801952,0
239,'009617,'201801952,30
240,'009624,'201801952,300
241,'009709,'201801964,0
242,'009716,'201801964,1
243,'009723,'201801964,10
244,'009808,'201802044,0
245,'009815,'201802044,30
246,'009822,'201802044,300
247,'009907,'201802112,0
248,'009914,'201802112,30
249,'009921,'201802112,100
250,'010002,'201802259,0
251,'010019,'201802259,30
252,'010026,'201802259,500
253,'010101,'201802356,0
254,'010118,'201802356,30
255,'010125,'201802356,100
256,'010200,'201802357,0
257,'010217,'201802357,30
258,'010224,'201802357,300
259,'010309,'201802363,0
260,'010316,'201802363,30
261,'010323,'201802363,100
262,'010408,'201802416,0
263,'010415,'201802416,30
264,'010422,'201802416,300
265,'010507,'201802536,0
266,'010514,'201802536,30
267,'010521,'201802536,100
268,'010606,'201802618,0
269,'010613,'201802618,30
270,'010620,'201802618,100
271,'010705,'201802677,0
272,'010712,'201802677,100
273,'010729,'201802677,500
274,'010804,'201802747,0
275,'010811,'201802747,30
276,'010828,'201802747,100
277,'010903,'201802827,0
278,'010910,'201802827,30
279,'011009,'201802982,0
280,'011016,'201802982,30
281,'011023,'201802982,300
282,'011108,'201802998,0
283,'011115,'201802998,28
284,'011207,'201803473,0
285,'011214,'201803473,1
286,'011221,'201803473,30
287,'011306,'201803474,0
288,'011313,'201803474,1
289,'011320,'201803474,30
290,'011405,'201804176,0
291,'011412,'201804176,30
292,'011429,'201804176,100
293,'011504,'201804234,0
294,'011511,'201804234,30
295,'011528,'201804234,300
296,'011603,'201804538,0
297,'011610,'201804538,60
298,'011702,'201804539,0
299,'011719,'201804539,60
300,'011801,'201804964,0
301,'011818,'201804964,500
302,'011900,'201805114,0
303,'011917,'201805114,90
304,'012006,'201805113,0
305,'012013,'201805113,90
306,'012105,'201900826,0
307,'012112,'201900826,28
308,'012204,'201901270,0
309,'012211,'201901270,10
310,'012228,'201901270,30
311,'012235,'201901270,300
312,'012303,'201901333,0
313,'012310,'201901333,30
314,'012327,'201901333,300
315,'012402,'201901822,0
316,'012419,'201901822,1
317,'012426,'201901822,10
318,'012501,'201902057,0
319,'012518,'201902057,30
320,'012525,'201902057,500
321,'012600,'201902206,0
322,'012617,'201902206,28
323,'012709,'201902467,0
324,'012716,'201902467,1
325,'012723,'201902467,10
326,'012808,'201902546,0
327,'012815,'201902546,30
328,'012822,'201902546,300
329,'012907,'201902716,0
330,'012914,'201902716,30
331,'012921,'201902716,200
332,'013003,'201902873,0
333,'013010,'201902873,30
334,'013027,'201902873,500
335,'013102,'201903522,0
336,'013119,'201903522,30
337,'013126,'201903522,100
338,'013201,'201903721,0
339,'013218,'201903721,30
340,'013225,'201903721,300
341,'013300,'201903747,0
342,'013317,'201903747,21
343,'013409,'201903723,0
344,'013416,'201903723,30
345,'013423,'201903723,100
346,'013508,'201903848,0
347,'013515,'201903848,28
348,'013607,'201903849,0
349,'013614,'201903849,28
350,'013706,'201903850,0
351,'013713,'201903850,28
352,'013805,'201904265,0
353,'013812,'201904265,30
354,'013829,'201904265,300
355,'013904,'201100894,0
356,'013911,'201100894,30
357,'013928,'201100894,300
358,'014000,'201905997,0
359,'014017,'201905997,30
360,'014024,'201905997,100
361,'014031,'201905997,300
362,'014109,'201906049,0
363,'014116,'201906049,300
364,'014208,'201906260,0
365,'014215,'201906260,1
366,'014222,'201906260,30
367,'014307,'201906260,0
368,'014314,'201906260,1
369,'014321,'201906260,30
370,'014338,'201906260,60
371,'014406,'201906260,0
372,'014413,'201906260,1
373,'014420,'201906260,30
374,'014437,'201906260,60
375,'014505,'201906260,0
376,'014512,'201906260,1
377,'014529,'201906260,30
378,'014536,'201906260,60
379,'014604,'201906260,0
380,'014611,'201906260,1
381,'014628,'201906260,30
382,'014635,'201906260,60
383,'014703,'201906260,0
384,'014710,'201906260,1
385,'014727,'201906260,30
386,'014802,'201906260,0
387,'014819,'201906260,1
388,'014826,'201906260,10
389,'014833,'201906260,30
390,'014901,'201906260,0
391,'014918,'201906260,1
392,'014925,'201906260,30
393,'015007,'201906521,0
394,'015014,'201906521,30
395,'015021,'201906521,100
396,'015106,'201906556,0
397,'015113,'201906556,30
398,'015120,'201906556,100
399,'015205,'201906616,0
400,'015212,'201906616,30
401,'015229,'201906616,300
402,'015304,'201906609,0
403,'015311,'201906609,28
404,'015403,'201906610,0
405,'015410,'201906610,28
406,'015502,'201906871,0
407,'015519,'201906871,30
408,'015526,'201906871,100
409,'015601,'201906862,0
410,'015618,'201906862,30
411,'015625,'201906862,200
412,'015700,'201906861,0
413,'015717,'201906861,30
414,'015724,'201906861,200
415,'015809,'201907293,0
416,'015816,'201907293,30
417,'015823,'201907293,300
418,'015908,'201907372,0
419,'015915,'201907372,30
420,'015922,'201907372,100
421,'016004,'201907967,0
422,'016011,'201907967,28
423,'016028,'201907967,30
424,'016035,'201907967,100
425,'016103,'201907982,0
426,'016110,'201907982,30
