,0,1,2
0,'000105,'199301512,0
1,'000112,'199301512,30
2,'000129,'199301512,100
3,'000136,'199301512,500
4,'000204,'198500835,0
5,'000211,'198500835,10
6,'000228,'198500835,100
7,'000303,'198500831,0
8,'000310,'198500831,1
9,'000327,'198500831,5
10,'000334,'198500831,10
11,'000341,'198500831,20
12,'000402,'197400244,0
13,'000419,'197400244,1
14,'000426,'197400244,10
15,'000433,'197400244,20
16,'000440,'197400244,50
17,'000501,'197300152,0
18,'000518,'197300152,10
19,'000525,'197300152,20
20,'000532,'197300152,50
21,'000549,'197300152,100
22,'000600,'197300149,0
23,'000617,'197300149,1
24,'000624,'197300149,4
25,'000631,'197300149,20
26,'000648,'197300149,50
27,'000709,'200600317,0
28,'000808,'199501061,0
29,'000815,'199501061,60
30,'000822,'199501061,100
31,'000839,'199501061,300
32,'000846,'199501061,500
33,'000907,'199501062,0
34,'000914,'199501062,60
35,'000921,'199501062,100
36,'000938,'199501062,300
37,'000945,'199501062,500
38,'001003,'198801012,0
39,'001010,'198801012,10
40,'001027,'198801012,50
41,'001034,'198801012,100
42,'001041,'198801012,500
43,'001102,'198700830,0
44,'001119,'198700830,1
45,'001126,'198700830,5
46,'001133,'198700830,10
47,'001140,'198700830,50
48,'001157,'198700830,100
49,'001201,'197400240,0
50,'001218,'197400240,1
51,'001300,'197400240,0
52,'001317,'197400240,1
53,'001508,'197400240,0
54,'001515,'197400240,1
55,'001607,'197700202,0
56,'001614,'197700202,1
57,'001621,'197700202,1
58,'001638,'197700202,1
59,'001645,'197700202,1
60,'001652,'197700202,1
61,'001669,'197700202,1
62,'001706,'198100282,0
63,'001713,'198100282,1
64,'001720,'198100282,6
65,'001737,'198100282,12
66,'001744,'198100282,50
67,'001751,'198100282,100
68,'001805,'197000084,0
69,'001812,'197000084,1
70,'001904,'197000084,0
71,'001911,'197000084,1
72,'002000,'197000084,0
73,'002017,'197000084,1
74,'002109,'197000086,0
75,'002116,'197000086,1
76,'002208,'197000086,0
77,'002215,'197000086,1
78,'002307,'197000086,0
79,'002314,'197000086,1
80,'002406,'199001226,0
81,'002413,'199001226,60
82,'002420,'199001226,100
83,'002437,'199001226,300
84,'002444,'199001226,500
85,'002505,'198700814,0
86,'002512,'198700814,1
87,'002529,'198700814,1
88,'002536,'198700814,1
89,'002543,'198700814,1
90,'002604,'199400984,0
91,'002611,'199400984,1
92,'002703,'199400984,0
93,'002710,'199400984,1
94,'002802,'199400984,0
95,'002819,'199400984,1
96,'002901,'199400984,0
97,'002918,'199400984,1
98,'003007,'197300148,0
99,'003014,'197300148,20
100,'003021,'197300148,250
101,'003038,'197300148,1000
102,'003045,'197300148,2000
103,'003106,'199704369,0
104,'003113,'199704369,50
105,'003120,'199704369,100
106,'003137,'199704369,250
107,'003144,'199704369,500
108,'003205,'199704368,0
109,'003212,'199704368,50
110,'003229,'199704368,100
111,'003236,'199704368,250
112,'003243,'199704368,500
113,'003304,'200108879,0
114,'003311,'200108879,1
115,'003403,'200108879,0
116,'003410,'200108879,1
117,'003502,'200108879,0
118,'003519,'200108879,1
119,'003601,'200108879,0
120,'003618,'200108879,1
121,'003700,'198901172,0
122,'003717,'198901172,1
123,'003724,'198901172,1
124,'003731,'198901172,1
125,'003748,'198901172,1
126,'003755,'198901172,1
127,'003762,'198901172,1
128,'003809,'200606983,0
129,'003816,'200606983,1
130,'003823,'200606983,1
131,'003830,'200606983,1
132,'003847,'200606983,1
133,'003854,'200606983,1
134,'003861,'200606983,1
135,'003908,'200606982,0
136,'003915,'200606982,1
137,'003922,'200606982,1
138,'003939,'200606982,1
139,'003946,'200606982,1
140,'003953,'200606982,1
141,'003960,'200606982,1
142,'004004,'200606984,0
143,'004011,'200606984,1
144,'004028,'200606984,1
145,'004035,'200606984,1
146,'004042,'200606984,1
147,'004059,'200606984,1
148,'004066,'200606984,1
149,'004103,'198801019,0
150,'004110,'198801019,60
151,'004127,'198801019,500
152,'004202,'198300554,0
153,'004219,'198300554,1
154,'004226,'198300554,1
155,'004233,'198300554,1
156,'004240,'198300554,1
157,'004257,'198300554,1
158,'004301,'198200958,0
159,'004318,'198200958,100
160,'004325,'198200958,100
161,'004332,'198200958,30
162,'004400,'200703103,0
163,'004417,'200703103,20
164,'004424,'200703103,30
165,'004431,'200703103,100
166,'004448,'200703103,20
167,'004509,'198400599,0
168,'004516,'198400599,1
169,'004608,'199001239,0
170,'004615,'199001239,5
171,'004622,'199001239,10
172,'004639,'199001239,20
173,'004646,'199001239,100
174,'004707,'199001228,0
175,'004714,'199001228,5
176,'004721,'199001228,10
177,'004738,'199001228,20
178,'004745,'199001228,100
179,'004806,'198200377,0
180,'004813,'198200377,9
181,'004820,'198200377,100
182,'004837,'198200377,500
183,'004844,'198200377,1000
184,'004905,'198100284,0
185,'004912,'198100284,6
186,'004929,'198100284,100
187,'004936,'198100284,500
188,'004943,'198100284,1000
189,'005001,'200401536,0
190,'005018,'200401536,30
191,'005025,'200401536,100
192,'005100,'200209804,0
