,0,1,2
0,'000101,'199907102,0
1,'000200,'199907103,0
2,'000309,'199907104,0
3,'000408,'200109169,0
4,'000415,'200109169,1
5,'000507,'199806705,0
6,'000514,'199806705,1
7,'000521,'199806705,10
8,'000606,'199806705,0
9,'000613,'199806705,1
10,'000620,'199806705,10
11,'000705,'199806705,0
12,'000804,'199806706,0
13,'000903,'199806709,0
14,'001009,'200700237,0
15,'001016,'200700237,1
16,'001023,'200700237,5
17,'001108,'199704551,0
18,'001207,'200606208,0
19,'001214,'200606208,1
20,'001306,'199604943,0
21,'001313,'199604943,1
22,'001320,'199604943,10
23,'001405,'199907105,0
24,'001504,'200109172,0
25,'001603,'200606209,0
26,'001610,'200606209,1
27,'001634,'200606209,10
28,'001702,'199604945,0
29,'001719,'199604945,1
30,'001726,'199604945,10
31,'001733,'199604945,50
32,'001801,'199604946,0
33,'001900,'200705309,0
34,'001917,'200705309,1
35,'001924,'200705309,12
36,'001931,'200705309,12
37,'001948,'200705309,1
38,'002006,'200109171,0
39,'002013,'200109171,1
40,'002020,'200109171,5
41,'002105,'199806704,0
42,'002112,'199806704,1
43,'002129,'199806704,10
44,'002204,'199806708,0
45,'002303,'200307995,0
46,'002310,'200307995,100
47,'002402,'199907109,0
48,'002501,'199907111,0
49,'002600,'199907111,0
50,'002709,'199907110,0
51,'002808,'199907108,0
52,'002815,'199907108,1
53,'002822,'199907108,10
54,'002907,'199806707,0
55,'002914,'199806707,1
56,'002921,'199806707,5
57,'003003,'200308003,0
58,'003010,'200308003,100
59,'003102,'200009077,0
60,'003119,'200009077,100
61,'003201,'199704553,0
62,'003300,'200308001,0
63,'003409,'200308000,0
64,'003416,'200308000,1
65,'003423,'200308000,1
66,'003508,'200308002,0
67,'003607,'200109170,0
68,'003706,'200109168,0
69,'003805,'200307994,0
70,'003812,'200307994,1
71,'003829,'200307994,5
72,'003904,'200307997,0
73,'004000,'200307996,0
74,'004017,'200307996,100
75,'004109,'200410344,0
76,'004208,'200410343,0
77,'004307,'200606207,0
78,'004314,'200606207,1
79,'004406,'199907101,0
80,'004413,'199907101,1
81,'004505,'200706721,0
82,'004512,'200706721,1
83,'004529,'200706721,10
84,'004604,'199907106,0
85,'004703,'200410345,0
86,'004802,'200410346,0
87,'004819,'200410346,1
88,'004901,'200210133,0
89,'005007,'200210134,0
90,'005106,'200605259,0
91,'005113,'200605259,1
92,'005120,'200605259,10
93,'005205,'200605260,0
94,'005212,'200605260,1
95,'005229,'200605260,10
96,'005304,'200210135,0
97,'005311,'200210135,1
98,'005328,'200210135,5
99,'005601,'200801048,0
100,'005618,'200801048,1
101,'005809,'199907107,0
102,'005908,'199704552,0
103,'006301,'201504775,0
104,'006318,'201504775,30
105,'006400,'201504776,0
106,'006417,'201504776,30
107,'006509,'201504813,0
108,'006516,'201504813,10
109,'006608,'201504814,0
110,'006615,'201504814,10
111,'006707,'201505029,0
112,'006714,'201505029,1
113,'006806,'201505740,0
114,'006813,'201505740,20
115,'006905,'201507055,0
116,'006912,'201507055,1
117,'007001,'201507668,0
118,'007018,'201507668,100
