,0,1,2
501,'046808,'201400817,0
502,'046815,'201400817,10
503,'046907,'201400732,0
504,'046914,'201400732,10
505,'047003,'200200258,0
506,'047010,'200200258,30
507,'047027,'200200258,100
508,'047034,'200200258,500
509,'047102,'200708681,0
510,'047119,'200708681,30
511,'047126,'200708681,100
512,'047201,'200709034,0
513,'047218,'200709034,30
514,'047225,'200709034,100
515,'047300,'200300213,0
516,'047317,'200300213,30
517,'047324,'200300213,100
518,'047409,'200400219,0
519,'047416,'200400219,30
520,'047423,'200400219,100
521,'047508,'201004169,0
522,'047515,'201004169,4
523,'047607,'200300215,0
524,'047614,'200300215,100
525,'047706,'201100975,0
526,'047713,'201100975,30
527,'047720,'201100975,300
528,'047805,'201100974,0
529,'047812,'201100974,30
530,'047829,'201100974,300
531,'047904,'200900378,0
532,'047911,'200900378,30
533,'047928,'200900378,100
534,'048000,'200500309,0
535,'048017,'200500309,30
536,'048024,'200500309,200
537,'048109,'200400218,0
538,'048116,'200400218,30
539,'048123,'200400218,200
540,'048208,'200400221,0
541,'048215,'200400221,30
542,'048307,'200300211,0
543,'048406,'200500310,0
544,'048413,'200500310,30
545,'048420,'200500310,200
546,'048505,'201103995,0
547,'048512,'201103995,30
548,'048529,'201103995,100
549,'048604,'200300207,0
550,'048611,'200300207,30
551,'048628,'200300207,100
552,'048635,'200300207,500
553,'048703,'201001035,0
554,'048710,'201001035,28
555,'048727,'201001035,100
556,'048802,'201002419,0
557,'048819,'201002419,100
558,'048901,'200100279,0
559,'048918,'200100279,1
560,'049007,'198800245,0
561,'049014,'198800245,30
562,'049021,'198800245,300
563,'049106,'200710636,0
564,'049113,'200710636,30
565,'049120,'200710636,300
566,'049205,'200300216,0
567,'049212,'200300216,30
568,'049229,'200300216,100
569,'049236,'200300216,300
570,'049304,'200000421,0
571,'049311,'200000421,6
572,'049403,'200300212,0
573,'049410,'200300212,30
574,'049427,'200300212,100
575,'049502,'200606428,0
576,'049519,'200606428,30
577,'049526,'200606428,300
578,'049601,'199300355,0
579,'049618,'199300355,30
580,'049625,'199300355,100
581,'049632,'199300355,500
582,'049700,'201003224,0
583,'049717,'201003224,30
584,'049809,'200300202,0
585,'049816,'200300202,30
586,'049823,'200300202,100
587,'049830,'200300202,300
588,'049908,'196000003,0
589,'049915,'196000003,1000
590,'050003,'200300203,0
591,'050010,'200300203,30
592,'050102,'200811403,0
593,'050119,'200811403,30
594,'050126,'200811403,100
595,'050201,'200703140,0
596,'050218,'200703140,30
597,'050225,'200703140,300
598,'050300,'199200317,0
599,'050317,'199200317,30
600,'050324,'199200317,100
601,'050331,'199200317,1000
602,'050409,'201401680,0
603,'050416,'201401680,28
604,'050508,'201402038,0
605,'050515,'201402038,30
606,'050522,'201402038,10
607,'050539,'201402038,60
608,'050607,'199300354,0
609,'050614,'199300354,30
610,'050621,'199300354,100
611,'050638,'199300354,500
612,'050706,'200706110,0
613,'050713,'200706110,30
614,'050720,'200706110,300
615,'050805,'200300206,0
616,'050812,'200300206,30
617,'050829,'200300206,100
618,'050904,'200300208,0
619,'050911,'200300208,30
620,'050928,'200300208,100
621,'051000,'200706109,0
622,'051017,'200706109,30
623,'051024,'200706109,300
624,'051109,'200500314,0
625,'051116,'200500314,30
626,'051123,'200500314,200
627,'051208,'200300217,0
628,'051215,'200300217,30
629,'051222,'200300217,100
630,'051239,'200300217,300
631,'051307,'201306408,0
632,'051314,'201306408,1
633,'051406,'200100286,0
634,'051413,'200100286,30
635,'051420,'200100286,200
636,'051437,'200100286,500
637,'051505,'200703825,0
638,'051512,'200703825,84
639,'051604,'200810789,0
640,'051611,'200810789,28
641,'051628,'200810789,140
642,'051703,'200811404,0
643,'051710,'200811404,30
644,'051727,'200811404,100
645,'051802,'200806674,0
646,'051819,'200806674,30
647,'051826,'200806674,300
648,'051901,'200500305,0
649,'051918,'200500305,30
650,'051925,'200500305,300
651,'052007,'200612690,0
652,'052014,'200612690,30
653,'052021,'200612690,300
654,'052106,'200607680,0
655,'052113,'200607680,30
656,'052120,'200607680,300
657,'052205,'201207591,0
658,'052212,'201207591,30
659,'052229,'201207591,100
660,'052304,'201307895,0
661,'052311,'201307895,30
662,'052328,'201307895,200
663,'052403,'199600275,0
664,'052410,'199600275,1
665,'052502,'200702783,0
666,'052519,'200702783,1
667,'052526,'200702783,3
668,'052601,'200607711,0
669,'052618,'200607711,30
670,'052700,'200009114,0
671,'052717,'200009114,15
672,'052809,'199300356,0
673,'052816,'199300356,6
674,'052823,'199300356,7
675,'052830,'199300356,34
676,'052847,'199300356,10
677,'052854,'199300356,80
678,'052861,'199300356,140
679,'052878,'199300356,7
680,'052885,'199300356,34
681,'052908,'199300356,0
682,'052915,'199300356,6
683,'052922,'199300356,5
684,'053004,'200906604,0
685,'053011,'200906604,30
686,'053028,'200906604,100
687,'053103,'200905915,0
688,'053110,'200905915,100
689,'053127,'200905915,5
690,'053202,'200905916,0
691,'053219,'200905916,30
692,'053226,'200905916,100
693,'053233,'200905916,5
694,'053301,'200905917,0
695,'053318,'200905917,100
696,'053400,'201405438,0
697,'053417,'201405438,30
698,'053509,'201405437,0
699,'053516,'201405437,30
700,'053608,'200409984,0
701,'053615,'200409984,1
702,'053622,'200409984,10
703,'053707,'200409988,0
704,'053714,'200409988,1
705,'053721,'200409988,10
706,'053806,'200409989,0
707,'053813,'200409989,1
708,'053820,'200409989,10
709,'053905,'200409990,0
710,'053912,'200409990,1
711,'053929,'200409990,10
712,'054001,'201406183,0
713,'054018,'201406183,28
714,'054100,'201406181,0
715,'054117,'201406181,28
716,'054209,'201406182,0
717,'054216,'201406182,28
718,'054308,'201404221,0
719,'054315,'201404221,60
720,'054322,'201404221,120
721,'054407,'199600277,0
722,'054414,'199600277,7
723,'054506,'200612689,0
724,'054513,'200612689,30
725,'054520,'200612689,100
726,'054605,'201501699,0
727,'054612,'201501699,30
728,'054704,'201501697,0
729,'054711,'201501697,30
730,'054803,'201501700,0
731,'054810,'201501700,30
732,'054902,'201506791,0
733,'054919,'201506791,30
734,'055008,'201506792,0
735,'055015,'201506792,30
736,'055107,'201506793,0
737,'055114,'201506793,30
738,'055206,'201600908,0
739,'055213,'201600908,30
740,'055305,'201600952,0
741,'055312,'201600952,1
742,'055329,'201600952,10
743,'055404,'201601730,0
744,'055411,'201601730,30
745,'055503,'201601588,0
746,'055510,'201601588,1
747,'055602,'201600826,0
748,'055619,'201600826,1
749,'055626,'201600826,12
750,'055701,'201600826,0
751,'055718,'201600826,1
752,'055725,'201600826,12
753,'055800,'201600826,0
754,'055817,'201600826,1
755,'055824,'201600826,12
756,'055909,'201600826,0
757,'055916,'201600826,1
758,'055923,'201600826,12
759,'056005,'201600827,0
760,'056012,'201600827,1
761,'056029,'201600827,12
762,'056104,'200905706,0
763,'056111,'200905706,1
764,'056128,'200905706,1
765,'056135,'200905706,1
766,'056203,'201605770,0
767,'056210,'201605770,30
768,'056302,'201605771,0
769,'056319,'201605771,30
770,'056401,'201605769,0
771,'056418,'201605769,30
772,'056500,'200604180,0
773,'056517,'200604180,30
774,'056524,'200604180,500
775,'056609,'201706558,0
776,'056616,'201706558,30
777,'056623,'201706558,30
778,'056708,'201406121,0
779,'056715,'201406121,60
780,'056722,'201406121,120
781,'056807,'201805279,0
782,'056814,'201805279,28
783,'056906,'201805280,0
784,'056913,'201805280,28
785,'057002,'201805281,0
786,'057019,'201805281,28
787,'057101,'201708429,0
788,'057118,'201708429,14
789,'057200,'199300356,0
790,'057217,'199300356,60
791,'057309,'199300356,0
792,'057316,'199300356,20
