,0,1
137,'003504,'201000180
138,'003511,'201000180
139,'003511,'201000180
140,'003603,'201000180
141,'003603,'201000180
142,'003610,'201000180
143,'003610,'201000180
144,'003702,'201001834
145,'003702,'201001834
146,'003719,'201001834
147,'003719,'201001834
148,'003801,'201000183
149,'003801,'201000183
150,'003818,'201000183
151,'003818,'201000183
152,'003900,'201000528
153,'003900,'201000528
154,'003917,'201000528
155,'003917,'201000528
156,'004006,'201000528
157,'004006,'201000528
158,'004013,'201000528
159,'004013,'201000528
160,'004105,'201001839
161,'004105,'201001839
162,'004112,'201001839
163,'004112,'201001839
164,'004204,'201000185
165,'004204,'201000185
166,'004211,'201000185
167,'004211,'201000185
168,'004303,'201001848
169,'004303,'201001848
170,'004310,'201001848
171,'004310,'201001848
172,'004402,'201000502
173,'004402,'201000502
174,'004419,'201000502
175,'004419,'201000502
176,'004501,'201000502
177,'004501,'201000502
178,'004518,'201000502
179,'004518,'201000502
180,'004600,'201000175
181,'004600,'201000175
182,'004617,'201000175
183,'004617,'201000175
184,'004709,'201000493
185,'004709,'201000493
186,'004716,'201000493
187,'004716,'201000493
188,'004808,'201001830
189,'004808,'201001830
190,'004815,'201001830
191,'004815,'201001830
192,'004907,'201000521
193,'004907,'201000521
194,'004914,'201000521
195,'004914,'201000521
196,'005003,'201000186
197,'005003,'201000186
198,'005010,'201000186
199,'005010,'201000186
200,'005102,'201000177
201,'005102,'201000177
202,'005119,'201000177
203,'005119,'201000177
204,'005201,'201000187
205,'005201,'201000187
206,'005218,'201000187
207,'005218,'201000187
208,'005300,'201000174
209,'005300,'201000174
210,'005317,'201000174
211,'005317,'201000174
212,'005409,'201001846
213,'005409,'201001846
214,'005416,'201001846
215,'005416,'201001846
216,'005508,'201001846
217,'005508,'201001846
218,'005515,'201001846
219,'005515,'201001846
220,'005607,'201000524
221,'005607,'201000524
222,'005614,'201000524
223,'005614,'201000524
224,'005706,'201000524
225,'005706,'201000524
226,'005713,'201000524
227,'005713,'201000524
228,'005805,'201000182
229,'005805,'201000182
230,'005812,'201000182
231,'005812,'201000182
232,'005904,'201001843
233,'005904,'201001843
234,'005911,'201001843
235,'005911,'201001843
236,'006000,'201000503
237,'006000,'201000503
238,'006017,'201000503
239,'006017,'201000503
240,'006109,'201000501
241,'006109,'201000501
242,'006116,'201000501
243,'006116,'201000501
244,'006208,'200908894
245,'006208,'200908894
246,'006215,'200908894
247,'006215,'200908894
248,'006307,'200908895
249,'006307,'200908895
250,'006314,'200908895
251,'006314,'200908895
252,'006406,'200908895
253,'006406,'200908895
254,'006413,'200908895
255,'006413,'200908895
256,'006505,'200908900
257,'006505,'200908900
258,'006512,'200908900
259,'006512,'200908900
260,'006604,'200908899
261,'006604,'200908899
262,'006611,'200908899
263,'006611,'200908899
264,'006703,'200908898
265,'006703,'200908898
266,'006710,'200908898
267,'006710,'200908898
268,'006802,'200908897
269,'006802,'200908897
270,'006819,'200908897
271,'006819,'200908897
272,'006901,'200908077
273,'006901,'200908077
274,'006918,'200908077
275,'006918,'200908077
276,'006925,'200908077
277,'006925,'200908077
278,'007007,'200908896
279,'007007,'200908896
280,'007014,'200908896
281,'007014,'200908896
282,'007106,'201001840
283,'007106,'201001840
284,'007113,'201001840
285,'007113,'201001840
286,'007205,'201000529
287,'007205,'201000529
288,'007212,'201000529
289,'007212,'201000529
290,'007304,'200908513
291,'007304,'200908513
292,'007311,'200908513
293,'007311,'200908513
294,'007403,'200908506
295,'007403,'200908506
296,'007410,'200908506
297,'007410,'200908506
298,'007502,'200908507
299,'007502,'200908507
300,'007519,'200908507
301,'007519,'200908507
302,'007601,'200908509
303,'007601,'200908509
304,'007618,'200908509
305,'007618,'200908509
306,'007700,'200908511
307,'007700,'200908511
308,'007717,'200908511
309,'007717,'200908511
310,'007809,'200908512
311,'007809,'200908512
312,'007816,'200908512
313,'007816,'200908512
314,'007908,'200908076
315,'007908,'200908076
316,'007915,'200908076
317,'007915,'200908076
318,'008004,'200908508
319,'008004,'200908508
320,'008011,'200908508
321,'008011,'200908508
322,'008103,'200908504
323,'008103,'200908504
324,'008110,'200908504
325,'008110,'200908504
326,'008202,'200908505
327,'008202,'200908505
328,'008219,'200908505
329,'008219,'200908505
330,'008301,'200908510
331,'008301,'200908510
332,'008318,'200908510
333,'008318,'200908510
