,0,1,2
114,'004002,'199102767,0
115,'004019,'199102767,1
116,'004101,'200004238,0
117,'004118,'200004238,1
118,'004125,'200004238,1
119,'004200,'200707414,0
120,'004309,'200403406,0
121,'004408,'199502584,0
122,'004415,'199502584,10
123,'004422,'199502584,100
124,'004439,'199502584,500
125,'004507,'200708452,0
126,'004606,'200403409,0
127,'004613,'200403409,100
128,'004705,'200703714,0
129,'004804,'200302250,0
130,'004811,'200302250,10
131,'004903,'200403446,0
132,'004910,'200403446,10
133,'004927,'200403446,10
134,'005009,'200004243,0
135,'005016,'200004243,100
136,'005108,'198000572,0
137,'005115,'198000572,10
138,'005122,'198000572,100
139,'005207,'200502838,0
140,'005214,'200502838,4
141,'005306,'200004234,0
142,'005313,'200004234,1
143,'005320,'200004234,50
144,'005337,'200004234,100
145,'005344,'200004234,5
146,'005405,'200103315,0
147,'005412,'200103315,10
148,'005429,'200103315,200
149,'005436,'200103315,500
150,'005443,'200103315,1000
151,'005504,'200608299,0
152,'005603,'200608297,0
153,'005610,'200608297,100
154,'005801,'200502816,0
155,'005818,'200502816,10
156,'005900,'200502806,0
157,'005917,'200502806,30
158,'005924,'200502806,90
159,'006006,'200403466,0
160,'006013,'200403466,30
161,'006020,'200403466,100
162,'006037,'200403466,300
163,'006105,'200703014,0
164,'006112,'200703014,1
165,'006129,'200703014,10
166,'006204,'200103324,0
167,'006211,'200103324,30
168,'006228,'200103324,90
169,'006303,'199803426,0
170,'006310,'199803426,30
171,'006327,'199803426,1000
172,'006334,'199803426,100
173,'006402,'199103337,0
174,'006419,'199103337,30
175,'006426,'199103337,500
176,'006501,'200403438,0
177,'006518,'200403438,30
178,'006525,'200403438,500
179,'006617,'199903629,30
180,'006709,'200403427,0
181,'006716,'200403427,30
182,'006723,'200403427,500
183,'006730,'200403427,100
184,'006808,'200611338,0
185,'006815,'200611338,30
186,'006822,'200611338,100
187,'006907,'200403418,0
188,'006914,'200403418,100
189,'006921,'200403418,500
190,'007003,'200403443,0
191,'007010,'200403443,1
192,'007102,'200403456,0
193,'007201,'200403430,0
194,'007218,'200403430,30
195,'007225,'200403430,500
196,'007300,'200403444,0
197,'007317,'200403444,1
198,'007324,'200403444,10
199,'007409,'200403457,0
200,'007416,'200403457,30
201,'007423,'200403457,100
202,'007430,'200403457,10
203,'007515,'199803437,1
204,'007607,'200606498,0
205,'007614,'200606498,1
206,'007621,'200606498,10
207,'007706,'200606676,0
208,'007713,'200606676,1
209,'007720,'200606676,10
210,'007805,'199502585,0
211,'007812,'199502585,2
212,'007829,'199502585,10
213,'007836,'199502585,1000
214,'007843,'199502585,200
215,'007850,'199502585,10
216,'007867,'199502585,500
217,'007874,'199502585,100
218,'007904,'200302244,0
219,'007911,'200302244,1
220,'007928,'200302244,30
221,'007935,'200302244,90
222,'008000,'199803425,0
223,'008017,'199803425,30
224,'008024,'199803425,500
225,'008031,'199803425,1000
226,'008048,'199803425,100
227,'008055,'199803425,60
228,'008109,'200608301,0
229,'008116,'200608301,100
230,'008208,'200608293,0
231,'008215,'200608293,100
232,'008307,'200608294,0
233,'008314,'200608294,100
234,'008406,'200608298,0
235,'008413,'200608298,100
236,'008505,'199502582,0
237,'008512,'199502582,30
238,'008529,'199502582,500
239,'008536,'199502582,1000
240,'008604,'200707959,0
241,'008611,'200707959,30
242,'008628,'200707959,1000
243,'008703,'199502599,0
244,'008802,'199502575,0
245,'008819,'199502575,10
246,'008826,'199502575,1000
247,'008833,'199502575,500
248,'008901,'200710144,0
249,'009007,'200403434,0
250,'009014,'200403434,30
251,'009021,'200403434,100
252,'009038,'200403434,1000
253,'009106,'200708892,0
254,'009113,'200708892,100
255,'009205,'200403415,0
256,'009212,'200403415,30
257,'009229,'200403415,100
258,'009236,'200403415,500
259,'009304,'199302944,0
260,'009311,'199302944,1
261,'009328,'199302944,1
262,'009335,'199302944,1
263,'009342,'199302944,1
264,'009403,'200403428,0
265,'009410,'200403428,1
266,'009427,'200403428,200
267,'009434,'200403428,3
268,'009502,'200708427,0
269,'009519,'200708427,30
270,'009526,'200708427,300
271,'009533,'200708427,100
272,'009601,'200512244,0
273,'009618,'200512244,30
274,'009625,'200512244,300
275,'009632,'200512244,100
276,'009700,'200608296,0
277,'009717,'200608296,30
278,'009724,'200608296,300
279,'009731,'200608296,100
280,'009809,'200608295,0
281,'009816,'200608295,30
282,'009823,'200608295,300
283,'009830,'200608295,100
284,'009908,'200403465,0
285,'009915,'200403465,30
286,'009922,'200403465,100
287,'009939,'200403465,500
288,'009946,'200403465,300
289,'010003,'199002350,0
290,'010010,'199002350,10
291,'010027,'199002350,100
292,'010034,'199002350,500
293,'010102,'200403420,0
294,'010201,'200103320,0
295,'010218,'200103320,1
296,'010225,'200103320,2
297,'010232,'200103320,100
298,'010300,'200502828,0
299,'010508,'200702441,0
300,'010515,'200702441,100
301,'010522,'200702441,60
302,'010607,'199002351,0
303,'010614,'199002351,10
304,'010621,'199002351,100
305,'010638,'199002351,1000
306,'010645,'199002351,500
307,'010706,'199502631,0
308,'010713,'199502631,6
309,'010720,'199502631,120
310,'010737,'199502631,200
311,'010744,'199502631,1
312,'010751,'199502631,1
313,'010768,'199502631,300
314,'010805,'200403419,0
315,'010812,'200403419,30
316,'010829,'200403419,1000
317,'010904,'200403459,0
318,'010911,'200403459,30
319,'010928,'200403459,100
320,'011000,'199803436,0
321,'011017,'199803436,100
322,'011109,'199903543,0
323,'011116,'199903543,100
324,'011123,'199903543,200
325,'011208,'200704546,0
326,'011215,'200704546,100
327,'011222,'200704546,200
328,'011239,'200704546,500
329,'011307,'200403461,0
330,'011314,'200403461,30
331,'011321,'200403461,100
332,'011338,'200403461,30
333,'011345,'200403461,500
334,'011406,'200403433,0
335,'011413,'200403433,80
336,'011420,'200403433,160
337,'011437,'200403433,60
338,'011505,'200403452,0
339,'011604,'200403454,0
340,'011703,'200403453,0
341,'011802,'200403451,0
342,'011901,'200706543,0
343,'012007,'200700418,0
344,'012014,'200700418,1
345,'012106,'200703163,0
346,'012113,'200703163,30
347,'012120,'200703163,300
348,'012205,'200702606,0
349,'012304,'200702605,0
350,'012403,'200502825,0
351,'012502,'200704967,0
352,'012519,'200704967,30
353,'012526,'200704967,300
354,'012601,'200600582,0
355,'012618,'200600582,60
356,'012625,'200600582,120
357,'012700,'200502811,0
358,'012809,'200502826,0
359,'012816,'200502826,30
360,'012823,'200502826,100
361,'012908,'200502834,0
362,'012915,'200502834,120
363,'012922,'200502834,240
364,'013004,'200502820,0
365,'013103,'200403442,0
366,'013110,'200403442,500
367,'013202,'200502808,0
368,'013219,'200502808,60
369,'013301,'199002355,0
370,'013318,'199002355,10
371,'013325,'199002355,100
372,'013400,'200704944,0
373,'013417,'200704944,1000
374,'013509,'200403467,0
375,'013516,'200403467,30
376,'013523,'200403467,100
377,'013608,'200702918,0
378,'013707,'200411095,0
379,'013714,'200411095,28
380,'013721,'200411095,30
381,'013738,'200411095,100
382,'013806,'200707217,0
383,'013905,'200302251,0
384,'013912,'200302251,30
385,'013929,'200302251,90
386,'013936,'200302251,1
387,'014001,'199903638,0
388,'014018,'199903638,1
389,'014025,'199903638,50
390,'014032,'199903638,100
391,'014049,'199903638,6
392,'014056,'199903638,120
393,'014063,'199903638,90
394,'014100,'200403448,0
395,'014117,'200403448,30
396,'014124,'200403448,300
397,'014209,'200403435,0
398,'014216,'200403435,1
399,'014223,'200403435,20
400,'014308,'200703235,0
401,'014407,'200502810,0
402,'014414,'200502810,30
403,'014421,'200502810,100
404,'014438,'200502810,300
405,'014506,'200701875,0
406,'014605,'199002349,0
407,'014612,'199002349,10
408,'014629,'199002349,100
409,'014636,'199002349,500
410,'014643,'199002349,300
411,'014704,'200004239,0
412,'014711,'200004239,1
413,'014728,'200004239,5
414,'014735,'200004239,100
415,'014803,'200403411,0
416,'014810,'200403411,30
417,'014827,'200403411,500
418,'014902,'200502836,0
419,'014919,'200502836,120
420,'015008,'200703863,0
421,'015015,'200703863,100
422,'015107,'200702519,0
423,'015206,'200704547,0
424,'015213,'200704547,100
425,'015305,'200704548,0
426,'015404,'200502817,0
427,'015411,'200502817,1000
428,'015503,'200608300,0
429,'015510,'200608300,100
430,'015602,'200502818,0
431,'015619,'200502818,500
432,'015626,'200502818,100
433,'015800,'199903637,0
434,'015817,'199903637,120
435,'015824,'199903637,100
436,'015831,'199903637,40
437,'015909,'200403405,0
438,'015916,'200403405,30
439,'015923,'200403405,100
440,'015930,'200403405,90
441,'016005,'200702199,0
442,'016104,'199703170,0
443,'016111,'199703170,240
444,'016128,'199703170,360
445,'016135,'199703170,400
446,'016203,'200608302,0
447,'016302,'199502578,0
448,'016319,'199502578,1
449,'016326,'199502578,1
450,'016401,'200706399,0
451,'016500,'200302254,0
452,'016517,'200302254,10
453,'016609,'200403417,0
454,'016616,'200403417,10
455,'016708,'200707467,0
456,'016807,'198000571,0
457,'016814,'198000571,1
458,'016821,'198000571,90
459,'016906,'199102769,0
460,'016913,'199102769,30
461,'016920,'199102769,60
462,'016937,'199102769,1
463,'016944,'199102769,1
464,'017002,'197700470,0
465,'017019,'197700470,90
466,'017101,'200004227,0
467,'017118,'200004227,10
468,'017200,'200600581,0
469,'017217,'200600581,160
470,'017224,'200600581,180
471,'017231,'200600581,320
472,'017248,'200600581,360
473,'017309,'200403416,0
474,'017316,'200403416,200
475,'017323,'200403416,180
476,'017408,'200202821,0
477,'017415,'200202821,180
478,'017422,'200202821,200
479,'017439,'200202821,360
480,'017446,'200202821,400
481,'017453,'200202821,120
482,'017507,'200403421,0
483,'017514,'200403421,30
484,'017521,'200403421,500
485,'017606,'200403422,0
486,'017613,'200403422,30
487,'017620,'200403422,500
488,'017637,'200403422,30
489,'017705,'200403413,0
490,'017712,'200403413,30
491,'017729,'200403413,300
492,'017736,'200403413,500
493,'017743,'200403413,100
494,'017804,'200502815,0
495,'017811,'200502815,1
496,'017828,'200502815,1
497,'017835,'200502815,1
498,'017903,'200704858,0
499,'017910,'200704858,30
500,'017927,'200704858,300
501,'018009,'200103325,0
502,'018016,'200103325,1
503,'018023,'200103325,30
504,'018030,'200103325,90
505,'018108,'200709004,0
506,'018115,'200709004,30
507,'018122,'200709004,100
508,'018207,'200403464,0
509,'018214,'200403464,30
510,'018221,'200403464,100
511,'018238,'200403464,500
512,'018306,'200502809,0
513,'018313,'200502809,30
514,'018320,'200502809,100
515,'018405,'200704531,0
516,'018504,'199302942,0
517,'018511,'199302942,1
518,'018528,'199302942,1
519,'018603,'200512259,0
520,'018702,'200605481,0
521,'018719,'200605481,27
522,'018726,'200605481,21
523,'018801,'200403431,0
524,'018900,'200612047,0
525,'019006,'200502832,0
526,'019013,'200502832,1
527,'019204,'200706001,0
528,'019303,'200701363,0
529,'019402,'200403440,0
530,'019501,'200705316,0
531,'019600,'200705315,0
532,'019709,'200403424,0
533,'019723,'200403424,120
534,'019730,'200403424,100
535,'019808,'200502829,0
536,'019907,'200608291,0
537,'020002,'200403432,0
538,'020101,'200403460,0
539,'020118,'200403460,30
540,'020125,'200403460,100
541,'020200,'200800875,0
542,'020217,'200800875,30
543,'020224,'200800875,300
544,'020309,'200800505,0
545,'020316,'200800505,2
546,'020408,'200804611,0
547,'020415,'200804611,30
548,'020422,'200804611,500
549,'020439,'200804611,100
550,'020446,'200804611,100
551,'020507,'200802609,0
552,'020514,'200802609,1000
553,'020521,'200802609,100
554,'020606,'200713592,0
555,'020613,'200713592,50
556,'020705,'200800506,0
557,'020712,'200800506,10
558,'020804,'200708255,0
559,'020811,'200708255,100
560,'020903,'200801075,0
561,'021009,'200712892,0
562,'021016,'200712892,90
563,'021108,'200713363,0
564,'021207,'200802685,0
565,'021214,'200802685,100
566,'021306,'200806845,0
567,'021405,'200807003,0
568,'021504,'200807066,0
569,'021511,'200807066,30
570,'021528,'200807066,300
571,'021535,'200807066,30
572,'021603,'200807949,0
573,'021610,'200807949,30
574,'021627,'200807949,300
575,'022808,'200004242,0
576,'023003,'200103323,0
577,'023201,'200403441,0
578,'023218,'200403441,500
579,'023300,'200900649,0
580,'023409,'200811527,0
581,'023508,'199602940,0
582,'023515,'199602940,50
583,'023607,'200502819,0
584,'023614,'200502819,500
585,'023805,'198100628,0
586,'023911,'200302253,500
587,'024017,'199002310,500
588,'024109,'199502627,0
589,'024116,'199502627,1
590,'024208,'199502605,0
591,'024215,'199502605,1
592,'024307,'199502612,0
593,'024314,'199502612,1
594,'024406,'199502607,0
595,'024413,'199502607,1
596,'024505,'199803391,0
597,'024512,'199803391,1
598,'024604,'200901507,0
599,'024611,'200901507,30
600,'024628,'200901507,1000
601,'024703,'200902911,0
602,'024802,'200903788,0
603,'024901,'200904540,0
604,'025007,'199703167,0
605,'025205,'200403445,0
606,'025304,'200302248,0
607,'025403,'199903628,0
608,'025502,'199002354,0
609,'025601,'200403447,0
610,'025700,'200403450,0
611,'025809,'200302256,0
612,'026004,'200403437,0
613,'026103,'200403449,0
614,'026202,'200502824,0
615,'026509,'200502804,0
616,'026707,'199002323,0
617,'026806,'200403407,0
618,'026905,'200512332,0
619,'027001,'199903542,0
620,'027100,'200904587,0
621,'027117,'200904587,100
622,'027209,'200904693,0
623,'027308,'200904829,0
624,'027407,'200905929,0
625,'027414,'200905929,30
626,'027421,'200905929,300
627,'027506,'200905939,0
628,'027513,'200905939,30
629,'027520,'200905939,300
630,'027537,'200905939,100
631,'027605,'200906543,0
632,'027612,'200906543,120
633,'028107,'200502812,0
634,'028305,'199002325,0
635,'028404,'199302937,0
636,'028503,'199502586,0
637,'028602,'199502587,0
638,'028701,'199602929,0
639,'028800,'199803408,0
640,'028909,'199502577,0
641,'029005,'199502580,0
642,'029104,'199602933,0
643,'029203,'199803421,0
644,'029302,'199803429,0
645,'029401,'199903528,0
646,'029500,'199903535,0
647,'029609,'199903548,0
648,'029708,'199903549,0
649,'029807,'199903630,0
650,'030001,'200502835,0
651,'030209,'200908024,0
652,'030216,'200908024,90
653,'030223,'200908024,180
654,'030308,'200908025,0
655,'030315,'200908025,90
656,'030322,'200908025,120
657,'030407,'200908004,0
658,'030414,'200908004,30
659,'030506,'201000060,0
660,'030513,'201000060,50
661,'030605,'200907666,0
662,'030612,'200907666,10
663,'030704,'201002377,0
664,'030803,'201003404,0
665,'030902,'200805632,0
666,'030919,'200805632,30
667,'030926,'200805632,300
668,'030933,'200805632,500
669,'030940,'200805632,100
670,'031008,'200903885,0
671,'031015,'200903885,1
672,'031022,'200903885,2
673,'031107,'201003934,0
674,'031206,'200903115,0
675,'031213,'200903115,60
676,'031305,'201101022,0
677,'031312,'201101022,30
678,'031329,'201101022,300
679,'031336,'201101022,100
680,'031404,'201101843,0
681,'031411,'201101843,30
682,'031428,'201101843,300
683,'031435,'201101843,100
684,'031503,'201101861,0
685,'031510,'201101861,30
686,'031527,'201101861,300
687,'031534,'201101861,100
688,'031602,'201101844,0
689,'031619,'201101844,30
690,'031626,'201101844,300
691,'031633,'201101844,100
692,'031701,'201105096,0
693,'031800,'201107199,0
694,'031817,'201107199,30
695,'031824,'201107199,300
696,'031831,'201107199,100
697,'031909,'201109897,0
698,'031916,'201109897,1
699,'031923,'201109897,1
700,'031930,'201109897,120
701,'032005,'201110571,0
702,'032104,'201203624,0
703,'032111,'201203624,30
704,'032203,'201205826,0
705,'032210,'201205826,30
706,'032227,'201205826,300
707,'032234,'201205826,100
708,'032302,'201205828,0
709,'032319,'201205828,30
710,'032326,'201205828,300
711,'032333,'201205828,100
712,'032401,'201207064,0
713,'032418,'201207064,1
714,'032425,'201207064,50
715,'032500,'201207403,0
716,'032517,'201207403,30
717,'032524,'201207403,300
718,'032609,'201208723,0
719,'032616,'201208723,30
720,'032623,'201208723,500
721,'032708,'201209444,0
722,'032715,'201209444,4
723,'032807,'201211564,0
724,'032814,'201211564,30
725,'032821,'201211564,1000
726,'032906,'201307120,0
727,'032913,'201307120,80
728,'033002,'201307133,0
729,'033019,'201307133,1
730,'033101,'201307539,0
731,'033118,'201307539,30
732,'033125,'201307539,100
733,'033200,'201307849,0
734,'033309,'201307848,0
735,'033408,'201307847,0
736,'033507,'201307846,0
737,'033606,'201308197,0
738,'033613,'201308197,30
739,'033620,'201308197,300
740,'033705,'201308058,0
741,'033712,'201308058,500
742,'033804,'201308972,0
743,'033811,'201308972,1
744,'033903,'201310782,0
745,'033910,'201310782,30
746,'033927,'201310782,1000
747,'033934,'201310782,300
748,'034009,'201400118,0
749,'034016,'201400118,30
750,'034023,'201400118,500
751,'034108,'201400681,0
752,'034115,'201400681,30
753,'034122,'201400681,500
754,'034207,'201400763,0
755,'034306,'201400756,0
756,'034405,'201402682,0
757,'034412,'201402682,30
758,'034429,'201402682,300
759,'034436,'201402682,100
760,'034504,'201402909,0
761,'034511,'201402909,30
762,'034528,'201402909,300
763,'034603,'201403026,0
764,'034610,'201403026,30
765,'034702,'201403408,0
766,'034719,'201403408,30
767,'034801,'201403457,0
768,'034818,'201403457,28
769,'034825,'201403457,30
770,'034900,'201403456,0
771,'034917,'201403456,28
772,'034924,'201403456,30
773,'035006,'201403455,0
774,'035013,'201403455,28
775,'035020,'201403455,30
776,'035105,'201403625,0
777,'035112,'201403625,30
778,'035129,'201403625,100
779,'035204,'201403984,0
780,'035211,'201403984,30
781,'035228,'201403984,1000
782,'035303,'201405233,0
783,'035310,'201405233,30
784,'035327,'201405233,100
785,'035402,'201405290,0
786,'035419,'201405290,4
787,'035501,'201500862,0
788,'035518,'201500862,30
789,'035525,'201500862,100
790,'035600,'201500731,0
791,'035617,'201500731,30
792,'035624,'201500731,300
793,'035709,'201501401,0
794,'035808,'201501400,0
795,'035907,'201501418,0
796,'036003,'201501278,0
797,'036010,'201501278,1
798,'036102,'201501569,0
799,'036119,'201501569,30
800,'036126,'201501569,100
801,'036201,'201502345,0
802,'036218,'201502345,30
803,'036225,'201502345,100
804,'036232,'201502345,300
805,'036300,'201502552,0
806,'036317,'201502552,30
807,'036409,'201502712,0
808,'036416,'201502712,30
809,'036423,'201502712,100
810,'036508,'201503219,0
811,'036515,'201503219,30
812,'036522,'201503219,100
813,'036607,'201503218,0
814,'036614,'201503218,30
815,'036621,'201503218,100
816,'036706,'201503531,0
817,'036713,'201503531,8
818,'036805,'201503530,0
819,'036904,'201506844,0
820,'036911,'201506844,1
821,'036928,'201506844,20
822,'036935,'201506844,1
823,'036942,'201506844,20
824,'036959,'201506844,100
825,'037000,'201507736,0
826,'037017,'201507736,28
827,'037109,'201600875,0
828,'037116,'201600875,28
829,'037208,'201601560,0
830,'037307,'201602383,0
831,'037314,'201602383,30
832,'037406,'201603033,0
833,'037413,'201603033,30
834,'037420,'201603033,100
835,'037437,'201603033,300
836,'037505,'201604148,0
837,'037512,'201604148,100
838,'037604,'201604147,0
839,'037611,'201604147,100
840,'037703,'201604649,0
841,'037710,'201604649,30
842,'037727,'201604649,100
843,'037734,'201604649,90
844,'037802,'201604628,0
845,'037819,'201604628,30
846,'037901,'201606400,0
847,'038007,'201606770,0
848,'038014,'201606770,30
849,'038106,'201606771,0
850,'038113,'201606771,30
851,'038205,'201606772,0
852,'038212,'201606772,30
853,'038304,'201701528,0
854,'038311,'201701528,30
855,'038328,'201701528,100
856,'038335,'201701528,300
857,'038403,'201700691,0
858,'038410,'201700691,30
859,'038502,'201702259,0
860,'038519,'201702259,100
861,'038526,'201702259,30
862,'038601,'201702067,0
863,'038618,'201702067,28
864,'038700,'201702133,0
865,'038717,'201702133,28
866,'038809,'201707062,0
867,'038816,'201707062,30
868,'038823,'201707062,100
869,'038908,'201707294,0
870,'038915,'201707294,30
871,'039004,'201707505,0
872,'039103,'201707506,0
873,'039110,'201707506,10
874,'039202,'201707507,0
875,'039301,'201707619,0
876,'039318,'201707619,30
877,'039325,'201707619,300
878,'039400,'201402680,0
879,'039417,'201402680,1
880,'039424,'201402680,10
881,'039509,'201800860,0
882,'039516,'201800860,30
883,'039608,'201800947,0
884,'039615,'201800947,30
885,'039622,'201800947,100
886,'039707,'201801011,0
887,'039714,'201801011,1
888,'039721,'201801011,2
889,'039806,'201801424,0
890,'039813,'201801424,300
891,'039820,'201801424,30
892,'039905,'201801579,0
893,'039912,'201801579,30
894,'040000,'201801391,0
895,'040017,'201801391,30
896,'040109,'201802474,0
897,'040116,'201802474,30
898,'040123,'201802474,100
899,'040208,'201805143,0
900,'040215,'201805143,30
901,'040222,'201805143,100
902,'040307,'201900269,0
903,'040314,'201900269,30
904,'040406,'201900270,0
905,'040413,'201900270,30
906,'040505,'201900772,0
907,'040512,'201900772,28
908,'040604,'201900778,0
909,'040611,'201900778,28
910,'040703,'201900758,0
911,'040710,'201900758,30
912,'040727,'201900758,500
913,'040802,'201901667,0
914,'040819,'201901667,30
915,'040901,'201901956,0
916,'040918,'201901956,1
917,'040925,'201901956,30
918,'041007,'201901918,0
919,'041014,'201901918,30
920,'041021,'201901918,100
921,'041106,'201901919,0
922,'041113,'201901919,30
923,'041120,'201901919,100
924,'041205,'201901932,0
925,'041212,'201901932,30
926,'041229,'201901932,300
927,'041304,'201902221,0
928,'041311,'201902221,30
929,'041403,'201902222,0
930,'041410,'201902222,30
931,'041502,'201902138,0
932,'041519,'201902138,1
933,'041601,'201902754,0
934,'041618,'201902754,30
935,'041625,'201902754,100
936,'041700,'201902499,0
937,'041717,'201902499,30
938,'041724,'201902499,300
939,'041809,'201903235,0
940,'041816,'201903235,100
941,'041908,'201903260,0
942,'041915,'201903260,28
943,'042004,'201903261,0
944,'042011,'201903261,28
945,'042103,'201903262,0
946,'042110,'201903262,28
947,'042202,'201904229,0
948,'042219,'201904229,30
949,'042226,'201904229,100
950,'042301,'201904230,0
951,'042318,'201904230,30
952,'042325,'201904230,100
953,'042400,'201904509,0
954,'042417,'201904509,30
955,'042424,'201904509,500
956,'042509,'201904787,0
957,'042516,'201904787,30
958,'042523,'201904787,100
959,'042608,'201905084,0
960,'042615,'201905084,30
961,'042622,'201905084,300
962,'042707,'201905085,0
963,'042714,'201905085,30
964,'042721,'201905085,100
965,'042806,'201905306,0
966,'042813,'201905306,90
967,'042905,'201905366,0
968,'042912,'201905366,30
969,'042929,'201905366,300
970,'043001,'201905370,0
971,'043018,'201905370,60
972,'043100,'201905371,0
973,'043117,'201905371,60
974,'043209,'201905580,0
975,'043216,'201905580,30
976,'043223,'201905580,300
977,'043308,'201906113,0
978,'043315,'201906113,1
979,'043322,'201906113,5
980,'043407,'201906327,0
981,'043414,'201906327,30
982,'043421,'201906327,100
983,'043506,'201906401,0
984,'043513,'201906401,30
985,'043605,'201906402,0
986,'043612,'201906402,30
987,'043704,'201906433,0
988,'043711,'201906433,30
989,'043803,'201906452,0
990,'043810,'201906452,60
991,'043902,'201906453,0
992,'043919,'201906453,60
993,'044008,'201906840,0
994,'044015,'201906840,30
995,'044022,'201906840,100
996,'044107,'201906454,0
997,'044114,'201906454,60
998,'044206,'201907236,0
999,'044213,'201907236,30
1000,'044305,'201906696,0
1001,'044312,'201906696,30
1002,'044404,'201906697,0
1003,'044411,'201906697,30
