,0,1,2
372,'012500,'199501569,0
373,'012609,'200402147,0
374,'012616,'200402147,6
375,'012623,'200402147,30
376,'012630,'200402147,300
377,'012807,'200402141,0
378,'012814,'200402141,1
379,'012906,'200301506,0
380,'012913,'200301506,1
381,'012920,'200301506,30
382,'013002,'200501893,0
383,'013101,'200607971,0
384,'013118,'200607971,10
385,'013125,'200607971,10
386,'013132,'200607971,6
387,'013200,'199001512,0
388,'013309,'200607970,0
389,'013316,'200607970,10
390,'013408,'200607974,0
391,'013415,'200607974,10
392,'013507,'199601857,0
393,'013514,'199601857,1
394,'013606,'200201780,0
395,'013613,'200201780,1
396,'013620,'200201780,1
397,'013705,'200002468,0
398,'013712,'200002468,30
399,'013729,'200002468,100
400,'013804,'200301517,0
401,'013811,'200301517,30
402,'013828,'200301517,100
403,'013903,'200501886,0
404,'014108,'198200498,0
405,'014115,'198200498,100
406,'014122,'198200498,500
407,'014139,'198200498,1000
408,'014146,'198200498,100
409,'014207,'200700017,0
410,'014306,'200703158,0
411,'014313,'200703158,1
412,'014405,'199902015,0
413,'014412,'199902015,28
414,'014429,'199902015,140
415,'014436,'199902015,30
416,'014504,'199701912,0
417,'014511,'199701912,1
418,'014528,'199701912,1
419,'014535,'199701912,1
420,'014603,'198901580,0
421,'014702,'199701917,0
422,'014719,'199701917,30
423,'014726,'199701917,100
424,'014733,'199701917,500
425,'014801,'199401425,0
426,'014900,'200604268,0
427,'015006,'199201810,0
428,'015013,'199201810,10
429,'015020,'199201810,100
430,'015037,'199201810,120
431,'015105,'200501881,0
432,'015112,'200501881,21
433,'015129,'200501881,2
434,'015204,'200605432,0
435,'015211,'200605432,7
436,'015402,'199401428,0
437,'015419,'199401428,1
438,'015426,'199401428,50
439,'015501,'200607968,0
440,'015518,'200607968,200
441,'015600,'200402143,0
442,'015709,'200606996,0
443,'015716,'200606996,30
444,'015723,'200606996,100
445,'015730,'200606996,30
446,'015808,'200102108,0
447,'015907,'200210758,0
448,'015914,'200210758,30
449,'015921,'200210758,100
450,'016003,'198501074,0
451,'016010,'198501074,30
452,'016027,'198501074,100
453,'016102,'200501894,0
454,'016119,'200501894,10
455,'016201,'200402145,0
456,'016218,'200402145,10
457,'016300,'200201776,0
458,'016317,'200201776,10
459,'016324,'200201776,10
460,'016409,'200102121,0
461,'016416,'200102121,10
462,'016508,'199001511,0
463,'016607,'199501572,0
464,'016706,'198601062,0
465,'016805,'200102119,0
466,'016812,'200102119,1
467,'016904,'200002464,0
468,'016911,'200002464,10
469,'017000,'200102120,0
470,'017017,'200102120,1
471,'017109,'200402144,0
472,'017116,'200402144,10
473,'017208,'200102113,0
474,'017215,'200102113,1
475,'017307,'199401433,0
476,'017314,'199401433,12
477,'017406,'200501892,0
478,'017413,'200501892,10
479,'017505,'200501889,0
480,'017512,'200501889,10
481,'017604,'200102112,0
482,'017611,'200102112,10
483,'017703,'200710710,0
484,'017710,'200710710,1
485,'017802,'200501896,0
486,'017819,'200501896,10
487,'018007,'200708196,0
488,'018304,'200808028,0
489,'018311,'200808028,20
490,'018328,'200808028,16
491,'018403,'200805288,0
492,'018410,'200805288,30
493,'018427,'200805288,300
494,'018434,'200805288,6
495,'018502,'200803837,0
496,'018519,'200803837,1
497,'018601,'200801813,0
498,'018618,'200801813,4
499,'018809,'200808560,0
500,'018816,'200808560,5
501,'018823,'200808560,21
502,'018908,'200808559,0
503,'018915,'200808559,21
504,'018922,'200808559,5
505,'019004,'200809514,0
506,'019011,'200809514,28
507,'019028,'200809514,100
508,'019035,'200809514,5
509,'019042,'200809514,30
510,'019103,'200809638,0
511,'019110,'200809638,30
512,'019127,'200809638,2
513,'019202,'200809709,0
514,'019219,'200809709,30
515,'019226,'200809709,2
516,'019301,'200901296,0
517,'019318,'200901296,120
518,'019325,'200901296,300
519,'019332,'200901296,30
520,'019349,'200901296,120
521,'019356,'200901296,180
522,'019400,'200906082,0
523,'019417,'200906082,10
524,'019509,'200904958,0
525,'019516,'200904958,1
526,'019608,'200706524,0
527,'019615,'200706524,30
528,'019622,'200706524,500
529,'019707,'200905947,0
530,'019714,'200905947,1
531,'019806,'200904344,0
532,'019813,'200904344,30
533,'019820,'200904344,100
534,'019905,'198901581,0
535,'020000,'199401423,0
536,'020109,'199101728,0
537,'020307,'198501069,0
538,'020406,'199902009,0
539,'020505,'200501880,0
540,'020604,'199301981,0
541,'021106,'198701150,0
542,'021205,'200811633,0
543,'021212,'200811633,28
544,'021229,'200811633,28
545,'021304,'200811816,0
546,'021311,'200811816,28
547,'021328,'200811816,28
548,'021403,'200810509,0
549,'021410,'200810509,5
550,'021427,'200810509,28
551,'021502,'198400822,0
552,'021601,'198501073,0
553,'021700,'198601064,0
554,'021809,'198801661,0
555,'021908,'198901588,0
556,'022004,'199001514,0
557,'022103,'199101732,0
558,'022202,'199101739,0
559,'022301,'199301980,0
560,'022400,'199501566,0
561,'022509,'199501567,0
562,'022707,'200002453,0
563,'022806,'199401429,0
564,'022905,'200002461,0
565,'023100,'200908334,0
566,'023117,'200908334,28
567,'023209,'200908367,0
568,'023216,'200908367,30
569,'023223,'200908367,100
570,'023308,'201006155,0
571,'023315,'201006155,28
572,'023322,'201006155,100
573,'023339,'201006155,30
574,'023346,'201006155,300
575,'023407,'201006173,0
576,'023414,'201006173,28
577,'023506,'201006172,0
578,'023513,'201006172,28
579,'023605,'201101881,0
580,'023612,'201101881,6
581,'023704,'200809746,0
582,'023803,'201100440,0
583,'023810,'201100440,30
584,'023902,'201101116,0
585,'023919,'201101116,28
586,'024008,'201107618,0
587,'024015,'201107618,60
588,'024022,'201107618,60
589,'024107,'201109238,0
590,'024114,'201109238,30
591,'024121,'201109238,60
592,'024138,'201109238,14
593,'024145,'201109238,28
594,'024206,'201109301,0
595,'024213,'201109301,28
596,'024305,'201109853,0
597,'024312,'201109853,1
598,'024329,'201109853,1
599,'024336,'201109853,100
600,'024343,'201109853,50
601,'024404,'201307443,0
602,'024411,'201307443,1
603,'024428,'201307443,1
604,'024503,'201309477,0
605,'024510,'201309477,1
606,'024527,'201309477,3
607,'024602,'201207534,0
608,'024619,'201207534,60
609,'024626,'201207534,120
610,'024701,'201207489,0
611,'024718,'201207489,60
612,'024725,'201207489,120
613,'024800,'201301691,0
614,'024817,'201301691,28
615,'024909,'201301692,0
616,'024916,'201301692,28
617,'025005,'201208631,0
618,'025012,'201208631,10
619,'025104,'201208481,0
620,'025111,'201208481,14
621,'025128,'201208481,60
622,'025135,'201208481,30
623,'025203,'201207445,0
624,'025210,'201207445,30
625,'025302,'201306544,0
626,'025319,'201306544,1
627,'025326,'201306544,30
628,'025401,'201301693,0
629,'025418,'201301693,28
630,'025500,'201305037,0
631,'025517,'201305037,60
632,'025609,'201306597,0
633,'025616,'201306597,10
634,'025623,'201306597,10
635,'025708,'201505588,0
636,'025715,'201505588,1
637,'025722,'201505588,15
638,'025807,'201306862,0
639,'025814,'201306862,10
640,'025821,'201306862,10
641,'025906,'201306861,0
642,'025913,'201306861,10
643,'025920,'201306861,10
644,'026002,'700000330,0
645,'026019,'700000330,1
646,'026026,'700000330,30
647,'026101,'700000316,0
648,'026118,'700000316,1
649,'026125,'700000316,30
650,'026200,'201309581,0
651,'026217,'201309581,10
652,'026309,'201310498,0
653,'026316,'201310498,10
654,'026408,'201310933,0
655,'026415,'201310933,28
656,'026507,'201400500,0
657,'026514,'201400500,30
658,'026521,'201400500,500
659,'026606,'201400651,0
660,'026613,'201400651,12
661,'026620,'201400651,60
662,'026705,'201505589,0
663,'026712,'201505589,1
664,'026729,'201505589,15
665,'026903,'201401792,0
666,'026910,'201401792,28
667,'027009,'201403728,0
668,'027016,'201403728,30
669,'027023,'201403728,60
670,'027030,'201403728,100
671,'027108,'201405163,0
672,'027115,'201405163,10
673,'027207,'201600079,0
674,'027214,'201600079,1
675,'027306,'201501572,0
676,'027313,'201501572,30
677,'027320,'201501572,100
678,'027405,'201503940,0
679,'027412,'201503940,60
680,'027504,'201504162,0
681,'027511,'201504162,30
682,'027528,'201504162,100
683,'027603,'201505055,0
684,'027610,'201505055,20
685,'027627,'201505055,10
686,'027702,'201505941,0
687,'027719,'201505941,30
688,'027801,'201505940,0
689,'027818,'201505940,30
690,'027900,'201505939,0
691,'027917,'201505939,30
692,'028006,'201506830,0
693,'028013,'201506830,30
694,'028020,'201506830,100
695,'028105,'201506829,0
696,'028112,'201506829,30
697,'028129,'201506829,100
698,'028204,'201506845,0
699,'028211,'201506845,30
700,'028228,'201506845,500
701,'028303,'201507100,0
702,'028310,'201507100,10
703,'028402,'201600079,0
704,'028419,'201600079,1
705,'028501,'201508488,0
706,'028518,'201508488,1
707,'028600,'201601470,0
708,'028617,'201601470,1
709,'028709,'201602094,0
710,'028716,'201602094,1
711,'028808,'201602206,0
712,'028815,'201602206,1
713,'028822,'201602206,30
714,'028907,'201603600,0
715,'028914,'201603600,1
716,'028921,'201603600,2
717,'029003,'201605441,0
718,'029010,'201605441,1
719,'029027,'201605441,30
720,'029102,'201700940,0
721,'029119,'201700940,60
722,'029201,'201700941,0
723,'029218,'201700941,60
724,'029300,'201701470,0
725,'029317,'201701470,1
726,'029324,'201701470,30
727,'029409,'201702431,0
728,'029416,'201702431,30
729,'029423,'201702431,60
730,'029508,'201702740,0
731,'029522,'201702740,30
732,'029607,'201703447,0
733,'029614,'201703447,56
734,'029706,'201703448,0
735,'029713,'201703448,56
736,'029805,'201703968,0
737,'029812,'201703968,5
738,'029904,'201704754,0
739,'029911,'201704754,5
740,'030009,'201705755,0
741,'030016,'201705755,100
742,'030108,'201705756,0
743,'030115,'201705756,100
744,'030207,'201707335,0
745,'030214,'201707335,30
746,'030221,'201707335,60
747,'030238,'201707335,300
748,'030306,'201707368,0
749,'030313,'201707368,1
750,'030405,'201800191,0
751,'030412,'201800191,30
752,'030429,'201800191,90
753,'030504,'201800317,0
754,'030511,'201800317,120
755,'030603,'201800933,0
756,'030610,'201800933,60
757,'030702,'201800935,0
758,'030719,'201800935,30
759,'030801,'201801334,0
760,'030818,'201801334,1
761,'030900,'201802138,0
762,'030917,'201802138,30
763,'031006,'201802254,0
764,'031013,'201802254,30
765,'031105,'201802687,0
766,'031112,'201802687,1
767,'031204,'201803322,0
768,'031211,'201803322,28
769,'031303,'201803327,0
770,'031310,'201803327,11
771,'031402,'201804378,0
772,'031419,'201804378,10
773,'031501,'201804518,0
774,'031518,'201804518,1
775,'031525,'201804518,60
776,'031532,'201804518,60
777,'031600,'201805364,0
778,'031617,'201805364,28
779,'031709,'201805370,0
780,'031716,'201805370,28
781,'031808,'201805365,0
782,'031815,'201805365,28
783,'031907,'201901417,0
784,'031914,'201901417,28
785,'032003,'201901416,0
786,'032010,'201901416,28
787,'032102,'201901411,0
788,'032119,'201901411,28
789,'032201,'200608032,0
790,'032218,'200608032,5
791,'032300,'201902591,0
792,'032317,'201902591,30
793,'032324,'201902591,300
794,'032409,'201902959,0
795,'032416,'201902959,1
796,'032508,'201904652,0
797,'032515,'201904652,30
798,'032522,'201904652,300
