,0,1,2
0,'000105,'200708254,0
1,'000112,'200708254,1
2,'000129,'200708254,100
3,'000204,'200401294,0
4,'000211,'200401294,150
5,'000228,'200401294,300
6,'000235,'200401294,100
7,'000242,'200401294,90
8,'000259,'200401294,120
9,'000303,'200401297,0
10,'000310,'200401297,6
11,'000327,'200401297,240
12,'000402,'200401285,0
13,'000419,'200401285,10
14,'000426,'200401285,30
15,'000433,'200401285,100
16,'000501,'200608011,0
17,'000518,'200608011,1
18,'000600,'199901185,0
19,'000617,'199901185,1
20,'000709,'200501221,0
21,'000716,'200501221,90
22,'000723,'200501221,180
23,'000808,'200200966,0
24,'000907,'197000074,0
25,'000914,'197000074,1
26,'001003,'198900986,0
27,'001010,'198900986,1
28,'001027,'198900986,15
29,'001102,'199301237,0
30,'001119,'199301237,500
31,'001126,'199301237,20
32,'001201,'199701341,0
33,'001218,'199701341,1
34,'001300,'200001521,0
35,'001317,'200001521,20
36,'001324,'200001521,30
37,'001331,'200001521,100
38,'001409,'200708267,0
39,'001416,'200708267,90
40,'001423,'200708267,180
41,'001430,'200708267,100
42,'001508,'200501227,0
43,'001515,'200501227,60
44,'001522,'200501227,120
45,'001607,'200401310,0
46,'001614,'200401310,10
47,'001621,'200401310,100
48,'001706,'200201007,0
49,'001713,'200201007,30
50,'001720,'200201007,500
51,'001805,'200101060,0
52,'001812,'200101060,30
53,'001829,'200101060,60
54,'001904,'200101095,0
55,'001911,'200101095,15
56,'001928,'200101095,30
57,'001935,'200101095,100
58,'002000,'200008790,0
59,'002109,'200008789,0
60,'002208,'200612033,0
61,'002215,'200612033,150
62,'002222,'200612033,300
63,'002307,'199301240,0
64,'002314,'199301240,1
65,'002406,'200704545,0
66,'002505,'200300953,0
67,'002512,'200300953,10
68,'002529,'200300953,120
69,'002536,'200300953,240
70,'002604,'200201019,0
71,'002611,'200201019,120
72,'002628,'200201019,240
73,'002703,'200210696,0
74,'002710,'200210696,30
75,'002727,'200210696,100
76,'002802,'200001495,0
77,'002819,'200001495,10
78,'002901,'200501206,0
79,'002918,'200501206,10
80,'002925,'200501206,30
81,'002932,'200501206,90
82,'003007,'200710812,0
83,'003106,'200711113,0
84,'003113,'200711113,30
85,'003205,'199801240,0
86,'003212,'199801240,30
87,'003229,'199801240,500
88,'003236,'199801240,200
89,'003243,'199801240,50
90,'003304,'200709834,0
91,'003311,'200709834,5
92,'003403,'200300974,0
93,'003410,'200300974,90
94,'003427,'200300974,180
95,'003502,'199701314,0
96,'003601,'199901182,0
97,'003700,'200706601,0
98,'003717,'200706601,30
99,'003724,'200706601,100
100,'003731,'200706601,30
101,'003809,'200501212,0
102,'003816,'200501212,10
103,'003823,'200501212,100
104,'003908,'200308885,0
105,'004004,'200101079,0
106,'004103,'199801245,0
107,'004202,'200101081,0
108,'004219,'200101081,1
109,'004301,'200101061,0
110,'004400,'200605409,0
111,'004417,'200605409,1
112,'004509,'199301227,0
113,'004516,'199301227,10
114,'004523,'199301227,100
115,'004530,'199301227,30
116,'004608,'199301228,0
117,'004615,'199301228,10
118,'004622,'199301228,100
119,'004707,'200001489,0
120,'004714,'200001489,30
121,'004721,'200001489,100
122,'004806,'199301239,0
123,'004813,'199301239,1
124,'004820,'199301239,30
125,'004905,'199304169,0
126,'004912,'199304169,1
127,'005001,'200703105,0
128,'005100,'200604236,0
129,'005117,'200604236,60
130,'005124,'200604236,120
131,'005209,'199601101,0
132,'005216,'199601101,1
133,'005308,'200300960,0
134,'005315,'200300960,1
135,'005322,'200300960,30
136,'005339,'200300960,1
137,'005346,'200300960,30
138,'005407,'200401319,0
139,'005414,'200401319,10
140,'005421,'200401319,30
141,'005438,'200401319,30
142,'005506,'200701830,0
143,'005605,'197000076,0
144,'005612,'197000076,30
145,'005629,'197000076,500
146,'005636,'197000076,300
147,'005803,'200001509,0
148,'005810,'200001509,10
149,'005902,'200300952,0
150,'005919,'200300952,60
151,'005926,'200300952,120
152,'006008,'200201026,0
153,'006015,'200201026,1
154,'006107,'200201018,0
155,'006206,'200201025,0
156,'006305,'200200968,0
157,'006404,'198100253,0
158,'006411,'198100253,180
159,'006428,'198100253,100
160,'006503,'200501229,0
161,'006602,'196100038,0
162,'006619,'196100038,1
163,'006701,'198800826,0
164,'006800,'200607866,0
165,'006817,'200607866,10
166,'006824,'200607866,30
167,'006831,'200607866,100
168,'006909,'199201102,0
169,'007005,'198700713,0
170,'007104,'199701319,0
171,'007111,'199701319,1
172,'007203,'199901187,0
173,'007302,'200711926,0
174,'007401,'200101085,0
175,'007500,'200001506,0
176,'007517,'200001506,1
177,'007524,'200001506,1
178,'007609,'200710082,0
179,'007708,'200300957,0
180,'007715,'200300957,90
181,'007722,'200300957,180
182,'007807,'200401321,0
183,'007814,'200401321,6
184,'007821,'200401321,10
185,'007906,'200708682,0
186,'007913,'200708682,10
187,'008002,'199701344,0
188,'008019,'199701344,1
189,'008101,'200101068,0
190,'008118,'200101068,10
191,'008200,'200401293,0
192,'008217,'200401293,1
193,'008224,'200401293,30
194,'008231,'200401293,1
195,'008248,'200401293,100
196,'008309,'200101069,0
197,'008408,'199101135,0
198,'008415,'199101135,10
199,'008507,'200101062,0
200,'008514,'200101062,10
201,'008606,'200710765,0
202,'008613,'200710765,500
203,'008620,'200710765,300
204,'008637,'200710765,30
205,'008705,'199901195,0
206,'008712,'199901195,10
207,'008804,'200300968,0
208,'008903,'199601109,0
