,0,1
129,'002901,'200503802
130,'002918,'200503802
131,'002925,'200503802
132,'002932,'200503802
133,'003007,'200503802
134,'003014,'200503802
135,'003021,'200503802
136,'003038,'200503802
137,'003106,'200503802
138,'003113,'200503802
139,'003120,'200503802
140,'003137,'200503802
141,'003205,'200002118
142,'003212,'200002125
143,'003229,'200002125
144,'003236,'200308517
145,'003304,'200201594
146,'003311,'200201594
147,'003328,'200803298
148,'003403,'200803298
149,'003410,'200803298
150,'003427,'200906794
151,'003434,'200906794
152,'003502,'201003654
153,'003519,'201003654
154,'003526,'201003655
155,'003533,'201003655
156,'003601,'201004221
157,'003618,'201004221
158,'003625,'201004221
159,'003632,'201004221
160,'003649,'201004221
161,'003656,'201004221
162,'003663,'201004221
163,'003670,'201004221
164,'003700,'201004221
165,'003717,'201005537
166,'003724,'201005537
167,'003731,'201005537
168,'003748,'200611331
169,'003809,'200611331
170,'003816,'200611331
171,'003908,'200611331
172,'003915,'200611331
173,'003922,'200611331
174,'004004,'201006724
175,'004011,'201006724
176,'004028,'199802417
177,'004035,'199802417
178,'004103,'199802417
179,'004110,'199802417
180,'004127,'199802417
181,'004134,'199802417
182,'004202,'199802417
183,'004219,'199802417
184,'004226,'199802417
185,'004233,'199802417
186,'004301,'199802417
187,'004318,'199802417
188,'004325,'199802417
189,'004400,'199802417
190,'004417,'199802417
191,'004424,'200003060
192,'004431,'200003060
193,'004509,'200003060
194,'004516,'200003060
195,'004523,'200003060
196,'004530,'200003060
197,'004547,'200003060
198,'004608,'200003060
199,'004615,'200003060
200,'004622,'200003060
201,'004707,'200003060
202,'004714,'200003060
203,'004806,'200003060
204,'004813,'200003060
205,'004820,'200003060
206,'004837,'200003060
207,'004905,'200003060
208,'004912,'200003060
209,'004929,'200003060
210,'004936,'200003060
211,'005001,'200907372
212,'005018,'200907372
213,'005025,'200907371
214,'005032,'200907371
215,'005100,'200907370
216,'005117,'200907370
217,'005124,'200802604
218,'005131,'200906564
219,'005209,'200811401
220,'005216,'200811401
221,'005223,'200906748
222,'005230,'200906748
223,'005247,'200801311
224,'005308,'201103015
225,'005315,'201103015
226,'005322,'201103015
227,'005339,'201103016
228,'005346,'201103016
229,'005407,'201103016
230,'005414,'201103700
231,'005421,'201103700
232,'005438,'201103700
233,'005506,'201107205
234,'005513,'201107205
235,'005520,'201107205
236,'005537,'201107205
237,'005544,'201107205
238,'005605,'201107205
239,'005612,'201107205
240,'005629,'201107205
241,'005636,'201107205
242,'005643,'201107293
243,'005704,'201107293
244,'005711,'201107293
245,'005728,'201107293
246,'005735,'201107293
247,'005803,'201107293
248,'005810,'201107293
249,'005827,'201107293
250,'005834,'201107293
251,'005902,'200607949
252,'005919,'200607949
253,'005926,'200607949
254,'005933,'200607949
255,'005940,'201200404
256,'006008,'201200404
257,'006015,'201206331
258,'006022,'201206331
259,'006039,'201207570
260,'006046,'201207570
261,'006053,'201207570
262,'006107,'201301694
263,'006114,'201301694
264,'006121,'201301694
265,'006138,'201301694
266,'006145,'201301694
267,'006206,'201301694
268,'006213,'201301694
269,'006220,'201301694
270,'006237,'201301694
271,'006305,'201301668
272,'006312,'201301668
273,'006329,'201301668
274,'006404,'201506002
275,'006411,'201506002
276,'006428,'201506002
277,'006435,'201307624
278,'006442,'201307697
279,'006459,'201307803
280,'006466,'201307853
281,'006473,'201307853
282,'006480,'201307853
283,'006497,'201307853
284,'006503,'201307853
285,'006510,'201307853
286,'006527,'201307853
287,'006534,'201307853
288,'006541,'201307853
289,'006602,'201307853
290,'006619,'201307853
291,'006626,'201309348
292,'006633,'201309348
293,'006640,'201309348
294,'006657,'201309348
295,'006701,'201309348
296,'006718,'201309348
297,'006800,'201309348
298,'006817,'201309348
299,'006824,'201309348
300,'006831,'201309348
301,'006848,'201309348
302,'006909,'201309348
303,'006916,'201309810
304,'006923,'201309810
305,'006930,'201309810
306,'006947,'201309810
307,'007005,'201309810
308,'007012,'201309810
309,'007029,'201309810
310,'007036,'201309810
311,'007043,'201309810
312,'007104,'201309810
313,'007111,'201309810
314,'007128,'201309810
315,'007203,'201309857
316,'007210,'201309857
317,'007227,'201309857
318,'007302,'201309857
319,'007319,'201309857
320,'007326,'201309857
321,'007333,'201309857
322,'007340,'201309857
323,'007357,'201309857
324,'007364,'201309857
325,'007371,'201309890
326,'007388,'201309890
327,'007395,'201309890
328,'007401,'201309953
329,'007418,'201309953
330,'007425,'201309953
331,'007432,'201310152
332,'007449,'201310152
333,'007456,'201310152
334,'007463,'201310152
335,'007500,'201310152
336,'007517,'201310152
337,'007524,'201310152
338,'007531,'201310152
339,'007548,'201310152
340,'007609,'201310152
341,'007616,'201310152
342,'007623,'201310152
343,'007630,'201310152
344,'007647,'201310152
345,'007708,'201310152
346,'007715,'201310278
347,'007722,'201310278
348,'007739,'201310278
349,'007746,'201310278
350,'007753,'201310278
351,'007760,'201310278
352,'007807,'201310278
353,'007814,'201310278
354,'007821,'201310278
355,'007838,'201310278
356,'007845,'201310280
357,'007906,'201310280
358,'007913,'201310280
359,'007920,'201310280
360,'007937,'201310280
361,'007944,'201308726
362,'007951,'201310681
363,'007968,'201310681
364,'007975,'201400450
365,'007982,'201400450
366,'007999,'201400450
367,'008019,'201400450
368,'008101,'201400450
369,'008118,'201400450
370,'008125,'201400450
371,'008132,'201400450
372,'008149,'201400450
373,'008156,'201400450
374,'008163,'201400450
375,'008170,'201400450
376,'008187,'201400450
377,'008194,'201400450
378,'008217,'201400450
379,'008309,'201400450
380,'008316,'201400450
381,'008323,'201400450
382,'008330,'201400450
383,'008347,'201400450
384,'008354,'201400450
385,'008361,'201400685
386,'008378,'201400685
387,'008385,'201400686
388,'008392,'201400686
389,'008415,'201400686
390,'008507,'201401479
391,'008514,'201401479
392,'008521,'201401479
393,'008538,'201401969
394,'008545,'201401969
395,'008552,'201401968
396,'008569,'201401968
397,'008576,'201401968
398,'008583,'201401968
399,'008590,'201402703
400,'008613,'201402703
401,'008705,'201402563
402,'008712,'201402563
403,'008729,'201402563
404,'008736,'201403707
405,'008743,'201403707
406,'008750,'201403707
407,'008767,'201403707
408,'008774,'201403707
409,'008781,'201403707
410,'008798,'201403707
411,'008811,'201403707
412,'008903,'201403707
413,'008910,'201403707
414,'008927,'201403707
415,'008934,'201403707
416,'008941,'201403707
417,'008958,'201403707
418,'008965,'201403707
419,'008972,'201403707
420,'008989,'201403707
421,'008996,'201403707
422,'009016,'201403707
423,'009108,'201403707
424,'009115,'201403707
425,'009122,'201403707
426,'009139,'201403707
427,'009146,'201403707
428,'009153,'201403707
429,'009160,'201403707
430,'009177,'201403707
431,'009184,'201403707
432,'009191,'201404349
433,'009214,'201404349
434,'009306,'201404632
435,'009313,'201404632
436,'009320,'201404632
437,'009337,'201404632
438,'009344,'201404632
439,'009351,'201404632
440,'009368,'201404632
441,'009375,'201404632
442,'009382,'201404632
443,'009399,'201405251
444,'009412,'201405251
445,'009504,'201405197
446,'009511,'201405197
447,'009528,'201405197
448,'009535,'201405197
449,'009542,'201405197
450,'009559,'201405197
451,'009566,'201405197
452,'009573,'201405197
453,'009580,'201405197
454,'009597,'201405197
455,'009610,'201405197
456,'009702,'201405197
457,'009719,'201406048
458,'009726,'201406048
459,'009733,'201406048
460,'009740,'201406048
461,'009757,'201406048
462,'009764,'201406048
463,'009771,'201406048
464,'009788,'201406048
465,'009795,'201406048
466,'009818,'201406048
467,'009900,'201406048
468,'009917,'201406048
469,'009924,'201406193
470,'009931,'201406193
471,'009948,'201406193
472,'009955,'201406193
473,'009962,'201406193
474,'009979,'201406193
475,'009986,'201406193
476,'009993,'201406193
477,'010012,'201406193
478,'010104,'201406194
479,'010111,'201406194
480,'010128,'201406194
481,'010135,'201406194
482,'010142,'201406194
483,'010159,'201406194
484,'010166,'201406194
485,'010173,'201406194
486,'010180,'201406194
487,'010197,'201406194
488,'010210,'201406194
489,'010302,'201406194
490,'010319,'201406194
491,'010326,'201406194
492,'010333,'201406194
493,'010340,'201500247
494,'010357,'201500247
495,'010364,'201500247
496,'010371,'201500455
497,'010388,'201500455
498,'010395,'201500455
499,'010418,'201500455
500,'010500,'201500455
501,'010517,'201500455
502,'010524,'201500455
503,'010531,'201500455
504,'010548,'201500455
505,'010555,'201500455
506,'010562,'201500528
507,'010579,'201500528
508,'010586,'201500528
509,'010593,'201500528
510,'010616,'201500528
511,'010708,'201500528
512,'010715,'201500528
513,'010722,'201500528
514,'010739,'201500528
515,'010746,'201500528
516,'010753,'201500528
517,'010760,'201500528
518,'010777,'201500528
519,'010784,'201500526
520,'010791,'201500526
521,'010814,'201500526
522,'010906,'201500526
523,'010913,'201500526
524,'010920,'201500526
525,'010937,'201500526
526,'010944,'201500526
527,'010951,'201500526
528,'010968,'201500526
529,'010975,'201500526
530,'010982,'201500526
531,'010999,'201500526
532,'011019,'201500480
533,'011101,'201500480
534,'011118,'201500480
535,'011125,'201500480
536,'011132,'201500480
537,'011149,'201500480
538,'011156,'201500480
539,'011163,'201500480
540,'011170,'201500480
541,'011187,'201500480
542,'011194,'201500480
543,'011217,'201500480
544,'011309,'201500480
545,'011316,'201500480
546,'011323,'201500480
547,'011330,'201500480
548,'011347,'201500480
549,'011354,'201500480
550,'011361,'201500479
551,'011378,'201500479
552,'011385,'201500479
553,'011392,'201500479
554,'011415,'201500479
555,'011507,'201500479
556,'011514,'201500479
557,'011521,'201500479
558,'011538,'201500479
559,'011545,'201500479
560,'011552,'201500479
561,'011569,'201500479
562,'011576,'201500479
563,'011583,'201500479
564,'011590,'201500479
565,'011613,'201500479
566,'011705,'201500479
567,'011712,'201500479
568,'011729,'201500616
569,'011736,'201500616
570,'011743,'201500616
571,'011750,'201500616
572,'011767,'201500616
573,'011774,'201500616
574,'011781,'201500616
575,'011798,'201500616
576,'011811,'201500616
577,'011903,'201500616
578,'011910,'201500616
579,'011927,'201500616
580,'011934,'201500616
581,'011941,'201500616
582,'011958,'201500616
583,'011965,'201500616
584,'011972,'201500616
585,'011989,'201500616
586,'011996,'201500616
587,'012016,'201500616
588,'012108,'201500616
589,'012115,'201500616
590,'012122,'201500616
591,'012139,'201500638
592,'012146,'201500638
593,'012153,'201501584
594,'012160,'201501584
595,'012177,'201501584
596,'012184,'201501584
597,'012191,'201501584
598,'012214,'201501584
599,'012306,'201501584
600,'012313,'201501584
601,'012320,'201501584
602,'012337,'201501584
603,'012344,'201501584
604,'012351,'201501584
605,'012368,'201501584
606,'012375,'201501584
607,'012382,'201501584
608,'012399,'201501584
609,'012412,'201501584
610,'012504,'201501584
611,'012511,'201501584
612,'012528,'201501584
613,'012535,'201501584
614,'012542,'201501792
615,'012559,'201501792
616,'012566,'201502385
617,'012573,'201502385
618,'012580,'201502385
619,'012597,'201502385
620,'012610,'201502385
621,'012702,'201502385
622,'012719,'201502385
623,'012726,'201502385
624,'012733,'201502385
625,'012740,'201502385
626,'012757,'201502388
627,'012764,'201502388
628,'012771,'201502388
629,'012788,'201502388
630,'012795,'201502388
631,'012818,'201502388
632,'012900,'201502388
633,'012917,'201502388
634,'012924,'201502388
635,'012931,'201502388
636,'012948,'201502388
637,'012955,'201502388
638,'012962,'201502388
639,'012979,'201502388
640,'012986,'201502388
641,'012993,'201502973
642,'013013,'201502973
643,'013105,'201502973
644,'013112,'201502973
645,'013129,'201502973
646,'013136,'201502973
647,'013143,'201502973
648,'013150,'201502973
649,'013167,'201502973
650,'013174,'201502973
651,'013181,'201502973
652,'013198,'201502973
653,'013211,'201502973
654,'013303,'201502973
655,'013310,'201502973
656,'013327,'201502973
657,'013334,'201502973
658,'013341,'201502973
659,'013358,'201502973
660,'013365,'201502973
661,'013372,'201502974
662,'013389,'201502974
663,'013396,'201502974
664,'013419,'201502974
665,'013501,'201502974
666,'013518,'201502974
667,'013525,'201502974
668,'013532,'201502974
669,'013549,'201502974
670,'013556,'201502974
671,'013563,'201502974
672,'013570,'201502974
673,'013587,'201502974
674,'013594,'201502974
675,'013617,'201502974
676,'013709,'201502974
677,'013716,'201502974
678,'013723,'201502974
679,'013730,'201502974
680,'013747,'201502974
681,'013754,'201507090
682,'013761,'201507090
683,'013778,'201507090
684,'013785,'201507090
685,'013792,'201507090
686,'013815,'201507090
687,'013907,'201507090
688,'013914,'201507090
689,'013921,'201507090
690,'013938,'201507090
691,'013945,'201507090
692,'013952,'201507090
693,'013969,'201600319
694,'013976,'201600319
695,'013983,'201600319
696,'013990,'201600452
697,'014010,'201600452
698,'014102,'201600452
699,'014119,'201600452
700,'014126,'201600452
701,'014133,'201600452
702,'014140,'201600452
703,'014157,'201600452
704,'014164,'201600452
705,'014171,'201600452
706,'014188,'201600452
707,'014195,'201600452
708,'014218,'201601093
709,'014300,'201601093
710,'014317,'201601093
711,'014324,'201601093
712,'014331,'201601093
713,'014348,'201601093
714,'014355,'201601093
715,'014362,'201601093
716,'014379,'201601093
717,'014386,'201601093
718,'014393,'201601093
719,'014416,'201601093
720,'014508,'201601093
721,'014515,'201601572
722,'014522,'201601572
723,'014539,'201601572
724,'014546,'201601572
725,'014607,'201601572
726,'014614,'201601572
727,'014621,'201600843
728,'014638,'201600843
729,'014645,'201600843
730,'014706,'201602434
731,'014805,'201602434
732,'014904,'201602434
733,'015000,'201602434
734,'015109,'201602434
735,'015208,'201602434
736,'015307,'201602434
737,'015406,'201602434
738,'015505,'201602434
739,'015604,'201602434
740,'015703,'201602434
741,'015802,'201602434
742,'015901,'201602434
743,'016007,'201602434
744,'016106,'201602435
745,'016205,'201602435
746,'016304,'201602435
747,'016403,'201602435
748,'016502,'201602435
749,'016601,'201602435
750,'016700,'201602435
751,'016809,'201602435
752,'016908,'201602435
753,'016915,'201602435
754,'017004,'201602435
755,'017011,'201602435
756,'017103,'201602435
757,'017202,'201602435
758,'017219,'201604200
759,'017226,'201604200
760,'017301,'201604200
761,'017318,'201604199
762,'017400,'201604199
763,'017509,'201604199
764,'017516,'201605617
765,'017523,'201605617
766,'017608,'201605617
