,0,1,2
0,'000108,'200008930,0
1,'000115,'200008930,2
2,'000122,'200008930,5
3,'000139,'200008930,1
4,'000207,'200700487,0
5,'000214,'200700487,1
6,'000221,'200700487,4
7,'000306,'200008933,0
8,'000313,'200008933,1
9,'000320,'200008933,1
10,'000337,'200008933,1
11,'000344,'200008933,1
12,'000351,'200008933,1
13,'000405,'200008932,0
14,'000412,'200008932,1
15,'000429,'200008932,1
16,'000436,'200008932,1
17,'000443,'200008932,1
18,'000450,'200008932,1
19,'000467,'200008932,1
20,'000474,'200008932,1
21,'000504,'200209844,0
22,'000511,'200209844,1
23,'000528,'200209844,5
24,'000702,'200008929,0
25,'000719,'200008929,2
26,'000726,'200008929,5
27,'000733,'200008929,30
28,'000740,'200008929,1
29,'000801,'200008931,0
30,'000818,'200008931,1
31,'000825,'200008931,1
32,'000832,'200008931,1
33,'000849,'200008931,1
34,'000856,'200008931,1
35,'000863,'200008931,1
36,'000870,'200008931,1
37,'000887,'200008931,1
38,'000894,'200008931,1
39,'000917,'200008931,1
40,'000924,'200008931,1
41,'000931,'200008931,1
42,'000948,'200008931,1
43,'000955,'200008931,1
44,'000962,'200008931,1
45,'000979,'200008931,1
46,'000986,'200008931,1
47,'000993,'200008931,1
48,'001013,'200008931,1
49,'001105,'200908457,0
50,'001112,'200908457,1
51,'001204,'200908457,0
52,'001211,'200908457,1
53,'001303,'200908457,0
54,'001310,'200908457,1
55,'001402,'200908457,0
56,'001419,'200908457,1
57,'001501,'200908457,0
58,'001518,'200908457,1
59,'001600,'200908457,0
60,'001617,'200908457,1
61,'001709,'200908457,0
62,'001716,'200908457,1
63,'001808,'200908457,0
64,'001815,'200908457,1
