,0,1,2
0,'000108,'200500488,0
1,'000115,'200500488,4
2,'000207,'199500386,0
3,'000214,'199500386,30
4,'000221,'199500386,300
5,'000306,'200800315,0
6,'000313,'200800315,4
7,'000405,'200804859,0
8,'000412,'200804859,30
9,'000429,'200804859,300
10,'000436,'200804859,100
11,'000504,'200411098,0
12,'000511,'200411098,30
13,'000528,'200411098,100
14,'000535,'200411098,500
15,'000603,'200502287,0
16,'000610,'200502287,30
17,'000627,'200502287,100
18,'000634,'200502287,500
19,'000702,'200801057,0
20,'000719,'200801057,30
21,'000726,'200801057,100
22,'000733,'200801057,500
23,'000801,'200804778,0
24,'000818,'200804778,30
25,'000825,'200804778,300
26,'000900,'201001756,0
27,'000917,'201001756,30
28,'000924,'201001756,100
29,'000931,'201001756,500
30,'001006,'200401454,0
31,'001013,'200401454,30
32,'001020,'200401454,300
33,'001037,'200401454,500
34,'001105,'200401412,0
35,'001112,'200401412,30
36,'001129,'200401412,100
37,'001204,'200401488,0
38,'001211,'200401488,30
39,'001228,'200401488,100
40,'001235,'200401488,300
41,'001303,'201004587,0
42,'001310,'201004587,30
43,'001327,'201004587,60
44,'001334,'201004587,300
45,'001341,'201004587,500
46,'001358,'201004587,120
47,'001402,'201101034,0
48,'001419,'201101034,30
49,'001426,'201101034,300
50,'001501,'200803216,0
51,'001518,'200803216,30
52,'001525,'200803216,300
53,'001532,'200803216,500
54,'001600,'200908782,0
55,'001617,'200908782,30
56,'001624,'200908782,90
57,'001631,'200908782,300
58,'001648,'200908782,500
59,'001709,'200802328,0
60,'001716,'200802328,30
61,'001723,'200802328,300
62,'001730,'200802328,500
63,'001808,'200401504,0
64,'001815,'200401504,30
65,'001822,'200401504,100
66,'001907,'201104878,0
67,'001914,'201104878,30
68,'001921,'201104878,100
69,'002003,'200611118,0
70,'002010,'200611118,28
71,'002027,'200611118,100
72,'002102,'201109153,0
73,'002119,'201109153,28
74,'002126,'201109153,100
75,'002201,'201109152,0
76,'002218,'201109152,28
77,'002225,'201109152,100
78,'002232,'201109152,30
79,'002300,'201201587,0
80,'002317,'201201587,30
81,'002324,'201201587,300
82,'002331,'201201587,500
83,'002348,'201201587,60
84,'002355,'201201587,30
85,'002409,'201205251,0
86,'002416,'201205251,60
87,'002423,'201205251,300
88,'002430,'201205251,30
89,'002447,'201205251,90
90,'002454,'201205251,180
91,'002508,'199701703,0
92,'002515,'199701703,30
93,'002522,'199701703,500
94,'002607,'200204280,0
95,'002614,'200204280,30
96,'002621,'200204280,500
97,'002706,'200711109,0
98,'002713,'200711109,30
99,'002720,'200711109,100
100,'002805,'200808311,0
101,'002812,'200808311,30
102,'002829,'200808311,100
103,'002904,'201206751,0
104,'002911,'201206751,30
105,'002928,'201206751,500
106,'003109,'201206859,0
107,'003116,'201206859,30
108,'003123,'201206859,600
109,'003208,'201206872,0
110,'003215,'201206872,30
111,'003222,'201206872,300
112,'003307,'201207508,0
113,'003314,'201207508,30
114,'003321,'201207508,300
115,'003406,'201203095,0
116,'003413,'201203095,30
117,'003420,'201203095,300
118,'003505,'201204675,0
119,'003512,'201204675,180
120,'003529,'201204675,1000
121,'003604,'201207414,0
122,'003611,'201207414,30
123,'003628,'201207414,100
124,'003703,'201207007,0
125,'003710,'201207007,1
126,'003802,'200101190,0
127,'003819,'200101190,30
128,'003826,'200101190,500
129,'003901,'199400950,0
130,'003918,'199400950,30
131,'003925,'199400950,500
132,'004007,'201211543,0
133,'004014,'201211543,30
134,'004021,'201211543,300
135,'004106,'201308372,0
136,'004212,'201308372,30
137,'004229,'201308372,500
138,'004304,'201307918,0
139,'004311,'201307918,30
140,'004328,'201307918,100
141,'004403,'201400361,0
142,'004410,'201400361,30
143,'004427,'201400361,100
144,'004502,'201401305,0
145,'004519,'201401305,30
146,'004526,'201401305,500
147,'004601,'201306401,0
148,'004618,'201306401,28
149,'004700,'201301659,0
150,'004717,'201301659,30
151,'004724,'201301659,100
152,'004809,'201309928,0
153,'004816,'201309928,30
154,'004823,'201309928,500
155,'004830,'201309928,300
156,'004908,'201309093,0
157,'004915,'201309093,28
158,'005004,'201309094,0
159,'005011,'201309094,28
160,'005103,'201309095,0
161,'005110,'201309095,28
162,'005202,'201400259,0
163,'005219,'201400259,30
164,'005226,'201400259,300
165,'005233,'201400259,500
166,'005301,'201400833,0
167,'005318,'201400833,84
168,'005400,'201400875,0
169,'005417,'201400875,30
170,'005424,'201400875,600
171,'005509,'201402973,0
172,'005516,'201402973,300
173,'005523,'201402973,30
174,'005530,'201402973,50
175,'005608,'201403498,0
176,'005615,'201403498,30
177,'005622,'201403498,300
178,'005707,'201403727,0
179,'005714,'201403727,30
180,'005721,'201403727,60
181,'005806,'201403775,0
182,'005813,'201403775,1
183,'005905,'201404437,0
184,'005912,'201404437,30
185,'005929,'201404437,300
186,'006001,'201404519,0
187,'006018,'201404519,30
188,'006025,'201404519,500
189,'006100,'201405006,0
190,'006117,'201405006,30
191,'006124,'201405006,300
192,'006209,'201405543,0
193,'006216,'201405543,28
194,'006308,'201406138,0
195,'006315,'201406138,30
196,'006322,'201406138,100
197,'006407,'201500518,0
198,'006414,'201500518,100
199,'006506,'201500517,0
200,'006513,'201500517,50
201,'006520,'201500517,100
202,'006605,'201500882,0
203,'006612,'201500882,30
204,'006629,'201500882,100
205,'006704,'201505808,0
206,'006711,'201505808,30
207,'006728,'201505808,300
208,'006803,'201506156,0
209,'006810,'201506156,30
210,'006827,'201506156,300
211,'006834,'201506156,30
212,'006841,'201506156,300
213,'006902,'201507996,0
214,'006919,'201507996,30
215,'006926,'201507996,500
216,'007008,'201603032,0
217,'007015,'201603032,90
218,'007107,'201604998,0
219,'007114,'201604998,30
220,'007121,'201604998,100
221,'007138,'201604998,90
222,'007206,'201701501,0
223,'007213,'201701501,30
224,'007220,'201701501,500
225,'007305,'201706790,0
226,'007312,'201706790,30
227,'007329,'201706790,100
228,'007404,'201800924,0
229,'007411,'201800924,30
230,'007428,'201800924,300
231,'007503,'201801111,0
232,'007510,'201801111,30
233,'007527,'201801111,300
234,'007602,'201802859,0
235,'007619,'201802859,30
236,'007626,'201802859,100
237,'007701,'201900112,0
238,'007718,'201900112,30
239,'007725,'201900112,90
240,'007800,'201900595,0
241,'007817,'201900595,30
242,'007824,'201900595,300
243,'007909,'201902325,0
244,'007916,'201902325,30
245,'007923,'201902325,600
246,'008005,'201902819,0
247,'008012,'201902819,30
248,'008029,'201902819,100
249,'008104,'201903480,0
250,'008111,'201903480,30
251,'008128,'201903480,100
252,'008203,'201904443,0
253,'008210,'201904443,28
254,'008302,'201904444,0
255,'008319,'201904444,28
256,'008401,'201904442,0
257,'008418,'201904442,28
258,'008500,'201904460,0
259,'008517,'201904460,1
260,'008524,'201904460,10
261,'008609,'201904461,0
262,'008616,'201904461,1
263,'008623,'201904461,10
264,'008708,'201905433,0
265,'008715,'201905433,1
266,'008722,'201905433,3
267,'008807,'201400957,0
268,'008814,'201400957,28
