,0,1,2
0,'000101,'200503741,0
1,'000118,'200503741,1
2,'000125,'200503741,1
3,'000132,'200503741,1
4,'000149,'200503741,1
5,'000156,'200503741,1
6,'000163,'200503741,1
7,'000170,'200503741,1
8,'000187,'200503741,1
9,'000194,'200503741,1
10,'000316,'200503741,1
11,'000323,'200503741,1
12,'000330,'200503741,1
13,'000347,'200503741,1
14,'000354,'200503741,1
15,'000361,'200503741,1
16,'000378,'200503741,1
17,'000385,'200503741,1
18,'000392,'200503741,1
19,'000415,'200503741,1
20,'000422,'200503741,1
21,'000439,'200503741,1
22,'000446,'200503741,1
23,'000453,'200503741,1
24,'000460,'200503741,1
25,'000477,'200503741,1
26,'000484,'200503741,1
27,'000491,'200503741,1
28,'000514,'200503741,1
29,'000521,'200503741,1
30,'000538,'200503741,1
31,'000545,'200503741,1
32,'000552,'200503741,1
33,'000569,'200503741,1
34,'000576,'200503741,1
35,'000583,'200503741,1
36,'000590,'200503741,1
37,'000613,'200503741,1
38,'000620,'200503741,1
39,'000637,'200503741,1
40,'000644,'200503741,1
41,'000651,'200503741,1
42,'000668,'200503741,1
43,'000675,'200503741,1
44,'000682,'200503741,1
45,'000699,'200503741,1
46,'000712,'200503741,1
47,'000729,'200503741,1
48,'000736,'200503741,1
49,'000743,'200503741,1
50,'000750,'200503741,1
51,'000767,'200503741,1
52,'000774,'200503741,1
53,'000781,'200503741,1
54,'000798,'200503741,1
55,'000910,'200503741,1
56,'000927,'200503741,1
57,'000934,'200503741,1
58,'000941,'200503741,1
59,'000958,'200503741,1
60,'000965,'200503741,1
61,'000972,'200503741,1
62,'000989,'200503741,1
63,'000200,'200404878,0
64,'000217,'200404878,1
65,'000224,'200404878,1
66,'000231,'200404878,1
67,'000248,'200404878,1
68,'000255,'200404878,1
69,'000262,'200404878,1
70,'000279,'200404878,1
71,'000286,'200404878,1
72,'000293,'200404878,1
73,'000811,'200404878,1
74,'000828,'200404878,1
75,'000835,'200404878,1
76,'000842,'200404878,1
77,'000859,'200404878,1
78,'000866,'200404878,1
79,'000873,'200404878,1
80,'001009,'201404987,0
81,'001016,'201404987,1
82,'001023,'201404987,1
83,'001108,'201405200,0
84,'001115,'201405200,1
85,'001207,'201405200,0
86,'001214,'201405200,1
