,0,1
120,'003051,'200008928
121,'003068,'200008928
122,'003105,'200008928
123,'003112,'200008928
124,'003129,'200008928
125,'003136,'200008928
126,'003204,'200008928
127,'003228,'200008928
128,'003303,'200008928
129,'003310,'200108965
130,'003327,'200108965
131,'003402,'200109916
132,'003419,'200109916
133,'003426,'200109916
134,'003501,'200109916
135,'003518,'200109916
136,'003525,'200109916
137,'003600,'200109916
138,'003617,'200109916
139,'003624,'200109916
140,'003631,'200109916
141,'003709,'200109916
142,'003716,'200109916
143,'003723,'200109916
144,'003730,'200008908
145,'003808,'200008908
146,'003815,'200008923
147,'003822,'200008923
148,'003907,'200008926
149,'003914,'200008926
150,'003921,'200307881
151,'003938,'200307881
152,'003945,'200209839
153,'003952,'200209839
154,'003969,'200209841
155,'004003,'200209841
156,'004010,'201005242
157,'004027,'201005242
158,'004102,'200512033
159,'004119,'200512033
160,'004126,'200512033
161,'004133,'200512033
162,'004201,'200512033
163,'004218,'200512033
164,'004225,'200512033
165,'004232,'200512033
166,'004249,'200512033
167,'004300,'200512033
168,'004317,'200512033
169,'004324,'200512033
170,'004331,'200512033
171,'004348,'200512033
172,'004409,'200512033
173,'004416,'200512033
174,'004423,'200512033
175,'004430,'200512033
176,'004447,'200512033
177,'004508,'200512033
178,'004515,'200512032
179,'004522,'200512032
180,'004607,'200512032
181,'004614,'200512032
182,'004621,'200512032
183,'004706,'200512032
184,'004713,'200512032
185,'004720,'200512032
186,'004737,'200512032
187,'004805,'200512032
188,'004812,'200512032
189,'004829,'200512032
190,'004836,'200512032
191,'004904,'200512032
192,'004911,'200512032
193,'004928,'200512032
194,'004935,'200512032
195,'004942,'200512032
196,'005000,'200512032
197,'005017,'200512032
198,'005024,'200512032
199,'005031,'201308095
200,'005048,'201308095
201,'005109,'201308095
202,'005116,'201308095
203,'005208,'201308095
204,'005215,'201308095
205,'005222,'201308095
206,'005239,'201308095
207,'005246,'201308095
208,'005307,'201308095
209,'005406,'201308095
210,'005505,'201308095
211,'005604,'201308095
212,'005611,'201308095
213,'005703,'200512032
214,'005710,'200512032
215,'005727,'201308095
216,'005734,'201308095
217,'005741,'201308095
218,'005802,'201308095
219,'005819,'201308095
220,'005826,'201308095
221,'005833,'201308095
222,'005840,'201308095
223,'005864,'201101636
224,'005901,'201101636
225,'005918,'201109654
226,'005925,'201109654
227,'005932,'201302668
228,'005949,'201302668
229,'006007,'201302669
230,'006014,'201302669
231,'006021,'201303606
232,'006038,'201303606
233,'006045,'201303606
234,'006052,'201303606
235,'006069,'201303606
236,'006106,'201303606
237,'006113,'201303606
238,'006120,'201303606
239,'006137,'201303606
240,'006205,'201303606
241,'006212,'201303606
242,'006229,'201303606
243,'006236,'201303606
244,'006243,'201302423
245,'006304,'201302423
246,'006311,'201302423
247,'006328,'201302423
248,'006335,'201302423
249,'006342,'201302423
250,'006403,'201302423
251,'006410,'201308822
252,'006427,'201308822
253,'006434,'201308822
254,'006441,'201308822
255,'006502,'201308822
256,'006519,'201308822
257,'006526,'201308821
258,'006533,'201308821
259,'006601,'201308821
260,'006618,'201308821
261,'006625,'201308821
262,'006632,'201308821
263,'006700,'201305404
264,'006717,'201305404
265,'006724,'201305404
266,'006731,'201305404
267,'006809,'201305404
268,'006816,'201505064
269,'006823,'201505064
270,'006830,'201505064
271,'006908,'201505064
272,'006915,'201505064
273,'006922,'201505122
274,'006939,'201505122
275,'007004,'201505122
276,'007011,'201505122
277,'007028,'201505122
278,'007035,'201705165
279,'007103,'201705165
280,'007110,'200705309
281,'007127,'200705309
282,'007134,'200709824
283,'007202,'200709824
284,'007219,'200709824
285,'007226,'200709824
286,'007233,'202004272
287,'007301,'202004272
288,'007318,'202004272
289,'007325,'201306157
290,'007332,'201306157
291,'007400,'201306157
292,'007417,'201306157
293,'007424,'201304069
294,'007431,'201304069
295,'007509,'201304069
296,'007516,'201304069
297,'007523,'201206715
298,'007530,'201206715
299,'007608,'201206715
300,'007615,'201206715
301,'007622,'201206715
302,'007639,'195600001
303,'007707,'195600001
304,'007714,'200300145
305,'007721,'200300145
306,'007738,'200300145
307,'007806,'200300145
308,'007813,'200300145
309,'007820,'200300145
310,'007905,'200300145
311,'007912,'200300145
312,'007929,'199400202
313,'008001,'199400202
314,'008018,'199400202
315,'008025,'199400202
316,'008100,'199400202
317,'008117,'199400202
318,'008209,'199400202
319,'008216,'199400202
320,'008223,'198200064
321,'008230,'198200064
322,'008247,'198200064
323,'008254,'198200064
324,'008308,'198200064
325,'008407,'198200064
326,'008506,'200300145
327,'008513,'200300145
328,'008520,'200300145
329,'008605,'200300145
330,'008612,'200300145
331,'008629,'200300145
332,'008636,'200300145
333,'008643,'201103356
334,'008704,'201103356
335,'008803,'201103356
336,'008810,'198800193
337,'008827,'198800193
338,'008902,'198800193
339,'008919,'198800193
340,'008926,'198800193
341,'009008,'198800193
342,'009015,'196600011
343,'009022,'196600011
344,'009039,'196600011
345,'009046,'196600011
346,'009107,'196600011
347,'009114,'196600012
348,'009206,'196600012
349,'009213,'196600012
350,'009220,'196600012
351,'009237,'196600012
352,'009305,'200700547
353,'009312,'200700547
354,'009329,'200700547
355,'009336,'200700547
356,'009404,'198800190
357,'009411,'198800190
358,'009428,'198800190
359,'009503,'198800190
360,'009510,'198800190
361,'009527,'198800190
362,'009534,'200500268
363,'009541,'200500268
364,'009558,'200500268
365,'009602,'200907818
366,'009619,'200907818
367,'009701,'201201278
368,'009718,'201201278
369,'009725,'201201278
370,'009732,'200904932
371,'009749,'200904932
372,'009800,'200400184
373,'009817,'200400184
374,'009824,'200607670
375,'009831,'200607670
376,'009848,'200804227
377,'009909,'200804227
378,'009916,'200804227
379,'009923,'200804227
380,'009930,'200804227
381,'009947,'201104359
382,'010004,'201104359
383,'010011,'201203535
384,'010028,'201203535
385,'010035,'201203535
386,'010042,'201203535
387,'010103,'201105515
388,'010110,'201105515
389,'010127,'199300273
390,'010134,'199300273
391,'010141,'200400178
392,'010202,'200400178
393,'010219,'200400178
394,'010301,'200400178
395,'010318,'200400178
396,'010400,'200400178
397,'010417,'200400178
398,'010424,'200708081
399,'010431,'200708081
400,'010448,'200708081
401,'010509,'200809325
402,'010516,'200809325
403,'010523,'200809325
404,'010530,'200809325
405,'010608,'201110739
406,'010615,'201110739
407,'010622,'201110739
408,'010639,'201110739
409,'010646,'201103687
410,'010707,'201103687
411,'010714,'201301732
412,'010721,'201301732
413,'010738,'201301732
414,'010745,'200607671
415,'010806,'200607671
416,'010813,'199600247
417,'010820,'199600247
418,'010837,'199600247
419,'010844,'199600247
420,'010851,'199600247
421,'010905,'199600247
422,'010912,'200904196
423,'010929,'200904196
424,'010936,'200904196
425,'010943,'200904196
426,'011001,'200805844
427,'011018,'200805844
428,'011025,'200805844
429,'011032,'200805844
430,'011049,'200805844
431,'011056,'200805844
432,'011063,'200500264
433,'011070,'200500264
434,'011100,'200500264
435,'011117,'200500264
436,'011209,'200802742
437,'011216,'200802742
438,'011223,'200802742
439,'011230,'197100015
440,'011308,'197100015
441,'011315,'197100015
442,'011322,'197100015
443,'011339,'197100015
444,'011407,'197100015
445,'011414,'197100015
446,'011421,'197100015
447,'011438,'197700033
448,'011506,'197700033
449,'011513,'198000061
450,'011520,'198000061
451,'011537,'198000061
452,'011544,'198000061
453,'011605,'198000061
454,'011612,'198900206
455,'011629,'198900206
456,'011636,'198900206
457,'011643,'198900206
458,'011704,'198900206
459,'011711,'198900206
460,'011728,'198900206
461,'011735,'198900206
462,'011742,'198900206
463,'011759,'198900206
464,'011803,'198900206
465,'011810,'198900206
466,'011827,'199000150
467,'011834,'199000150
468,'011841,'199000174
469,'011902,'199000174
470,'011919,'199000174
471,'011926,'199300268
472,'011933,'199300268
473,'012008,'199300269
474,'012015,'199300269
475,'012022,'199300269
476,'012039,'199300269
477,'012107,'199300269
478,'012114,'199300271
479,'012121,'199300271
480,'012138,'199300271
481,'012145,'199300271
482,'012206,'199300271
483,'012213,'199304223
484,'012220,'199304223
485,'012237,'199700332
486,'012244,'199700332
487,'012305,'199700332
488,'012312,'199700332
489,'012329,'199700332
490,'012336,'199700332
491,'012343,'199700335
492,'012404,'199700335
493,'012411,'199700335
494,'012428,'199700335
495,'012503,'199800151
496,'012510,'199800151
497,'012527,'199800151
498,'012602,'199800151
499,'012619,'199900156
500,'012626,'199900156
501,'012633,'200300137
502,'012640,'200300137
503,'012701,'200300137
504,'012718,'200300137
505,'012725,'200300137
506,'012732,'200300137
507,'012749,'200400170
508,'012756,'200400170
509,'012763,'200400170
510,'012800,'201104020
511,'012817,'201104020
512,'012824,'200400183
513,'012831,'200400183
514,'012848,'200400183
515,'012855,'200400183
516,'012909,'200500263
517,'012916,'200500263
518,'012923,'200500263
519,'012930,'200500263
520,'012947,'200500263
521,'012954,'200500263
522,'012961,'200612341
523,'013005,'200612341
524,'013012,'200612341
525,'013029,'200803254
526,'013036,'200803254
527,'013043,'200803807
528,'013104,'200803807
529,'013111,'200803807
530,'013128,'200804226
531,'013135,'200804226
532,'013142,'200807064
533,'013203,'200807064
534,'013210,'200900999
535,'013227,'200900999
536,'013234,'200901349
537,'013302,'200901349
538,'013319,'200901349
539,'013326,'200905865
540,'013333,'200905865
541,'013340,'200906253
542,'013357,'200906253
543,'013401,'201003813
544,'013418,'201003813
545,'013425,'201000572
546,'013432,'199600246
547,'013449,'199600246
548,'013500,'199600246
549,'013517,'199600246
550,'013524,'199600246
551,'013531,'199600246
552,'013548,'199600246
553,'013609,'200805912
554,'013616,'199700271
555,'013623,'199700271
556,'013630,'200100224
557,'013647,'200100224
558,'013708,'200100224
559,'013715,'200100224
560,'013722,'200100226
561,'013807,'200100226
562,'013814,'200100227
563,'013821,'200100227
564,'013906,'200500265
565,'013913,'200500265
566,'013920,'199704353
567,'013937,'199704353
568,'014002,'199704353
569,'014019,'201400580
570,'014026,'201400580
571,'014033,'201401496
572,'014101,'201401496
573,'014118,'201401496
574,'014125,'201405227
575,'014132,'201405227
576,'014149,'201405227
577,'014156,'201405227
578,'014200,'200800687
579,'014217,'200800687
580,'014224,'200800688
581,'014231,'200800688
582,'014248,'200807207
583,'014309,'200807207
584,'014316,'200800964
585,'014323,'200800964
586,'014330,'201405374
587,'014408,'201405374
588,'014415,'201405374
589,'014422,'201507771
590,'014439,'201507771
591,'014507,'201507770
592,'014514,'201507770
593,'014521,'201507770
594,'014606,'201507770
595,'014613,'201504174
596,'014705,'201504174
597,'014712,'201601115
598,'014729,'201601115
599,'014736,'201206715
600,'014743,'201206715
601,'014804,'201206715
602,'014811,'201604402
603,'014903,'201604402
604,'014910,'201604402
605,'015009,'201606425
606,'015016,'201606425
607,'015108,'201606425
608,'015115,'201606425
609,'015122,'201606425
610,'015207,'201606425
611,'015214,'201606425
612,'015221,'201700838
613,'015238,'201700838
614,'015245,'201701476
615,'015252,'201701476
616,'015269,'201701477
617,'015276,'201701477
618,'015306,'201701475
619,'015313,'201701475
620,'015320,'201705508
621,'015337,'201705508
622,'015344,'201705508
623,'015351,'201705508
624,'015368,'201705508
625,'015375,'201705508
626,'015405,'201705508
627,'015412,'201705508
628,'015429,'201705508
629,'015436,'201705508
630,'015504,'201705508
631,'015511,'201705508
632,'015528,'201705508
633,'015603,'201705508
634,'015627,'201705508
635,'015634,'201705508
636,'015641,'201705508
637,'015702,'201705508
638,'015719,'201705508
639,'015726,'201705508
640,'015801,'201705508
641,'015818,'201705508
642,'015900,'201705508
643,'015917,'201705508
644,'015924,'201705508
645,'015931,'201705508
646,'015948,'201705508
647,'016006,'201706946
648,'016013,'201706946
649,'016020,'201706946
650,'016037,'201706946
651,'016044,'201707936
652,'016105,'201707936
653,'016112,'201707936
654,'016129,'201707936
655,'016136,'201707936
656,'016143,'201708200
657,'016204,'201708200
658,'016211,'201708200
659,'016228,'201708200
660,'016235,'201708446
661,'016242,'201708446
662,'016259,'201708446
663,'016303,'201708446
664,'016310,'201708446
665,'016327,'201708446
666,'016334,'201708447
667,'016402,'201708447
668,'016419,'201708447
669,'016426,'201708447
670,'016433,'201708447
671,'016440,'201708447
672,'016457,'201708444
673,'016501,'201708444
674,'016518,'201708444
675,'016525,'201708445
676,'016532,'201708445
677,'016600,'201708445
678,'016617,'201708443
679,'016624,'201708443
680,'016631,'201708443
681,'016648,'201708443
682,'016709,'201708443
683,'016716,'201708443
684,'016808,'201708443
685,'016815,'201708443
686,'016907,'201708443
687,'016914,'201708443
688,'016921,'201708443
689,'016938,'201708443
690,'016945,'201708443
691,'016952,'201708443
692,'017003,'201708443
693,'017010,'201708474
694,'017027,'201708474
695,'017034,'201708474
696,'017041,'201708475
697,'017102,'201708475
698,'017119,'201708475
699,'017126,'201800132
700,'017133,'201800132
701,'017140,'201800132
702,'017201,'201800132
703,'017218,'201800584
704,'017225,'201800584
705,'017300,'201801179
706,'017317,'201801179
707,'017324,'201801010
708,'017409,'201801010
709,'017416,'201801425
710,'017423,'201801425
711,'017508,'201701869
712,'017515,'201701869
713,'017522,'201800782
714,'017539,'201800782
715,'017546,'201800706
716,'017607,'201800706
717,'017614,'201800706
718,'017706,'201800706
719,'017713,'201800706
720,'017805,'201803371
721,'017812,'201803371
722,'017829,'201803371
723,'017904,'201803371
724,'017911,'201804368
725,'018000,'201804368
726,'018017,'201804368
727,'018024,'201900691
728,'018109,'201900691
729,'018116,'201901297
730,'018208,'201901297
731,'018215,'201901364
732,'018307,'201901364
733,'018314,'201901364
734,'018406,'201901364
735,'018413,'201901364
736,'018505,'201901776
737,'018512,'201901776
738,'018604,'201901847
739,'018611,'201901847
740,'018703,'201901847
741,'018710,'201804311
742,'018802,'201804311
743,'018819,'201804311
744,'018901,'201902876
745,'018918,'201902876
746,'019007,'201902982
747,'019014,'201902982
748,'019106,'201902974
749,'019113,'201902974
750,'019205,'201902974
751,'019212,'201902974
752,'019304,'201902974
753,'019311,'201902974
754,'019403,'201902974
755,'019410,'201902974
756,'019427,'201903796
757,'019502,'201903796
758,'019519,'201903796
759,'019526,'201903796
760,'019601,'201903763
761,'019618,'201903763
762,'019625,'201903764
763,'019700,'201903764
764,'019717,'201904566
765,'019724,'201904566
766,'019809,'201904566
767,'019816,'201904566
768,'019908,'201904579
769,'019915,'201904579
770,'020003,'201904579
771,'020010,'201904579
772,'020027,'201904579
773,'020034,'201904579
774,'020041,'201904579
775,'020058,'201904579
776,'020102,'201904579
777,'020119,'201904579
778,'020126,'201904579
779,'020201,'201904579
780,'020218,'201906284
781,'020225,'201906284
782,'020232,'201906285
783,'020249,'201906285
784,'020256,'201904579
785,'020263,'201904579
786,'020270,'201904579
787,'020287,'201904579
788,'020294,'201905639
789,'020300,'201905639
790,'020317,'201905639
791,'020324,'201907481
792,'020331,'201907481
793,'020348,'201907481
794,'020409,'201907481
795,'020416,'201907481
796,'020423,'201907481
797,'020430,'201907481
798,'020508,'201907481
799,'020515,'201907481
800,'020522,'201907481
801,'020539,'201907442
802,'020546,'201907442
803,'020607,'201907733
804,'020614,'201907733
805,'020621,'201907733
806,'020638,'201907733
807,'020645,'201907733
808,'020706,'201907733
809,'020713,'201907733
810,'020720,'201908325
811,'020737,'201908325
812,'020744,'201908325
813,'020751,'201908325
814,'020805,'201908325
815,'020812,'201908325
816,'020829,'201908325
817,'020904,'201908325
818,'020911,'201908278
819,'021000,'201908278
820,'021109,'201908485
821,'021208,'201908485
822,'021215,'201908485
823,'021307,'201908485
824,'021314,'202000211
825,'021321,'202000211
826,'021338,'201908032
827,'021406,'201908032
828,'021413,'202002646
829,'021420,'202002646
830,'021437,'202002646
831,'021505,'202003662
832,'021512,'202003662
833,'021529,'202003788
834,'021536,'202003788
835,'021543,'202003877
836,'021604,'202003877
837,'021611,'201907005
838,'021628,'201907005
839,'021635,'202003497
840,'021703,'202003497
841,'021710,'200806251
842,'021727,'200806251
843,'021734,'200806251
844,'021802,'199304102
845,'021819,'199304102
846,'021826,'199304102
847,'021833,'199304102
848,'021840,'199304102
849,'021901,'199304102
850,'021918,'201002062
851,'021925,'201002062
852,'021932,'201002062
853,'021949,'201002062
854,'022007,'201002062
855,'022014,'201002062
856,'022021,'201002062
857,'022038,'201002062
858,'022045,'201002062
859,'022106,'201002062
860,'022113,'201002062
861,'022120,'201002062
862,'022137,'199504156
863,'022144,'199504156
864,'022205,'199504156
865,'022212,'199504156
866,'022229,'199504156
867,'022236,'199604675
868,'022304,'199604675
869,'022311,'199604675
870,'022328,'199604675
871,'022335,'199604675
872,'022342,'200410004
873,'022403,'200410004
874,'022410,'200410004
875,'022427,'200410004
876,'022434,'200410004
877,'022441,'200410004
878,'022458,'200410004
879,'022502,'201310737
880,'022519,'201310737
881,'022526,'201310737
882,'022533,'201310738
883,'022540,'201310738
884,'022601,'201310738
885,'022618,'201607369
886,'022625,'201607369
887,'022700,'201607369
888,'022717,'201607369
889,'022724,'201607369
890,'022809,'200511279
891,'022816,'200511279
892,'022823,'200511279
893,'022830,'200511279
894,'022847,'200511279
895,'022854,'200511279
896,'022908,'200511279
897,'022915,'200511279
898,'022922,'200511279
899,'022939,'200511278
900,'022946,'200511278
901,'022953,'200511278
902,'022960,'200511278
903,'023004,'200511278
904,'023011,'200511278
905,'023028,'200511278
906,'023035,'200608043
907,'023042,'200608043
908,'023103,'200608043
909,'023110,'200608043
910,'023127,'200608044
911,'023134,'200608044
912,'023141,'200608044
913,'023202,'200608044
914,'023219,'200608046
915,'023301,'200608046
916,'023318,'200608045
917,'023325,'200608045
918,'023332,'200608045
919,'023349,'200608045
920,'023356,'200612602
921,'023363,'200612602
922,'023370,'200612602
923,'023387,'200612602
924,'023394,'200608028
925,'023400,'200608028
926,'023417,'200601060
927,'023424,'200601060
928,'023431,'200601060
929,'023448,'200601060
930,'023455,'200601060
931,'023509,'200601060
932,'023516,'201307470
933,'023523,'201307470
934,'023530,'201307470
935,'023547,'201307470
936,'023554,'201307470
937,'023608,'201307470
938,'023615,'201307470
939,'023622,'201307470
940,'023639,'201307470
941,'023707,'201307470
942,'023714,'201307470
943,'023721,'201307470
944,'023738,'201307470
945,'023745,'201307470
946,'023806,'201307470
947,'023820,'201307470
948,'023837,'201307470
949,'023905,'201307470
950,'023912,'201307470
951,'024001,'201307470
952,'024018,'201307470
953,'024025,'201307470
954,'024032,'201307470
955,'024049,'201307470
956,'024100,'201307470
957,'024209,'199203345
958,'024216,'199203345
959,'024223,'199203345
960,'024230,'199203345
961,'024308,'199203345
962,'024315,'199203346
963,'024407,'199203346
964,'024414,'199203346
965,'024506,'199203346
966,'024513,'199203346
967,'024520,'199203346
968,'024605,'199203346
969,'024612,'199203347
970,'024629,'199203347
971,'024636,'199203347
972,'024643,'199203347
973,'024650,'199203347
974,'024667,'199203347
975,'024674,'199203347
976,'024704,'199203347
977,'024711,'199203347
978,'024728,'199203348
979,'024735,'199203348
980,'024742,'199203348
981,'024759,'199203348
982,'024803,'199203357
983,'024810,'199203357
984,'024827,'199203359
985,'024834,'199203359
986,'024841,'199203359
987,'024902,'199203359
988,'024919,'199203359
989,'025008,'199203359
990,'025015,'199203359
991,'025107,'199203359
992,'025114,'199203359
993,'025121,'199203359
994,'025138,'199203359
995,'025145,'199203360
996,'025152,'199203360
997,'025206,'199203360
998,'025213,'199203360
999,'025220,'199203360
1000,'025305,'199203360
1001,'025312,'199203360
1002,'025329,'199203360
1003,'025336,'199203360
1004,'025343,'199203360
1005,'025350,'199203360
1006,'025404,'199203366
1007,'025411,'199203366
1008,'025428,'199203366
1009,'025435,'199203366
1010,'025442,'199203366
1011,'025459,'199203366
1012,'025503,'199203366
1013,'025510,'199203366
1014,'025527,'199203366
1015,'025534,'199403105
1016,'025541,'199403105
1017,'025602,'199403105
1018,'025619,'199403105
1019,'025626,'199403105
1020,'025633,'199403105
1021,'025701,'199403105
1022,'025718,'200704992
1023,'025725,'200704992
1024,'025732,'200704992
1025,'025800,'200704992
1026,'025817,'200704992
1027,'025824,'200704992
1028,'025831,'200704992
1029,'025848,'200704992
1030,'025909,'200704992
1031,'025916,'200704992
1032,'026005,'200805688
1033,'026012,'200805688
1034,'026029,'200805688
1035,'026104,'200805688
1036,'026111,'200805688
1037,'026128,'200805688
1038,'026135,'200805688
1039,'026142,'200805688
1040,'026159,'200805688
1041,'026203,'200805688
1042,'026210,'200805688
1043,'026227,'200805688
1044,'026234,'200806188
1045,'026241,'200806188
1046,'026258,'200806188
1047,'026302,'200806188
1048,'026319,'200806188
1049,'026326,'200806188
1050,'026333,'199504160
1051,'026340,'199504160
1052,'026357,'199504160
1053,'026401,'199504160
1054,'026418,'199504160
1055,'026425,'199504160
1056,'026432,'201200587
1057,'026449,'201200587
1058,'026456,'201200587
1059,'026500,'201200587
1060,'026517,'201200587
1061,'026524,'201200587
1062,'026531,'201200587
1063,'026609,'201200587
1064,'026616,'201201263
1065,'026623,'201201263
1066,'026630,'201201263
1067,'026708,'201201263
1068,'026715,'201201263
1069,'026722,'201201263
1070,'026739,'201201264
1071,'026807,'201201264
1072,'026814,'201201264
1073,'026821,'201201264
1074,'026838,'201201264
1075,'026906,'201201264
1076,'026913,'201206081
1077,'026920,'201206081
1078,'026937,'201206081
1079,'026944,'201206081
1080,'027002,'201206081
1081,'027019,'201206081
1082,'027026,'201206081
1083,'027033,'201206081
1084,'027040,'199203344
1085,'027101,'199203344
1086,'027118,'199203344
1087,'027125,'199203344
1088,'027132,'199203344
1089,'027149,'199203344
1090,'027200,'199203344
1091,'027217,'199203344
1092,'027224,'199203344
1093,'027231,'199203344
1094,'027248,'199203344
1095,'027309,'199203344
1096,'027316,'199203344
1097,'027323,'199403106
1098,'027330,'199403106
1099,'027347,'199403106
1100,'027408,'199403106
1101,'027415,'199403106
1102,'027422,'199403106
1103,'027439,'199504158
1104,'027507,'201309842
1105,'027514,'201309842
1106,'027521,'201309842
1107,'027538,'201309842
1108,'027545,'201309842
1109,'027606,'201309842
1110,'027613,'201309954
1111,'027620,'201309954
1112,'027637,'201309954
1113,'027644,'201309954
1114,'027651,'201309954
1115,'027705,'201309954
1116,'027712,'201309954
1117,'027729,'201309954
1118,'027736,'201309954
1119,'027743,'199604684
1120,'027804,'199604684
1121,'027811,'199604684
1122,'027828,'199604684
1123,'027835,'199604684
1124,'027842,'199604684
1125,'027903,'199604684
1126,'027910,'199604684
1127,'027927,'199604684
1128,'028009,'199604691
1129,'028016,'199604691
1130,'028023,'199604691
1131,'028030,'199604691
1132,'028047,'199604691
1133,'028108,'199604691
1134,'028115,'199604691
1135,'028122,'199604691
1136,'028139,'199604691
1137,'028146,'199604691
1138,'028153,'199604691
1139,'028160,'199604691
1140,'028207,'199604691
1141,'028214,'199604691
1142,'028221,'201200435
1143,'028306,'201200435
1144,'028313,'201200435
1145,'028320,'201200435
1146,'028405,'201200435
1147,'028504,'201200435
1148,'028511,'201307940
1149,'028528,'201307940
1150,'028535,'201307940
1151,'028542,'201307940
1152,'028603,'201307940
1153,'028610,'201307940
1154,'028627,'201307940
1155,'028634,'201307940
1156,'028641,'201307941
1157,'028702,'201307941
1158,'028719,'201307941
1159,'028726,'201307941
1160,'028733,'201307941
1161,'028740,'201307941
1162,'028801,'201307941
1163,'028818,'201307941
1164,'028900,'201307942
1165,'028917,'201307942
1166,'028924,'201307942
1167,'028931,'201307942
1168,'028948,'201307942
1169,'028955,'201307942
1170,'028962,'201307942
1171,'028979,'201307942
1172,'028986,'201307943
1173,'029006,'201307943
1174,'029013,'201307943
1175,'029020,'201307943
1176,'029037,'201307943
1177,'029044,'201307943
1178,'029051,'201307943
1179,'029105,'201307943
1180,'029112,'201307775
1181,'029129,'201307775
1182,'029136,'201307775
1183,'029143,'201307775
1184,'029150,'201307775
1185,'029167,'201307775
1186,'029174,'201307775
1187,'029204,'201307775
1188,'029211,'201309482
1189,'029228,'201309482
1190,'029235,'201309482
1191,'029242,'201309482
1192,'029259,'201309482
1193,'029266,'201309482
1194,'029303,'201309482
1195,'029310,'201309482
1196,'029327,'201309482
1197,'029334,'201309482
1198,'029402,'201309482
1199,'029419,'200307786
1200,'029426,'200307786
1201,'029433,'200307786
1202,'029440,'201404045
1203,'029501,'201404045
1204,'029518,'201404045
1205,'029600,'201404045
1206,'029617,'201404045
1207,'029624,'201404045
1208,'029631,'201404045
1209,'029648,'201404045
1210,'029655,'201404045
1211,'029662,'201404045
1212,'029709,'201404988
1213,'029716,'201404988
1214,'029723,'201404988
1215,'029730,'201404988
1216,'029747,'201404988
1217,'029754,'201404988
1218,'029761,'201404988
1219,'029808,'201404988
1220,'029815,'201404988
1221,'029822,'201405105
1222,'029907,'201405105
1223,'029914,'201405105
1224,'029921,'201405105
1225,'029938,'201405105
1226,'029945,'201405105
1227,'029952,'201405105
1228,'029969,'201405105
1229,'030002,'201405105
1230,'030019,'201405105
1231,'030026,'201405105
1232,'030033,'201405105
1233,'030040,'201500998
1234,'030057,'201500998
1235,'030064,'201500998
1236,'030071,'201500998
1237,'030088,'201500998
1238,'030101,'201500998
1239,'030118,'201500998
1240,'030125,'201500998
1241,'030132,'201500998
1242,'030149,'201500998
1243,'030200,'201502413
1244,'030217,'201502413
1245,'030224,'201502413
1246,'030231,'201502413
1247,'030248,'201502413
1248,'030255,'201502413
