,0,1,2
205,'008304,'199501037,0
206,'008311,'199501037,30
207,'008328,'199501037,1000
208,'008403,'200708882,0
209,'008410,'200708882,1
210,'008427,'200708882,1
211,'008502,'200301102,0
212,'008519,'200301102,30
213,'008526,'200301102,500
214,'008601,'199501042,0
215,'008618,'199501042,100
216,'008625,'199501042,100
217,'008632,'199501042,300
218,'008649,'199501042,100
219,'008700,'199701452,0
220,'008809,'199001150,0
221,'008816,'199001150,30
222,'008908,'199001165,0
223,'008915,'199001165,30
224,'008922,'199001165,500
225,'009004,'200201144,0
226,'009103,'200703692,0
227,'009110,'200703692,30
228,'009127,'200703692,100
229,'009202,'200201166,0
230,'009219,'200201166,30
231,'009301,'200201167,0
232,'009318,'200201167,30
233,'009400,'200704917,0
234,'009417,'200704917,30
235,'009509,'199601233,0
236,'009516,'199601233,30
237,'009608,'200101233,0
238,'009615,'200101233,30
239,'009707,'200101234,0
240,'009714,'200101234,30
241,'009806,'200301044,0
242,'009813,'200301044,30
243,'009905,'200001627,0
244,'009912,'200001627,30
245,'010000,'200301098,0
246,'010017,'200301098,30
247,'010109,'199701481,0
248,'010116,'199701481,30
249,'010208,'199901315,0
250,'010215,'199901315,30
251,'010307,'198500808,0
252,'010406,'199901304,0
253,'010505,'199901305,0
254,'010604,'200201158,0
255,'010703,'200201159,0
256,'010802,'200201160,0
257,'010901,'200710103,0
258,'010918,'200710103,30
259,'011007,'200301088,0
260,'011014,'200301088,1
261,'011021,'200301088,20
262,'011106,'200401446,0
263,'011113,'200401446,30
264,'011205,'200201117,0
265,'011212,'200201117,10
266,'011304,'200301086,0
267,'011311,'200301086,1
268,'011328,'200301086,20
269,'011335,'200301086,21
270,'011403,'200703595,0
271,'011410,'200703595,30
272,'011502,'200706873,0
273,'011519,'200706873,30
274,'011526,'200706873,100
275,'011601,'200401484,0
276,'011618,'200401484,1
277,'011700,'200611034,0
278,'011717,'200611034,30
279,'011809,'200401462,0
280,'011816,'200401462,30
281,'011823,'200401462,500
282,'011908,'200201126,0
283,'012004,'200301101,0
284,'012011,'200301101,30
285,'012028,'200301101,100
286,'012103,'200702542,0
287,'012110,'200702542,30
288,'012202,'200702553,0
289,'012219,'200702553,30
290,'012301,'200301092,0
291,'012318,'200301092,30
292,'012400,'200401480,0
293,'012417,'200401480,1
294,'012509,'200401493,0
295,'012516,'200401493,1
296,'012608,'199301427,0
297,'012615,'199301427,1
298,'012707,'200301047,0
299,'012714,'200301047,30
300,'012721,'200301047,100
301,'012806,'200708752,0
302,'012813,'200708752,1
303,'012905,'200708100,0
304,'012912,'200708100,1
305,'013001,'200001637,0
306,'013018,'200001637,30
307,'013025,'200001637,500
308,'013100,'200704412,0
309,'013117,'200704412,1
310,'013124,'200704412,1
311,'013209,'198901115,0
312,'013216,'198901115,1
313,'013308,'199701488,0
314,'013315,'199701488,120
315,'013322,'199701488,180
316,'013339,'199701488,240
317,'013346,'199701488,360
318,'013353,'199701488,90
319,'013407,'200301078,0
320,'013414,'200301078,30
321,'013506,'200001630,0
322,'013513,'200001630,30
323,'013605,'200301070,0
324,'013612,'200301070,1
325,'013704,'200201128,0
326,'013711,'200201128,30
327,'013803,'198500811,0
328,'013810,'198500811,30
329,'013902,'198600737,0
330,'013919,'198600737,500
331,'014008,'200401478,0
332,'014015,'200401478,30
333,'014022,'200401478,500
334,'014107,'200201164,0
335,'014114,'200201164,1
336,'014206,'200201165,0
337,'014213,'200201165,1
338,'014305,'200700875,0
339,'014312,'200700875,1
340,'014329,'200700875,1
341,'014336,'200700875,1
342,'014343,'200700875,1
343,'014350,'200700875,1
344,'014404,'200301076,0
345,'014411,'200301076,30
346,'014503,'200301046,0
347,'014510,'200301046,100
348,'014602,'200705513,0
349,'014619,'200705513,30
350,'014701,'200705514,0
351,'014718,'200705514,30
352,'014800,'199801343,0
353,'014817,'199801343,1
354,'014824,'199801343,30
355,'014831,'199801343,60
356,'014909,'197500295,0
357,'014916,'197500295,30
358,'015005,'200704965,0
359,'015012,'200704965,30
360,'015104,'200301091,0
361,'015111,'200301091,30
362,'015203,'200301069,0
363,'015210,'200301069,30
364,'015227,'200301069,500
365,'015302,'200401486,0
366,'015319,'200401486,30
367,'015401,'200101231,0
368,'015500,'197700201,0
369,'015517,'197700201,30
370,'015524,'197700201,500
371,'015531,'197700201,1000
372,'015609,'199501039,0
373,'015708,'200401487,0
374,'015715,'200401487,30
375,'015807,'200401481,0
376,'015814,'200401481,1
377,'015906,'200712079,0
378,'016002,'198800996,0
379,'016019,'198800996,30
380,'016026,'198800996,300
381,'016101,'200706535,0
382,'016118,'200706535,30
383,'016200,'200301079,0
384,'016224,'200301079,1
385,'016255,'200301079,1
386,'016309,'199301421,0
387,'016316,'199301421,1
388,'016408,'199801340,0
389,'016507,'200401448,0
390,'016514,'200401448,30
391,'016521,'200401448,100
392,'016606,'200201177,0
393,'016613,'200201177,10
394,'016705,'200702168,0
395,'016712,'200702168,30
396,'016729,'200702168,500
397,'016804,'200201114,0
398,'016903,'200301099,0
399,'016910,'200301099,1
400,'017009,'200401469,0
401,'017016,'200401469,1
402,'017108,'200401475,0
403,'017115,'200401475,30
404,'017122,'200401475,200
405,'017207,'200709677,0
406,'017214,'200709677,1
407,'017221,'200709677,1
408,'017306,'200401471,0
409,'017405,'200201127,0
410,'017412,'200201127,1
411,'017504,'200101232,0
412,'017511,'200101232,30
413,'017528,'200101232,500
414,'017535,'200101232,100
415,'017603,'200101216,0
416,'017702,'200101249,0
417,'017719,'200101249,30
418,'017726,'200101249,100
419,'017733,'200101249,500
420,'017801,'200711893,0
421,'017818,'200711893,30
422,'017825,'200711893,60
423,'017832,'200711893,120
424,'017900,'200201134,0
425,'017917,'200201134,1
426,'018006,'200201136,0
427,'018013,'200201136,500
428,'018105,'200707965,0
429,'018112,'200707965,30
430,'018204,'199701458,0
431,'018211,'199701458,1
432,'018303,'200709964,0
433,'018310,'200709964,1
434,'018327,'200709964,1
435,'018402,'200001626,0
436,'018419,'200001626,1
437,'018426,'200001626,1
438,'018501,'200401447,0
439,'018518,'200401447,1
440,'018600,'200600312,0
441,'018617,'200600312,30
442,'018624,'200600312,100
443,'018709,'200401491,0
444,'018716,'200401491,1
445,'018723,'200401491,1
446,'018808,'200301077,0
447,'018815,'200301077,1
448,'018907,'200001628,0
449,'018914,'200001628,1
450,'018921,'200001628,1
451,'018938,'200001628,1
452,'019003,'200708480,0
453,'019010,'200708480,40
454,'019102,'200501361,0
455,'019119,'200501361,30
456,'019201,'200401495,0
457,'019218,'200401495,30
458,'019300,'198700789,0
459,'019317,'198700789,30
460,'019324,'198700789,500
461,'019331,'198700789,500
462,'019409,'198100281,0
463,'019416,'198100281,1
464,'019423,'198100281,1
465,'019430,'198100281,1
466,'019447,'198100281,1
467,'019508,'198700787,0
468,'019515,'198700787,1
469,'019607,'200101229,0
470,'019614,'200101229,30
471,'019706,'199301423,0
472,'019904,'200301064,0
473,'019911,'200301064,1
474,'019928,'200301064,20
475,'020009,'200501339,0
476,'020016,'200501339,4
477,'020023,'200501339,4
478,'020108,'198901119,0
479,'020115,'198901119,30
480,'020122,'198901119,500
481,'020207,'200401485,0
482,'020306,'200501353,0
483,'020313,'200501353,30
484,'020320,'200501353,300
485,'020337,'200501353,1000
486,'020405,'200201108,0
487,'020504,'200001632,0
488,'020603,'200501355,0
489,'020702,'200301073,0
490,'020733,'200301073,1
491,'020801,'200401501,0
492,'020818,'200401501,30
493,'020900,'200600313,0
494,'021006,'200201121,0
495,'021013,'200201121,1
496,'021105,'200101236,0
497,'021112,'200101236,10
498,'021204,'200711919,0
499,'021211,'200711919,100
500,'021303,'200301043,0
501,'021402,'200709405,0
502,'021419,'200709405,90
503,'021501,'200703190,0
504,'021600,'199901325,0
505,'021709,'199901326,0
506,'021808,'200401511,0
507,'021815,'200401511,30
508,'021822,'200401511,300
509,'021907,'199801334,0
510,'022003,'200001634,0
511,'022010,'200001634,10
512,'022102,'199400966,0
513,'022201,'200101247,0
514,'022218,'200101247,1
515,'022300,'200301074,0
516,'022317,'200301074,1
517,'022409,'200401489,0
518,'022416,'200401489,30
519,'022508,'200401500,0
520,'022515,'200401500,1
521,'022607,'200401504,0
522,'022614,'200401504,30
523,'022621,'200401504,100
524,'022706,'200101225,0
525,'022713,'200101225,10
526,'022805,'200705456,0
527,'022812,'200705456,90
528,'022829,'200705456,180
529,'022904,'199801338,0
530,'022911,'199801338,1
531,'023000,'200709276,0
532,'023017,'200709276,30
533,'023109,'200709627,0
534,'023116,'200709627,30
535,'023208,'198700785,0
536,'023307,'200201172,0
537,'023406,'199701449,0
538,'023413,'199701449,60
539,'023420,'199701449,120
540,'023505,'200201111,0
541,'023604,'198901118,0
542,'023611,'198901118,1
543,'023703,'200706874,0
544,'023710,'200706874,30
545,'023802,'200711955,0
546,'023819,'200711955,30
547,'023901,'200401453,0
548,'023918,'200401453,30
549,'023925,'200401453,200
550,'023932,'200401453,300
551,'024007,'200308586,0
552,'024014,'200308586,30
553,'024021,'200308586,100
554,'024106,'200501360,0
555,'024113,'200501360,120
556,'024120,'200501360,240
557,'024137,'200501360,60
558,'024205,'198300547,0
559,'024212,'198300547,90
560,'024229,'198300547,180
561,'024236,'198300547,60
562,'024304,'197800262,0
563,'024311,'197800262,60
564,'024328,'197800262,100
565,'024335,'197800262,120
566,'024342,'197800262,200
567,'024359,'197800262,1000
568,'024366,'197800262,30
569,'024373,'197800262,60
570,'024380,'197800262,120
571,'024397,'197800262,1000
572,'057012,'197800262,1000
573,'024403,'200301065,0
574,'024410,'200301065,6
575,'024502,'200501357,0
576,'024519,'200501357,1
577,'024601,'199801333,0
578,'024700,'200301096,0
579,'024717,'200301096,1
580,'024809,'200201129,0
581,'024908,'200701820,0
582,'024915,'200701820,1
583,'025004,'200401502,0
584,'025011,'200401502,21
585,'025103,'200701930,0
586,'025110,'200701930,100
587,'025202,'199801331,0
588,'025301,'200701471,0
589,'025400,'200301054,0
590,'025417,'200301054,30
591,'025424,'200301054,300
592,'025509,'200401451,0
593,'025608,'200706600,0
594,'025707,'200301095,0
595,'025806,'199701454,0
596,'025905,'199701455,0
597,'026001,'200611035,0
598,'026100,'200301081,0
599,'026209,'200401498,0
600,'026308,'200401466,0
601,'026315,'200401466,1
602,'026407,'200301051,0
603,'026506,'200411028,0
604,'026513,'200411028,30
605,'026520,'200411028,100
606,'026605,'200710117,0
607,'026612,'200710117,1
608,'026629,'200710117,1
609,'026704,'200705099,0
610,'026711,'200705099,30
611,'026803,'200201125,0
612,'026810,'200201125,1000
613,'026902,'200001633,0
614,'027008,'200401505,0
615,'027015,'200401505,30
616,'027022,'200401505,300
617,'027107,'200501349,0
618,'027114,'200501349,1
619,'027206,'200401458,0
620,'027213,'200401458,30
621,'027220,'200401458,300
622,'027305,'200201106,0
623,'027404,'200301055,0
624,'027503,'200301067,0
625,'027602,'200301057,0
626,'027701,'200001636,0
627,'027718,'200001636,1
628,'027725,'200001636,1
629,'027800,'200101246,0
630,'027817,'200101246,30
631,'027824,'200101246,100
632,'027831,'200101246,500
633,'027909,'200101245,0
634,'027916,'200101245,30
635,'027923,'200101245,500
636,'028005,'200101240,0
637,'028012,'200101240,30
638,'028029,'200101240,100
639,'028036,'200101240,30
640,'028043,'200101240,300
641,'028104,'200703719,0
642,'028111,'200703719,30
643,'028203,'200401445,0
644,'028210,'200401445,30
645,'028227,'200401445,100
646,'028302,'200301100,0
647,'028319,'200301100,60
648,'028401,'199701456,0
649,'028500,'200401456,0
650,'028517,'200401456,30
651,'028609,'200709628,0
652,'028708,'200301108,0
653,'028715,'200301108,30
654,'028722,'200301108,500
655,'028807,'200101241,0
656,'028814,'200101241,10
657,'028906,'200501345,0
658,'029002,'199901332,0
659,'029019,'199901332,500
660,'029026,'199901332,30
661,'029101,'200301060,0
662,'029118,'200301060,30
663,'029200,'200301050,0
664,'029217,'200301050,30
665,'029309,'200600310,0
666,'029316,'200600310,30
667,'029408,'200401512,0
668,'029415,'200401512,30
669,'029507,'200708588,0
670,'029514,'200708588,30
671,'029521,'200708588,100
672,'029606,'200401452,0
673,'029613,'200401452,100
674,'029620,'200401452,100
675,'029637,'200401452,30
676,'029644,'200401452,300
677,'029705,'199701459,0
678,'029712,'199701459,1
679,'029729,'199701459,10
680,'029804,'200201130,0
681,'029903,'200600311,0
682,'029910,'200600311,30
683,'030008,'200501350,0
684,'030015,'200501350,60
685,'030022,'200501350,100
686,'030107,'199701484,0
687,'030206,'199301428,0
688,'030213,'199301428,60
689,'030305,'200301061,0
690,'030404,'200001631,0
691,'030411,'200001631,120
692,'030428,'200001631,240
693,'030435,'200001631,20
694,'030503,'200101238,0
695,'030602,'200401488,0
696,'030619,'200401488,100
697,'030626,'200401488,100
698,'030701,'200401474,0
699,'030718,'200401474,100
700,'030725,'200401474,30
701,'030732,'200401474,300
702,'030800,'200201139,0
703,'030909,'200709515,0
704,'031005,'200711793,0
705,'031012,'200711793,30
706,'031029,'200711793,100
707,'031036,'200711793,300
708,'031043,'200711793,50
709,'031104,'200201141,0
710,'031111,'200201141,30
711,'031128,'200201141,500
712,'031135,'200201141,120
713,'031142,'200201141,240
714,'031203,'200401473,0
715,'031210,'200401473,1000
716,'031302,'200501346,0
717,'031326,'200501346,120
718,'031333,'200501346,100
719,'031401,'200201173,0
720,'031500,'200301045,0
721,'031517,'200301045,100
722,'031609,'200501341,0
723,'031616,'200501341,30
724,'031623,'200501341,60
725,'031630,'200501341,500
726,'031708,'200201110,0
727,'031715,'200201110,30
728,'031807,'200301104,0
729,'031906,'200301103,0
730,'032002,'200201138,0
731,'032101,'200301097,0
732,'032118,'200301097,120
733,'032125,'200301097,240
734,'032132,'200301097,90
735,'032200,'200301083,0
736,'032217,'200301083,30
737,'032309,'200301059,0
738,'032316,'200301059,1
739,'032323,'200301059,1
740,'032330,'200301059,1
741,'032408,'200301080,0
742,'032446,'200301080,1
743,'032453,'200301080,1
744,'032507,'199901301,0
745,'032606,'200711765,0
746,'032613,'200711765,60
747,'032620,'200711765,120
748,'032705,'200101242,0
749,'032712,'200101242,1
750,'032804,'200501356,0
751,'032811,'200501356,1
752,'032903,'200401457,0
753,'032910,'200401457,30
754,'032927,'200401457,100
755,'033009,'200707466,0
756,'033016,'200707466,30
757,'033108,'199301425,0
758,'033115,'199301425,1
759,'033207,'200201113,0
760,'033214,'200201113,1
761,'033306,'200201112,0
762,'033313,'200201112,100
763,'033320,'200201112,100
764,'033337,'200201112,96
765,'033344,'200201112,80
766,'033405,'200201163,0
767,'033412,'200201163,100
768,'033429,'200201163,60
769,'033436,'200201163,40
770,'033504,'200301068,0
771,'033511,'200301068,30
772,'033528,'200301068,300
773,'033603,'200705463,0
774,'033610,'200705463,1
775,'033702,'200001623,0
776,'033801,'200401483,0
777,'033818,'200401483,1
778,'033900,'200501352,0
779,'033917,'200501352,1
780,'034006,'200706452,0
781,'034013,'200706452,30
782,'034105,'200401449,0
783,'034204,'200401476,0
784,'034211,'200401476,30
785,'034303,'200706117,0
786,'034310,'200706117,1
787,'034402,'200711979,0
788,'034419,'200711979,30
789,'034426,'200711979,100
790,'034501,'200607889,0
791,'034518,'200607889,30
792,'034525,'200607889,200
793,'034600,'200512313,0
794,'034617,'200512313,60
795,'034709,'200701453,0
796,'034716,'200701453,1
797,'034723,'200701453,1
798,'034808,'200401490,0
799,'034815,'200401490,1
800,'034822,'200401490,1
801,'034839,'200401490,30
802,'034907,'200301062,0
803,'035102,'200612742,0
804,'035119,'200612742,1
805,'035133,'200612742,1
806,'035201,'200301085,0
807,'035218,'200301085,1
808,'035300,'200301084,0
809,'035409,'200705574,0
810,'035416,'200705574,1
811,'035508,'200101244,0
812,'035515,'200101244,30
813,'035522,'200101244,100
814,'035539,'200101244,500
815,'035607,'200401496,0
816,'035706,'200401497,0
817,'035805,'200702710,0
818,'035812,'200702710,30
819,'035829,'200702710,100
820,'035904,'200512314,0
821,'035911,'200512314,21
822,'035928,'200512314,30
823,'035935,'200512314,21
824,'036000,'198901114,0
825,'036017,'198901114,500
826,'036109,'200708092,0
827,'036116,'200708092,30
828,'036208,'200301075,0
829,'036215,'200301075,30
830,'036307,'200301071,0
831,'036314,'200301071,1
832,'036406,'199601231,0
833,'036413,'199601231,1
834,'036420,'199601231,1
835,'036505,'200301107,0
836,'036512,'200301107,30
837,'036529,'200301107,100
838,'036536,'200301107,300
839,'036604,'198901121,0
840,'036611,'198901121,1
841,'036703,'200301063,0
842,'036710,'200301063,1
843,'036802,'199301392,0
844,'036819,'199301392,30
845,'036826,'199301392,100
846,'036833,'199301392,300
847,'036901,'200401479,0
848,'037007,'200600309,0
849,'037014,'200600309,30
850,'037106,'200301087,0
851,'037113,'200301087,1
852,'037120,'200301087,1
853,'037205,'200701204,0
854,'037212,'200701204,30
855,'037229,'200701204,300
856,'037236,'200701204,200
857,'037243,'200701204,100
858,'037304,'199601230,0
859,'037311,'199601230,30
860,'037328,'199601230,500
861,'037403,'200201116,0
862,'037502,'200703371,0
863,'037519,'200703371,1
864,'037526,'200703371,1
865,'037601,'199701470,0
866,'037700,'198901109,0
867,'037717,'198901109,1
868,'037809,'200501344,0
869,'037908,'200710572,0
870,'037915,'200710572,50
871,'037922,'200710572,100
872,'038004,'200501358,0
873,'038028,'200501358,30
874,'038035,'200501358,60
875,'038103,'200001622,0
876,'038110,'200001622,1
877,'038127,'200001622,1
878,'038134,'200001622,30
879,'038141,'200001622,60
880,'038202,'200001638,0
881,'038219,'200001638,30
882,'038226,'200001638,500
883,'038233,'200001638,1000
884,'038240,'200001638,1000
885,'038257,'200001638,1000
886,'038301,'200301094,0
887,'038318,'200301094,60
888,'038325,'200301094,120
889,'038332,'200301094,240
890,'038349,'200301094,100
891,'038356,'200301094,90
892,'038363,'200301094,180
893,'038370,'200301094,200
894,'038400,'198901117,0
895,'038417,'198901117,30
896,'038424,'198901117,500
897,'038509,'200101248,0
898,'038516,'200101248,500
899,'038523,'200101248,500
900,'038530,'200101248,1000
901,'038547,'200101248,1000
902,'038554,'200101248,150
903,'038608,'200401472,0
904,'038615,'200401472,1
905,'038707,'200707597,0
906,'038714,'200707597,1
907,'039001,'200801145,0
908,'039018,'200801145,60
909,'039025,'200801145,120
910,'039100,'200712127,0
911,'039117,'200712127,60
912,'039124,'200712127,120
913,'039131,'200712127,45
914,'039148,'200712127,50
915,'039209,'200804084,0
916,'039216,'200804084,90
917,'039223,'200804084,180
918,'039308,'200804099,0
919,'039315,'200804099,100
920,'039322,'200804099,200
921,'039407,'200401499,0
922,'039506,'200401461,0
923,'039605,'200401510,0
924,'039704,'200401509,0
925,'039803,'200805380,0
926,'039810,'200805380,120
927,'039827,'200805380,240
928,'039902,'200806797,0
929,'039919,'200806797,60
930,'040007,'200806857,0
931,'040014,'200806857,60
932,'040106,'200807755,0
933,'040113,'200807755,90
934,'040205,'200807752,0
935,'040212,'200807752,60
936,'040304,'200807774,0
937,'040311,'200807774,60
938,'040403,'200808210,0
939,'040410,'200808210,90
940,'040427,'200808210,100
941,'040434,'200808210,120
942,'040441,'200808210,150
943,'040502,'200800295,0
944,'040601,'200809435,0
945,'040618,'200809435,30
946,'040625,'200809435,300
947,'040700,'200806794,0
948,'040717,'200806794,1
949,'040809,'200805175,0
950,'040816,'200805175,30
951,'040823,'200805175,300
952,'040908,'200801186,0
953,'040915,'200801186,10
954,'041004,'200801187,0
955,'041011,'200801187,10
956,'041028,'200801187,12
957,'041103,'200712231,0
958,'041202,'200712232,0
959,'041301,'200713599,0
960,'041400,'200712240,0
961,'041417,'200712240,60
962,'041424,'200712240,100
963,'041509,'200712284,0
964,'041516,'200712284,60
965,'041523,'200712284,100
966,'041608,'200712821,0
967,'041707,'200800332,0
968,'041714,'200800332,30
969,'041721,'200800332,100
970,'041806,'200800333,0
971,'041813,'200800333,30
972,'041820,'200800333,100
973,'041837,'200800333,28
974,'041905,'200804034,0
975,'042001,'200713495,0
976,'042100,'200803288,0
977,'042209,'200803486,0
978,'042308,'200712891,0
979,'042315,'200712891,90
980,'042407,'200801032,0
981,'042414,'200801032,60
982,'042506,'200713354,0
983,'042605,'200801143,0
984,'042704,'200801792,0
985,'042711,'200801792,10
986,'042728,'200801792,100
987,'042803,'200805820,0
988,'042810,'200805820,120
989,'042827,'200805820,400
990,'042834,'200805820,30
991,'042902,'200807016,0
992,'043008,'200807000,0
993,'043107,'200804108,0
994,'043114,'200804108,60
995,'043206,'200804811,0
996,'043305,'200807946,0
997,'043404,'200807916,0
998,'043503,'200807087,0
999,'043602,'200808097,0
1000,'043701,'200808190,0
1001,'043800,'200807059,0
1002,'043817,'200807059,30
1003,'043824,'200807059,300
1004,'043909,'200807468,0
1005,'043916,'200807468,1
1006,'043923,'200807468,1
1007,'044005,'200800450,0
1008,'044104,'200811530,0
1009,'044111,'200811530,120
1010,'044128,'200811530,120
1011,'044203,'200900631,0
1012,'044210,'200900631,60
1013,'044227,'200900631,90
1014,'044302,'200900748,0
1015,'044319,'200900748,100
1016,'044401,'200901457,0
1017,'044418,'200901457,1
1018,'044500,'200904168,0
1019,'044517,'200904168,100
1020,'044609,'200811631,0
1021,'044708,'200900690,0
1022,'044715,'200900690,28
1023,'044722,'200900690,30
1024,'044807,'200905276,0
1025,'044906,'200905346,0
1026,'045002,'200905418,0
1027,'045101,'200905419,0
1028,'045200,'200905420,0
1029,'045309,'200905533,0
1030,'045408,'200905474,0
1031,'045507,'200905685,0
1032,'045606,'200905690,0
1033,'045705,'200905693,0
1034,'045804,'200905785,0
1035,'045903,'200905797,0
1036,'046009,'200900892,0
1037,'046016,'200900892,30
1038,'046023,'200900892,300
1039,'046108,'200901620,0
1040,'046207,'200903245,0
1041,'046214,'200903245,500
1042,'046221,'200903245,30
1043,'046306,'200903482,0
1044,'046313,'200903482,10
1045,'046405,'200903673,0
1046,'046412,'200903673,90
1047,'046504,'200903889,0
1048,'046511,'200903889,30
1049,'046603,'200904035,0
1050,'046702,'200904078,0
1051,'046719,'200904078,100
1052,'046801,'200904115,0
1053,'046900,'200904385,0
1054,'047006,'200904590,0
1055,'047013,'200904590,60
1056,'047105,'200904644,0
1057,'047112,'200904644,60
1058,'047129,'200904644,60
1059,'047204,'200904712,0
1060,'047303,'200904818,0
1061,'047310,'200904818,100
1062,'047501,'200001625,0
1063,'047600,'200201168,0
1064,'047709,'199301419,0
1065,'047808,'200101243,0
1066,'047907,'198901113,0
1067,'048003,'199101249,0
1068,'048201,'199501035,0
